month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.71,6.485,4.92,7.47,0.3354,5.04864
1,2,150,3.81,5.575,4.39,6.67,0.33268,4.53084
1,3,150,3.61,4.9,3.94,5.92,0.35503,3.85325
1,4,150,3.81,4.9,3.57,5.14,0.45469,2.8444
1,5,150,3.71,4.9,3.47,4.94,0.49137,2.60225
1,6,150,3.2,3.965,2.67,3.87,0.43427,2.20754
1,7,150,3.42,4.755,3.03,4.6,0.33756,3.09278
1,8,150,2.91,4.855,2.96,4.62,0.29185,3.43102
1,9,150,2.97,5.62,3.14,4.85,0.3095,3.45717
1,10,150,3.93,6.13,3.91,6.59,0.20869,6.19749
1,11,150,4.41,6.4,4.36,7.0,0.25416,5.71562
1,12,150,3.91,6.04,4.2,6.76,0.25298,5.53939
1,13,150,3.64,5.555,4.15,6.66,0.25592,5.41568
1,14,150,3.55,5.555,4.19,6.84,0.23708,5.8687
1,15,150,3.51,5.6,3.48,5.23,0.35609,3.39618
1,16,150,3.41,5.51,3.41,5.13,0.3543,3.3437
1,17,150,3.3,4.95,3.47,5.45,0.28294,4.13513
1,18,150,3.21,3.955,3.29,5.27,0.25752,4.26895
1,19,150,3.21,3.9,3.12,4.84,0.29959,3.5293
1,20,150,3.02,3.81,2.86,4.44,0.30013,3.23642
1,21,150,2.91,3.61,2.7,4.27,0.27483,3.30389
1,22,150,2.81,3.455,2.3,3.34,0.4318,1.9129
1,23,150,3.03,3.61,2.58,3.78,0.40218,2.26929
1,24,150,3.03,4.51,2.72,4.01,0.3969,2.42379
1,25,150,3.31,5.355,3.01,4.41,0.4111,2.60602
1,26,150,3.45,5.71,3.48,5.01,0.45958,2.7547
1,27,150,4.51,6.02,3.95,5.61,0.50188,2.91436
1,28,150,4.41,6.02,3.93,5.52,0.53683,2.74449
1,29,150,4.22,6.255,3.85,5.46,0.50125,2.83693
1,30,150,4.22,6.255,3.94,5.76,0.41866,3.36154
1,31,150,4.31,6.255,3.88,5.65,0.42139,3.28753
2,1,150,3.32,5.885,3.59,5.31,0.38743,3.26422
2,2,150,3.73,5.455,3.57,5.29,0.38214,3.27975
2,3,150,4.3,6.255,3.87,5.78,0.36853,3.66861
2,4,150,4.03,5.61,3.59,5.23,0.42058,3.04655
2,5,150,4.0,5.61,3.49,5.25,0.35553,3.41092
