month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.12,2.985,2.32,3.44,0.38329,2.12893
1,2,150,2.01,3.255,2.32,3.46,0.36687,2.2024
1,3,150,2.0,3.255,2.4,3.68,0.32029,2.56438
1,4,150,2.0,3.255,2.54,4.01,0.27461,3.10745
1,5,150,1.9,3.155,2.26,3.57,0.27244,2.78228
1,6,150,1.9,3.055,2.2,3.54,0.25054,2.92439
1,7,150,1.91,3.32,2.54,4.1,0.25133,3.37401
1,8,150,2.15,3.71,2.89,4.68,0.24597,3.91111
1,9,150,3.0,6.155,3.3,5.06,0.3162,3.55684
1,10,150,3.04,6.73,4.13,6.56,0.26743,5.17018
1,11,150,3.71,6.73,4.21,6.65,0.27527,5.13915
1,12,150,3.43,6.73,4.04,6.43,0.2662,5.08391
1,13,150,3.4,6.11,3.71,5.97,0.25275,4.89543
1,14,150,2.82,4.755,3.32,5.55,0.2141,5.12224
1,15,150,2.41,4.02,2.44,3.82,0.28682,2.87051
1,16,150,2.8,4.065,2.64,4.04,0.31849,2.8279
1,17,150,2.51,3.575,2.47,3.75,0.33205,2.5518
1,18,150,2.62,3.63,2.48,3.65,0.40277,2.18485
1,19,150,2.4,3.3,2.25,3.23,0.46561,1.76114
1,20,150,2.42,3.63,2.5,3.54,0.50517,1.83042
1,21,150,2.11,3.615,2.56,3.76,0.39823,2.27004
1,22,150,2.01,3.885,2.49,3.73,0.361,2.40072
1,23,150,2.01,3.185,2.48,3.76,0.33622,2.53999
1,24,150,2.1,3.5,2.55,3.84,0.34706,2.53939
1,25,150,2.32,3.5,3.0,4.94,0.22934,4.34282
1,26,150,2.6,3.94,3.25,5.38,0.22326,4.82247
1,27,150,2.6,4.03,3.2,5.35,0.216,4.9073
1,28,150,2.65,4.255,3.17,5.31,0.21258,4.92986
1,29,150,2.12,3.975,2.85,5.01,0.17803,5.30607
1,30,150,1.61,2.21,2.01,3.52,0.17969,3.70647
1,31,150,1.3,2.055,1.44,2.26,0.284,1.7089
2,1,150,1.81,3.255,2.21,3.81,0.19266,3.79951
2,2,150,1.81,3.255,2.27,3.92,0.18911,3.966
2,3,150,1.95,3.52,2.54,4.21,0.22127,3.79635
2,4,150,2.31,3.52,2.6,4.26,0.23155,3.71994
2,5,150,2.44,4.075,2.73,4.4,0.24817,3.65881
2,6,150,1.74,3.2,2.16,3.3,0.32009,2.30353
2,7,150,2.1,3.475,2.07,3.1,0.35978,1.99939
2,8,150,1.92,3.1,1.92,2.87,0.36417,1.83612
2,9,150,1.81,3.1,1.93,2.86,0.3807,1.77568
2,10,150,1.7,2.155,1.7,2.51,0.39175,1.5333
2,11,150,1.8,2.2,1.76,2.61,0.38031,1.6215
2,12,150,1.71,2.2,1.98,3.07,0.29516,2.26543
2,13,150,1.93,4.555,2.32,3.59,0.30789,2.56802
2,14,150,2.91,4.7,2.7,4.07,0.35173,2.66494
2,15,150,3.01,4.7,2.84,4.19,0.39733,2.53191
2,16,150,3.01,4.655,2.71,4.02,0.38456,2.48073
2,17,150,2.72,4.21,2.33,3.45,0.39101,2.10565
2,18,150,2.31,3.31,2.09,3.07,0.4006,1.84721
2,19,150,1.9,2.92,2.13,3.63,0.19985,3.52589
2,20,150,1.7,2.74,1.99,3.51,0.17525,3.7622
2,21,150,1.7,2.3,1.88,3.37,0.16853,3.7224
2,22,150,1.6,2.3,1.87,3.34,0.17058,3.65035
2,23,150,1.4,2.165,1.78,3.31,0.14941,4.02461
2,24,150,1.41,2.165,1.53,2.38,0.297,1.74637
2,25,150,1.62,2.765,1.98,3.13,0.27364,2.42656
2,26,150,1.8,2.765,2.04,3.18,0.28966,2.3729
2,27,128,2.3,3.56,2.27,3.5,0.31186,2.48259
2,28,127,1.92,2.81,2.1,3.19,0.33114,2.17809
2,29,127,1.84,2.57,2.01,3.05,0.33189,2.07827
3,1,127,1.8,2.37,1.55,2.24,0.44449,1.25598
3,2,127,1.74,2.47,1.65,2.41,0.40649,1.43731
3,3,149,1.62,2.46,1.57,2.31,0.39505,1.40326
3,4,150,1.81,2.665,1.68,2.43,0.43861,1.37556
3,5,150,2.21,3.255,2.3,3.77,0.23237,3.28209
3,6,150,2.11,3.255,2.36,4.02,0.20027,3.89798
3,7,150,2.01,3.11,2.26,3.92,0.18689,3.9987
3,8,150,2.21,3.52,2.66,4.41,0.22266,3.96116
3,9,150,2.61,4.255,2.8,4.6,0.23128,4.01527
3,10,150,2.02,3.355,2.38,3.69,0.29824,2.7003
3,11,150,2.02,3.3,2.12,3.2,0.34554,2.12038
3,12,150,2.02,3.355,2.28,3.59,0.28038,2.73912
3,13,150,1.7,3.255,2.01,3.13,0.2958,2.30559
3,14,150,1.7,2.885,1.86,2.94,0.27094,2.30062
3,15,150,1.61,2.41,1.8,2.88,0.25952,2.31971
3,16,150,1.7,2.41,1.83,2.91,0.26775,2.29317
3,17,150,1.6,2.1,1.52,2.24,0.38794,1.37649
3,18,150,1.2,1.81,1.3,1.98,0.32856,1.35744
3,19,150,1.2,1.81,1.45,2.33,0.24988,1.92893
3,20,150,1.2,1.81,1.84,3.82,0.11133,5.95807
3,21,150,1.2,1.72,1.97,4.24,0.10325,7.08986
3,22,150,1.4,2.285,2.47,4.83,0.13008,6.57561
3,23,150,1.5,2.765,2.67,5.02,0.1455,6.22667
3,24,150,1.61,3.22,2.68,4.96,0.15167,5.95169
3,25,150,1.72,3.51,2.45,4.04,0.2259,3.59154
3,26,150,1.7,3.51,2.13,3.31,0.29829,2.42047
3,27,150,1.96,3.875,2.11,3.24,0.31418,2.29167
3,28,150,1.96,3.875,2.05,3.21,0.28847,2.40117
3,29,150,1.43,3.255,1.9,3.0,0.27573,2.31624
3,30,150,1.22,2.5,1.6,2.49,0.29574,1.83497
3,31,150,1.22,2.5,1.59,2.47,0.29536,1.82148
4,1,150,1.2,2.23,1.4,2.21,0.27177,1.72697
4,2,150,1.51,3.03,1.61,2.51,0.2865,1.88945
4,3,150,1.81,3.41,1.8,2.78,0.30422,2.0095
4,4,150,1.81,3.165,1.82,2.77,0.32968,1.89476
4,5,150,2.21,3.41,1.92,2.86,0.38015,1.77649
4,6,150,1.92,2.82,1.76,2.59,0.40447,1.5477
4,7,150,1.92,2.51,1.62,2.41,0.38244,1.49218
4,8,150,2.1,2.61,1.69,2.61,0.30763,1.86802
4,9,150,2.2,3.0,1.89,3.05,0.25085,2.51415
4,10,150,2.52,3.6,2.24,3.54,0.27648,2.72472
4,11,150,2.91,3.71,2.45,3.78,0.31089,2.68904
4,12,150,2.81,3.71,2.52,3.81,0.34338,2.53561
4,13,150,2.51,3.32,2.32,3.47,0.36143,2.23371
4,14,150,2.61,3.555,2.4,3.51,0.4107,2.07611
4,15,150,2.21,3.01,1.96,2.91,0.38371,1.79821
4,16,150,1.7,2.61,1.84,2.76,0.35594,1.79432
4,17,150,1.61,3.22,1.87,2.91,0.29227,2.16011
4,18,150,2.46,4.41,2.36,3.66,0.30111,2.65903
4,19,150,1.75,3.71,2.1,3.26,0.30036,2.37489
4,20,150,2.4,4.075,2.27,3.44,0.33421,2.33385
4,21,150,2.53,4.075,2.63,4.13,0.28035,3.15325
4,22,150,2.8,4.165,3.03,4.84,0.25935,3.9021
4,23,150,2.2,3.32,2.88,4.9,0.20183,4.72004
4,24,150,2.02,3.485,2.84,4.86,0.19589,4.79173
4,25,150,2.02,3.43,2.69,4.73,0.17997,4.96368
4,26,150,2.11,3.43,2.66,4.7,0.1757,5.02753
4,27,150,1.6,2.7,2.11,3.81,0.16395,4.29808
4,28,150,1.13,2.52,1.7,2.98,0.17957,3.13714
4,29,150,1.51,2.7,1.86,3.36,0.16324,3.80221
4,30,150,1.31,2.6,1.72,3.22,0.14698,3.96424
5,1,150,1.1,2.51,1.45,2.54,0.18166,2.64969
5,2,150,1.52,2.6,1.68,2.88,0.19733,2.82094
5,3,150,1.92,2.93,1.84,3.03,0.22808,2.67448
5,4,150,1.61,2.6,1.72,2.92,0.2016,2.81745
5,5,150,1.72,3.665,2.1,3.51,0.21663,3.20984
5,6,150,2.02,4.01,2.66,5.17,0.13137,6.9881
5,7,150,2.2,4.375,2.68,5.21,0.13135,7.03993
5,8,150,1.61,4.375,2.44,4.96,0.11726,7.39685
5,9,150,2.23,4.51,2.83,5.42,0.13697,7.0674
5,10,150,2.23,4.265,2.71,5.22,0.1346,6.9095
5,11,150,2.9,4.4,2.77,4.57,0.22515,4.07133
5,12,150,2.9,4.4,2.81,4.59,0.23803,3.92667
5,13,150,2.93,4.71,2.98,4.82,0.24492,4.04486
5,14,150,3.02,5.31,3.39,6.34,0.14681,7.81948
5,15,150,3.02,5.885,3.36,6.38,0.14044,8.1556
5,16,150,2.46,5.13,3.05,5.9,0.13341,7.87548
5,17,150,2.37,5.04,2.81,5.66,0.12005,8.26892
5,18,150,3.03,4.995,3.22,6.1,0.14096,7.77046
5,19,150,3.3,4.32,2.67,4.17,0.28959,3.11478
5,20,150,3.3,4.32,2.66,4.17,0.2811,3.18035
5,21,150,3.31,4.32,2.61,4.13,0.27406,3.20124
5,22,150,2.67,4.055,2.57,4.03,0.28722,3.02443
5,23,150,2.51,4.055,2.45,3.82,0.29227,2.83529
5,24,150,2.51,4.65,2.48,3.92,0.2723,3.05055
5,25,150,2.67,5.1,2.86,4.59,0.2564,3.72596
5,26,150,2.6,5.1,2.83,4.59,0.24493,3.84604
5,27,150,3.31,5.1,3.09,4.83,0.28766,3.6246
5,28,150,3.21,4.875,3.27,5.26,0.25399,4.29675
5,29,150,3.11,3.755,2.94,4.88,0.2208,4.40221
5,30,150,2.82,3.51,2.37,3.92,0.22306,3.51173
5,31,150,2.82,3.51,2.99,5.34,0.1706,5.83814
6,1,150,2.62,3.975,3.09,5.64,0.15789,6.55713
6,2,150,2.71,3.975,2.92,5.24,0.16621,5.84789
6,3,150,2.8,4.255,3.16,5.47,0.18906,5.53265
6,4,150,2.81,4.795,3.32,5.65,0.19977,5.48966
6,5,150,2.34,4.255,2.43,3.93,0.24718,3.27155
6,6,150,2.34,3.94,2.5,4.44,0.17192,4.83161
6,7,150,2.01,4.555,2.45,4.43,0.16158,5.06244
6,8,150,4.31,6.9,3.58,6.44,0.1653,7.22732
6,9,150,4.51,7.175,3.86,6.77,0.17947,7.12843
6,10,150,4.62,7.675,4.28,7.34,0.19609,7.22442
6,11,150,4.51,7.675,4.51,7.65,0.20368,7.32185
6,12,150,4.2,7.675,4.39,7.52,0.19521,7.43123
6,13,150,3.83,6.01,3.97,6.72,0.20523,6.40244
6,14,150,3.83,8.8,4.22,7.33,0.18606,7.50639
6,15,150,2.76,6.89,3.79,6.77,0.16912,7.46219
6,16,150,4.11,6.505,3.59,6.2,0.18897,6.27963
6,17,150,4.44,6.595,3.78,6.44,0.20061,6.23101
6,18,150,4.45,7.055,3.84,6.69,0.18361,6.92062
6,19,150,4.31,6.155,3.5,5.86,0.21442,5.40691
6,20,150,4.31,6.155,3.47,5.84,0.20872,5.49059
6,21,150,4.11,5.92,3.04,5.3,0.18524,5.44147
6,22,150,4.2,6.2,3.43,6.91,0.11979,10.10102
6,23,150,2.75,5.265,2.62,5.77,0.0976,10.17767
6,24,150,2.79,6.225,3.0,6.51,0.101,11.11522
6,25,150,4.92,8.375,4.31,8.39,0.13071,11.38395
6,26,150,6.98,11.02,5.65,10.15,0.16647,11.31727
6,27,150,6.72,11.02,5.28,9.5,0.16497,10.67284
6,28,150,7.62,11.02,5.79,10.18,0.17863,10.75618
6,29,150,6.34,10.71,5.18,9.39,0.16172,10.71011
6,30,150,5.12,8.425,4.4,8.15,0.15068,9.83563
7,1,150,3.51,5.72,3.21,6.36,0.12457,8.99635
7,2,150,4.33,5.855,3.16,5.59,0.17555,5.98499
7,3,150,3.58,5.665,2.9,6.74,0.08805,13.13653
7,4,150,4.92,6.165,4.09,8.74,0.10445,14.46285
7,5,150,4.81,6.355,4.12,8.78,0.10496,14.46254
7,6,150,4.62,6.165,4.15,8.76,0.10726,14.14017
7,7,150,4.81,6.84,4.43,9.06,0.11542,13.68878
7,8,150,4.93,6.455,4.11,7.4,0.16506,8.30786
7,9,150,4.53,7.2,4.46,8.2,0.15467,9.68932
7,10,150,4.27,7.805,4.98,9.4,0.14259,11.86133
7,11,150,5.01,8.575,4.89,9.38,0.13672,12.2538
7,12,150,5.01,9.055,5.07,9.65,0.13892,12.44808
7,13,150,4.64,9.0,5.33,9.77,0.15592,11.46756
7,14,150,4.6,9.0,4.85,8.69,0.16761,9.63737
7,15,150,4.4,6.895,4.15,7.13,0.19344,7.08929
7,16,150,4.62,8.325,5.13,8.92,0.18605,9.13757
7,17,150,4.62,9.055,5.34,9.58,0.16666,10.67216
7,18,150,4.93,10.855,5.24,9.82,0.14613,12.14938
7,19,150,6.12,8.935,4.88,9.02,0.15152,10.83705
7,20,150,6.21,10.305,5.34,9.74,0.15859,11.28272
7,21,150,6.2,10.36,5.1,10.27,0.11981,15.02326
7,22,150,5.75,7.91,5.57,10.48,0.14361,13.15611
7,23,150,5.25,7.91,5.64,10.7,0.14094,13.6321
7,24,150,5.11,7.475,5.4,10.41,0.13425,13.8099
