month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
3,16,142,1.9,2.7,1.73,2.77,0.25386,2.26639
3,17,141,1.9,2.7,1.8,2.79,0.30435,2.01339
3,18,140,1.9,2.605,1.8,2.86,0.2678,2.25383
3,19,140,2.0,2.715,1.76,2.81,0.26504,2.22875
3,20,141,2.0,3.0,1.86,2.97,0.25935,2.3928
3,21,143,1.98,2.87,1.82,2.86,0.28588,2.15016
3,22,143,1.5,2.59,1.65,2.63,0.2655,2.08339
3,23,143,1.5,2.09,1.5,2.3,0.31734,1.61524
3,24,143,1.48,2.09,1.42,2.15,0.33696,1.44856
3,25,142,1.49,1.995,1.29,1.91,0.38847,1.17108
3,26,141,1.2,1.9,1.3,1.92,0.39536,1.16422
3,27,141,1.7,2.7,1.7,2.49,0.41568,1.45876
3,28,142,1.7,2.99,1.78,2.64,0.38412,1.63167
3,29,143,1.5,2.77,1.64,2.44,0.37214,1.53899
3,30,143,1.58,2.45,1.61,2.38,0.38357,1.47308
3,31,142,1.59,2.095,1.59,2.34,0.39569,1.42023
4,1,143,1.58,2.38,1.51,2.32,0.3191,1.61948
4,2,142,1.59,2.1,1.5,2.21,0.39613,1.33864
4,3,141,1.7,2.2,1.59,2.34,0.4004,1.4064
4,4,142,1.59,2.39,1.64,2.41,0.40401,1.43804
4,5,142,1.68,2.39,1.61,2.39,0.37068,1.51414
4,6,142,1.4,1.7,1.27,1.86,0.41444,1.0926
4,7,143,1.38,1.88,1.41,2.15,0.32664,1.47719
4,8,144,1.3,2.24,1.41,2.18,0.30642,1.56829
4,9,145,1.46,2.46,1.5,2.57,0.1943,2.54499
4,10,147,1.44,2.44,1.46,2.53,0.18891,2.56035
4,11,148,1.5,2.465,1.54,2.58,0.21301,2.3949
4,12,148,1.36,2.265,1.34,2.3,0.19707,2.25601
4,13,148,1.0,1.865,1.22,2.13,0.18455,2.1931
4,14,148,0.93,1.765,1.03,1.52,0.37939,0.94925
4,15,148,1.5,2.095,1.3,1.97,0.34167,1.3131
4,16,148,1.7,1.9,1.3,1.97,0.34082,1.31834
4,17,149,1.8,2.66,1.77,2.81,0.26721,2.21531
4,18,150,1.81,3.03,1.9,2.97,0.29365,2.19306
4,19,149,1.9,3.62,2.09,3.24,0.30086,2.35346
4,20,149,1.8,3.42,1.95,3.05,0.28654,2.29066
4,21,149,1.8,3.42,1.93,3.05,0.27865,2.33387
4,22,149,1.42,2.16,1.48,2.26,0.32814,1.5524
4,23,149,1.6,2.32,1.6,2.41,0.35108,1.5771
4,24,150,1.6,2.565,1.62,2.43,0.35619,1.57596
4,25,150,1.6,2.565,1.61,2.44,0.33232,1.66104
4,26,150,1.61,3.355,1.75,2.63,0.34965,1.73123
4,27,150,1.9,3.355,1.82,2.71,0.36824,1.72353
4,28,150,1.72,3.065,1.65,2.51,0.33274,1.70906
4,29,150,1.61,2.255,1.63,2.51,0.31404,1.77472
4,30,150,1.6,2.055,1.5,2.36,0.27633,1.81908
5,1,150,1.32,1.955,1.37,2.25,0.22934,1.97667
5,2,150,1.21,1.955,1.32,2.24,0.20327,2.14822
5,3,150,1.2,2.21,1.45,2.44,0.20917,2.2916
5,4,150,1.0,1.63,1.17,1.98,0.20184,1.90913
5,5,150,1.0,1.675,1.27,2.14,0.20469,2.04535
5,6,150,1.0,1.565,1.27,2.16,0.2022,2.08373
5,7,150,0.91,2.03,1.26,2.15,0.19632,2.11894
5,8,150,0.8,1.565,1.05,1.83,0.1835,1.89644
5,9,150,1.31,2.455,1.22,2.11,0.19114,2.11708
5,10,150,1.4,2.92,1.4,2.49,0.17415,2.67962
5,11,150,1.81,3.2,1.7,2.87,0.20978,2.68531
5,12,150,2.11,3.355,1.93,3.2,0.22269,2.86801
5,13,150,2.21,3.4,2.01,3.28,0.23833,2.80561
5,14,150,2.01,3.4,1.99,3.29,0.22424,2.94036
5,15,150,1.91,2.885,1.74,2.88,0.22454,2.5652
5,16,150,1.42,2.2,1.35,2.32,0.19331,2.30721
5,17,150,1.12,1.955,1.05,1.81,0.1873,1.84726
5,18,150,0.91,1.855,1.02,1.93,0.14108,2.45718
5,19,150,1.31,2.01,1.15,2.02,0.18192,2.09985
5,20,150,1.03,2.12,1.22,2.15,0.17692,2.29105
5,21,150,1.31,2.8,1.42,2.43,0.19632,2.38724
5,22,150,1.53,2.855,1.7,3.29,0.13341,4.38238
5,23,150,1.31,2.8,1.53,3.02,0.12497,4.26245
5,24,150,1.02,2.575,1.31,2.81,0.10257,4.7317
5,25,150,1.32,2.9,1.65,3.38,0.11457,5.14392
5,26,150,2.4,3.91,2.12,3.97,0.14545,4.93174
5,27,150,2.6,3.91,2.19,3.65,0.21866,3.31713
5,28,150,2.62,4.55,2.41,3.89,0.25198,3.19343
5,29,150,2.62,4.55,2.53,4.03,0.26631,3.18423
5,30,149,2.64,4.58,2.51,3.88,0.30793,2.77668
5,31,147,2.6,4.25,2.29,3.57,0.2945,2.63564
6,1,146,2.45,4.275,2.44,4.15,0.20093,4.00881
6,2,144,2.87,4.4,2.72,4.47,0.23177,3.89507
6,3,143,2.76,4.4,2.65,4.38,0.22458,3.90167
6,4,143,2.8,4.35,2.76,4.6,0.21759,4.20055
6,5,144,3.17,6.44,3.39,5.84,0.19303,5.81728
6,6,144,3.34,6.61,3.67,6.2,0.20613,5.88235
6,7,145,3.52,6.68,3.69,6.3,0.19815,6.16055
6,8,145,3.78,6.68,3.7,6.31,0.2004,6.11177
6,9,145,3.78,6.68,3.98,7.45,0.1469,9.1737
6,10,145,2.9,5.74,3.09,6.21,0.12097,9.00191
6,11,145,2.52,4.32,2.53,5.33,0.10767,8.57007
6,12,145,2.78,3.98,2.68,5.61,0.10949,8.89405
6,13,145,2.78,4.32,3.08,6.17,0.12165,8.90094
6,14,145,2.56,4.32,2.63,4.57,0.1873,4.65423
6,15,145,2.38,3.98,2.44,4.32,0.17282,4.68489
6,16,145,2.2,3.86,2.3,4.42,0.13571,5.80866
6,17,145,1.7,2.58,1.82,3.65,0.12028,5.32669
6,18,145,2.46,4.98,2.39,5.39,0.09348,9.90101
6,19,145,2.16,5.4,2.22,5.23,0.08632,10.39446
6,20,145,2.58,5.98,2.52,5.6,0.09656,9.97091
6,21,145,3.62,5.44,2.89,5.87,0.11759,8.72702
6,22,145,4.86,6.28,4.0,7.77,0.13187,10.47036
6,23,145,4.0,7.88,3.65,6.69,0.15539,7.87789
6,24,145,4.0,6.1,3.57,6.59,0.15312,7.85054
6,25,145,4.32,9.36,4.21,7.32,0.18587,7.49859
6,26,145,5.22,10.08,5.13,8.9,0.18689,9.08151
6,27,145,3.76,7.9,3.9,6.93,0.1724,7.52079
6,28,145,2.52,4.6,2.87,5.69,0.12549,7.9905
6,29,143,2.68,4.7,3.28,6.36,0.13244,8.53255
6,30,141,2.2,4.0,2.65,5.66,0.10439,9.36188
7,1,139,1.32,2.45,1.37,3.28,0.08321,6.76145
7,2,137,1.88,4.02,1.9,4.18,0.09852,7.30504
7,3,135,1.92,4.03,1.79,4.08,0.09208,7.60233
7,4,135,2.12,4.03,1.73,3.73,0.10302,6.24824
7,5,135,2.36,4.33,2.16,4.25,0.12786,5.87433
7,6,135,2.96,4.9,2.84,5.22,0.15514,6.15434
7,7,135,2.22,4.02,2.19,4.3,0.12841,5.91856
7,8,135,2.82,6.07,2.96,5.68,0.13667,7.42504
7,9,135,3.36,7.75,3.25,6.25,0.13587,8.21047
7,10,135,2.64,6.11,2.7,5.65,0.10974,8.92998
7,11,135,1.76,4.12,1.95,4.51,0.08879,8.7177
7,12,135,3.12,6.74,3.05,6.09,0.12289,8.71018
7,13,135,2.8,5.78,2.77,5.29,0.13783,6.86277
7,14,135,2.46,4.97,2.59,4.91,0.14129,6.23885
7,15,135,2.8,4.76,2.79,5.01,0.16634,5.59304
7,16,135,3.68,5.99,3.43,6.85,0.12281,9.80712
7,17,135,3.1,4.83,3.05,6.26,0.11446,9.52607
7,18,135,3.76,5.93,3.56,7.01,0.12714,9.73571
7,19,135,4.52,6.79,4.18,7.76,0.15005,9.39431
7,20,135,4.1,7.06,3.93,7.57,0.13475,10.01031
7,21,135,3.94,7.06,3.81,6.67,0.18092,6.97651
7,22,135,4.1,6.73,3.77,6.56,0.18492,6.74582
7,23,135,4.56,6.56,3.5,6.05,0.18873,6.1308
7,24,135,4.02,5.72,3.12,5.26,0.20763,4.96966
7,25,135,3.78,5.72,3.33,5.41,0.24042,4.59696
7,26,135,3.78,5.53,3.0,4.88,0.24157,4.13338
7,27,135,3.6,4.81,2.81,4.63,0.22794,4.08488
7,28,135,3.22,3.96,2.45,4.18,0.19836,4.07792
7,29,135,3.1,3.96,2.45,4.18,0.19808,4.08744
7,30,136,2.9,4.35,2.63,4.74,0.16468,5.33563
7,31,137,3.18,4.54,2.88,4.97,0.19106,4.98576
8,1,138,2.73,4.7,2.87,4.94,0.19305,4.91714
8,2,139,3.46,6.14,3.27,5.44,0.21871,4.94405
8,3,140,2.81,6.12,3.09,5.49,0.17288,5.94142
8,4,140,2.94,5.625,2.84,4.87,0.19428,4.82734
8,5,140,2.81,5.605,2.88,5.15,0.16876,5.68442
8,6,140,2.71,4.745,2.76,4.98,0.16332,5.63763
8,7,140,2.81,5.605,3.4,5.97,0.1801,6.26649
8,8,140,3.48,5.945,3.68,6.12,0.2196,5.54572
8,9,140,4.22,6.905,4.05,6.82,0.20937,6.40351
8,10,140,4.31,6.805,3.87,6.33,0.23595,5.44917
8,11,140,4.56,6.905,4.1,6.58,0.257,5.33083
8,12,140,4.92,6.835,4.26,6.88,0.24899,5.70314
8,13,140,4.4,6.74,4.18,6.92,0.22396,6.18094
8,14,140,3.38,5.465,3.69,6.12,0.22108,5.52165
8,15,140,3.83,6.74,3.75,6.41,0.19739,6.28212
8,16,140,4.13,6.765,3.84,6.54,0.19949,6.36262
8,17,140,2.71,4.515,2.76,4.88,0.17534,5.22644
8,18,140,2.43,4.515,2.53,4.3,0.20234,4.14092
8,19,140,2.71,4.81,2.92,5.67,0.13152,7.65768
8,20,140,2.83,5.0,3.4,6.4,0.14346,8.03587
8,21,140,3.41,5.02,3.76,6.78,0.16472,7.61893
8,22,140,4.03,6.32,4.48,7.55,0.20924,7.0833
8,23,140,4.31,6.745,4.67,7.76,0.22106,6.99542
8,24,140,4.01,6.32,4.0,6.29,0.28213,4.77737
8,25,140,4.01,6.32,3.72,5.62,0.34525,3.72606
8,26,140,3.33,5.11,3.23,5.06,0.288,3.78972
8,27,140,2.64,5.32,3.06,4.97,0.24064,4.22085
8,28,140,2.33,5.725,2.97,5.02,0.20544,4.77723
8,29,140,3.61,6.35,3.49,5.7,0.23816,4.87369
8,30,141,3.9,6.3,3.56,5.73,0.25027,4.73524
8,31,142,4.82,7.295,4.34,6.76,0.29317,5.00362
9,1,143,4.1,7.29,4.31,6.68,0.30127,4.85128
9,2,144,4.52,7.285,4.69,7.37,0.28233,5.59835
9,3,145,4.1,7.0,4.58,7.25,0.27062,5.67024
9,4,145,4.1,6.12,4.37,7.18,0.23019,6.29153
9,5,145,3.08,5.1,3.78,6.31,0.21605,5.78733
9,6,145,3.08,5.2,4.05,6.79,0.21271,6.29317
9,7,145,2.96,5.88,4.03,6.62,0.23032,5.80007
9,8,145,2.96,8.32,4.15,6.9,0.22128,6.2147
9,9,145,2.6,8.32,4.05,6.67,0.22888,5.86358
9,10,145,2.6,8.32,3.91,6.53,0.21659,5.9798
9,11,145,2.6,3.4,3.37,5.56,0.22654,4.92567
9,12,145,2.96,4.54,3.27,5.1,0.29012,3.80343
9,13,145,2.96,3.9,2.96,4.42,0.36385,2.83177
9,14,145,2.96,3.9,2.82,4.15,0.40055,2.49655
9,15,145,3.28,4.7,3.2,4.79,0.36374,3.06584
9,16,145,4.18,5.92,3.7,5.42,0.40876,3.21744
9,17,145,3.88,5.48,3.53,5.14,0.42636,2.96494
9,18,145,3.92,5.56,3.53,5.15,0.42413,2.98054
9,19,145,4.66,5.96,4.44,6.76,0.33069,4.61518
9,20,145,4.36,5.56,4.17,6.35,0.32826,4.35731
9,21,145,3.16,4.96,3.75,5.87,0.28647,4.41046
9,22,145,3.2,4.8,3.76,5.88,0.28737,4.41582
9,23,145,3.46,4.98,4.11,6.26,0.32804,4.29505
9,24,145,3.26,4.74,3.46,4.98,0.45445,2.75741
9,25,145,3.46,5.4,4.44,7.09,0.26109,5.68173
9,26,145,3.96,5.44,4.79,7.59,0.27048,5.93828
9,27,145,4.96,7.5,5.51,8.43,0.32374,5.83262
9,28,145,4.7,6.88,5.42,8.33,0.31492,5.87339
9,29,146,4.55,6.675,5.15,7.92,0.31339,5.60156
9,30,147,4.4,6.74,4.51,6.47,0.46829,3.51548
10,1,148,4.49,7.42,5.37,8.28,0.3107,5.8891
10,2,149,4.32,7.38,5.26,8.31,0.27561,6.41663
10,3,150,5.1,7.755,5.61,8.77,0.28759,6.57659
10,4,150,5.32,7.755,5.71,8.9,0.29378,6.57642
10,5,150,5.1,7.43,5.55,8.65,0.29369,6.39685
10,6,150,4.36,6.455,4.37,6.42,0.40136,3.85359
10,7,150,3.31,5.41,3.69,5.33,0.45114,2.96283
10,8,150,2.92,4.81,3.13,4.34,0.59377,2.02434
10,9,150,3.6,5.065,3.39,4.64,0.64795,2.04438
10,10,150,4.31,5.41,3.81,5.23,0.64295,2.3164
10,11,150,4.41,5.855,4.01,5.47,0.67373,2.3511
10,12,150,4.3,5.575,3.97,5.41,0.66677,2.34365
10,13,150,3.84,5.855,3.91,5.39,0.62054,2.44195
10,14,150,3.91,5.01,3.79,5.18,0.66146,2.25462
10,15,150,3.72,4.855,3.4,4.66,0.64122,2.07
10,16,150,3.71,4.855,3.44,4.71,0.64115,2.09312
10,17,150,3.81,4.855,3.34,4.56,0.67459,1.95773
10,18,150,3.9,4.855,3.54,4.86,0.63052,2.18128
10,19,150,3.7,5.0,3.46,4.88,0.51537,2.49402
10,20,150,3.7,4.555,3.48,4.87,0.54904,2.3872
10,21,150,3.73,4.82,4.14,6.03,0.42537,3.48559
10,22,150,3.73,4.82,4.2,6.09,0.43804,3.45477
10,23,150,3.11,4.455,3.8,5.59,0.40243,3.34802
10,24,150,3.24,4.555,4.17,6.22,0.36566,3.97271
10,25,150,2.83,5.255,4.15,6.23,0.3592,4.02192
10,26,150,2.52,5.255,3.54,5.26,0.37264,3.31864
10,27,150,3.1,6.455,3.95,5.89,0.37049,3.72842
10,28,150,4.25,6.61,4.32,6.26,0.4374,3.55278
10,29,150,4.25,6.61,4.0,5.69,0.4959,2.97907
10,30,148,4.42,6.96,4.26,6.13,0.45722,3.37974
10,31,146,4.2,5.0,4.05,5.77,0.48367,3.07014
11,1,144,3.81,4.985,3.7,5.3,0.46986,2.87465
11,2,142,3.29,4.49,3.5,5.04,0.45673,2.78157
11,3,140,3.12,3.905,3.26,4.66,0.47284,2.51672
11,4,140,2.9,3.7,2.71,3.8,0.54167,1.8778
11,5,140,3.0,3.71,2.7,3.84,0.49225,2.01843
11,6,140,2.81,3.51,2.39,3.29,0.62926,1.47679
11,7,140,2.9,3.7,2.49,3.48,0.55469,1.69465
11,8,140,2.72,3.715,2.6,3.67,0.51437,1.87608
11,9,140,2.51,4.0,2.63,3.72,0.50278,1.9321
11,10,140,2.51,3.715,2.72,3.82,0.54075,1.88892
11,11,140,2.6,3.71,2.74,3.85,0.54692,1.88979
11,12,140,2.41,3.225,2.51,3.53,0.53828,1.75295
11,13,140,2.51,3.01,2.39,3.33,0.57148,1.59235
11,14,140,2.61,3.405,2.5,3.5,0.55001,1.71426
11,15,140,2.6,3.21,2.31,3.23,0.55417,1.57251
11,16,140,2.6,3.2,2.25,3.16,0.53987,1.56783
11,17,140,2.73,3.505,2.58,3.69,0.47286,1.99243
11,18,140,2.61,3.505,2.59,3.72,0.46256,2.03835
11,19,140,2.51,3.215,2.43,3.47,0.48387,1.84522
11,20,140,2.51,3.215,2.44,3.48,0.48675,1.84314
11,21,140,2.5,3.105,2.36,3.43,0.43455,1.95278
11,22,140,2.1,3.005,1.95,2.75,0.51902,1.39687
11,23,140,2.32,3.1,2.02,2.83,0.5447,1.39396
11,24,140,2.11,2.815,1.89,2.66,0.5268,1.33963
11,25,140,2.12,3.1,1.96,2.81,0.4798,1.50063
11,26,140,1.93,2.92,2.08,3.05,0.40792,1.81231
11,27,140,1.9,2.71,1.92,2.9,0.34639,1.91565
11,28,140,1.61,2.3,1.75,2.69,0.31171,1.91339
11,29,140,1.9,2.52,1.86,2.87,0.31182,2.03643
11,30,140,2.11,2.925,1.89,2.88,0.33053,1.96871
12,1,140,1.92,2.545,1.81,2.66,0.40195,1.59757
12,2,140,2.3,3.43,2.11,3.04,0.44792,1.69992
12,3,140,2.41,3.42,2.07,2.98,0.46161,1.63249
12,4,140,2.3,2.925,2.12,3.09,0.4183,1.80835
12,5,140,2.01,2.945,2.16,3.18,0.39503,1.93115
12,6,140,2.11,2.945,2.09,3.13,0.35705,2.03255
12,7,140,2.0,2.945,2.02,3.06,0.34401,2.03067
12,8,140,2.0,2.665,2.03,3.06,0.3504,2.00588
12,9,140,2.0,2.505,1.83,2.75,0.35393,1.79413
12,10,140,2.11,2.705,1.87,2.74,0.41527,1.60652
12,11,140,2.32,2.815,2.04,2.91,0.47403,1.57011
12,12,140,2.32,2.815,2.13,3.03,0.49104,1.59574
12,13,140,2.5,3.7,2.28,3.26,0.48121,1.73965
12,14,140,2.52,3.705,2.38,3.36,0.52196,1.69965
12,15,140,2.31,3.71,2.36,3.42,0.44044,1.93314
12,16,140,2.31,3.705,2.4,3.44,0.4638,1.88197
12,17,140,2.4,3.605,2.31,3.3,0.4835,1.75358
12,18,140,2.31,3.41,2.21,3.15,0.49476,1.65015
12,19,140,2.64,3.805,2.45,3.5,0.47624,1.8823
12,20,140,2.64,3.905,2.42,3.49,0.45486,1.93151
12,21,140,1.92,3.905,2.22,3.24,0.42234,1.88236
12,22,140,2.24,3.425,2.31,3.32,0.45504,1.83812
12,23,140,2.71,4.125,2.44,3.52,0.45025,1.95923
12,24,140,2.33,3.21,2.31,3.26,0.53216,1.62813
12,25,140,2.6,3.105,2.28,3.11,0.6769,1.33169
12,26,140,2.8,3.4,2.44,3.34,0.65203,1.46793
12,27,140,2.8,3.705,2.52,3.5,0.57685,1.66298
12,28,140,2.51,2.905,2.25,3.13,0.5803,1.47953
12,29,140,2.51,3.02,2.21,3.15,0.47899,1.68807
12,30,142,2.37,2.9,2.02,2.99,0.38057,1.86153
12,31,144,1.87,2.87,2.06,3.16,0.31944,2.20657
