month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.91,5.41,3.72,5.44,0.41031,3.22034
1,2,150,3.1,5.12,3.24,4.68,0.44743,2.61791
1,3,150,3.1,5.075,3.32,4.78,0.45139,2.65991
1,4,150,3.1,4.255,2.94,4.16,0.51971,2.11142
1,5,150,2.9,3.865,2.7,3.81,0.51563,1.94713
1,6,150,2.8,3.92,2.7,3.79,0.54977,1.85411
1,7,150,2.6,4.1,2.7,3.85,0.49034,2.02852
1,8,150,2.41,2.955,2.49,3.6,0.44728,2.01215
1,9,150,2.41,3.7,2.55,3.72,0.4134,2.19319
1,10,150,2.51,3.565,2.58,3.76,0.42407,2.17574
1,11,150,2.32,3.455,2.58,3.8,0.39846,2.29047
1,12,150,2.5,3.175,2.43,3.53,0.43346,2.01786
1,13,150,2.6,3.555,2.44,3.48,0.48919,1.8357
1,14,150,2.51,3.555,2.47,3.47,0.53913,1.72128
1,15,150,2.51,3.875,2.51,3.54,0.52118,1.79591
1,16,150,2.6,4.255,2.52,3.58,0.49457,1.87772
1,17,150,2.6,4.355,2.59,3.66,0.51809,1.86326
1,18,150,2.51,4.21,2.39,3.44,0.4591,1.89212
1,19,150,2.42,4.13,2.3,3.39,0.40192,2.0319
1,20,150,2.2,4.13,2.3,3.43,0.36613,2.18868
1,21,150,1.42,2.765,1.92,2.92,0.33629,1.96851
1,22,150,1.3,2.31,1.66,2.62,0.27474,2.02855
1,23,150,1.3,2.265,1.71,2.64,0.30635,1.89545
1,24,150,1.4,2.51,1.78,2.94,0.22325,2.63377
1,25,150,1.52,2.93,1.71,2.81,0.22924,2.46898
1,26,150,1.8,3.2,1.77,2.92,0.22713,2.57998
1,27,150,1.9,3.2,1.84,3.01,0.23668,2.58582
1,28,150,1.8,3.11,1.64,2.82,0.19418,2.79468
1,29,150,1.61,2.655,1.36,2.15,0.2705,1.68082
1,30,150,1.61,2.42,1.41,2.25,0.25962,1.8129
1,31,150,1.61,2.11,1.38,2.16,0.2907,1.60533
2,1,150,1.21,1.855,1.22,1.93,0.27269,1.50109
2,2,150,1.31,1.855,1.3,2.03,0.29846,1.48093
2,3,150,1.31,1.955,1.34,2.08,0.30576,1.49355
2,4,150,1.7,1.955,1.43,2.2,0.31701,1.54148
2,5,150,1.81,2.655,1.68,2.53,0.35478,1.64421
2,6,150,2.01,3.2,2.01,3.03,0.34421,2.01618
2,7,150,2.01,3.02,1.97,2.99,0.33768,2.01373
2,8,150,2.42,3.92,2.5,3.99,0.26245,3.18537
2,9,150,2.42,3.565,2.31,3.77,0.23655,3.23826
