month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.69,8.355,4.94,7.71,0.29099,5.73441
1,2,150,5.71,8.03,5.04,7.75,0.31134,5.50958
1,3,150,4.93,6.72,4.63,6.97,0.35032,4.57683
1,4,150,5.23,7.01,4.77,7.16,0.35657,4.64988
1,5,150,4.81,6.455,4.5,6.64,0.39311,4.04297
1,6,150,4.81,6.31,3.95,5.68,0.46005,3.12282
1,7,150,4.0,4.9,3.55,5.17,0.42647,2.98417
1,8,150,3.62,4.855,3.47,5.2,0.35934,3.35429
1,9,150,3.62,5.43,3.33,4.96,0.37472,3.11345
1,10,150,4.0,7.1,3.66,5.54,0.3414,3.69847
1,11,150,4.32,7.055,3.92,5.83,0.37509,3.66133
1,12,150,4.32,7.055,3.93,5.8,0.39259,3.53554
1,13,150,4.32,6.755,3.84,5.59,0.42635,3.22427
1,14,150,4.7,7.055,4.26,6.19,0.42669,3.57323
1,15,150,4.97,7.055,4.68,6.8,0.42723,3.92136
1,16,150,4.01,6.965,4.34,6.58,0.33686,4.43509
1,17,150,4.27,6.965,4.35,6.66,0.32134,4.63475
1,18,150,4.2,7.1,4.38,6.67,0.32968,4.56405
1,19,150,3.12,5.065,3.72,5.77,0.29736,4.23275
1,20,150,3.32,4.75,3.67,5.92,0.25157,4.86804
1,21,150,3.64,6.15,4.4,7.32,0.21906,6.64348
1,22,150,3.91,7.265,4.87,8.07,0.22253,7.24383
1,23,150,4.6,7.085,4.99,8.18,0.23225,7.12462
1,24,150,4.73,6.7,5.27,8.43,0.25896,6.79893
1,25,150,4.73,6.7,4.79,7.7,0.25466,6.28024
1,26,150,4.7,6.355,4.12,6.24,0.33751,4.20333
1,27,150,4.61,5.555,3.83,5.43,0.50653,2.80338
1,28,150,4.7,5.555,4.0,5.62,0.53559,2.80191
1,29,150,4.52,5.5,4.02,5.63,0.54422,2.7783
1,30,150,3.93,5.265,3.71,5.13,0.60358,2.36921
1,31,150,4.2,5.01,3.8,5.28,0.58276,2.49047
2,1,150,4.22,5.265,3.64,5.26,0.45043,2.92754
2,2,150,4.02,5.1,3.54,5.24,0.38614,3.22512
2,3,150,4.23,5.95,4.36,7.15,0.23267,6.22061
2,4,150,4.51,6.085,4.47,7.25,0.24241,6.12472
2,5,150,4.43,6.085,4.27,7.06,0.22429,6.3042
2,6,150,3.5,5.055,4.02,6.75,0.21042,6.31106
2,7,150,3.81,4.8,3.83,6.48,0.20588,6.1526
2,8,150,3.32,4.2,2.55,3.83,0.35732,2.48329
2,9,150,3.51,4.155,2.55,3.87,0.33551,2.61492
2,10,150,3.5,4.055,2.5,3.73,0.37375,2.34379
2,11,150,3.51,4.2,2.72,4.12,0.33612,2.78074
2,12,150,3.51,4.575,2.81,4.3,0.32449,2.96878
2,13,150,4.01,5.01,3.38,5.09,0.3518,3.33141
2,14,150,3.93,5.785,3.75,5.6,0.36937,3.55023
2,15,150,4.21,6.81,4.03,6.11,0.33815,4.1047
2,16,150,3.92,6.115,3.81,5.79,0.33419,3.92189
2,17,150,3.81,5.785,3.8,5.72,0.35332,3.73408
2,18,150,3.81,5.83,3.73,5.57,0.36478,3.56016
2,19,150,3.8,5.275,3.41,5.15,0.34359,3.42264
2,20,150,3.7,4.465,3.1,4.53,0.41762,2.65155
2,21,150,4.1,5.72,3.78,5.62,0.37571,3.52404
2,22,150,4.1,6.01,4.08,6.28,0.31092,4.46416
2,23,150,4.1,6.01,3.95,6.15,0.29469,4.5358
2,24,150,4.21,6.54,4.08,6.4,0.28419,4.83717
2,25,150,4.72,6.765,4.2,6.57,0.28857,4.91843
2,26,150,5.04,7.165,4.48,7.1,0.26964,5.56539
2,27,128,5.53,8.455,5.07,8.15,0.25356,6.67058
2,28,128,5.33,8.455,4.99,8.02,0.25309,6.5688
2,29,128,5.46,7.72,5.18,8.29,0.25784,6.70244
3,1,128,5.33,9.155,5.45,8.75,0.25442,7.14563
3,2,128,4.36,6.065,4.54,7.42,0.23592,6.38462
3,3,150,4.41,6.055,3.93,6.25,0.26804,4.91715
3,4,150,4.74,7.95,4.87,8.01,0.22902,7.0475
3,5,150,4.52,7.95,4.33,7.42,0.19655,7.29262
3,6,150,4.41,6.675,4.0,6.89,0.19158,6.90044
3,7,150,4.56,7.455,4.17,7.19,0.19141,7.21301
3,8,150,4.58,7.995,4.3,7.65,0.17129,8.34058
3,9,150,3.92,5.52,3.24,5.8,0.16781,6.4241
3,10,150,3.81,5.3,3.12,5.56,0.16982,6.10843
3,11,150,3.01,4.965,2.81,5.22,0.14967,6.32944
3,12,150,2.91,4.965,2.57,4.87,0.14162,6.18549
3,13,150,2.41,4.655,2.03,3.5,0.1914,3.50751
3,14,150,2.4,4.155,2.19,3.76,0.19491,3.72136
3,15,150,2.72,4.975,2.74,4.59,0.213,4.25034
3,16,150,3.14,6.02,2.99,4.94,0.2258,4.3874
3,17,150,3.14,5.75,3.43,6.19,0.16393,6.98656
3,18,150,3.52,5.75,3.65,6.34,0.18616,6.49255
3,19,150,3.53,6.2,3.72,6.4,0.19208,6.40028
3,20,150,3.81,6.11,3.86,6.58,0.20011,6.383
3,21,150,3.91,6.82,4.14,7.09,0.19665,6.96319
3,22,150,5.46,7.455,4.72,7.93,0.21111,7.39281
3,23,150,6.18,7.555,5.41,8.86,0.2331,7.69641
3,24,150,6.1,7.555,5.43,8.89,0.23322,7.718
3,25,150,6.9,7.865,5.62,9.2,0.23395,7.96461
3,26,150,6.14,7.655,5.42,8.84,0.23836,7.55729
3,27,150,5.11,7.43,4.18,6.83,0.23727,5.85267
3,28,150,3.83,6.41,3.27,5.49,0.21028,5.13914
3,29,150,2.25,5.85,2.61,4.73,0.16172,5.39616
3,30,150,1.71,4.1,1.95,3.55,0.16017,4.07912
3,31,150,1.91,4.52,2.05,3.61,0.17566,3.86738
4,1,150,2.77,5.355,2.71,4.91,0.1624,5.58289
4,2,150,3.13,5.51,3.01,5.52,0.15532,6.50267
4,3,150,4.11,5.655,3.3,5.83,0.17496,6.25673
4,4,150,4.11,5.51,3.12,5.6,0.1661,6.26141
4,5,150,3.14,5.51,3.16,6.15,0.13059,8.35175
4,6,150,2.92,5.42,2.73,5.41,0.12582,7.57674
4,7,150,3.1,5.52,2.66,5.15,0.13349,6.86217
4,8,150,3.57,7.385,3.38,6.24,0.15262,7.45643
4,9,150,3.78,8.03,3.59,6.51,0.1614,7.44339
4,10,150,4.51,7.475,3.37,5.93,0.17741,6.30186
4,11,150,4.67,8.52,3.94,6.98,0.1734,7.54701
4,12,150,4.63,9.675,3.84,6.93,0.16359,7.84062
4,13,150,2.74,6.48,2.93,5.72,0.13025,7.78488
4,14,150,2.61,6.34,2.7,5.43,0.12013,7.91951
4,15,150,2.74,6.065,2.82,5.48,0.1312,7.41342
4,16,150,2.22,5.01,2.1,3.97,0.14114,5.05396
4,17,150,2.42,4.965,2.2,4.07,0.15175,4.88511
4,18,150,3.89,6.365,3.19,5.93,0.14916,7.21396
4,19,150,4.71,7.215,3.62,6.61,0.15779,7.68535
4,20,150,4.61,7.305,3.99,7.31,0.15515,8.62368
4,21,150,4.71,8.24,4.55,7.99,0.17935,8.4154
4,22,150,5.24,9.475,5.08,8.61,0.20357,8.24933
4,23,150,6.03,9.81,4.84,8.1,0.2133,7.50133
4,24,150,5.19,9.81,4.75,8.03,0.20529,7.6446
4,25,150,3.59,8.53,3.72,6.63,0.17077,7.24543
4,26,150,3.41,8.53,3.37,6.48,0.13562,8.51916
4,27,150,2.42,5.685,2.48,5.31,0.10383,8.82828
4,28,150,2.21,3.51,1.88,4.35,0.08864,8.41638
4,29,150,2.31,4.33,2.2,4.5,0.11525,6.80811
4,30,150,3.61,5.41,2.99,5.41,0.16267,6.1435
5,1,150,3.15,4.91,2.74,4.62,0.20861,4.34613
5,2,150,2.83,4.91,2.83,5.05,0.16874,5.5785
5,3,150,3.71,5.11,2.9,5.14,0.17407,5.53794
5,4,150,3.17,5.31,2.59,4.78,0.15259,5.70606
5,5,150,3.14,5.31,2.87,5.95,0.11213,9.23311
5,6,150,4.02,6.675,3.59,6.84,0.13897,8.81754
5,7,150,3.82,6.22,3.2,6.16,0.13461,8.15695
5,8,150,2.92,5.73,2.72,5.62,0.11271,8.67701
5,9,150,3.01,4.875,2.67,5.51,0.11337,8.45608
5,10,150,2.9,5.485,2.42,4.54,0.14565,5.63008
5,11,150,2.7,5.305,2.48,5.21,0.10791,8.37098
5,12,150,3.01,6.21,3.18,5.99,0.14341,7.52604
5,13,150,3.52,6.62,4.13,7.45,0.16403,8.40096
5,14,150,5.83,8.22,4.71,8.17,0.18657,8.35056
5,15,150,3.8,7.185,4.1,7.38,0.16454,8.30582
5,16,150,5.11,7.555,4.12,6.96,0.20706,6.5842
5,17,150,5.26,7.91,4.39,7.42,0.20677,7.02567
5,18,150,4.53,7.71,3.6,6.14,0.19966,5.96342
5,19,150,4.51,7.33,3.69,6.31,0.19735,6.18871
5,20,150,5.22,8.57,4.52,7.58,0.21211,7.04348
5,21,150,3.52,6.73,3.83,6.74,0.17767,7.14432
5,22,150,4.24,5.895,3.8,6.5,0.19708,6.37989
5,23,150,5.02,7.44,4.51,7.32,0.24247,6.18368
5,24,150,4.73,7.215,4.13,6.73,0.23959,5.72918
5,25,150,5.02,7.44,4.03,6.32,0.28501,4.7695
5,26,150,5.3,7.53,4.19,6.53,0.2945,4.81714
5,27,150,5.21,7.11,3.88,6.2,0.2592,4.99736
5,28,150,4.2,6.71,3.41,5.49,0.25275,4.49983
5,29,150,4.3,7.055,3.9,6.53,0.21421,6.02839
5,30,150,5.21,7.155,4.34,7.24,0.21719,6.61777
5,31,150,5.24,8.065,4.57,7.51,0.23104,6.56157
6,1,150,5.66,8.795,5.28,9.34,0.175,10.02679
6,2,150,5.66,10.37,5.58,9.88,0.17361,10.67144
6,3,150,6.7,15.395,7.0,12.39,0.17459,13.31893
6,4,150,5.93,11.83,6.65,11.94,0.16667,13.30797
6,5,150,6.74,14.82,7.15,12.61,0.1765,13.4465
6,6,150,6.74,14.285,6.8,11.84,0.18509,12.17062
6,7,150,7.13,13.09,6.89,11.76,0.19848,11.47702
6,8,150,5.01,9.26,4.76,8.1,0.20167,7.80806
6,9,150,6.72,9.8,4.89,8.56,0.18087,8.96037
6,10,150,3.21,8.5,3.71,6.96,0.14537,8.64461
6,11,150,4.43,8.5,3.96,7.08,0.16868,7.81763
6,12,150,3.86,7.485,3.78,6.84,0.16214,7.78739
6,13,150,3.86,6.865,3.74,6.76,0.16353,7.63989
6,14,150,3.1,6.31,3.57,7.04,0.12648,9.82504
6,15,150,4.22,7.385,4.44,8.19,0.15253,9.79015
6,16,150,4.62,9.32,5.37,10.0,0.14835,12.22328
6,17,150,4.97,10.27,6.12,11.18,0.15779,13.00031
6,18,150,6.98,13.085,7.22,12.52,0.18757,12.74202
6,19,150,7.82,13.085,7.46,13.1,0.1792,13.80933
6,20,150,9.93,14.69,8.21,14.03,0.19831,13.69563
6,21,150,9.93,13.61,7.39,12.62,0.1985,12.31598
6,22,150,9.9,13.14,6.79,11.89,0.18099,12.43884
6,23,150,8.73,13.085,6.11,11.05,0.16222,12.57523
6,24,150,5.63,12.61,5.31,9.25,0.18485,9.51748
6,25,150,4.31,11.245,4.58,8.3,0.1616,9.47169
6,26,150,4.45,10.45,4.66,8.8,0.14206,11.14555
6,27,150,5.81,11.125,5.08,9.02,0.17216,9.80089
6,28,150,5.81,9.155,5.2,9.61,0.15243,11.48974
6,29,150,7.04,14.595,7.14,14.05,0.12754,19.46524
6,30,150,8.12,13.515,7.89,14.76,0.14665,18.20718
7,1,150,8.51,13.875,8.75,16.03,0.1562,18.79679
7,2,150,9.3,16.78,10.19,18.01,0.1751,19.31895
7,3,150,9.3,16.78,10.16,17.85,0.17913,18.81301
7,4,150,8.62,13.24,8.32,14.24,0.19642,14.00057
7,5,150,8.62,16.845,7.93,14.1,0.17146,15.37391
7,6,150,8.11,13.245,7.2,12.62,0.18086,13.20374
7,7,150,5.47,16.265,7.43,15.69,0.10722,25.33631
7,8,150,7.83,16.265,8.48,16.7,0.12719,23.18855
7,9,150,6.9,15.44,8.06,16.19,0.12088,23.48969
7,10,150,6.8,10.62,7.21,15.04,0.11024,23.68867
7,11,150,6.8,12.725,7.25,15.31,0.10733,24.70152
7,12,150,5.7,10.455,4.99,8.88,0.17122,9.68715
7,13,150,3.44,6.855,3.34,6.88,0.11335,10.56325
7,14,150,3.81,7.215,3.38,6.97,0.11306,10.72593
7,15,150,4.1,10.365,3.94,7.85,0.1235,11.18469
7,16,150,4.32,9.525,4.55,8.89,0.12955,12.1493
7,17,150,5.82,8.385,4.46,8.76,0.12757,12.13945
7,18,150,6.03,9.525,5.12,9.77,0.13811,12.66159
7,19,150,7.21,15.03,6.54,11.89,0.16024,13.65852
7,20,150,6.31,13.465,6.06,11.26,0.14955,13.66755
7,21,150,4.45,12.94,4.89,9.6,0.12808,13.2572
7,22,150,3.61,12.94,4.53,9.2,0.11736,13.70087
7,23,150,3.25,12.94,4.39,8.81,0.12084,12.7878
7,24,150,2.64,4.84,2.71,5.81,0.10397,9.65055
7,25,150,3.02,5.995,2.96,6.21,0.10857,9.91074
7,26,150,2.72,6.455,3.04,5.89,0.13215,7.9251
7,27,150,3.86,9.755,3.71,6.9,0.14959,8.374
7,28,150,3.86,9.755,3.79,7.04,0.14956,8.5449
7,29,150,4.74,10.405,4.57,8.93,0.13001,12.16815
7,30,150,5.23,10.955,5.03,9.47,0.14386,11.86772
7,31,150,5.54,11.56,5.18,9.62,0.14962,11.67433
8,1,150,6.51,15.255,6.42,11.45,0.17056,12.53148
8,2,150,6.52,14.345,6.46,11.41,0.17534,12.2277
8,3,150,6.73,14.345,6.24,10.71,0.19506,10.58844
