month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,0.5,1.0,0.56,1.05,0.14471,1.3079
1,2,150,0.41,0.955,0.44,0.87,0.12699,1.21267
1,3,150,0.41,0.955,0.43,0.87,0.12184,1.25301
1,4,150,0.4,0.955,0.42,0.86,0.11553,1.29263
1,5,150,0.5,0.9,0.41,0.84,0.113,1.29788
1,6,150,0.8,0.955,0.54,0.91,0.20806,0.86193
1,7,150,0.8,1.1,0.66,1.04,0.27675,0.79975
1,8,150,0.9,1.21,0.77,1.19,0.3012,0.86542
1,9,150,0.9,1.355,0.78,1.2,0.30717,0.86381
1,10,150,0.9,1.355,0.78,1.2,0.30943,0.85317
1,11,150,0.8,1.355,0.73,1.17,0.25903,0.93941
1,12,150,0.8,1.355,0.7,1.14,0.24389,0.95945
1,13,150,0.61,0.965,0.58,0.95,0.22527,0.8464
1,14,150,0.61,1.01,0.59,0.96,0.24275,0.8074
1,15,150,0.6,0.855,0.57,0.93,0.23275,0.80774
1,16,150,0.51,0.755,0.46,0.75,0.23793,0.64166
1,17,150,0.5,0.7,0.39,0.65,0.20649,0.61665
1,18,150,0.5,0.755,0.36,0.63,0.18399,0.65222
1,19,150,0.5,0.8,0.32,0.59,0.15458,0.70299
1,20,150,0.31,0.655,0.25,0.48,0.13751,0.63026
1,21,150,0.3,0.71,0.25,0.5,0.12592,0.69358
1,22,150,0.3,0.855,0.3,0.61,0.12032,0.89205
1,23,150,0.5,0.9,0.46,0.8,0.1842,0.82519
1,24,150,0.5,0.955,0.52,0.94,0.16388,1.06579
1,25,150,0.6,1.11,0.59,1.01,0.18865,1.02834
1,26,150,0.6,0.955,0.61,1.03,0.21423,0.94602
1,27,150,0.6,0.9,0.59,1.0,0.20714,0.94944
1,28,150,0.6,1.0,0.63,1.12,0.16929,1.23653
1,29,150,0.71,1.255,0.7,1.17,0.21729,1.06463
1,30,150,0.61,1.2,0.69,1.15,0.22316,1.02764
