month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.71,9.795,4.52,8.33,0.15373,9.88754
1,2,150,3.71,6.81,3.85,6.88,0.16921,7.5765
1,3,150,3.31,4.41,3.26,5.72,0.17991,6.00675
1,4,150,3.4,5.855,3.7,6.45,0.18328,6.68187
1,5,150,3.3,4.61,3.41,5.93,0.18565,6.08306
1,6,150,3.1,4.3,2.98,4.72,0.27251,3.67202
1,7,150,3.12,5.48,3.4,5.42,0.26345,4.31959
1,8,150,3.54,6.365,3.79,6.02,0.26626,4.76228
1,9,150,3.72,5.175,3.59,5.56,0.3026,4.02949
1,10,150,4.51,6.61,4.13,6.36,0.31187,4.51689
1,11,150,4.52,6.865,4.09,6.38,0.28953,4.76638
1,12,150,4.02,5.22,3.69,5.89,0.26139,4.721
1,13,150,3.8,5.22,3.61,5.85,0.24436,4.91355
1,14,150,3.25,4.91,3.26,5.37,0.22682,4.75557
1,15,150,2.91,4.165,2.89,4.87,0.2083,4.58961
1,16,150,2.73,4.055,2.64,4.58,0.18686,4.67741
1,17,150,2.22,3.91,2.59,4.7,0.16096,5.38011
1,18,150,2.41,5.275,2.71,4.85,0.16863,5.35696
1,19,150,2.82,5.965,2.94,5.19,0.17552,5.55297
1,20,150,4.73,6.685,3.44,5.78,0.2118,5.37927
1,21,150,5.5,8.01,4.52,7.55,0.21493,6.95431
1,22,150,5.5,7.765,4.8,7.59,0.27394,5.88205
1,23,150,5.32,6.52,4.63,7.27,0.28353,5.50448
1,24,150,5.32,6.52,4.97,7.72,0.29922,5.63247
1,25,150,4.4,5.9,4.35,6.98,0.25545,5.684
1,26,150,4.2,5.855,3.86,6.12,0.2707,4.78521
1,27,150,3.81,5.26,3.5,5.77,0.22663,5.11268
1,28,150,4.01,5.04,3.96,6.29,0.26939,4.9321
1,29,150,4.11,5.4,4.32,7.1,0.23056,6.21083
1,30,150,4.52,6.555,5.03,8.11,0.24877,6.72907
1,31,150,5.13,8.035,5.07,7.97,0.28035,6.08043
