month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.22,5.065,3.27,5.21,0.26435,4.1409
1,2,150,3.41,5.505,3.54,5.46,0.30832,3.90287
1,3,150,3.22,5.91,3.63,5.66,0.29168,4.2032
1,4,150,3.41,5.91,3.6,5.52,0.31998,3.85025
1,5,150,3.41,5.91,3.55,5.46,0.31205,3.87114
1,6,150,3.43,5.91,3.33,5.12,0.31182,3.63666
1,7,150,3.62,4.4,3.16,4.91,0.2974,3.60228
1,8,150,3.42,4.265,2.97,4.5,0.33954,3.01979
1,9,150,3.62,4.5,3.2,4.87,0.3294,3.33134
1,10,150,3.62,4.5,3.31,5.02,0.33634,3.38747
1,11,150,3.83,4.775,3.64,5.77,0.27089,4.50609
1,12,150,3.24,5.77,3.61,5.76,0.26138,4.61654
1,13,150,3.22,4.82,3.34,5.38,0.24975,4.45239
1,14,150,3.2,5.275,3.35,5.33,0.26385,4.24476
1,15,150,3.42,5.665,3.89,6.52,0.21318,6.03572
1,16,150,3.22,5.855,3.5,5.85,0.21598,5.36769
1,17,150,2.93,5.095,3.28,5.56,0.20375,5.32031
1,18,150,3.24,5.32,3.43,5.7,0.21904,5.17717
1,19,150,2.54,4.22,3.1,5.34,0.1927,5.32775
1,20,150,2.6,4.555,2.61,3.93,0.35098,2.57565
1,21,150,3.2,4.555,2.79,4.16,0.36936,2.63702
1,22,150,3.8,5.21,3.51,5.55,0.27582,4.2806
1,23,150,4.41,6.31,4.08,6.4,0.28363,4.84191
1,24,150,4.64,6.75,4.36,6.77,0.29949,4.93729
1,25,150,3.77,6.75,4.04,6.49,0.25282,5.32399
1,26,150,3.7,5.765,3.95,6.33,0.25737,5.1263
1,27,150,3.7,5.555,3.6,5.52,0.31859,3.85863
1,28,150,3.7,5.555,3.35,5.01,0.36186,3.22228
1,29,150,3.25,5.01,3.3,5.16,0.28819,3.86787
1,30,150,3.11,5.01,3.55,5.44,0.31828,3.81004
1,31,150,3.11,4.9,3.64,5.52,0.33728,3.71798
2,1,150,3.11,5.175,3.55,5.48,0.30786,3.92608
2,2,150,2.91,4.555,3.34,5.19,0.29621,3.81258
2,3,150,3.19,5.175,3.49,5.32,0.32752,3.65375
2,4,150,4.01,5.62,3.48,5.35,0.31229,3.79344
2,5,150,3.82,5.62,3.25,5.13,0.27389,3.97966
2,6,150,3.62,4.92,3.27,5.06,0.30023,3.68827
2,7,150,3.6,4.92,3.2,4.99,0.2904,3.71901
2,8,150,3.33,4.42,2.8,4.22,0.3493,2.77701
2,9,150,2.45,3.755,2.39,3.62,0.33618,2.44311
2,10,150,2.92,3.755,2.37,3.63,0.31912,2.53614
2,11,150,2.31,3.655,2.21,3.47,0.28406,2.62621
2,12,150,2.31,3.81,2.15,3.36,0.29332,2.48423
