month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.11,7.3,3.73,6.51,0.18422,6.71282
1,2,150,4.23,7.21,3.7,6.18,0.21482,5.69162
1,3,150,5.41,7.21,3.96,6.45,0.24068,5.47335
1,4,150,4.59,6.755,3.63,5.8,0.26133,4.64547
1,5,150,3.53,6.075,3.47,5.87,0.20486,5.60066
1,6,150,3.53,6.075,3.63,6.03,0.22123,5.43927
1,7,150,4.43,6.075,3.88,6.38,0.23115,5.56917
1,8,150,4.43,6.075,3.93,6.42,0.2362,5.52064
1,9,150,5.01,7.055,4.46,7.06,0.27106,5.51657
1,10,150,4.72,6.555,3.93,5.93,0.34569,3.92835
1,11,150,4.92,6.555,4.31,6.5,0.34612,4.30099
1,12,150,4.53,6.075,3.71,5.69,0.31888,3.97847
1,13,150,4.14,5.155,3.66,5.61,0.32137,3.89996
1,14,150,4.01,4.955,3.42,5.18,0.34003,3.46636
1,15,150,4.1,4.955,3.35,5.14,0.31716,3.60915
1,16,150,4.1,4.8,3.2,5.1,0.26397,4.05854
1,17,150,4.1,4.91,3.34,5.25,0.27853,4.02827
1,18,150,4.01,6.11,3.83,7.07,0.15299,8.42303
1,19,150,3.23,5.525,3.66,7.11,0.13169,9.58791
1,20,150,3.83,6.675,4.1,7.62,0.1498,9.23474
1,21,150,4.42,7.52,4.65,8.41,0.16243,9.5628
1,22,150,4.33,7.92,4.97,8.76,0.17693,9.32588
1,23,150,4.8,8.705,5.07,8.19,0.24776,6.80764
1,24,150,5.71,7.92,4.96,7.85,0.27176,6.12302
1,25,150,5.7,7.355,4.7,7.54,0.25514,6.14031
1,26,150,4.74,6.01,4.11,6.39,0.29838,4.67195
1,27,150,5.13,6.01,4.28,6.4,0.36328,4.10334
1,28,150,4.63,5.855,3.89,5.61,0.45421,3.10868
1,29,150,4.31,5.755,3.78,5.51,0.42074,3.21024
1,30,150,4.92,6.155,4.67,6.81,0.42309,3.95184
1,31,150,4.95,6.31,5.01,7.48,0.36581,4.77294
2,1,150,5.13,6.785,4.92,7.5,0.32781,5.14732
2,2,150,5.44,8.02,5.51,8.84,0.25592,7.18723
2,3,150,5.44,7.44,5.57,8.87,0.26495,7.03528
2,4,150,4.22,6.73,4.77,7.88,0.22441,7.03476
2,5,150,3.81,6.1,4.08,6.85,0.21125,6.38118
2,6,150,3.22,5.0,3.52,6.31,0.1676,7.00459
2,7,150,2.7,4.665,2.83,4.6,0.23906,3.92653
2,8,150,2.91,5.0,3.05,5.0,0.23321,4.34224
2,9,150,2.82,4.8,2.86,4.77,0.21628,4.3679
2,10,150,4.22,5.9,3.54,5.66,0.25872,4.56607
2,11,150,4.22,6.12,3.74,5.85,0.28926,4.36743
2,12,150,4.52,6.12,4.07,6.12,0.35503,3.98091
2,13,150,4.7,6.52,4.33,6.36,0.40364,3.80375
2,14,150,5.93,8.21,4.99,7.25,0.4308,4.15507
2,15,150,5.93,8.21,4.73,6.95,0.40635,4.13603
2,16,150,5.45,7.875,4.51,6.66,0.38897,4.08083
2,17,150,5.42,7.24,4.22,6.32,0.35918,4.08342
2,18,150,5.02,6.53,3.7,5.74,0.30216,4.15898
2,19,150,3.21,5.355,3.03,4.65,0.31549,3.27531
2,20,150,3.1,5.2,2.95,4.77,0.24713,3.97367
2,21,150,3.41,5.465,3.25,5.1,0.28163,3.87982
2,22,150,3.21,5.255,3.0,4.85,0.24664,4.04371
2,23,150,3.33,5.52,3.25,5.34,0.22908,4.69699
2,24,150,4.0,5.755,3.51,5.94,0.20402,5.68247
2,25,150,4.02,6.075,3.6,5.97,0.22189,5.36611
2,26,150,4.02,8.03,4.15,7.03,0.20547,6.68385
2,27,128,4.09,8.48,4.33,7.31,0.2075,6.90136
2,28,128,4.9,7.28,4.72,7.75,0.23251,6.74029
2,29,128,5.33,8.155,5.18,8.13,0.28409,6.1491
3,1,128,4.99,7.455,5.07,7.87,0.29766,5.7663
3,2,128,4.55,6.825,4.71,7.22,0.31988,5.03855
3,3,150,4.45,6.455,4.55,6.92,0.33107,4.7201
3,4,150,4.21,5.3,4.03,6.21,0.31121,4.41499
3,5,150,4.2,5.255,3.71,5.84,0.27919,4.46763
3,6,150,4.2,5.63,3.62,5.85,0.24843,4.85186
3,7,150,3.22,5.255,2.86,4.78,0.21539,4.39516
3,8,150,2.42,5.585,2.72,4.71,0.18691,4.81164
3,9,150,2.93,5.585,2.73,4.72,0.18983,4.76208
3,10,150,2.9,4.975,2.43,4.08,0.20939,3.83017
3,11,150,2.9,4.34,2.37,4.12,0.18461,4.24678
3,12,150,3.0,5.31,2.64,4.52,0.1953,4.46843
3,13,150,3.0,4.615,2.81,4.93,0.18046,5.16819
3,14,150,3.0,4.24,2.87,4.92,0.1961,4.84098
3,15,150,3.0,4.6,3.28,5.84,0.1711,6.37825
3,16,150,4.11,5.825,3.84,6.36,0.22401,5.68426
3,17,150,4.21,5.935,4.04,6.59,0.23745,5.64883
3,18,150,4.31,5.98,3.84,6.18,0.25064,5.099
3,19,150,4.63,7.46,4.54,7.03,0.30212,5.09945
3,20,150,4.33,6.755,4.15,6.21,0.36054,4.00327
3,21,150,4.11,7.64,4.37,6.96,0.26509,5.52013
3,22,150,5.13,7.64,4.7,7.75,0.22734,6.84732
3,23,150,4.32,8.22,4.83,8.17,0.20492,7.79168
3,24,150,4.43,7.75,4.58,8.07,0.17759,8.56648
3,25,150,4.78,7.75,4.55,8.06,0.17404,8.68782
3,26,150,4.4,6.1,3.77,6.87,0.15827,7.96943
3,27,150,3.71,5.63,3.04,5.56,0.15734,6.48691
3,28,150,4.0,6.055,3.32,5.9,0.17285,6.38694
3,29,150,3.52,6.055,2.92,5.46,0.14604,6.76088
3,30,150,4.23,7.165,3.61,6.41,0.17238,6.96133
3,31,150,4.58,7.4,4.28,8.42,0.12766,11.66086
4,1,150,5.74,8.63,4.86,9.18,0.14214,11.6225
4,2,150,5.23,7.51,4.35,8.45,0.13186,11.38041
4,3,150,4.57,7.895,4.4,8.71,0.12534,12.24422
4,4,150,3.15,6.655,3.2,7.29,0.09171,13.64515
4,5,150,3.01,6.655,3.09,5.96,0.13378,7.93314
4,6,150,3.33,6.51,3.41,6.05,0.17265,6.56431
4,7,150,4.41,6.92,4.17,7.01,0.21053,6.55488
4,8,150,5.23,7.485,4.34,6.78,0.28856,5.07352
4,9,150,4.57,7.485,4.17,6.58,0.27737,5.05952
4,10,150,5.2,8.515,4.55,7.2,0.27204,5.61194
4,11,150,4.46,7.485,4.03,6.81,0.20601,6.4657
4,12,150,4.55,7.055,3.69,6.38,0.18982,6.43785
4,13,150,2.52,6.465,2.97,5.38,0.16192,6.13485
4,14,150,3.26,6.765,3.43,6.29,0.15519,7.41029
4,15,150,2.75,6.82,3.22,6.17,0.13622,8.08971
4,16,150,4.41,6.82,3.65,6.49,0.17077,7.1013
4,17,150,4.84,9.61,4.72,8.57,0.16045,9.83505
4,18,150,4.84,10.03,4.96,8.87,0.16911,9.77246
4,19,150,6.77,10.96,5.61,9.83,0.18107,10.2724
4,20,150,6.77,12.16,6.4,10.96,0.19593,10.79626
4,21,150,7.64,12.16,6.47,11.08,0.19638,10.90078
4,22,150,4.41,9.42,5.0,9.33,0.14813,11.41359
4,23,150,3.75,9.11,4.23,8.49,0.12094,12.31416
4,24,150,2.46,5.27,2.86,6.42,0.09405,11.73189
4,25,150,1.65,5.36,2.23,5.38,0.08219,11.24223
4,26,150,0.92,5.36,2.18,5.63,0.07325,13.2978
4,27,150,1.23,5.36,2.28,5.62,0.07944,12.16864
4,28,150,2.1,6.615,2.77,6.22,0.09438,11.33042
4,29,150,2.48,6.3,3.23,6.71,0.11151,10.45046
4,30,150,2.48,6.975,3.21,6.56,0.11571,9.88654
5,1,150,2.1,5.155,2.64,5.62,0.10563,9.20153
5,2,150,2.11,5.75,2.62,5.25,0.12141,7.58851
5,3,150,2.66,6.475,3.14,6.29,0.12146,9.08972
5,4,150,2.24,6.61,3.01,6.18,0.11425,9.4183
5,5,150,2.95,5.885,3.28,6.97,0.10589,11.38897
5,6,150,3.74,7.105,4.0,7.97,0.12303,11.39001
