month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.25,5.155,2.53,4.16,0.23214,3.61857
1,2,150,3.07,4.955,2.48,3.96,0.26236,3.16102
1,3,150,2.7,4.73,2.48,4.06,0.23698,3.47986
1,4,150,3.0,4.355,2.68,4.18,0.29395,3.08892
1,5,150,3.11,4.355,2.91,4.39,0.34903,2.88988
1,6,150,3.22,4.355,2.94,4.42,0.35445,2.87959
1,7,150,3.11,4.21,2.88,4.33,0.35378,2.82475
1,8,150,3.11,4.21,2.76,4.07,0.39222,2.48329
1,9,150,3.11,4.355,2.83,4.25,0.35483,2.76944
1,10,150,3.61,5.785,3.04,4.65,0.32248,3.22705
1,11,150,3.7,5.31,3.06,4.61,0.35007,3.03176
1,12,150,3.7,5.31,3.03,4.52,0.36598,2.88358
1,13,150,3.7,4.885,3.05,4.61,0.34426,3.0597
1,14,150,3.21,4.055,2.62,4.03,0.3128,2.85379
1,15,150,2.61,3.91,2.45,3.73,0.32889,2.55201
1,16,150,2.6,3.865,2.34,3.72,0.26676,2.9415
1,17,150,2.12,3.455,1.98,3.32,0.21142,3.09645
1,18,150,2.01,2.655,1.82,2.98,0.23819,2.54417
1,19,150,1.91,2.655,1.86,3.04,0.23587,2.61722
1,20,150,1.81,2.7,1.63,2.67,0.23348,2.31852
1,21,150,1.8,2.4,1.39,2.18,0.29013,1.62225
1,22,150,1.8,2.4,1.43,2.22,0.29711,1.63129
1,23,150,1.8,2.565,1.55,2.46,0.26786,1.94128
1,24,150,2.1,2.7,1.89,3.16,0.21455,2.90848
1,25,150,2.11,3.085,2.11,3.47,0.23075,3.03644
1,26,150,2.21,3.355,2.26,3.62,0.25553,2.94808
1,27,150,2.3,3.355,2.41,3.76,0.28684,2.82852
1,28,150,2.3,3.93,2.58,4.07,0.27588,3.139
1,29,150,2.91,4.11,2.65,3.95,0.37364,2.48548
1,30,150,2.91,4.11,2.54,3.81,0.36029,2.45542
1,31,150,3.03,4.765,2.75,4.14,0.3522,2.70868
2,1,150,3.32,5.055,2.84,4.29,0.34346,2.8553
2,2,150,3.21,4.71,2.64,3.97,0.35374,2.59328
2,3,150,2.61,4.385,2.31,3.58,0.30238,2.59718
2,4,150,2.61,4.0,2.32,3.57,0.30962,2.54935
2,5,150,2.32,4.0,2.09,3.26,0.29655,2.39198
2,6,150,2.5,3.955,2.1,3.25,0.30813,2.32366
2,7,150,2.5,3.655,2.09,3.19,0.32561,2.20101
2,8,150,2.51,3.655,2.18,3.27,0.36154,2.10028
2,9,150,2.41,3.655,2.12,3.25,0.31657,2.28705
2,10,150,2.51,3.655,2.3,3.61,0.28267,2.7358
2,11,150,2.22,3.51,2.16,3.41,0.27566,2.63369
2,12,150,2.1,3.51,2.07,3.34,0.25228,2.74039
2,13,150,1.81,3.51,1.91,3.18,0.21623,2.91669
2,14,150,2.14,3.655,2.08,3.33,0.25749,2.69785
2,15,150,2.41,3.655,1.91,2.95,0.30514,2.1236
2,16,150,2.52,3.655,1.95,3.0,0.30945,2.1436
2,17,150,2.41,3.61,1.91,2.94,0.30837,2.10354
2,18,150,2.41,3.81,1.94,3.06,0.28025,2.33367
2,19,150,2.3,3.72,1.88,3.17,0.2089,2.97746
2,20,150,2.11,3.5,1.79,3.06,0.19671,3.00279
2,21,150,2.11,3.555,1.75,3.04,0.18805,3.08788
2,22,150,2.02,3.82,1.99,3.41,0.19509,3.36597
2,23,150,1.91,3.875,1.96,3.35,0.19632,3.29395
2,24,150,2.24,3.875,2.15,3.6,0.21365,3.33257
2,25,150,2.24,3.91,2.19,3.63,0.22288,3.25738
2,26,150,1.91,3.575,2.01,3.42,0.20008,3.32199
2,27,128,2.02,3.93,2.05,3.58,0.18258,3.71845
2,28,128,2.63,4.7,2.6,4.59,0.17677,4.8882
2,29,128,2.36,4.26,2.23,4.02,0.16545,4.50006
3,1,128,2.63,4.895,2.47,4.33,0.18021,4.54327
3,2,128,2.9,4.895,2.64,4.49,0.20219,4.31994
3,3,150,2.61,4.865,2.56,4.68,0.15647,5.48349
3,4,150,2.72,5.055,2.82,5.34,0.14102,6.79794
3,5,150,2.9,5.475,3.15,5.84,0.15123,7.02679
3,6,150,2.7,5.01,2.95,5.6,0.14023,7.15961
3,7,150,2.72,5.1,3.03,5.7,0.14376,7.146
3,8,150,2.61,4.765,2.5,4.82,0.13513,6.35921
3,9,150,1.61,3.565,1.77,3.28,0.15089,3.94986
3,10,150,1.5,2.33,1.27,2.34,0.15483,2.76003
3,11,150,1.6,3.04,1.41,2.62,0.14923,3.18067
3,12,150,1.51,2.375,1.35,2.58,0.13709,3.36032
3,13,150,2.1,3.675,1.81,3.16,0.18375,3.26533
3,14,150,2.14,3.4,1.87,3.45,0.15396,4.09201
3,15,150,2.51,4.61,2.34,4.24,0.16241,4.82305
3,16,150,2.62,5.13,2.44,4.47,0.15642,5.23803
3,17,150,2.62,5.455,2.53,4.6,0.16006,5.29374
3,18,150,2.21,5.62,2.58,4.84,0.14508,6.02869
3,19,150,2.33,5.855,2.81,5.12,0.15835,5.9445
3,20,150,2.95,6.585,3.09,5.39,0.18298,5.58907
3,21,150,2.61,6.065,2.78,4.93,0.17323,5.32632
3,22,150,2.33,4.82,2.59,4.67,0.16394,5.26601
3,23,150,2.61,4.82,2.48,4.38,0.17552,4.69076
3,24,150,2.76,4.82,2.39,4.01,0.21177,3.73042
3,25,150,2.16,4.255,2.19,3.65,0.21772,3.32842
3,26,150,3.3,4.82,2.55,4.23,0.2223,3.7966
3,27,150,3.3,5.9,2.85,4.86,0.19975,4.7226
3,28,150,3.3,5.9,2.84,4.85,0.19812,4.7379
3,29,150,2.94,5.54,2.63,4.67,0.17298,5.0527
3,30,150,2.72,5.32,2.51,4.48,0.169,4.9349
3,31,150,3.23,5.61,2.74,4.73,0.1907,4.75451
4,1,150,3.5,5.61,2.71,4.53,0.2138,4.18769
4,2,150,3.52,5.61,2.73,4.59,0.20919,4.31197
4,3,150,3.82,6.63,3.29,5.61,0.20041,5.43551
4,4,150,3.53,6.685,3.21,5.59,0.18499,5.74801
4,5,150,3.5,6.52,2.75,5.04,0.15682,5.88771
4,6,150,3.5,6.01,2.7,4.9,0.16092,5.61364
4,7,150,3.5,6.01,2.83,5.14,0.1606,5.89876
4,8,150,2.82,4.44,2.47,4.58,0.1511,5.51515
4,9,150,3.5,5.955,2.78,5.04,0.16111,5.77258
4,10,150,4.07,6.055,3.32,5.7,0.19439,5.65182
4,11,150,4.71,6.0,3.55,5.91,0.21961,5.35789
4,12,150,4.71,6.11,3.53,6.05,0.19528,5.97082
4,13,150,4.81,6.42,3.85,6.47,0.21211,6.00943
4,14,150,3.9,7.42,4.07,7.13,0.18143,7.44469
4,15,150,3.43,6.66,3.35,6.33,0.14189,8.02492
4,16,150,3.11,7.82,3.32,6.41,0.13363,8.54079
4,17,150,3.25,6.93,3.22,6.07,0.14278,7.65752
4,18,150,2.42,5.275,2.56,5.08,0.12437,7.1884
4,19,150,2.33,4.64,2.53,4.71,0.14858,5.75235
4,20,150,2.72,6.465,3.14,6.06,0.13366,8.07514
4,21,150,4.07,7.58,4.14,7.7,0.14938,9.35438
4,22,150,4.16,7.985,4.25,7.82,0.15423,9.26768
4,23,150,6.77,10.005,5.68,9.59,0.20656,9.08858
4,24,150,6.86,10.005,5.56,9.38,0.20803,8.83856
4,25,150,7.42,10.14,5.94,9.85,0.22283,8.832
4,26,150,7.4,10.085,5.29,9.08,0.19469,8.9887
4,27,150,7.93,10.665,5.71,9.96,0.18381,10.29701
4,28,150,4.22,10.085,4.28,8.19,0.13719,10.67621
4,29,150,3.27,9.025,3.97,7.75,0.13014,10.55307
4,30,150,3.28,9.275,3.87,7.53,0.13152,10.16825
5,1,150,4.04,6.935,3.9,7.24,0.15047,8.7459
5,2,150,3.7,5.53,3.72,6.38,0.19521,6.30787
5,3,150,3.3,5.53,3.56,6.22,0.18232,6.46477
5,4,150,3.7,7.52,3.85,6.66,0.18892,6.74007
5,5,150,3.7,7.165,3.58,5.79,0.24797,4.81236
5,6,150,3.31,7.165,3.28,5.55,0.20427,5.30344
5,7,150,3.5,7.63,3.64,7.29,0.12155,10.52478
5,8,150,6.19,10.02,5.04,9.28,0.15362,11.0313
5,9,150,4.84,11.35,5.39,10.23,0.14028,13.08775
5,10,150,4.43,12.075,5.11,10.08,0.12657,14.05267
5,11,150,4.7,11.305,5.13,10.02,0.12944,13.71498
5,12,150,4.8,11.965,4.92,9.26,0.14385,11.60009
5,13,150,4.43,11.195,4.49,8.59,0.13769,11.15575
5,14,150,4.7,9.845,4.18,7.53,0.16531,8.44074
5,15,150,5.03,10.34,4.99,8.92,0.16829,9.86792
5,16,150,5.36,11.765,5.55,9.58,0.19049,9.63503
5,17,150,7.52,11.765,5.99,10.02,0.21456,9.23428
5,18,150,6.17,11.405,6.15,10.2,0.22271,9.14807
5,19,150,8.52,14.055,7.0,11.23,0.2556,9.13658
5,20,150,6.05,11.515,5.69,9.32,0.23261,8.1081
5,21,150,7.22,10.755,5.81,9.27,0.26149,7.42659
5,22,150,6.05,9.32,5.51,8.81,0.25896,7.10264
5,23,150,6.54,9.32,5.29,8.38,0.2715,6.53894
5,24,150,6.03,7.7,4.86,7.59,0.28902,5.67213
5,25,150,6.03,8.14,5.21,8.09,0.29829,5.92033
5,26,150,4.83,9.665,5.15,8.34,0.24517,6.9883
5,27,150,5.14,9.26,5.49,8.78,0.25948,7.06536
5,28,150,7.7,11.12,6.45,10.31,0.26011,8.28639
5,29,150,8.3,12.97,6.56,10.63,0.24403,8.9389
5,30,150,8.3,12.97,6.83,10.91,0.26088,8.74993
5,31,150,8.33,13.765,7.45,11.98,0.25286,9.81846
6,1,150,9.8,14.89,7.89,12.91,0.2356,11.12329
6,2,150,9.8,15.43,8.52,14.64,0.19391,14.53573
6,3,150,7.46,13.93,8.31,14.26,0.19493,14.10069
6,4,150,8.17,13.93,8.25,14.29,0.18793,14.52313
6,5,150,9.84,15.155,9.12,15.33,0.21015,14.34821
6,6,150,7.73,14.72,8.37,14.18,0.204,13.56235
6,7,150,6.34,10.61,6.69,10.81,0.24823,8.98089
6,8,150,7.05,10.61,6.83,11.4,0.2165,10.43864
6,9,150,7.0,10.565,6.76,11.34,0.21185,10.55151
6,10,150,6.34,9.5,5.74,9.68,0.20715,9.15581
6,11,150,6.72,9.495,5.8,9.79,0.20729,9.25597
6,12,150,7.62,13.055,6.88,11.36,0.22656,10.06645
6,13,150,9.02,14.365,7.47,12.37,0.22382,11.0537
6,14,150,9.02,14.365,7.93,12.93,0.23786,11.07112
6,15,150,7.84,12.775,7.85,13.47,0.19497,13.31848
6,16,150,6.81,12.775,7.61,13.21,0.1862,13.5267
6,17,150,6.87,14.065,8.71,15.64,0.16654,17.43764
6,18,150,5.93,13.855,7.97,14.4,0.16339,16.29602
6,19,150,6.25,13.855,7.91,14.1,0.17016,15.46006
6,20,150,10.34,15.085,9.38,15.76,0.21048,14.73426
6,21,150,12.64,18.095,10.42,17.01,0.23764,14.56841
6,22,150,11.15,15.73,8.67,13.91,0.25514,11.33479
6,23,150,8.4,15.64,8.25,13.49,0.23617,11.60161
6,24,150,8.4,17.93,8.79,14.85,0.20668,14.06388
6,25,150,6.21,14.12,6.38,11.46,0.16591,12.81804
6,26,150,6.21,12.71,5.88,10.68,0.15998,12.28931
6,27,150,4.46,9.24,5.22,9.93,0.13981,12.73626
6,28,150,6.2,10.7,5.55,10.33,0.14853,12.61229
6,29,150,4.38,8.62,4.59,8.0,0.18366,8.27264
6,30,150,6.02,8.22,5.02,8.15,0.24304,6.87411
7,1,150,6.01,8.11,5.2,8.99,0.18903,9.10246
7,2,150,7.91,11.4,7.24,11.91,0.23008,10.43977
7,3,150,8.3,12.52,8.37,13.26,0.27053,10.36986
7,4,150,9.89,13.855,9.22,14.17,0.31419,10.01088
7,5,150,10.76,15.275,9.85,15.63,0.26967,12.24954
7,6,150,11.31,16.135,10.49,16.69,0.26555,13.22029
7,7,150,9.1,14.615,8.97,15.11,0.20901,14.19728
7,8,150,9.1,14.615,8.84,15.24,0.19167,15.26591
7,9,150,8.12,16.225,8.94,15.55,0.18553,15.96163
7,10,150,6.51,15.31,8.16,14.15,0.18776,14.39099
7,11,150,6.63,14.77,7.54,13.0,0.19139,13.03097
7,12,150,6.63,14.77,7.45,12.8,0.19406,12.70395
7,13,150,6.51,14.77,6.6,11.73,0.17208,12.75394
7,14,150,6.36,12.38,5.99,10.85,0.16198,12.36364
7,15,150,7.43,14.295,6.61,12.58,0.13942,16.17153
7,16,150,5.94,10.455,6.21,12.29,0.12523,17.29596
7,17,150,5.94,10.355,5.88,11.69,0.12394,16.59924
7,18,150,5.81,8.83,5.79,11.59,0.12192,16.69969
7,19,150,5.81,8.83,5.79,11.65,0.12018,16.9863
7,20,150,5.91,8.83,5.61,10.32,0.15387,12.24844
7,21,150,6.98,11.73,6.42,11.12,0.1888,11.26055
7,22,150,6.54,11.04,5.99,10.62,0.17335,11.47602
7,23,150,6.91,11.04,5.8,10.11,0.18418,10.43558
7,24,150,8.0,13.375,6.93,13.89,0.12151,20.05938
7,25,150,7.98,13.375,6.61,13.55,0.11512,20.52418
7,26,150,6.73,10.365,6.73,13.47,0.12197,19.38788
7,27,150,8.71,18.64,8.67,15.82,0.1578,18.40353
7,28,150,10.2,18.64,9.29,16.45,0.17407,17.72097
7,29,150,9.75,16.43,8.37,13.11,0.28633,9.86042
7,30,150,10.41,19.055,11.54,19.89,0.19146,19.93761
7,31,150,10.31,18.585,11.0,19.27,0.18051,20.19874
8,1,150,8.6,15.11,9.88,17.93,0.16084,20.54655
8,2,150,7.23,16.3,10.04,18.12,0.16392,20.45268
8,3,150,6.53,18.135,9.65,17.93,0.14944,21.78839
8,4,150,6.31,12.76,6.78,11.07,0.23747,9.48323
8,5,150,6.3,8.815,6.18,10.29,0.2188,9.34795
8,6,150,6.3,12.705,6.89,11.66,0.20499,11.11278
8,7,150,5.38,8.815,5.9,10.42,0.17662,11.09721
8,8,150,5.11,7.875,5.0,8.74,0.18269,9.07561
8,9,150,5.11,8.26,5.47,9.47,0.18868,9.59989
8,10,150,5.12,11.56,6.37,11.73,0.15383,13.92858
8,11,150,5.12,9.35,5.72,10.6,0.15116,12.7545
8,12,150,6.55,12.37,6.51,11.71,0.16554,13.12082
8,13,150,6.55,13.66,6.7,12.06,0.16489,13.55274
8,14,150,11.03,14.2,7.3,12.75,0.18313,13.21444
8,15,150,10.19,13.295,6.89,11.38,0.22685,10.07148
8,16,150,11.31,14.805,7.85,12.98,0.22503,11.55987
8,17,150,10.22,14.58,8.34,14.37,0.19206,14.37043
8,18,150,10.22,13.565,8.1,14.01,0.18913,14.17719
8,19,150,7.3,13.055,7.85,13.82,0.17803,14.63392
8,20,150,6.12,13.265,7.92,14.3,0.16336,16.18929
8,21,150,5.13,11.47,7.74,14.37,0.15018,17.38813
8,22,150,5.41,11.525,7.35,13.03,0.17374,14.05549
8,23,150,8.5,16.965,8.89,15.06,0.20425,14.38428
8,24,150,8.51,20.385,9.31,15.76,0.20469,15.03087
8,25,150,8.5,14.82,8.25,14.16,0.19468,14.01981
8,26,150,6.31,14.285,7.46,12.8,0.19531,12.6397
8,27,150,7.84,13.72,7.01,12.22,0.18443,12.59381
8,28,150,5.92,10.405,6.46,11.24,0.18469,11.5796
8,29,150,5.92,12.495,6.56,11.33,0.19081,11.38282
8,30,150,7.84,14.43,7.93,12.92,0.23863,11.03532
8,31,150,8.21,14.43,7.83,12.34,0.27686,9.49951
9,1,150,8.24,14.43,7.68,12.26,0.26225,9.79735
9,2,150,5.13,13.965,6.88,11.29,0.232,9.83351
9,3,150,8.24,14.055,7.3,11.73,0.25514,9.55304
9,4,150,7.79,13.1,6.88,11.2,0.23973,9.53584
9,5,150,7.79,13.1,7.06,12.17,0.19196,12.17286
9,6,150,7.9,14.165,7.44,12.57,0.20661,11.91299
9,7,150,7.9,14.685,7.68,12.86,0.2141,11.86655
9,8,150,6.47,13.785,7.02,11.95,0.20097,11.55383
9,9,150,5.41,13.785,6.63,11.65,0.17895,12.29036
9,10,150,8.38,18.545,8.29,15.77,0.13954,20.25767
9,11,150,10.3,18.545,8.78,16.27,0.15088,19.61343
9,12,150,10.3,18.86,9.03,16.54,0.15635,19.37538
9,13,150,9.11,17.705,8.82,16.21,0.15441,19.18328
9,14,150,10.01,15.18,8.79,15.96,0.16048,18.31603
9,15,150,8.45,13.12,7.19,11.54,0.25577,9.38614
9,16,150,8.18,12.765,7.18,11.46,0.26167,9.17183
9,17,150,7.4,11.0,6.47,10.48,0.2448,8.79094
9,18,150,7.02,10.55,5.97,9.81,0.22989,8.60691
9,19,150,6.82,10.505,5.85,10.07,0.19227,10.06203
9,20,150,6.11,9.09,5.11,8.45,0.22512,7.51911
9,21,150,4.21,7.22,4.69,7.84,0.21543,7.20127
9,22,150,4.75,9.435,5.42,8.75,0.24877,7.25433
9,23,150,4.85,9.66,5.91,9.96,0.20786,9.39411
9,24,150,6.81,9.66,6.58,10.78,0.23383,9.34286
9,25,150,6.92,11.555,6.87,11.41,0.2211,10.28805
9,26,150,6.81,11.555,6.52,11.31,0.18742,11.51768
9,27,150,6.21,12.535,6.53,11.31,0.18854,11.46328
9,28,150,5.75,8.325,5.71,9.68,0.20302,9.29291
9,29,150,4.73,7.555,4.68,7.94,0.2029,7.62282
9,30,150,5.06,7.555,4.68,7.57,0.24601,6.32774
10,1,150,5.61,7.555,4.65,7.15,0.31418,5.05227
10,2,150,4.24,6.685,3.86,6.0,0.29859,4.38278
10,3,150,3.84,6.685,3.69,5.79,0.28483,4.36758
10,4,150,3.6,5.25,3.22,5.16,0.25787,4.17516
10,5,150,2.3,4.295,2.44,3.9,0.26105,3.12326
10,6,150,2.41,4.295,2.39,3.77,0.27649,2.90546
10,7,150,2.71,4.975,3.0,6.11,0.11686,9.12783
10,8,150,2.84,5.775,3.34,6.68,0.12269,9.56348
10,9,150,3.23,6.385,3.65,7.08,0.13252,9.4979
10,10,150,2.92,6.385,3.85,7.45,0.13277,9.97715
10,11,150,3.52,6.43,3.78,7.39,0.12968,10.09138
10,12,150,3.52,6.43,3.6,6.04,0.21346,5.58406
10,13,150,3.01,5.965,3.55,6.45,0.15941,7.44832
10,14,150,3.61,5.965,3.75,6.69,0.1701,7.33294
10,15,150,3.82,6.52,3.8,6.54,0.19183,6.55103
10,16,150,3.8,6.795,3.85,6.98,0.16144,7.97383
10,17,150,3.83,7.12,4.14,7.33,0.17426,7.89229
10,18,150,4.42,7.63,4.68,7.89,0.20771,7.44635
10,19,150,5.13,7.63,4.5,7.67,0.19918,7.46735
10,20,150,5.11,7.56,4.56,7.79,0.19839,7.60128
10,21,150,5.02,7.56,4.72,7.88,0.21543,7.24137
10,22,150,4.61,6.51,4.16,7.28,0.18188,7.58379
