month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.21,3.11,2.19,3.23,0.39681,1.95562
1,2,150,2.2,3.11,2.18,3.28,0.35354,2.14214
1,3,150,2.2,2.955,2.18,3.28,0.35074,2.14971
1,4,150,2.01,3.285,2.04,3.09,0.33575,2.08687
1,5,150,2.1,3.765,2.15,3.29,0.31715,2.31019
1,6,150,2.11,4.175,2.25,3.47,0.30755,2.48417
1,7,150,2.01,4.12,2.14,3.28,0.3134,2.32292
1,8,150,2.01,3.9,2.07,3.16,0.32402,2.18916
1,9,150,2.44,3.855,2.27,3.52,0.30504,2.53303
1,10,150,3.04,4.355,2.76,4.22,0.31944,2.94894
1,11,150,3.7,4.63,3.04,4.59,0.34317,3.05578
1,12,150,3.81,5.01,3.36,4.92,0.41093,2.91047
1,13,150,3.83,5.01,3.49,5.02,0.4527,2.78918
1,14,150,3.83,5.01,3.35,4.84,0.44787,2.70615
1,15,150,3.71,4.855,3.15,4.6,0.41919,2.68614
1,16,150,3.0,4.655,2.74,4.04,0.3966,2.44241
1,17,150,2.72,3.155,2.33,3.54,0.33229,2.4075
1,18,150,2.51,3.2,2.28,3.51,0.31495,2.47236
1,19,150,1.9,3.155,2.12,3.28,0.30334,2.3714
1,20,150,1.8,2.955,1.87,2.85,0.32674,1.96282
1,21,150,2.42,3.41,2.1,3.16,0.34963,2.07648
1,22,150,3.0,3.8,2.35,3.51,0.37166,2.21529
1,23,150,2.73,3.8,2.45,3.71,0.33853,2.49113
1,24,150,2.61,3.575,2.42,3.64,0.35695,2.35887
1,25,150,2.91,3.91,2.68,4.0,0.36662,2.54758
1,26,150,2.81,3.855,2.71,4.03,0.37215,2.54376
1,27,150,2.43,3.675,2.63,3.9,0.38241,2.4145
1,28,150,2.43,3.675,2.57,3.81,0.38123,2.36779
1,29,150,2.81,3.9,2.79,4.14,0.38071,2.57589
1,30,150,2.71,3.555,2.6,3.79,0.42771,2.18063
1,31,150,2.41,3.455,2.46,3.6,0.41667,2.10719
2,1,150,2.41,3.455,2.46,3.58,0.42357,2.07758
2,2,150,2.51,3.555,2.33,3.35,0.45822,1.84628
2,3,150,2.42,3.455,2.32,3.39,0.42361,1.96249
2,4,150,2.22,3.3,2.24,3.28,0.41073,1.938
2,5,150,2.11,3.255,2.23,3.25,0.4242,1.88432
2,6,150,2.1,3.255,2.21,3.39,0.31212,2.40723
2,7,150,2.1,3.365,2.38,3.72,0.29049,2.77006
2,8,150,2.01,3.2,2.11,3.29,0.29086,2.44793
2,9,150,1.7,2.62,1.86,3.02,0.24043,2.56485
2,10,150,1.61,2.3,1.57,2.72,0.18678,2.78041
2,11,150,1.6,2.4,1.55,2.52,0.2417,2.1349
2,12,150,1.41,2.4,1.29,1.96,0.33832,1.31828
2,13,150,1.6,2.755,1.42,2.12,0.36874,1.34513
2,14,150,2.0,2.9,1.75,2.63,0.35498,1.71089
2,15,150,2.41,3.11,2.17,3.19,0.40169,1.91524
2,16,150,2.91,4.285,2.64,3.9,0.38888,2.39151
2,17,150,3.4,4.955,3.06,4.41,0.45569,2.43735
2,18,150,3.42,4.955,3.09,4.45,0.45102,2.47884
2,19,150,3.4,4.555,2.91,4.25,0.4148,2.49759
2,20,150,2.92,4.31,2.6,3.89,0.36558,2.4801
2,21,150,2.71,3.355,2.19,3.27,0.36584,2.08471
2,22,150,1.9,2.855,1.7,2.56,0.3492,1.68574
2,23,150,1.92,2.9,1.72,2.61,0.3367,1.75823
2,24,150,2.21,3.11,2.02,3.02,0.36251,1.93832
2,25,150,2.21,3.31,2.07,3.1,0.35479,2.01998
2,26,150,2.21,3.455,2.15,3.27,0.32881,2.24241
2,27,128,2.29,3.825,2.24,3.42,0.3247,2.36275
2,28,128,2.2,3.325,2.15,3.28,0.32196,2.28094
2,29,128,2.36,4.13,2.33,3.54,0.33107,2.41641
