month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,138,0.3,0.5,0.2,0.83,0.0429,3.86856
1,2,138,0.5,0.745,0.38,1.12,0.06113,3.26
1,3,138,0.5,1.0,0.53,1.39,0.07308,3.2819
1,4,138,0.6,1.5,0.66,1.39,0.10927,2.20825
1,5,137,0.88,1.5,0.85,1.58,0.1468,1.94907
1,6,137,1.0,1.5,0.8,1.42,0.16964,1.56617
1,7,137,0.7,1.26,0.65,1.25,0.13159,1.6918
1,8,136,0.7,1.125,0.54,1.02,0.14441,1.27799
1,9,137,0.64,1.1,0.44,0.81,0.15367,0.95949
1,10,138,0.3,1.1,0.33,0.78,0.08377,1.59167
1,11,139,0.4,1.1,0.34,0.79,0.08898,1.52007
1,12,138,0.73,1.13,0.49,1.02,0.11112,1.59122
1,13,138,0.83,1.5,0.57,1.13,0.12495,1.58904
1,14,137,0.98,1.7,0.63,1.23,0.13125,1.66836
1,15,136,0.95,1.7,0.68,1.27,0.14717,1.56378
1,16,135,0.9,1.7,0.66,1.24,0.1433,1.56106
1,17,135,0.96,1.42,0.73,1.35,0.15459,1.59082
1,18,136,0.75,1.225,0.67,1.25,0.14591,1.5521
1,19,137,0.6,1.04,0.58,1.11,0.13534,1.4616
1,20,137,0.54,1.04,0.54,0.99,0.15475,1.16978
1,21,137,0.5,1.04,0.54,0.99,0.15149,1.19015
1,22,137,0.4,0.74,0.36,0.67,0.14844,0.82122
1,23,137,0.5,1.02,0.45,0.89,0.12452,1.26027
1,24,136,0.7,1.275,0.56,1.04,0.15427,1.22967
1,25,136,0.7,1.275,0.58,1.05,0.15976,1.20583
1,26,136,0.7,1.525,0.59,1.08,0.15555,1.27629
1,27,137,0.7,1.52,0.63,1.11,0.17716,1.1825
1,28,138,0.7,1.345,0.57,0.99,0.18462,1.01657
1,29,140,0.5,0.72,0.39,0.74,0.13631,0.97467
1,30,141,0.4,0.6,0.33,0.69,0.10761,1.11387
1,31,143,0.4,0.69,0.25,0.87,0.04958,3.31439
2,1,143,0.3,0.59,0.15,0.67,0.03841,3.75012
2,2,143,0.16,0.4,0.04,0.35,0.02503,4.4429
2,3,143,0.3,0.78,0.16,0.71,0.04002,3.70458
2,4,143,0.38,0.9,0.27,0.9,0.0512,3.29163
2,5,142,0.3,0.89,0.3,0.69,0.09093,1.3088
2,6,143,0.3,0.99,0.33,0.77,0.08952,1.46853
2,7,142,0.3,0.995,0.39,0.84,0.10563,1.37338
2,8,142,0.39,0.9,0.4,0.84,0.10894,1.33163
2,9,143,0.28,0.9,0.37,0.94,0.07462,2.18341
2,10,144,0.6,1.725,0.57,1.32,0.09014,2.51165
2,11,142,0.6,1.775,0.61,1.35,0.09561,2.43064
2,12,142,0.59,1.775,0.6,1.35,0.09473,2.44582
2,13,140,0.5,1.205,0.48,1.19,0.0789,2.59814
2,14,138,0.33,1.115,0.34,0.9,0.0703,2.23676
2,15,136,0.2,0.5,0.19,0.45,0.0825,0.9447
2,16,137,0.3,0.7,0.24,0.47,0.1227,0.67819
2,17,137,0.34,0.7,0.27,0.52,0.14163,0.65454
2,18,137,0.44,0.72,0.3,0.57,0.14173,0.72616
2,19,137,0.5,0.72,0.32,0.64,0.12529,0.90299
2,20,137,0.5,0.7,0.31,0.62,0.12399,0.87715
2,21,136,0.45,0.75,0.35,0.82,0.08845,1.58783
2,22,137,0.5,0.82,0.41,0.91,0.09724,1.60641
2,23,137,0.5,0.8,0.38,0.87,0.08937,1.67427
2,24,138,0.53,0.815,0.44,0.93,0.10819,1.48688
2,25,139,0.7,1.5,0.62,1.2,0.13351,1.60575
2,26,139,0.7,1.5,0.6,1.14,0.13762,1.47944
2,27,118,0.6,1.5,0.55,1.1,0.12275,1.58104
2,28,120,0.6,1.505,0.61,1.18,0.1347,1.55905
2,29,121,0.4,1.4,0.46,1.01,0.10008,1.73407
3,1,122,0.2,0.5,0.22,0.61,0.0671,1.60026
3,2,124,0.0,0.4,0.13,0.4,0.05737,1.2652
3,3,146,0.2,0.5,0.2,0.51,0.07377,1.19769
3,4,146,0.1,0.725,0.21,0.55,0.07293,1.30551
3,5,146,0.1,0.8,0.24,0.6,0.0758,1.37352
3,6,146,0.3,0.9,0.3,0.69,0.09168,1.29249
3,7,146,0.35,0.875,0.3,0.66,0.09816,1.16526
3,8,145,0.3,0.74,0.2,0.74,0.04615,3.10847
3,9,144,0.3,0.5,0.14,0.61,0.03968,3.20242
3,10,144,0.5,1.285,0.5,1.27,0.07417,2.96819
3,11,143,0.5,1.29,0.44,1.2,0.06784,3.09221
3,12,142,0.5,1.295,0.4,1.15,0.0632,3.20899
3,13,142,0.5,1.295,0.41,0.98,0.08382,1.99962
3,14,143,0.48,1.28,0.36,0.91,0.07646,2.04871
3,15,142,0.2,0.5,0.16,0.39,0.07794,0.85836
3,16,142,0.2,0.5,0.19,0.54,0.06526,1.45678
3,17,143,0.0,0.5,0.16,0.5,0.05871,1.52455
3,18,143,0.0,0.49,0.12,0.41,0.04999,1.52469
3,19,142,0.0,0.38,0.06,0.3,0.03715,1.74391
3,20,142,0.0,0.095,0.05,0.27,0.03295,1.92329
3,21,143,0.0,0.0,0.02,0.18,0.02231,3.04042
3,22,143,0.0,0.37,0.06,0.35,0.03217,2.65239
3,23,142,0.0,1.19,0.27,1.23,0.03871,6.73133
3,24,142,0.49,1.5,0.44,1.57,0.04924,6.03504
3,25,142,0.68,1.5,0.58,1.81,0.05635,5.81167
3,26,141,0.7,1.5,0.54,1.72,0.05524,5.68785
3,27,141,0.7,1.9,0.62,1.85,0.05961,5.55595
3,28,142,0.3,1.385,0.45,1.08,0.08135,2.2853
3,29,142,0.3,1.385,0.47,1.13,0.08116,2.39476
3,30,140,0.3,1.41,0.47,1.15,0.07964,2.49351
3,31,139,0.36,1.65,0.59,1.65,0.06552,4.41378
4,1,136,0.45,1.525,0.52,1.54,0.06054,4.51841
4,2,133,0.54,1.8,0.63,1.75,0.06596,4.65059
4,3,131,0.2,1.2,0.45,1.47,0.05359,5.0422
4,4,132,0.19,0.845,0.34,1.25,0.04678,5.14966
4,5,132,0.19,0.99,0.39,1.11,0.0632,3.10456
4,6,132,0.5,2.135,0.68,1.56,0.09107,2.94481
4,7,133,0.86,2.54,0.86,1.89,0.09809,3.3113
4,8,134,1.47,3.07,1.23,2.65,0.10235,4.46962
4,9,133,1.6,3.68,1.66,3.33,0.12138,4.81309
4,10,132,1.49,3.2,1.5,3.13,0.10968,4.9594
4,11,132,1.18,3.2,1.32,2.95,0.09435,5.37989
4,12,131,0.9,2.2,0.83,2.25,0.06863,5.70567
4,13,130,0.9,2.91,0.99,2.75,0.06626,7.26734
4,14,130,0.43,2.215,0.77,2.44,0.0559,7.93969
4,15,131,1.3,3.95,1.47,3.47,0.0857,6.94791
4,16,132,1.48,4.225,1.69,3.77,0.09486,6.83656
4,17,133,2.58,6.14,2.27,4.5,0.12469,6.35572
4,18,135,1.7,3.93,1.75,3.48,0.12441,4.9299
4,19,137,2.28,3.92,1.86,3.38,0.1591,3.90885
4,20,137,1.74,3.86,1.88,3.94,0.10853,6.29521
4,21,137,2.4,4.36,2.32,4.7,0.11764,6.98627
4,22,137,3.0,4.74,2.43,5.92,0.08108,12.54079
4,23,136,2.55,4.75,2.46,5.96,0.0819,12.50675
4,24,135,3.1,4.96,2.61,6.2,0.08473,12.56277
4,25,135,2.06,4.35,1.83,4.97,0.06818,12.71179
4,26,134,1.88,3.735,1.43,4.42,0.05726,13.93199
4,27,133,1.52,3.74,1.8,4.35,0.0822,9.08269
4,28,133,1.58,4.74,1.95,4.56,0.08711,8.98511
4,29,134,2.55,6.525,2.65,5.63,0.1058,9.20505
4,30,134,3.25,8.01,3.52,6.68,0.14013,8.55292
5,1,136,4.75,8.65,4.01,7.08,0.17535,7.58978
5,2,137,4.98,8.08,3.82,6.52,0.19766,6.38486
5,3,137,4.92,8.08,3.76,6.45,0.19471,6.38424
5,4,137,3.86,6.6,3.49,6.31,0.16263,7.16323
5,5,138,3.63,6.54,3.44,6.23,0.1622,7.09462
5,6,136,3.25,5.425,2.89,5.43,0.14487,6.76083
5,7,135,2.38,4.56,2.38,5.16,0.10103,8.81329
5,8,134,3.0,6.2,3.19,6.49,0.11725,9.67462
5,9,133,3.0,6.18,3.0,5.91,0.12671,8.23032
5,10,131,3.5,6.75,2.94,5.83,0.12526,8.1967
5,11,131,3.0,6.9,2.77,5.7,0.11417,8.69903
5,12,132,3.45,6.9,3.29,6.33,0.13516,8.35175
5,13,133,3.0,6.72,2.95,5.83,0.12556,8.18571
5,14,134,3.35,7.28,3.51,7.07,0.12025,10.30216
5,15,135,3.0,8.04,3.46,7.01,0.11823,10.36942
5,16,135,4.98,10.62,4.72,8.75,0.15026,10.58924
5,17,135,7.12,12.11,5.37,9.64,0.16662,10.74083
5,18,138,6.49,10.835,5.6,9.61,0.19433,9.53085
5,19,137,5.22,9.24,5.14,8.61,0.21284,7.98032
5,20,138,5.19,10.275,5.44,9.24,0.2025,8.88881
5,21,139,4.72,8.58,4.57,8.76,0.13674,11.44293
5,22,138,3.32,5.7,3.8,7.6,0.12227,10.92293
5,23,136,4.75,8.75,4.26,8.32,0.12939,11.39431
5,24,136,3.55,8.75,3.83,7.91,0.11303,12.18494
5,25,135,3.98,6.8,3.43,7.22,0.10776,11.60993
5,26,136,5.5,11.275,5.91,10.88,0.15417,12.88703
5,27,137,5.74,12.1,7.23,12.71,0.17883,13.41217
5,28,138,5.6,9.805,6.86,12.24,0.16962,13.4572
5,29,139,5.62,13.71,7.83,13.74,0.17998,14.43002
5,30,141,5.6,13.8,8.1,14.16,0.18232,14.72324
5,31,142,5.24,10.88,6.66,11.88,0.17035,13.01404
6,1,143,4.2,9.5,5.4,9.86,0.15715,11.51217
6,2,142,5.82,10.46,6.12,11.06,0.16279,12.54991
6,3,142,6.72,9.67,5.95,10.2,0.19549,10.06851
6,4,140,7.61,9.76,6.71,10.8,0.25111,8.9006
6,5,141,7.7,11.8,8.14,13.96,0.19487,13.80832
6,6,143,8.78,12.59,9.44,15.51,0.23145,13.53287
6,7,144,8.77,12.585,9.37,15.36,0.2329,13.34315
6,8,145,10.48,17.8,10.4,16.7,0.25501,13.60847
6,9,148,9.6,16.47,9.6,15.85,0.22585,14.07922
6,10,148,10.3,15.675,9.04,14.06,0.29685,10.31764
6,11,146,9.75,14.575,9.33,16.24,0.18515,16.6915
6,12,145,9.48,14.16,9.26,16.35,0.17582,17.48662
6,13,145,7.48,11.74,7.47,14.2,0.13971,18.2253
6,14,144,9.48,15.975,9.61,17.2,0.16812,19.03359
6,15,144,6.62,13.51,7.78,15.02,0.13367,20.00637
6,16,143,6.16,14.29,7.47,12.7,0.20135,12.26351
6,17,143,6.16,12.08,7.06,11.78,0.21656,10.78511
6,18,144,9.97,14.31,8.2,13.2,0.25246,10.83247
6,19,144,7.74,11.325,6.66,10.36,0.29488,7.63737
6,20,143,8.74,11.85,7.28,11.12,0.32418,7.688
6,21,146,9.15,12.925,8.16,13.1,0.2549,10.6811
6,22,148,9.01,13.525,8.47,13.51,0.26289,10.78211
6,23,147,8.04,13.55,8.25,13.35,0.24624,11.15011
6,24,148,9.01,15.73,9.41,15.47,0.23032,13.55022
6,25,147,12.0,20.71,10.34,17.25,0.21706,15.76723
6,26,145,12.0,18.24,10.0,16.41,0.23181,14.30137
6,27,145,13.92,21.28,11.09,18.06,0.23928,15.39076
6,28,146,16.7,25.075,12.5,20.23,0.24621,16.89424
6,29,145,16.8,22.1,11.33,18.55,0.234,16.06555
6,30,146,14.9,21.275,10.65,17.29,0.24216,14.61434
7,1,147,12.72,20.67,10.66,17.06,0.25894,13.75283
7,2,145,13.2,22.28,11.97,19.19,0.25716,15.54651
7,3,144,13.25,19.095,11.2,17.86,0.26329,14.23476
7,4,144,12.81,18.38,11.23,17.68,0.27959,13.51675
7,5,143,11.04,18.42,10.66,17.1,0.25631,13.88439
7,6,142,13.1,19.45,10.77,17.76,0.22745,15.69766
7,7,142,9.53,15.58,9.04,14.24,0.27803,10.92688
7,8,140,8.36,13.84,8.51,12.97,0.32947,8.86928
7,9,138,10.24,14.515,9.03,13.77,0.32601,9.48902
7,10,138,13.73,15.875,11.89,18.07,0.33353,12.26021
