month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.92,7.185,4.12,6.65,0.24842,5.5203
1,2,150,4.44,6.02,3.88,6.03,0.29555,4.43922
1,3,150,4.22,5.71,3.76,5.7,0.33919,3.82087
1,4,150,4.62,6.055,4.18,6.31,0.34317,4.20206
1,5,150,4.61,6.055,4.45,6.82,0.31734,4.78769
1,6,150,4.42,5.82,3.97,6.09,0.31717,4.27537
1,7,150,4.12,6.055,4.12,6.31,0.32076,4.39582
1,8,150,4.32,7.5,4.47,7.04,0.27937,5.38585
1,9,150,4.74,7.7,4.92,7.78,0.27281,6.04806
1,10,150,5.34,7.7,5.25,8.19,0.29147,6.08647
1,11,150,5.73,7.755,5.61,8.59,0.3194,5.99875
1,12,150,5.37,8.24,5.71,9.06,0.26878,7.11616
1,13,150,5.31,8.24,5.61,8.78,0.28829,6.57205
1,14,150,5.02,7.53,5.04,7.96,0.27375,6.17847
1,15,150,4.62,7.08,4.85,7.45,0.31403,5.26497
1,16,150,3.73,6.155,4.38,6.82,0.29594,5.01235
1,17,150,3.7,5.785,3.78,5.67,0.35739,3.67661
1,18,150,3.41,4.465,3.24,4.93,0.33298,3.34753
1,19,150,3.22,4.255,2.98,4.7,0.27946,3.59268
1,20,150,3.0,4.2,2.64,4.33,0.23169,3.7723
1,21,150,2.64,4.85,2.75,4.6,0.21357,4.25147
1,22,150,3.05,6.12,3.25,5.24,0.25242,4.29708
1,23,150,4.92,7.155,4.11,6.45,0.28448,4.86962
1,24,150,5.32,7.01,4.38,6.57,0.35683,4.26158
1,25,150,5.01,6.81,4.25,6.39,0.35335,4.17343
1,26,150,5.01,6.81,4.22,6.35,0.35216,4.1553
1,27,150,4.7,5.555,3.72,5.74,0.30594,4.1272
1,28,150,3.91,5.5,3.06,4.66,0.3331,3.16224
1,29,150,3.4,5.455,2.84,4.38,0.30677,3.14459
1,30,150,3.51,5.455,2.94,4.49,0.32258,3.11865
1,31,150,3.91,5.665,3.93,6.34,0.24893,5.25449
2,1,150,4.71,6.055,4.32,6.86,0.26875,5.3928
2,2,150,4.16,6.61,4.3,6.89,0.2578,5.57528
2,3,150,5.0,6.775,4.67,7.31,0.28614,5.49853
2,4,150,6.01,8.33,5.39,8.38,0.29507,6.17697
2,5,150,4.82,7.685,4.62,7.02,0.33237,4.77375
2,6,150,4.3,6.93,4.39,6.7,0.32784,4.59771
2,7,150,4.3,6.93,4.41,6.69,0.33597,4.51623
2,8,150,4.12,6.93,4.34,6.7,0.30705,4.80273
2,9,150,3.91,5.655,3.37,5.19,0.30931,3.70502
2,10,150,3.14,5.655,2.89,4.7,0.24217,3.9696
2,11,150,2.92,5.355,2.76,4.52,0.23293,3.92386
2,12,150,2.52,5.165,2.67,4.44,0.21824,4.04452
2,13,150,2.22,4.33,2.13,3.51,0.22872,3.09257
2,14,150,2.74,5.31,2.82,4.72,0.21453,4.34746
2,15,150,4.72,5.51,3.71,6.05,0.23935,5.15294
2,16,150,4.7,5.655,3.87,6.22,0.25368,5.08785
2,17,150,4.7,6.03,3.93,6.29,0.25885,5.07123
2,18,150,4.7,6.03,4.01,6.37,0.26735,5.02703
2,19,150,4.03,6.03,3.43,5.56,0.24619,4.64146
2,20,150,3.41,5.755,3.3,5.7,0.18941,5.76163
2,21,150,3.41,5.16,3.18,5.55,0.18267,5.76629
2,22,150,3.11,4.22,2.87,5.14,0.16706,5.72266
2,23,150,3.01,4.455,2.84,5.18,0.15856,5.99982
2,24,150,3.11,4.455,2.87,5.19,0.16206,5.9156
2,25,150,3.11,4.22,2.75,4.58,0.21941,4.15355
2,26,150,3.21,4.62,3.06,5.06,0.22401,4.51764
2,27,128,3.56,5.06,3.26,5.38,0.22745,4.75026
2,28,128,3.86,5.59,3.54,5.65,0.26117,4.53185
2,29,128,3.83,5.2,3.46,5.53,0.26147,4.42815
3,1,128,3.62,4.995,2.87,4.58,0.2633,3.6466
3,2,128,3.13,4.365,2.45,3.82,0.28964,2.85378
3,3,150,3.9,4.965,3.06,4.77,0.29289,3.5326
3,4,150,3.51,4.83,3.25,5.15,0.26876,4.04815
3,5,150,3.92,7.22,4.15,7.53,0.16161,8.59266
3,6,150,4.14,7.565,4.44,7.88,0.17239,8.55436
3,7,150,4.23,7.565,4.2,7.69,0.15618,9.01968
3,8,150,4.56,8.085,4.14,7.96,0.13548,10.48647
3,9,150,4.56,8.95,4.04,7.88,0.13018,10.73425
3,10,150,4.2,7.78,3.63,6.52,0.16529,7.31658
3,11,150,3.61,6.13,3.53,6.3,0.1699,6.91376
3,12,150,4.21,9.085,3.81,6.73,0.17509,7.2231
3,13,150,3.11,5.17,2.87,5.17,0.1643,5.82665
3,14,150,2.63,3.985,2.49,4.52,0.16042,5.18643
3,15,150,3.2,4.02,2.41,4.12,0.19663,4.05162
3,16,150,3.31,4.3,2.51,4.31,0.19309,4.29161
3,17,150,3.71,4.575,2.82,4.73,0.21197,4.3969
3,18,150,4.21,6.83,3.5,5.61,0.25714,4.54227
3,19,150,4.21,6.995,3.67,5.82,0.27041,4.55599
3,20,150,4.35,7.085,3.87,6.03,0.29281,4.46713
3,21,150,4.8,7.95,4.52,7.19,0.26424,5.7195
3,22,150,4.5,6.975,4.24,6.78,0.25891,5.46912
3,23,150,3.81,6.755,4.14,6.75,0.23923,5.75452
3,24,150,3.81,6.755,4.05,6.72,0.22113,6.05673
3,25,150,4.0,7.42,4.26,7.39,0.18743,7.52281
3,26,150,4.0,7.71,3.99,6.87,0.19175,6.88041
3,27,150,3.64,7.24,3.62,6.48,0.16833,7.16037
3,28,150,3.22,7.195,3.34,6.47,0.13348,8.62025
3,29,150,3.1,5.89,2.92,5.93,0.11769,8.81447
3,30,150,1.93,4.465,2.08,4.6,0.09696,8.1681
3,31,150,1.8,2.965,1.54,3.78,0.08003,8.13007
4,1,150,1.93,3.76,1.82,4.15,0.09167,7.77424
4,2,150,2.21,4.355,2.13,4.15,0.13089,5.62324
4,3,150,2.74,4.51,2.38,4.43,0.14901,5.39127
4,4,150,2.7,4.51,2.33,4.2,0.16377,4.74239
4,5,150,2.74,4.355,2.65,5.05,0.13838,6.53273
4,6,150,2.75,4.355,2.51,4.88,0.13132,6.59443
4,7,150,3.22,4.93,2.88,5.6,0.13154,7.55657
4,8,150,3.6,5.51,3.33,6.09,0.15805,7.06966
4,9,150,4.04,5.655,3.81,7.21,0.14172,9.14023
4,10,150,4.4,5.655,3.73,7.0,0.14536,8.70007
4,11,150,4.4,5.975,3.74,7.02,0.14529,8.72251
4,12,150,3.36,4.755,2.71,5.55,0.1152,8.4028
4,13,150,2.41,4.655,2.2,5.05,0.09042,9.58441
4,14,150,2.51,4.6,2.21,5.74,0.07268,13.66667
4,15,150,1.79,4.655,2.02,5.65,0.06549,15.1361
4,16,150,2.64,4.93,2.45,6.55,0.06976,16.33223
4,17,150,4.11,8.145,3.75,8.66,0.08934,16.6332
4,18,150,4.75,9.72,4.48,9.54,0.10543,15.64452
4,19,150,3.83,6.475,3.7,7.78,0.10821,12.45724
4,20,150,3.83,7.36,3.85,7.58,0.12737,10.5209
4,21,150,3.17,7.495,3.59,6.84,0.13884,8.82537
4,22,150,3.13,6.61,3.19,5.6,0.18068,5.85934
4,23,150,2.73,6.365,2.82,4.91,0.1857,5.03309
4,24,150,3.13,6.365,3.01,5.12,0.20067,4.95999
4,25,150,2.34,5.375,2.49,4.62,0.15014,5.59476
4,26,150,2.31,4.92,2.49,4.75,0.13826,6.15247
4,27,150,2.31,5.375,2.29,4.3,0.14494,5.34926
4,28,150,2.31,5.375,2.18,4.25,0.1303,5.78171
4,29,150,2.3,6.195,2.35,5.47,0.08793,10.68274
4,30,150,3.51,6.195,3.02,6.33,0.10923,10.05849
5,1,150,3.71,7.055,3.68,7.35,0.12298,10.50583
5,2,150,3.51,6.015,3.34,6.94,0.11152,10.81418
5,3,150,3.61,6.125,3.35,6.94,0.11234,10.74129
5,4,150,3.73,7.79,3.89,7.69,0.12602,10.75983
5,5,150,3.78,10.195,4.0,8.92,0.09566,16.03536
5,6,150,1.83,5.875,2.88,7.32,0.07518,16.81279
5,7,150,1.6,5.875,2.6,6.97,0.06931,17.49701
5,8,150,1.6,5.51,2.32,6.58,0.06422,18.04317
5,9,150,1.6,4.61,1.86,5.86,0.05599,19.00317
5,10,150,1.92,5.195,2.1,5.23,0.07791,11.55215
5,11,150,3.34,6.48,3.05,6.38,0.10952,10.11115
5,12,150,3.34,6.525,3.42,6.76,0.12613,9.45062
5,13,150,3.88,6.57,3.63,6.99,0.13463,9.25475
5,14,150,3.35,5.655,2.97,5.08,0.19683,4.98915
5,15,150,3.35,5.43,2.86,4.75,0.221,4.28666
5,16,150,2.63,5.055,2.33,4.07,0.18121,4.25658
5,17,150,2.93,5.755,2.78,5.03,0.16258,5.72039
5,18,150,3.1,4.91,2.68,4.84,0.1638,5.46197
5,19,150,4.34,5.665,3.37,6.03,0.16793,6.68151
5,20,150,3.23,5.455,3.35,6.55,0.12891,8.99839
5,21,150,3.6,5.455,3.63,7.46,0.11389,11.40847
5,22,150,3.1,5.31,2.61,6.13,0.0865,12.16131
5,23,150,2.32,5.4,2.67,6.6,0.07911,14.36048
5,24,150,1.53,3.275,1.66,5.13,0.05736,16.12054
5,25,150,1.71,3.42,1.91,5.29,0.0663,13.97779
5,26,150,1.71,3.11,2.01,5.1,0.07553,11.66036
5,27,150,2.71,7.42,3.35,7.11,0.10609,11.5939
5,28,150,2.71,7.42,3.26,6.6,0.1184,9.75817
5,29,150,2.81,7.42,3.33,6.56,0.12727,9.10393
5,30,150,2.81,6.34,2.88,5.87,0.11702,8.7564
5,31,150,2.72,7.195,3.0,6.36,0.10611,10.37256
6,1,150,2.01,6.205,2.46,5.47,0.0961,9.79493
6,2,150,1.86,5.33,2.37,5.26,0.09629,9.39504
6,3,150,1.95,5.33,2.54,5.7,0.0942,10.39596
6,4,150,3.03,6.385,3.74,7.55,0.11932,11.08499
6,5,150,3.86,6.055,3.73,7.01,0.14401,8.77746
6,6,150,4.22,6.055,3.97,7.23,0.15932,8.34389
6,7,150,4.42,6.43,4.33,8.35,0.1342,11.078
6,8,150,4.6,6.71,4.27,8.08,0.14133,10.27362
6,9,150,4.11,6.375,3.23,6.44,0.12309,9.19639
6,10,150,2.97,5.72,2.6,5.7,0.09931,9.8813
6,11,150,2.4,5.185,2.35,5.5,0.08672,10.88594
6,12,150,2.86,5.185,2.45,5.07,0.11261,7.83221
6,13,150,2.53,4.61,2.18,4.91,0.09312,9.0639
6,14,150,2.51,4.61,2.47,5.52,0.09498,9.98802
6,15,150,3.22,10.39,3.57,7.54,0.1072,12.1771
6,16,150,3.22,9.76,3.76,7.62,0.11826,11.26938
6,17,150,4.84,11.065,4.55,8.52,0.14556,10.57991
6,18,150,6.42,13.1,6.42,12.65,0.1271,17.57665
6,19,150,7.36,15.87,6.84,13.21,0.13389,17.57227
6,20,150,6.04,12.695,5.78,11.77,0.1168,17.59653
6,21,150,7.97,18.555,7.27,14.09,0.1325,18.89856
