month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.6,1.155,0.57,1.0,0.18213,1.03954
1,2,150,0.51,1.055,0.52,0.92,0.18116,0.96048
1,3,150,0.6,1.055,0.56,0.95,0.20073,0.9233
1,4,150,0.62,1.1,0.59,1.0,0.21141,0.92713
1,5,150,0.61,1.055,0.58,0.91,0.28202,0.69026
1,6,150,0.6,0.955,0.61,0.91,0.36054,0.588
1,7,150,0.7,1.1,0.69,1.04,0.34542,0.69094
1,8,150,0.7,1.1,0.7,1.05,0.35996,0.67786
1,9,150,0.7,0.8,0.73,1.11,0.34194,0.74088
1,10,150,0.6,0.755,0.66,1.01,0.30728,0.72682
1,11,150,0.6,0.7,0.66,1.06,0.25139,0.87515
1,12,150,0.6,0.755,0.66,1.05,0.26652,0.83295
1,13,150,0.6,0.8,0.65,1.05,0.24505,0.87602
1,14,150,0.6,0.855,0.58,0.94,0.24023,0.79647
1,15,150,0.6,0.9,0.59,0.97,0.22541,0.86064
1,16,150,0.41,0.755,0.48,0.79,0.22496,0.70234
1,17,150,0.4,0.6,0.4,0.72,0.16207,0.81859
1,18,150,0.4,0.6,0.45,0.88,0.13202,1.18161
1,19,150,0.4,0.555,0.4,0.82,0.11867,1.20219
1,20,150,0.3,0.455,0.31,0.71,0.09212,1.31713
1,21,150,0.3,0.6,0.34,0.8,0.08514,1.62094
1,22,150,0.4,0.655,0.45,0.93,0.10999,1.46677
1,23,150,0.51,0.81,0.46,0.93,0.12131,1.34646
1,24,150,0.51,0.9,0.5,0.97,0.13183,1.30474
1,25,150,0.7,1.01,0.66,1.13,0.19711,1.10938
1,26,150,0.72,1.1,0.74,1.2,0.2483,0.99877
1,27,150,0.9,1.155,0.75,1.22,0.24635,1.0148
1,28,150,0.9,1.2,0.74,1.17,0.27593,0.9012
1,29,150,0.9,1.255,0.81,1.29,0.26082,1.03265
1,30,150,0.7,1.31,0.75,1.25,0.22313,1.1204
1,31,150,0.7,1.155,0.67,1.11,0.2203,1.00773
2,1,150,0.7,1.1,0.64,1.07,0.22271,0.95792
2,2,150,0.7,1.1,0.64,1.05,0.2261,0.93174
2,3,150,0.8,1.155,0.71,1.14,0.25482,0.92615
2,4,150,0.9,1.255,0.74,1.19,0.2507,0.97858
2,5,150,0.91,1.3,0.77,1.22,0.26779,0.96345
2,6,150,0.91,1.3,0.88,1.36,0.29941,0.99529
2,7,150,0.8,1.21,0.84,1.31,0.28062,1.00255
2,8,150,0.8,0.955,0.74,1.14,0.29874,0.83462
2,9,150,0.7,0.855,0.68,1.04,0.32106,0.7226
2,10,150,0.61,0.855,0.65,1.02,0.29521,0.74975
2,11,150,0.6,0.8,0.62,1.1,0.17483,1.18591
2,12,150,0.6,0.9,0.64,1.12,0.18117,1.17385
2,13,150,0.6,0.955,0.62,1.67,0.06846,4.24557
2,14,150,0.62,1.21,0.73,1.82,0.07839,3.99688
2,15,150,0.6,1.01,0.68,1.76,0.0741,4.09381
2,16,150,0.6,1.01,0.62,1.63,0.07183,3.9258
2,17,150,0.8,1.355,0.78,1.82,0.08673,3.60524
2,18,150,0.8,1.21,0.69,1.03,0.34726,0.68345
2,19,150,0.8,1.21,0.72,1.09,0.34201,0.72512
2,20,150,0.81,1.355,0.78,1.17,0.36912,0.7423
2,21,150,0.8,1.21,0.72,1.08,0.35411,0.706
2,22,150,0.61,0.9,0.61,0.95,0.30241,0.68559
2,23,150,0.61,0.955,0.63,0.99,0.28887,0.74083
2,24,150,0.51,0.755,0.57,0.91,0.26216,0.72474
2,25,150,0.5,0.655,0.45,0.76,0.21367,0.69888
2,26,150,0.5,0.7,0.52,0.89,0.1979,0.87251
2,27,128,0.5,1.03,0.56,0.96,0.1988,0.93922
2,28,128,0.5,1.03,0.6,1.07,0.17403,1.15369
2,29,128,0.5,0.965,0.58,1.03,0.17143,1.12565
3,1,128,0.7,1.1,0.71,1.23,0.18686,1.25429
3,2,128,0.53,1.0,0.6,1.08,0.16705,1.20194
3,3,150,0.6,1.0,0.63,1.12,0.1699,1.23207
3,4,150,0.6,1.0,0.58,1.02,0.18017,1.06564
3,5,150,0.6,1.0,0.61,1.07,0.17915,1.12383
3,6,150,0.6,1.165,0.65,1.13,0.18804,1.15226
3,7,150,0.7,1.41,0.75,1.27,0.2066,1.20039
3,8,150,0.8,1.555,0.78,1.3,0.22083,1.17434
3,9,150,0.71,1.455,0.73,1.23,0.20196,1.18833
3,10,150,0.6,1.355,0.64,1.14,0.16931,1.25215
3,11,150,0.51,0.91,0.49,0.9,0.15438,1.07096
3,12,150,0.4,0.755,0.4,0.75,0.14532,0.92672
3,13,150,0.4,0.7,0.38,0.72,0.1373,0.93714
3,14,150,0.6,1.1,0.52,0.97,0.14667,1.19539
3,15,150,0.6,0.965,0.54,0.98,0.16569,1.0944
3,16,150,0.6,1.01,0.58,1.01,0.18136,1.05501
3,17,150,0.6,1.01,0.55,0.99,0.16434,1.11149
3,18,150,0.5,0.8,0.43,0.8,0.14224,1.01708
3,19,150,0.4,0.6,0.28,0.48,0.19818,0.47095
3,20,150,0.41,0.755,0.34,0.64,0.14994,0.77366
3,21,150,0.4,0.7,0.3,0.59,0.12408,0.8328
3,22,150,0.4,0.755,0.34,0.64,0.14742,0.78235
3,23,150,0.4,0.8,0.35,0.65,0.15352,0.77731
3,24,150,0.31,0.855,0.37,0.69,0.15003,0.83095
3,25,150,0.3,0.61,0.31,0.6,0.13749,0.77583
3,26,150,0.4,0.755,0.35,0.82,0.08543,1.64654
3,27,150,0.4,0.91,0.41,1.01,0.08039,2.16431
3,28,150,0.3,1.055,0.42,1.02,0.08082,2.17779
3,29,150,0.31,1.055,0.39,0.99,0.07687,2.21157
3,30,150,0.3,0.91,0.36,0.93,0.07215,2.23619
3,31,150,0.3,0.855,0.31,0.76,0.07943,1.63667
4,1,150,0.3,0.665,0.28,0.6,0.10005,1.0328
4,2,150,0.3,0.4,0.24,0.54,0.09167,1.00365
4,3,150,0.21,0.455,0.22,0.52,0.08754,1.01284
4,4,150,0.3,0.455,0.21,0.49,0.08848,0.94933
4,5,150,0.2,0.355,0.14,0.4,0.06727,1.03067
4,6,150,0.21,0.455,0.17,0.49,0.06218,1.38299
4,7,150,0.3,0.555,0.24,0.63,0.07029,1.54593
4,8,150,0.21,0.555,0.2,0.58,0.06265,1.62807
4,9,150,0.2,0.855,0.29,0.77,0.06901,1.95147
4,10,150,0.21,1.12,0.33,0.84,0.07599,1.91246
4,11,150,0.0,0.71,0.2,0.59,0.05974,1.75202
4,12,150,0.0,0.51,0.11,0.41,0.04577,1.73327
4,13,150,0.02,0.71,0.19,0.56,0.06025,1.67086
4,14,150,0.2,0.655,0.19,0.48,0.07425,1.12227
4,15,150,0.3,0.81,0.28,0.7,0.0763,1.58154
4,16,150,0.21,0.9,0.32,0.78,0.08073,1.65167
4,17,150,0.31,1.2,0.44,0.95,0.10354,1.59039
4,18,150,0.43,1.465,0.54,1.23,0.09355,2.25199
4,19,150,0.4,1.855,0.57,1.28,0.09295,2.35969
4,20,150,0.4,1.855,0.59,1.33,0.09413,2.43636
4,21,150,0.61,1.53,0.59,1.31,0.09458,2.38236
4,22,150,0.6,1.855,0.66,1.51,0.09039,2.87641
4,23,150,0.71,1.575,0.69,1.48,0.10395,2.46275
4,24,150,0.81,2.1,0.92,1.76,0.13824,2.28107
4,25,150,0.9,2.01,0.96,1.79,0.14633,2.20966
4,26,150,1.12,2.21,1.06,1.92,0.16303,2.17956
4,27,150,1.41,2.1,1.09,1.86,0.20187,1.79325
4,28,150,1.22,2.1,0.99,1.77,0.1716,1.92313
4,29,150,0.9,1.61,0.81,1.53,0.14271,1.92927
4,30,150,0.93,1.83,0.83,1.55,0.14645,1.9119
5,1,150,0.92,1.83,0.86,2.08,0.08201,4.36546
5,2,150,0.9,2.05,0.95,2.44,0.07391,5.71834
5,3,150,0.9,1.81,0.89,2.36,0.07106,5.76005
5,4,150,1.11,2.12,1.01,2.52,0.07752,5.58974
5,5,150,0.8,1.9,0.85,2.37,0.06509,6.40109
5,6,149,0.62,1.9,0.7,1.92,0.0673,4.97592
5,7,149,0.32,1.9,0.58,1.58,0.06816,4.04703
5,8,148,0.49,2.23,0.79,1.91,0.08262,3.9745
5,9,148,0.4,2.75,0.75,1.87,0.0776,4.15338
5,10,147,0.7,2.8,0.8,1.82,0.09223,3.39273
5,11,147,0.7,2.85,0.81,1.84,0.09119,3.46151
5,12,146,0.7,2.2,0.81,1.68,0.11106,2.6333
5,13,146,0.6,1.775,0.57,1.3,0.09129,2.4534
5,14,145,0.6,1.78,0.56,1.44,0.07382,3.38184
5,15,145,0.66,1.64,0.59,1.45,0.07921,3.152
5,16,146,0.7,1.775,0.68,1.57,0.08996,2.99215
5,17,146,0.7,1.4,0.73,1.65,0.09307,3.04687
5,18,146,1.0,2.55,1.08,2.15,0.12302,3.07892
5,19,147,1.28,2.57,1.33,2.52,0.14094,3.20972
5,20,147,2.0,2.88,1.52,2.73,0.16512,3.06511
5,21,146,2.0,3.65,1.81,3.18,0.17734,3.37954
5,22,146,2.3,5.1,2.15,3.63,0.20595,3.44874
5,23,146,2.05,5.1,2.16,3.65,0.2068,3.45118
5,24,145,2.72,5.12,2.44,4.13,0.20449,3.94255
5,25,146,2.6,5.1,2.38,4.07,0.19598,4.01213
5,26,147,2.92,5.11,2.54,4.32,0.19967,4.20088
5,27,147,2.92,4.37,2.51,4.4,0.18115,4.5966
5,28,147,2.92,4.75,2.73,4.73,0.18847,4.79697
5,29,147,2.4,4.18,2.27,3.97,0.18028,4.16583
5,30,147,2.92,4.47,2.44,4.21,0.19211,4.20682
5,31,147,2.92,4.47,2.5,4.37,0.18185,4.55263
6,1,148,2.8,4.395,2.3,4.12,0.16714,4.58036
6,2,149,2.86,4.38,2.36,4.43,0.1446,5.53238
6,3,150,3.22,5.05,2.51,4.63,0.15359,5.49937
