month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.2,0.6,0.16,0.39,0.07794,0.85533
1,2,150,0.2,0.655,0.21,0.56,0.06879,1.415
1,3,150,0.2,0.655,0.22,0.57,0.0713,1.38377
1,4,150,0.2,0.6,0.22,0.58,0.0727,1.38476
1,5,150,0.2,0.6,0.19,0.54,0.06645,1.41451
1,6,150,0.2,0.8,0.24,0.62,0.07615,1.40083
1,7,150,0.2,0.465,0.17,0.41,0.08734,0.80143
1,8,150,0.3,0.71,0.22,0.47,0.10728,0.76434
1,9,150,0.3,0.8,0.27,0.75,0.06695,1.96156
1,10,150,0.42,1.11,0.44,0.98,0.09679,1.74956
1,11,150,0.4,0.855,0.39,0.9,0.08805,1.75654
1,12,150,0.4,0.855,0.42,0.98,0.08829,1.89522
1,13,150,0.3,0.855,0.33,0.87,0.07194,2.08511
1,14,150,0.3,0.51,0.25,0.61,0.07852,1.3415
1,15,150,0.2,0.355,0.1,0.35,0.04746,1.41881
1,16,150,0.02,0.355,0.09,0.34,0.04537,1.48415
1,17,150,0.2,0.3,0.12,0.36,0.061,1.06008
1,18,150,0.2,0.3,0.13,0.38,0.06452,1.03333
1,19,150,0.2,0.4,0.18,0.42,0.08474,0.84175
1,20,150,0.2,0.655,0.25,0.53,0.10347,0.88916
1,21,150,0.2,0.5,0.23,0.51,0.09943,0.87832
1,22,150,0.21,0.455,0.19,0.42,0.09545,0.76128
1,23,150,0.4,0.7,0.29,0.66,0.09265,1.23044
1,24,150,0.31,0.655,0.28,0.64,0.09263,1.18758
1,25,150,0.3,0.5,0.24,0.57,0.0854,1.15539
1,26,150,0.3,0.7,0.31,0.72,0.0897,1.38245
1,27,150,0.5,0.91,0.45,0.92,0.11786,1.3575
1,28,150,0.5,0.91,0.39,0.77,0.12306,1.10518
1,29,150,0.5,1.0,0.42,0.86,0.11513,1.30863
1,30,150,0.41,1.0,0.43,0.89,0.11399,1.36269
1,31,150,0.41,1.0,0.38,0.8,0.11095,1.24979
2,1,150,0.21,0.755,0.29,0.7,0.08418,1.42556
2,2,150,0.21,0.655,0.27,0.66,0.07983,1.41961
2,3,150,0.21,0.555,0.23,0.56,0.0808,1.19644
2,4,150,0.3,0.655,0.24,0.56,0.0874,1.09844
2,5,150,0.21,0.6,0.2,0.49,0.08137,1.04053
2,6,150,0.21,0.6,0.21,0.44,0.11263,0.68072
2,7,150,0.2,0.4,0.17,0.39,0.09533,0.69933
2,8,150,0.2,0.355,0.13,0.31,0.08939,0.59667
2,9,150,0.2,0.255,0.09,0.24,0.07796,0.52163
2,10,150,0.02,0.2,0.07,0.21,0.06392,0.5841
2,11,150,0.0,0.2,0.05,0.15,0.06612,0.40333
2,12,150,0.0,0.2,0.07,0.21,0.06094,0.61267
2,13,150,0.02,0.355,0.1,0.33,0.05132,1.19519
2,14,150,0.0,0.255,0.08,0.31,0.04743,1.23679
2,15,150,0.2,0.355,0.1,0.33,0.05366,1.14301
2,16,150,0.2,0.4,0.13,0.4,0.05642,1.27615
2,17,150,0.2,0.4,0.12,0.41,0.05147,1.48942
2,18,150,0.02,0.355,0.09,0.31,0.04889,1.2137
2,19,150,0.02,0.4,0.11,0.36,0.05463,1.19589
2,20,150,0.0,0.4,0.12,0.39,0.05403,1.32026
2,21,150,0.0,0.355,0.1,0.4,0.04473,1.77361
2,22,150,0.2,0.4,0.13,0.42,0.05222,1.49379
2,23,150,0.02,0.455,0.15,0.54,0.04812,2.1337
2,24,150,0.2,0.5,0.2,0.72,0.04794,2.86461
2,25,150,0.2,0.61,0.23,0.78,0.05132,2.81893
2,26,150,0.21,0.61,0.23,0.76,0.05309,2.64938
2,27,128,0.2,0.465,0.21,0.76,0.04863,2.95625
2,28,128,0.2,0.4,0.11,0.5,0.03822,2.80027
2,29,128,0.0,0.265,0.04,0.23,0.03426,1.57363
3,1,128,0.0,0.13,0.02,0.15,0.02806,1.44784
3,2,128,0.0,0.0,0.0,0.04,0.01871,0.96029
3,3,150,0.0,0.0,0.0,0.03,0.01853,0.89933
3,4,150,0.0,0.0,0.01,0.07,0.025,0.90675
3,5,150,0.0,0.11,0.01,0.09,0.02775,0.86489
3,6,150,0.0,0.0,0.01,0.06,0.02959,0.56333
3,7,150,0.0,0.2,0.02,0.11,0.03805,0.64831
3,8,150,0.0,0.2,0.04,0.15,0.04699,0.59581
3,9,150,0.0,0.2,0.01,0.11,0.01802,3.21901
3,10,150,0.0,0.2,0.02,0.18,0.02257,2.95333
3,11,150,0.0,0.2,0.04,0.28,0.02838,2.70159
3,12,150,0.0,0.2,0.02,0.21,0.02433,2.87762
3,13,150,0.0,0.2,0.07,0.39,0.03389,2.67551
3,14,150,0.0,0.2,0.05,0.24,0.03854,1.33178
3,15,150,0.0,0.2,0.09,0.36,0.04263,1.7044
3,16,150,0.0,0.2,0.06,0.29,0.03604,1.77558
3,17,150,0.0,0.2,0.05,0.27,0.03459,1.8118
3,18,150,0.0,0.0,0.01,0.08,0.01978,1.88767
3,19,150,0.0,0.0,0.0,0.07,0.01843,1.95289
3,20,150,0.0,0.0,0.0,0.01,0.01825,0.40176
3,21,150,0.0,0.0,0.0,0.01,0.01315,1.26733
3,22,150,0.0,0.255,0.05,0.19,0.04236,0.92846
3,23,150,0.0,0.355,0.01,0.21,0.01766,6.45501
3,24,150,0.2,0.565,0.06,0.5,0.02682,5.36896
3,25,150,0.2,1.02,0.15,0.78,0.03572,4.89022
3,26,150,0.2,1.02,0.15,0.78,0.03566,4.93536
3,27,150,0.0,1.275,0.21,0.99,0.0387,5.42587
3,28,150,0.0,1.11,0.19,0.73,0.04449,3.22178
3,29,150,0.0,0.11,0.07,0.44,0.03026,3.74549
3,30,150,0.0,0.475,0.06,0.4,0.02997,3.49215
3,31,150,0.0,0.565,0.08,0.45,0.03204,3.45439
4,1,150,0.0,0.73,0.16,0.54,0.05282,1.89333
4,2,150,0.0,1.165,0.24,0.72,0.05927,2.18201
4,3,150,0.4,1.455,0.47,1.1,0.08709,2.15881
4,4,150,0.4,1.5,0.48,1.13,0.08597,2.24874
4,5,150,0.51,1.555,0.53,1.18,0.09608,2.11634
4,6,150,0.61,2.1,0.67,1.41,0.1056,2.31691
4,7,150,0.6,2.1,0.66,1.43,0.10085,2.43937
4,8,150,0.41,1.875,0.54,1.28,0.08464,2.59939
4,9,150,0.32,2.1,0.59,1.46,0.07773,3.24218
4,10,150,0.5,2.1,0.65,1.56,0.08346,3.20324
4,11,150,0.41,1.555,0.52,1.35,0.07228,3.24658
4,12,150,0.51,2.265,0.65,1.62,0.07768,3.59585
4,13,150,0.51,2.265,0.67,1.64,0.08069,3.49507
4,14,150,0.41,1.82,0.54,1.35,0.07613,3.06495
4,15,150,0.4,1.555,0.45,1.21,0.06776,3.12888
4,16,150,0.3,2.11,0.59,1.73,0.06102,5.03648
