month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
3,13,150,0.0,0.2,0.02,0.24,0.0226,3.7756
3,14,150,0.0,0.4,0.07,0.43,0.03293,3.07761
3,15,150,0.2,0.675,0.2,0.73,0.04747,2.94952
3,16,150,0.2,1.155,0.33,1.03,0.05726,3.23697
3,17,150,0.3,1.3,0.4,1.13,0.06423,3.10334
3,18,150,0.4,1.465,0.45,1.33,0.05993,3.97124
3,19,150,0.02,0.94,0.25,1.01,0.04411,4.5194
3,20,150,0.0,0.31,0.08,0.56,0.02857,5.29757
3,21,150,0.0,0.31,0.02,0.27,0.02039,5.49276
3,22,150,0.0,0.0,0.0,0.1,0.01414,6.45976
3,23,150,0.0,0.0,0.0,0.04,0.01353,2.80937
3,24,150,0.0,0.0,0.0,0.08,0.01723,2.51513
3,25,150,0.0,0.2,0.01,0.15,0.02321,2.24031
3,26,150,0.0,0.0,0.0,0.07,0.01686,2.57051
3,27,150,0.0,0.2,0.05,0.28,0.03218,2.09207
3,28,150,0.0,0.2,0.06,0.22,0.04395,0.9859
3,29,150,0.0,0.2,0.03,0.24,0.02765,2.41133
3,30,150,0.0,0.0,0.01,0.15,0.02191,2.6466
3,31,150,0.0,0.0,0.01,0.16,0.02238,2.62088
4,1,150,0.0,0.0,0.0,0.01,0.01038,3.4677
4,2,150,0.0,0.0,0.01,0.13,0.01924,3.15362
4,3,150,0.0,0.11,0.04,0.29,0.03017,2.49723
4,4,150,0.0,0.41,0.01,0.41,0.01567,18.75929
4,5,150,0.3,2.755,0.38,2.13,0.03371,14.77175
4,6,150,0.32,2.755,0.49,2.39,0.03696,14.12283
4,7,150,0.52,2.61,0.54,2.5,0.03854,13.82115
4,8,150,0.5,2.23,0.46,2.32,0.0362,14.23564
4,9,150,0.3,1.71,0.36,1.49,0.04256,7.03318
4,10,150,0.0,0.61,0.2,0.69,0.05204,2.44701
4,11,150,0.0,0.355,0.11,0.5,0.03976,2.6491
4,12,150,0.0,0.255,0.02,0.2,0.02317,3.05009
4,13,150,0.0,0.4,0.1,0.5,0.03584,3.10603
4,14,150,0.3,0.91,0.31,0.97,0.05655,3.08869
4,15,150,0.41,1.52,0.54,1.63,0.05936,4.89695
4,16,150,1.2,3.0,1.18,2.6,0.09815,4.55065
4,17,150,1.81,4.42,1.93,3.78,0.1286,5.19428
4,18,150,2.6,4.92,2.29,4.21,0.15445,4.9811
4,19,150,2.64,6.565,2.5,5.42,0.10148,9.21041
4,20,150,2.6,6.565,2.55,5.43,0.10521,8.92788
4,21,150,2.6,6.92,2.61,5.59,0.10351,9.33207
4,22,150,2.32,6.655,2.11,4.95,0.08667,9.7921
4,23,150,1.1,5.385,1.35,3.93,0.06197,11.24219
4,24,150,1.01,2.41,1.18,2.83,0.08353,5.82648
4,25,150,0.7,1.71,0.73,2.09,0.06332,5.82247
4,26,150,0.6,1.1,0.47,1.4,0.0606,4.10334
4,27,150,0.7,1.62,0.69,1.78,0.07325,4.2138
4,28,150,1.01,2.71,1.02,2.49,0.0804,5.31479
4,29,150,1.01,2.91,1.09,2.59,0.08451,5.26163
4,30,150,1.1,3.0,1.26,3.16,0.07709,7.05649
5,1,150,1.41,3.11,1.34,3.97,0.06045,11.68994
5,2,150,1.5,3.155,1.25,3.79,0.05887,11.55059
5,3,150,1.05,2.965,0.84,3.04,0.04808,12.06368
5,4,150,1.62,3.31,1.67,4.48,0.06924,11.25531
5,5,150,2.53,3.455,1.83,4.58,0.07775,10.13501
5,6,150,1.6,3.365,1.7,3.64,0.1042,6.03973
5,7,150,0.92,3.2,1.23,3.02,0.08034,6.45614
5,8,150,0.92,3.365,1.42,3.39,0.08418,6.92191
5,9,150,0.71,1.61,0.83,2.21,0.07016,5.48275
5,10,150,0.6,1.31,0.13,1.46,0.02285,22.69804
5,11,150,0.6,1.455,0.26,2.07,0.02733,21.48951
5,12,150,0.6,1.31,0.25,2.02,0.02696,21.6139
5,13,150,1.1,2.84,0.86,3.67,0.04136,18.13204
5,14,150,2.48,7.275,2.86,7.38,0.07373,17.30613
5,15,150,3.53,7.275,3.24,6.81,0.10817,10.90915
5,16,150,3.53,7.275,3.23,6.71,0.11142,10.47116
5,17,150,3.87,7.275,3.59,7.08,0.12613,9.9051
5,18,150,3.8,6.84,3.58,7.18,0.12164,10.35873
5,19,150,3.04,5.86,2.73,5.27,0.13462,6.97756
5,20,150,3.43,7.055,2.79,7.12,0.07464,16.4884
5,21,150,3.71,7.155,3.21,7.69,0.08313,15.88685
5,22,150,5.27,8.13,3.87,8.51,0.09832,14.89055
5,23,150,5.1,8.13,3.21,7.68,0.08348,15.78787
5,24,150,4.56,7.485,3.07,7.47,0.08115,15.83059
5,25,150,4.56,8.895,3.85,7.43,0.13365,9.89659
5,26,150,5.11,9.21,4.34,8.04,0.15039,9.72163
5,27,150,3.96,8.695,3.74,7.4,0.12587,10.37087
5,28,150,4.55,8.695,4.06,7.86,0.13334,10.48416
5,29,150,3.87,8.155,3.77,7.44,0.126,10.41821
5,30,150,1.92,5.695,2.43,4.93,0.11747,7.33823
5,31,150,1.7,3.35,1.76,3.89,0.09722,6.88465
6,1,150,1.72,3.35,1.68,3.75,0.09569,6.73682
6,2,150,1.9,3.91,1.71,4.98,0.06168,14.33244
6,3,150,2.8,5.005,3.13,7.92,0.07574,18.04494
6,4,150,4.21,7.52,4.4,9.63,0.09933,16.69194
6,5,150,4.46,8.685,4.93,10.37,0.10822,16.60218
6,6,150,5.05,8.685,5.06,10.51,0.11136,16.40268
6,7,150,4.28,8.03,4.07,8.58,0.10774,13.79238
6,8,150,3.05,8.685,3.3,6.6,0.12274,9.44544
6,9,150,3.03,8.685,3.14,6.21,0.12525,8.74005
6,10,150,3.41,9.385,3.55,6.75,0.13918,8.69364
6,11,150,3.54,10.085,3.79,7.04,0.14961,8.54678
6,12,150,3.91,11.745,4.43,8.26,0.14763,10.13368
6,13,150,3.91,10.25,4.51,8.35,0.15165,10.02325
6,14,150,4.63,9.115,4.33,8.03,0.14994,9.72826
6,15,150,4.42,6.175,3.82,7.04,0.15264,8.41205
6,16,150,5.01,6.895,4.41,8.1,0.15463,9.57099
6,17,150,5.01,6.22,3.98,7.05,0.17423,7.58768
6,18,150,5.51,7.165,4.3,7.35,0.1972,7.20765
6,19,150,5.6,7.465,4.39,7.48,0.20061,7.23799
6,20,150,6.6,9.025,5.16,8.6,0.21871,7.81232
6,21,150,7.06,10.9,5.63,8.96,0.26547,7.09924
6,22,150,7.6,11.285,5.84,9.22,0.27557,7.11746
6,23,150,6.6,10.54,5.34,8.6,0.25209,7.06362
6,24,150,6.73,11.71,6.03,10.05,0.21757,9.17109
6,25,150,5.94,11.395,4.9,8.81,0.16571,9.85671
6,26,150,6.52,9.22,4.89,9.56,0.12931,13.09556
6,27,150,6.71,10.72,5.49,10.76,0.12889,14.77275
6,28,150,6.71,11.3,5.6,10.86,0.13251,14.56475
6,29,150,4.03,8.955,4.29,8.92,0.11088,13.97942
6,30,150,6.08,10.94,5.57,10.5,0.14329,13.20412
7,1,150,4.21,9.69,4.75,8.97,0.14289,11.30464
7,2,150,4.41,11.3,5.23,10.15,0.13223,13.63803
7,3,150,5.04,9.825,5.16,10.0,0.1327,13.39819
7,4,150,5.43,13.21,7.01,13.95,0.12394,19.80497
7,5,150,5.43,10.875,6.42,13.23,0.11344,20.30995
7,6,150,5.31,10.875,6.5,13.42,0.11304,20.65294
7,7,150,5.31,9.275,5.82,12.13,0.1107,19.03093
7,8,150,6.24,13.95,7.19,14.22,0.12552,19.96977
7,9,150,7.05,12.455,7.04,12.53,0.17157,13.64631
7,10,150,6.28,12.31,6.84,12.24,0.16801,13.55446
7,11,150,7.08,12.31,7.03,13.44,0.13774,17.45302
7,12,150,6.36,12.31,6.58,12.83,0.13067,17.40746
7,13,150,7.83,12.455,6.63,13.41,0.11859,19.78845
7,14,150,5.51,10.98,6.02,12.37,0.11412,18.88713
7,15,150,5.51,10.98,6.3,13.31,0.1071,21.51272
7,16,150,7.92,20.585,8.27,16.01,0.13294,21.41357
7,17,150,7.94,22.43,9.11,16.96,0.14853,20.70505
7,18,150,7.15,14.385,8.22,14.99,0.1585,17.37984
7,19,150,7.21,20.415,9.38,17.06,0.15966,19.65802
7,20,150,9.24,22.43,10.53,18.64,0.17445,20.05178
7,21,150,7.01,13.665,8.04,14.59,0.16092,16.70774
7,22,150,5.95,9.42,6.83,13.08,0.13697,17.06495
7,23,150,5.34,11.275,6.58,12.92,0.12812,17.83695
7,24,150,6.41,14.3,7.29,13.57,0.14858,16.56521
7,25,150,6.41,14.85,7.64,13.77,0.1645,15.49789
7,26,150,12.13,18.01,9.49,16.09,0.20391,15.39234
7,27,150,12.67,18.01,9.74,16.36,0.21087,15.27329
7,28,150,11.19,18.01,9.48,16.08,0.20291,15.43905
7,29,150,7.33,14.67,7.74,13.54,0.18204,14.09936
7,30,150,6.73,12.33,6.15,10.49,0.19964,10.19161
7,31,150,6.61,11.705,5.58,9.35,0.21283,8.67035
8,1,150,7.04,12.755,6.7,10.75,0.25554,8.74481
8,2,150,8.14,12.755,7.17,11.21,0.28804,8.39688
8,3,150,9.03,13.58,8.16,13.15,0.25094,10.84182
8,4,150,9.86,13.535,8.9,13.77,0.30331,9.96128
8,5,150,10.42,12.765,9.08,13.85,0.32731,9.51586
8,6,150,10.6,12.765,9.68,14.64,0.34193,9.77007
8,7,150,10.64,14.73,10.66,15.99,0.35628,10.38512
8,8,150,11.0,14.73,10.37,15.51,0.36326,9.94524
8,9,150,11.08,15.135,10.6,16.62,0.28378,12.58031
8,10,150,11.08,14.065,9.81,15.84,0.24898,13.1258
8,11,150,10.36,13.675,8.09,14.22,0.17833,15.04368
8,12,150,8.33,12.56,6.38,12.06,0.14211,15.26509
8,13,150,6.43,13.01,6.38,12.17,0.13856,15.72354
8,14,150,6.85,12.54,6.38,11.31,0.1739,12.19872
8,15,150,6.43,12.265,6.8,12.45,0.15603,14.61228
8,16,150,6.86,12.265,7.04,12.32,0.18212,12.8197
8,17,150,8.38,13.12,7.04,12.43,0.17576,13.29809
8,18,150,5.96,12.895,6.61,12.75,0.13465,16.86888
8,19,150,4.55,11.59,5.16,11.27,0.09948,19.51423
8,20,150,4.13,10.15,4.39,9.72,0.09708,17.2163
8,21,150,4.42,9.285,4.52,9.97,0.09744,17.60995
8,22,150,3.84,6.33,3.75,8.95,0.08407,18.27934
8,23,150,3.84,6.33,3.35,6.56,0.12929,8.98734
8,24,150,4.61,6.82,3.62,6.61,0.15796,7.68556
8,25,150,5.52,8.8,4.28,7.62,0.17018,8.35981
8,26,150,5.72,9.475,4.34,7.79,0.1671,8.66123
8,27,150,5.09,9.475,4.39,7.82,0.1705,8.55935
8,28,150,4.72,9.02,3.82,7.22,0.14271,9.10451
8,29,150,3.86,9.02,3.78,7.06,0.14712,8.6913
8,30,150,3.42,5.495,2.94,5.76,0.12864,7.92915
8,31,150,3.65,7.13,3.86,8.48,0.0983,14.84606
9,1,150,4.42,11.05,4.34,9.26,0.10508,15.23319
9,2,150,6.44,12.25,6.21,11.62,0.14606,14.38686
9,3,150,6.44,11.61,6.09,11.43,0.14533,14.2017
9,4,150,8.26,15.945,7.04,13.12,0.14836,16.02881
9,5,150,4.52,10.72,5.4,10.15,0.14456,12.66808
9,6,150,5.59,10.72,5.73,10.36,0.16241,11.78081
9,7,150,6.22,10.185,5.38,9.71,0.16409,10.94912
9,8,150,6.22,10.185,5.08,9.47,0.14797,11.60159
9,9,150,5.04,9.655,4.13,7.29,0.17619,7.78331
9,10,150,4.12,9.655,3.61,6.65,0.1537,7.9029
9,11,150,3.34,7.785,3.03,5.84,0.1346,7.72641
9,12,150,2.64,4.21,2.28,4.48,0.12758,6.20269
9,13,150,3.31,5.76,3.16,6.42,0.11786,9.52001
9,14,150,3.43,8.02,3.78,7.89,0.11056,12.38529
9,15,150,4.33,8.695,5.09,10.45,0.11455,15.89931
9,16,150,5.1,8.695,5.18,10.55,0.11691,15.76705
9,17,150,5.25,9.355,5.47,11.32,0.11233,17.52619
9,18,150,4.65,7.91,4.42,9.93,0.09395,18.15065
9,19,150,4.01,6.865,3.25,8.03,0.07911,17.46075
9,20,150,2.71,6.975,2.61,6.16,0.08552,12.37155
9,21,150,1.82,4.98,1.96,5.25,0.0692,13.21726
9,22,150,2.51,5.53,2.5,5.54,0.09686,9.84205
9,23,150,2.71,8.075,2.97,6.12,0.11338,9.40185
9,24,150,2.61,7.985,2.91,6.05,0.11082,9.48709
9,25,150,2.41,5.42,2.3,5.18,0.09377,9.49165
9,26,150,2.5,6.095,2.63,6.09,0.08888,11.76104
9,27,150,1.7,4.525,1.75,4.62,0.0709,11.32059
9,28,150,1.7,3.755,1.43,3.79,0.07077,9.30733
9,29,150,1.32,3.02,1.16,3.41,0.06096,9.94174
9,30,150,1.01,3.065,0.98,3.09,0.05614,9.98642
10,1,150,1.0,3.065,1.09,2.43,0.0959,4.35856
10,2,150,0.61,3.065,0.93,2.19,0.0868,4.32431
10,3,150,0.33,1.21,0.56,1.56,0.06642,4.10508
10,4,150,0.51,2.565,0.75,1.78,0.08379,3.65195
10,5,150,0.4,2.7,0.82,2.19,0.06909,5.52882
10,6,150,0.41,2.565,0.8,2.12,0.07089,5.18203
10,7,150,1.81,2.865,1.22,2.75,0.0936,5.04297
10,8,150,2.1,2.955,1.39,2.97,0.10528,4.86978
10,9,150,1.72,2.81,1.13,2.62,0.088,5.1137
10,10,150,1.52,2.565,0.99,2.09,0.10808,3.34942
10,11,150,1.52,2.565,1.02,2.12,0.112,3.29155
10,12,150,0.71,1.92,0.7,1.41,0.12045,2.05899
10,13,150,0.5,1.175,0.42,0.96,0.09285,1.77339
10,14,150,0.51,1.055,0.43,1.07,0.07697,2.39909
10,15,150,0.2,0.755,0.2,0.69,0.05051,2.56036
10,16,150,0.2,0.955,0.24,0.91,0.04682,3.7452
10,17,150,0.2,1.0,0.28,0.98,0.04899,3.79644
10,18,150,0.3,1.155,0.48,1.34,0.06442,3.67404
10,19,150,0.21,1.11,0.4,1.23,0.05717,3.88341
10,20,150,0.34,1.755,0.58,1.51,0.07321,3.56056
10,21,150,0.3,1.33,0.4,1.11,0.06606,2.93693
10,22,150,0.31,1.33,0.48,1.28,0.06887,3.24264
10,23,150,0.31,0.9,0.42,1.2,0.06281,3.37542
10,24,150,0.5,1.12,0.49,1.23,0.0765,2.78012
10,25,150,0.5,0.955,0.44,1.15,0.07314,2.7161
10,26,150,0.5,1.21,0.54,1.29,0.08296,2.66782
10,27,150,0.5,1.0,0.4,0.99,0.07734,2.20668
10,28,150,0.4,1.0,0.33,0.79,0.08305,1.63753
10,29,150,0.4,1.055,0.35,1.04,0.06004,3.07562
10,30,150,0.21,1.65,0.49,1.41,0.0628,3.9812
10,31,150,0.3,2.34,0.59,1.88,0.05549,6.17523
11,1,150,1.0,3.34,1.03,2.52,0.08047,5.37704
11,2,150,1.08,3.52,1.23,2.76,0.09419,5.03219
11,3,150,1.44,3.52,1.38,2.96,0.10289,4.96989
11,4,150,1.01,2.285,1.11,2.55,0.08953,4.89214
11,5,150,1.01,2.33,1.04,2.09,0.12061,3.03455
11,6,150,0.71,1.91,0.77,1.74,0.09252,3.23541
11,7,150,0.41,1.31,0.56,1.46,0.07204,3.51667
11,8,150,0.41,1.575,0.52,1.14,0.09776,2.01181
11,9,150,0.4,1.575,0.47,1.09,0.08982,2.07833
11,10,150,0.4,1.11,0.41,0.93,0.09393,1.69632
11,11,150,0.5,1.41,0.48,0.95,0.12442,1.35025
11,12,150,0.52,1.41,0.5,0.97,0.13024,1.32579
11,13,150,0.3,0.755,0.27,0.58,0.10447,0.96357
11,14,150,0.2,0.755,0.24,0.54,0.09044,1.0246
11,15,150,0.2,0.61,0.19,0.46,0.08106,0.97049
11,16,150,0.2,0.3,0.13,0.34,0.07247,0.80952
11,17,150,0.2,0.52,0.18,0.47,0.07176,1.13342
11,18,150,0.21,0.7,0.23,0.54,0.08484,1.09223
11,19,150,0.31,1.055,0.32,0.87,0.06927,2.175
11,20,150,0.31,1.1,0.35,0.93,0.07102,2.26215
11,21,150,0.3,0.8,0.27,0.8,0.06041,2.37248
11,22,150,0.4,1.1,0.34,0.91,0.0705,2.25058
11,23,150,0.4,0.965,0.35,0.92,0.07198,2.21347
11,24,150,0.4,0.965,0.42,0.9,0.10321,1.51152
11,25,150,0.4,0.965,0.41,0.86,0.10773,1.38003
11,26,150,0.4,1.055,0.42,0.87,0.11203,1.35677
11,27,150,0.4,0.8,0.38,0.81,0.10584,1.329
11,28,150,0.51,1.055,0.49,0.98,0.12144,1.41637
11,29,150,0.5,0.955,0.4,0.82,0.11659,1.22369
11,30,150,0.51,1.0,0.49,1.03,0.106,1.68551
12,1,150,0.61,1.055,0.56,1.15,0.11291,1.77133
12,2,150,0.6,1.0,0.48,1.04,0.10007,1.79204
12,3,150,0.4,0.955,0.37,0.87,0.08372,1.79178
12,4,150,0.41,0.9,0.37,0.87,0.0863,1.72263
12,5,150,0.41,0.9,0.39,0.89,0.09045,1.68794
12,6,150,0.4,0.9,0.37,0.83,0.09208,1.55667
12,7,150,0.6,0.9,0.48,0.97,0.11707,1.44641
12,8,150,0.7,1.01,0.53,1.05,0.12558,1.47582
12,9,150,0.6,1.01,0.47,0.98,0.11114,1.53558
12,10,150,0.51,1.1,0.42,0.81,0.13359,1.07295
12,11,150,0.5,1.1,0.46,0.84,0.15621,0.98583
12,12,150,0.5,1.1,0.43,0.82,0.14026,1.0504
12,13,150,0.5,1.21,0.45,0.82,0.15878,0.95307
12,14,150,0.5,0.92,0.44,0.79,0.16089,0.90742
12,15,150,0.41,0.6,0.4,0.74,0.15643,0.86516
12,16,150,0.31,0.6,0.32,0.63,0.12819,0.87371
12,17,150,0.4,0.6,0.27,0.53,0.12956,0.73069
12,18,150,0.21,0.5,0.21,0.46,0.09869,0.80386
12,19,150,0.5,0.755,0.36,0.75,0.11199,1.16077
12,20,150,0.5,0.755,0.35,0.73,0.11106,1.14649
12,21,150,0.5,0.855,0.37,0.76,0.11605,1.14321
12,22,150,0.5,0.755,0.35,0.73,0.11056,1.15172
12,23,150,0.3,0.7,0.3,0.65,0.10041,1.11538
12,24,150,0.3,0.555,0.1,0.55,0.03401,3.74439
12,25,150,0.3,0.655,0.17,0.71,0.04112,3.55035
12,26,150,0.3,0.655,0.24,0.86,0.04822,3.41469
12,27,150,0.5,1.155,0.43,1.22,0.06451,3.32757
12,28,150,0.7,1.255,0.58,1.43,0.07797,3.1636
12,29,150,0.61,1.01,0.48,1.07,0.09419,1.94648
12,30,150,0.61,1.2,0.57,1.21,0.10743,1.94863
12,31,150,0.61,1.065,0.57,1.18,0.11295,1.81195
