month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,5.71,9.19,4.95,10.76,0.10095,18.36538
1,2,150,6.94,10.99,6.22,12.3,0.12586,17.24171
1,3,150,8.11,12.09,7.37,13.6,0.15273,16.23352
1,4,150,5.63,11.21,5.84,10.0,0.19596,9.8491
1,5,150,7.94,13.99,7.22,14.71,0.11663,22.02373
1,6,150,8.03,13.825,7.52,15.04,0.12226,21.61041
1,7,150,10.02,16.615,9.86,19.24,0.1304,26.15642
1,8,150,11.44,21.39,11.07,20.78,0.14499,25.86782
1,9,150,13.78,28.745,13.77,24.6,0.16936,27.07002
1,10,150,15.15,27.91,13.5,22.9,0.20296,21.98418
1,11,150,15.81,27.91,14.24,23.57,0.2241,21.05302
1,12,150,12.85,25.265,12.45,20.22,0.24277,17.05834
1,13,150,12.11,22.745,11.3,18.89,0.21494,17.38485
1,14,150,11.81,18.195,9.96,17.66,0.17354,19.07701
1,15,150,11.12,18.985,9.89,17.63,0.1705,19.30439
1,16,150,7.94,18.985,9.15,16.8,0.15537,19.78068
1,17,150,7.85,19.905,9.59,17.99,0.14522,22.36612
1,18,150,9.26,19.905,9.69,18.1,0.14728,22.25314
1,19,150,10.01,19.03,8.66,15.34,0.17381,16.55107
1,20,150,10.01,17.765,8.34,14.62,0.18042,15.33063
1,21,150,11.04,18.065,8.59,14.97,0.18442,15.43614
1,22,150,9.98,17.765,7.98,14.13,0.1748,15.17203
1,23,150,11.04,17.93,8.61,15.6,0.16141,17.82647
1,24,150,10.86,16.79,9.29,16.3,0.17989,17.12511
1,25,150,12.85,19.65,11.66,21.05,0.16371,23.78583
1,26,150,13.31,32.28,14.06,25.39,0.16347,28.72371
1,27,150,16.07,35.655,16.12,27.73,0.19301,27.63227
1,28,150,13.59,31.125,15.24,26.37,0.18879,26.71778
1,29,150,14.86,35.655,15.62,27.14,0.18623,27.7793
1,30,150,13.53,25.75,13.58,23.54,0.18756,23.96007
1,31,150,13.13,23.875,12.0,20.46,0.19966,19.87738
2,1,150,10.64,15.13,10.18,17.39,0.19827,16.98355
2,2,150,11.01,20.3,11.57,19.19,0.22215,17.24629
2,3,150,10.64,17.175,11.06,18.78,0.20269,18.04067
2,4,150,10.64,21.31,11.46,19.92,0.18594,20.41485
2,5,150,10.6,17.51,10.29,18.11,0.17783,19.19817
2,6,150,11.11,21.31,10.64,18.57,0.18329,19.23371
2,7,150,8.86,20.265,9.13,16.84,0.1527,20.10514
2,8,150,8.86,18.37,8.67,15.4,0.17264,16.70115
2,9,150,12.2,19.605,8.89,14.98,0.20831,14.10734
2,10,150,14.68,20.595,9.79,15.89,0.24284,13.40531
2,11,150,12.56,18.37,8.43,14.18,0.20995,13.27914
2,12,150,14.04,20.01,9.65,16.58,0.19384,16.47104
2,13,150,14.41,20.595,10.0,17.06,0.19948,16.58333
2,14,150,8.11,18.61,8.46,15.24,0.16478,17.13
