month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
7,5,136,3.05,5.325,3.09,4.98,0.25266,4.08307
7,6,136,2.6,5.325,2.83,4.66,0.2295,4.09133
7,7,136,4.1,5.5,3.31,5.22,0.27789,4.0086
7,8,136,4.05,5.5,3.23,5.14,0.26399,4.08884
7,9,136,4.45,5.85,3.28,5.29,0.2517,4.34981
7,10,136,3.65,5.1,2.89,4.73,0.23372,4.10237
7,11,136,3.65,5.025,2.57,4.31,0.21183,4.00918
7,12,136,2.4,4.575,2.29,4.31,0.14394,5.39943
7,13,135,1.96,4.26,2.04,4.45,0.10002,7.65806
7,14,135,1.12,4.2,1.86,4.47,0.08252,9.30852
7,15,136,1.0,4.35,2.26,5.21,0.08975,9.9546
7,16,137,1.44,8.06,3.02,6.58,0.10037,11.30096
7,17,137,1.7,6.36,2.99,6.39,0.10491,10.52016
7,18,137,1.64,4.82,2.71,5.7,0.10798,9.15304
7,19,137,4.24,6.92,3.83,7.3,0.13892,9.41068
7,20,137,4.44,6.92,4.02,7.41,0.1525,8.85987
7,21,136,4.65,6.95,4.03,7.12,0.17539,7.63001
7,22,136,4.6,6.95,3.98,7.08,0.17078,7.74552
7,23,136,4.95,6.95,4.2,7.29,0.18633,7.45823
7,24,136,4.3,6.225,3.63,6.48,0.16997,7.1121
7,25,135,4.36,6.23,3.72,6.51,0.18135,6.80096
7,26,136,3.95,6.05,3.46,5.96,0.19163,5.97429
7,27,137,4.18,6.52,3.91,7.14,0.15793,8.29608
7,28,137,4.68,8.36,4.49,8.0,0.16988,8.78696
7,29,137,3.08,7.54,3.86,6.97,0.16315,7.89189
7,30,138,2.76,7.505,3.67,7.15,0.13072,9.7062
7,31,138,2.43,5.275,3.17,6.59,0.11119,10.29069
8,1,138,2.13,3.24,2.43,5.14,0.10718,8.30934
8,2,139,1.94,3.05,1.98,4.42,0.09535,7.96737
8,3,140,2.11,4.63,2.51,5.12,0.11638,7.68399
8,4,140,2.2,6.2,2.7,5.06,0.14578,6.27165
8,5,140,2.2,5.535,2.64,4.98,0.14321,6.25967
8,6,140,2.3,5.535,2.67,5.01,0.14493,6.24441
8,7,140,2.33,6.25,3.09,6.05,0.12899,8.3063
8,8,140,2.21,5.535,2.74,5.56,0.11748,8.26857
8,9,140,2.42,4.21,2.51,4.96,0.12579,6.95055
8,10,140,2.91,4.42,2.98,5.87,0.12699,8.16143
8,11,140,3.0,4.42,3.03,5.93,0.12925,8.11838
8,12,140,2.91,4.21,2.4,4.45,0.15106,5.35726
8,13,140,3.42,4.81,2.8,5.04,0.16527,5.6486
8,14,140,3.0,5.0,2.73,4.94,0.16242,5.62048
8,15,140,2.95,5.0,2.51,4.09,0.23799,3.49653
8,16,140,2.95,5.005,2.66,4.3,0.24562,3.59735
8,17,141,3.6,5.0,3.01,4.74,0.27935,3.62291
8,18,141,3.5,4.9,2.77,4.27,0.3081,3.05695
8,19,141,2.7,4.5,2.68,4.19,0.28882,3.13575
8,20,142,3.51,4.785,2.91,4.58,0.27731,3.52223
8,21,142,3.51,4.495,2.87,4.5,0.2855,3.39162
8,22,141,2.7,5.3,3.02,4.83,0.26221,3.85696
8,23,142,2.57,5.275,2.78,4.6,0.22466,4.10013
8,24,142,2.55,5.18,2.73,4.55,0.21841,4.14001
8,25,141,2.0,5.2,2.58,4.34,0.21045,4.05756
8,26,142,2.0,5.175,2.71,4.52,0.21733,4.12825
8,27,142,1.99,4.695,2.38,4.13,0.18705,4.2168
8,28,141,1.8,4.6,2.21,3.95,0.16848,4.36961
8,29,141,1.8,3.4,2.43,4.26,0.179,4.49697
8,30,141,1.8,3.4,2.19,3.91,0.16889,4.3086
8,31,141,1.9,6.0,2.78,5.07,0.15718,5.91981
9,1,141,2.0,4.5,2.83,5.08,0.16633,5.6667
9,2,141,3.2,6.0,3.5,5.88,0.21131,5.4841
9,3,141,3.7,6.9,3.72,6.3,0.20482,6.00435
9,4,142,3.65,6.995,3.56,6.18,0.18673,6.31336
9,5,141,2.6,6.0,3.0,5.68,0.14151,7.21175
9,6,142,3.65,6.855,3.75,6.93,0.15265,8.27179
9,7,142,2.4,5.385,3.41,6.47,0.14146,8.21403
9,8,142,2.4,3.895,3.19,6.22,0.13048,8.45172
9,9,141,2.4,4.5,3.51,6.52,0.14979,7.91178
9,10,141,3.0,4.9,3.62,6.31,0.18287,6.55044
9,11,140,2.55,3.91,2.79,4.62,0.22329,4.13939
9,12,140,3.1,4.12,2.75,4.62,0.21009,4.32803
9,13,141,3.1,3.9,2.6,4.23,0.23879,3.61453
9,14,141,2.8,3.9,2.65,4.36,0.22681,3.86483
9,15,141,2.5,3.7,2.23,3.67,0.2292,3.2274
9,16,143,2.76,4.09,2.45,3.99,0.2407,3.38471
9,17,144,2.74,4.085,2.47,4.06,0.22955,3.56063
9,18,143,2.5,3.98,2.12,3.54,0.21658,3.23848
9,19,143,2.18,3.79,1.92,3.15,0.2311,2.75058
9,20,143,2.5,4.08,2.23,3.51,0.27696,2.70165
9,21,141,2.2,3.6,1.93,3.08,0.2579,2.49422
9,22,140,2.5,3.71,1.94,3.1,0.25976,2.49127
9,23,140,2.84,4.425,2.55,4.02,0.2742,3.11818
9,24,140,2.84,4.425,2.55,4.02,0.27717,3.09252
9,25,141,2.7,4.2,2.35,3.77,0.25266,3.09615
9,26,141,2.7,3.8,2.43,3.83,0.27886,2.93494
9,27,141,2.2,3.5,2.26,3.58,0.27381,2.77666
9,28,141,2.0,3.0,1.8,2.71,0.35058,1.77617
9,29,140,1.81,2.715,1.79,2.63,0.40045,1.57859
9,30,138,1.93,3.1,1.83,2.63,0.46269,1.43928
10,1,137,1.94,3.1,1.95,2.87,0.39596,1.74019
10,2,136,1.9,2.95,1.91,2.76,0.44628,1.54379
10,3,135,1.8,2.96,1.84,2.68,0.42466,1.55243
10,4,135,1.8,3.1,1.81,2.74,0.34145,1.83313
10,5,135,1.32,2.39,1.49,2.38,0.26115,1.90609
10,6,135,1.2,1.8,1.21,1.91,0.27698,1.4682
10,7,136,1.35,2.125,1.29,2.16,0.217,1.97206
10,8,136,1.3,2.225,1.29,2.16,0.21119,2.01589
10,9,136,1.65,3.075,1.78,3.18,0.16739,3.53616
10,10,136,2.25,3.8,2.31,3.84,0.21895,3.48925
10,11,136,2.2,3.8,2.39,3.96,0.2214,3.5669
10,12,136,2.1,3.3,2.44,3.97,0.2404,3.37065
10,13,137,2.38,3.58,2.7,4.25,0.279,3.25191
10,14,139,2.1,2.73,2.19,3.33,0.33004,2.27574
10,15,139,1.8,2.51,1.96,2.94,0.35783,1.90596
10,16,139,2.0,2.62,1.95,2.81,0.4532,1.56046
10,17,138,2.03,2.63,1.94,2.83,0.42104,1.64532
10,18,137,2.0,2.48,1.99,2.94,0.39276,1.78783
10,19,135,1.9,2.52,1.95,2.9,0.37706,1.81326
10,20,135,1.9,2.8,1.88,2.81,0.36389,1.79948
10,21,135,1.86,2.73,1.84,2.87,0.29164,2.13096
10,22,135,1.7,3.13,1.92,2.94,0.31848,2.05604
10,23,136,1.95,2.7,1.74,2.59,0.37798,1.61852
10,24,137,2.08,2.72,1.75,2.64,0.34988,1.73573
10,25,138,2.03,2.53,1.73,2.59,0.3645,1.658
10,26,138,2.0,2.33,1.64,2.38,0.44163,1.34221
10,27,139,1.92,2.21,1.53,2.18,0.47587,1.17317
10,28,138,1.63,2.115,1.38,2.0,0.45171,1.11011
10,29,137,1.74,2.2,1.44,2.02,0.55206,0.98768
10,30,137,1.64,2.12,1.37,1.94,0.51467,0.99277
10,31,138,1.6,2.115,1.34,1.91,0.47743,1.0245
11,1,139,1.82,2.21,1.64,2.51,0.32558,1.72795
11,2,140,1.9,2.41,1.88,3.01,0.25757,2.43482
11,3,142,1.99,2.7,1.96,3.16,0.25388,2.57969
11,4,142,2.09,2.995,2.08,3.28,0.27934,2.50844
11,5,142,1.99,2.995,2.05,3.23,0.27821,2.48068
11,6,141,1.7,2.7,1.89,2.91,0.31434,2.05544
11,7,142,1.6,2.48,1.62,2.32,0.46829,1.26172
11,8,141,1.5,2.0,1.71,2.52,0.39561,1.5256
11,9,141,1.4,1.8,1.65,2.43,0.38903,1.49125
11,10,141,1.7,2.1,1.88,2.76,0.40376,1.64938
11,11,141,1.8,3.0,2.14,3.22,0.35073,2.11111
11,12,140,2.12,3.55,2.25,3.47,0.30892,2.48101
11,13,141,2.1,3.4,2.18,3.3,0.33927,2.21165
11,14,142,2.58,3.5,2.3,3.47,0.34874,2.28389
11,15,142,2.58,3.5,2.29,3.49,0.3291,2.3881
11,16,142,2.3,3.39,2.09,3.13,0.3601,2.02016
11,17,142,1.98,3.095,1.97,2.9,0.39764,1.75155
11,18,141,1.8,3.0,1.97,3.11,0.27718,2.38984
11,19,140,1.8,2.905,1.97,3.1,0.2813,2.36152
11,20,140,1.8,2.715,1.92,2.96,0.31136,2.10367
11,21,140,1.8,2.2,1.76,2.75,0.28371,2.08466
11,22,140,1.71,2.2,1.72,2.71,0.27651,2.08466
11,23,140,1.7,2.2,1.54,2.27,0.39492,1.3764
11,24,141,1.7,2.1,1.5,2.2,0.40343,1.31496
11,25,142,1.6,1.895,1.33,1.99,0.35478,1.29815
11,26,142,1.38,1.895,1.32,1.99,0.348,1.30928
11,27,142,1.19,1.995,1.3,1.96,0.34723,1.29191
11,28,142,1.6,2.1,1.41,2.11,0.35373,1.37965
11,29,142,1.6,2.195,1.39,2.14,0.31404,1.51141
11,30,141,1.6,2.2,1.51,2.32,0.3074,1.66578
12,1,141,1.6,2.2,1.43,2.23,0.28974,1.6645
12,2,141,1.6,2.1,1.32,2.11,0.25842,1.70157
12,3,141,1.1,1.9,1.16,1.91,0.23087,1.67117
12,4,141,1.0,1.5,1.01,1.68,0.21957,1.52137
12,5,141,1.0,1.1,0.99,1.87,0.14533,2.31807
12,6,141,1.1,1.5,1.12,2.05,0.15421,2.43295
12,7,141,1.1,1.5,1.21,2.13,0.17602,2.28056
12,8,141,1.4,2.3,1.57,2.68,0.19611,2.64367
12,9,140,1.4,2.32,1.66,2.84,0.19591,2.80013
12,10,141,1.3,2.3,1.5,2.51,0.21354,2.32157
12,11,141,1.4,2.3,1.55,2.59,0.21477,2.38089
12,12,141,1.8,2.8,1.6,2.71,0.20607,2.57432
12,13,141,1.2,2.0,1.26,2.14,0.20285,2.05234
12,14,141,1.0,2.0,1.13,1.86,0.22539,1.65831
12,15,140,1.11,2.0,1.15,1.87,0.23926,1.59423
12,16,140,1.3,2.0,1.34,2.21,0.2285,1.94746
12,17,141,1.2,2.0,1.45,2.42,0.21573,2.22234
12,18,142,1.49,2.0,1.58,2.55,0.25024,2.10219
12,19,142,1.5,2.0,1.6,2.55,0.26299,2.03242
12,20,142,1.49,2.0,1.6,2.54,0.26637,2.00926
12,21,142,1.3,1.9,1.44,2.49,0.18996,2.5098
12,22,142,1.3,1.995,1.4,2.4,0.19529,2.37279
12,23,142,1.29,1.79,1.2,2.21,0.15463,2.60957
12,24,142,1.1,1.79,1.22,2.22,0.16001,2.55258
12,25,142,1.19,1.79,1.17,2.17,0.14794,2.6609
12,26,142,1.19,1.6,1.05,1.7,0.24284,1.43545
12,27,141,1.1,1.4,0.83,1.24,0.35719,0.80615
12,28,141,1.0,1.2,0.79,1.17,0.36923,0.74336
12,29,141,0.8,1.2,0.69,1.08,0.29433,0.79757
12,30,140,0.8,1.105,0.66,1.02,0.30069,0.74352
12,31,139,0.82,1.22,0.74,1.18,0.25331,0.96846
