month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.81,1.1,0.69,1.15,0.22215,1.02935
1,2,150,0.8,1.155,0.68,1.13,0.21757,1.02957
1,3,150,0.8,1.155,0.66,1.11,0.21203,1.03447
1,4,150,0.7,0.91,0.53,0.95,0.17315,1.02417
1,5,150,0.6,0.8,0.48,0.81,0.21083,0.75573
1,6,150,0.6,0.91,0.47,0.8,0.1932,0.79708
1,7,150,0.61,0.9,0.47,0.88,0.15035,1.06417
1,8,150,0.6,0.9,0.45,0.86,0.142,1.08453
1,9,150,0.8,1.055,0.57,1.0,0.17886,1.05855
1,10,150,0.8,1.055,0.58,1.01,0.17993,1.06337
1,11,150,0.62,1.055,0.55,0.98,0.16936,1.08248
1,12,150,0.5,0.91,0.42,0.73,0.18798,0.74476
1,13,150,0.5,0.91,0.43,0.75,0.18595,0.76363
1,14,150,0.4,0.6,0.3,0.55,0.14764,0.67733
1,15,150,0.4,0.655,0.31,0.61,0.12799,0.83863
1,16,150,0.5,0.955,0.49,0.99,0.11824,1.47159
1,17,150,0.61,1.275,0.53,1.05,0.12577,1.47887
1,18,150,0.5,0.9,0.47,0.97,0.11143,1.51964
1,19,150,0.5,1.23,0.51,1.02,0.12004,1.4939
1,20,150,0.3,1.065,0.43,0.92,0.10524,1.50772
1,21,150,0.3,0.5,0.24,0.49,0.11397,0.74289
1,22,150,0.3,0.5,0.22,0.42,0.13524,0.55212
1,23,150,0.3,0.5,0.24,0.48,0.11928,0.70982
1,24,150,0.31,0.555,0.26,0.55,0.11004,0.86026
1,25,150,0.41,0.655,0.33,0.66,0.1263,0.91848
1,26,150,0.4,0.7,0.36,0.77,0.10419,1.27967
1,27,150,0.4,0.91,0.41,0.86,0.10773,1.38003
1,28,150,0.41,0.755,0.38,0.81,0.10363,1.35744
1,29,150,0.3,0.555,0.28,0.66,0.08274,1.37781
1,30,150,0.3,0.455,0.19,0.52,0.06584,1.37698
1,31,150,0.21,0.5,0.18,0.42,0.08649,0.84018
2,1,150,0.2,0.41,0.14,0.3,0.1047,0.50303
2,2,150,0.21,0.3,0.13,0.35,0.07008,0.86571
2,3,150,0.3,0.4,0.18,0.41,0.09167,0.77084
2,4,150,0.3,0.71,0.26,0.62,0.08519,1.24431
2,5,150,0.31,0.9,0.34,0.73,0.10199,1.22892
2,6,150,0.31,0.955,0.34,0.73,0.10262,1.23439
2,7,150,0.31,1.0,0.33,0.71,0.10645,1.15233
2,8,150,0.61,1.055,0.36,0.76,0.10923,1.2084
2,9,150,0.3,1.1,0.34,0.74,0.09933,1.28867
2,10,150,0.21,0.865,0.25,0.61,0.07934,1.32758
2,11,150,0.2,0.81,0.24,0.59,0.07669,1.33003
2,12,150,0.2,0.61,0.23,0.57,0.07766,1.26186
