month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.34,5.055,3.34,5.27,0.27854,4.03769
1,2,150,3.34,5.1,3.31,5.24,0.27139,4.09257
1,3,150,3.71,5.265,3.45,5.4,0.28699,4.05357
1,4,150,3.85,5.265,3.52,5.38,0.32187,3.73855
1,5,150,4.34,6.355,4.05,6.53,0.25008,5.3983
1,6,150,4.61,6.465,4.35,7.35,0.20677,6.95781
1,7,150,4.75,8.7,4.91,8.07,0.23033,7.06521
1,8,150,5.27,8.975,5.18,8.41,0.24338,7.08366
1,9,150,5.27,8.975,5.38,8.58,0.26147,6.87403
1,10,150,4.71,7.79,4.81,7.5,0.29289,5.55157
1,11,150,4.81,6.755,4.8,7.39,0.31081,5.25507
1,12,150,4.41,5.8,4.06,6.34,0.28867,4.74596
1,13,150,4.7,6.21,4.3,6.81,0.2715,5.31616
1,14,150,4.71,6.52,4.45,7.01,0.27758,5.38938
1,15,150,4.43,7.03,4.72,7.99,0.20517,7.61312
1,16,150,4.72,8.255,5.0,8.63,0.19007,8.70211
1,17,150,5.24,8.63,5.46,9.22,0.2072,8.7163
1,18,150,4.46,8.255,5.11,8.83,0.18937,8.92763
1,19,150,4.1,7.75,4.69,8.38,0.16872,9.25006
1,20,150,4.19,8.12,4.86,8.34,0.19374,8.28943
1,21,150,3.71,7.53,4.01,6.74,0.21051,6.29889
1,22,150,4.17,7.855,4.27,7.16,0.21226,6.65221
1,23,150,4.82,7.855,4.44,7.23,0.239,6.16747
1,24,150,4.82,7.9,4.41,7.41,0.21202,6.88603
1,25,150,5.1,8.285,4.46,7.22,0.24602,6.03738
1,26,150,5.1,8.82,4.76,7.62,0.2576,6.16973
1,27,150,3.91,7.05,4.42,6.86,0.2996,4.99995
1,28,150,4.0,7.685,4.63,7.14,0.30685,5.12513
1,29,150,5.11,7.685,4.89,7.23,0.39021,4.41986
1,30,150,4.92,7.955,4.94,7.11,0.45535,3.93397
1,31,150,5.01,7.63,5.28,7.97,0.34552,5.28292
2,1,150,5.11,8.44,5.49,8.33,0.33443,5.64347
2,2,150,4.37,8.395,5.23,8.05,0.31345,5.69141
2,3,150,4.2,8.395,4.95,7.81,0.27574,6.02494
2,4,150,4.2,5.675,4.4,7.21,0.23288,6.26634
2,5,150,3.84,5.675,3.93,6.39,0.24136,5.41105
2,6,150,3.41,5.265,3.34,5.68,0.20117,5.48803
2,7,150,3.52,5.265,3.27,5.57,0.19865,5.43679
2,8,150,3.92,4.92,3.25,5.48,0.2074,5.17833
2,9,150,3.53,4.92,3.1,5.26,0.20248,5.05725
2,10,150,3.92,5.595,3.23,4.92,0.32637,3.38882
2,11,150,4.14,6.22,3.58,5.45,0.32883,3.73242
2,12,150,4.51,6.4,4.03,5.97,0.38329,3.69604
2,13,150,5.03,7.8,4.79,7.08,0.38721,4.35421
2,14,150,5.03,7.965,4.96,7.3,0.39924,4.3967
2,15,150,5.03,8.1,4.75,7.1,0.3647,4.54257
2,16,150,4.91,7.53,4.53,6.74,0.37184,4.25634
2,17,150,4.63,6.34,4.1,6.34,0.30325,4.58594
2,18,150,3.65,5.52,3.17,5.02,0.27293,3.90325
2,19,150,3.6,5.3,3.01,4.71,0.2863,3.54639
2,20,150,4.9,5.755,3.65,5.94,0.24193,5.02079
2,21,150,5.11,5.8,4.04,6.62,0.2333,5.7465
2,22,150,5.11,5.8,3.96,6.66,0.20976,6.23573
2,23,150,3.9,5.8,4.12,6.89,0.21418,6.36238
2,24,150,3.9,7.615,4.3,7.23,0.21019,6.76216
2,25,150,3.96,10.62,4.68,7.82,0.2151,7.19653
2,26,150,5.3,10.575,5.42,8.73,0.25258,7.1607
2,27,128,5.23,10.125,5.58,8.86,0.26733,6.98745
2,28,128,7.03,10.125,6.04,9.46,0.28583,7.12277
2,29,128,7.13,10.125,6.32,9.7,0.31635,6.81852
3,1,128,6.58,9.18,5.45,8.52,0.28744,6.39269
3,2,128,5.75,8.33,5.06,7.86,0.29752,5.75863
3,3,150,6.13,8.31,5.23,7.95,0.33357,5.39222
3,4,150,5.61,8.11,4.78,7.28,0.33018,4.9711
3,5,150,5.15,8.02,4.35,6.75,0.29707,4.95499
3,6,150,4.51,6.62,3.94,6.12,0.30085,4.4474
3,7,150,3.71,5.865,3.28,5.17,0.27725,3.97951
3,8,150,3.03,4.875,2.66,4.37,0.23199,3.8048
3,9,150,3.31,5.91,3.14,5.6,0.17069,6.12793
3,10,150,3.61,6.46,3.47,6.07,0.18211,6.31475
3,11,150,4.46,7.165,4.0,6.68,0.21517,6.14719
3,12,150,4.13,7.355,4.02,6.72,0.21561,6.1685
3,13,150,4.46,7.355,4.29,7.0,0.23674,6.01222
3,14,150,4.46,7.62,4.37,7.15,0.23561,6.1626
3,15,150,4.52,7.84,4.53,7.53,0.22128,6.7849
3,16,150,4.14,7.565,4.48,7.4,0.22698,6.54688
3,17,150,5.15,8.64,5.01,8.16,0.24009,6.939
3,18,150,5.69,10.255,5.73,9.02,0.27848,6.91613
3,19,150,5.42,10.255,5.51,8.44,0.32006,5.88435
3,20,150,5.22,9.66,4.97,7.62,0.31851,5.3289
3,21,150,5.22,10.255,5.62,10.03,0.17008,10.99868
3,22,150,5.22,9.0,5.67,10.23,0.16342,11.57756
3,23,150,4.57,8.16,4.71,9.13,0.13278,12.22105
3,24,150,5.2,7.5,4.6,8.98,0.13005,12.24175
3,25,150,4.73,7.32,3.94,8.31,0.10769,13.35883
3,26,150,4.73,7.83,3.46,6.15,0.17176,6.69916
3,27,150,3.53,5.355,2.64,4.54,0.19351,4.51647
3,28,150,2.84,6.555,2.67,5.22,0.13006,7.11444
3,29,150,2.26,6.95,2.64,5.26,0.12365,7.478
3,30,150,4.91,8.54,4.37,7.69,0.17737,8.16739
3,31,150,4.18,8.54,4.59,8.21,0.16914,9.04163
4,1,150,3.82,8.855,4.37,8.02,0.15564,9.432
4,2,150,3.82,8.44,4.15,7.49,0.16377,8.4633
4,3,150,3.25,8.385,3.89,7.17,0.15333,8.53084
4,4,150,2.42,6.58,2.74,5.48,0.12211,7.87812
4,5,150,2.75,7.63,2.87,5.36,0.14757,6.57316
4,6,150,5.74,9.03,4.31,7.04,0.23598,6.05695
4,7,150,6.12,9.03,4.75,7.59,0.2597,6.10964
4,8,150,6.12,9.52,4.96,8.02,0.24649,6.69396
4,9,150,6.01,8.67,5.07,8.06,0.2676,6.35278
4,10,150,6.0,7.855,4.98,7.8,0.28633,5.86505
4,11,150,4.62,6.355,3.86,6.54,0.20453,6.24532
4,12,150,4.21,6.0,3.6,6.05,0.21096,5.64722
4,13,150,4.41,6.22,3.56,5.66,0.26668,4.46986
4,14,150,4.41,6.51,3.63,5.76,0.26927,4.52089
4,15,150,4.41,6.875,3.86,6.31,0.23741,5.40545
4,16,150,4.22,7.155,3.99,6.51,0.23795,5.56974
4,17,150,4.48,6.92,3.89,6.41,0.22727,5.66718
4,18,150,4.2,6.655,3.59,6.15,0.19729,6.02485
4,19,150,4.3,8.455,3.97,6.77,0.20038,6.55739
4,20,150,5.74,8.455,4.35,7.29,0.2134,6.74178
4,21,150,6.15,9.35,5.22,9.32,0.16969,10.24638
4,22,150,4.66,9.35,4.81,8.94,0.14937,10.86771
4,23,150,4.13,8.665,4.4,8.47,0.13506,11.18536
4,24,150,3.54,7.44,3.82,7.83,0.11459,11.91494
4,25,150,3.5,6.9,3.27,7.11,0.10045,12.20559
4,26,150,2.78,5.075,2.65,5.13,0.13228,6.89473
4,27,150,3.72,5.575,3.18,6.32,0.12363,9.00004
4,28,150,3.91,7.065,3.38,6.56,0.13196,8.83112
4,29,150,4.21,8.375,3.87,7.08,0.15696,8.26515
4,30,150,4.0,9.31,3.85,9.18,0.08409,18.73279
5,1,150,4.0,9.035,3.8,9.12,0.08324,18.81403
5,2,150,4.0,7.965,3.7,8.74,0.08548,17.54738
5,3,150,4.36,9.155,4.35,9.66,0.09641,17.23896
5,4,150,3.91,6.61,3.47,8.52,0.08,18.30871
5,5,150,4.04,6.61,3.82,7.01,0.15574,8.23594
5,6,150,4.93,9.155,4.78,8.48,0.17293,9.18662
5,7,150,5.91,11.45,5.71,9.88,0.18827,10.03181
5,8,150,6.04,11.81,5.81,9.9,0.19999,9.61054
5,9,150,7.34,12.01,6.07,10.18,0.21169,9.47605
5,10,150,7.75,12.155,6.3,10.2,0.24557,8.53238
5,11,150,7.16,11.34,5.72,9.33,0.23759,7.99428
5,12,150,5.83,8.86,4.86,7.84,0.24983,6.48453
