month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.0,0.51,0.08,0.4,0.03632,2.44141
1,2,150,0.02,0.6,0.08,0.4,0.03707,2.33795
1,3,150,0.2,0.6,0.11,0.47,0.04201,2.25322
1,4,150,0.2,0.465,0.14,0.41,0.05897,1.25483
1,5,150,0.02,0.3,0.11,0.37,0.05268,1.29082
1,6,150,0.2,0.465,0.14,0.41,0.05891,1.24485
1,7,150,0.2,0.355,0.13,0.4,0.0575,1.25207
1,8,150,0.0,0.3,0.05,0.23,0.03902,1.26418
1,9,150,0.0,0.2,0.04,0.15,0.04978,0.56248
1,10,150,0.0,0.355,0.07,0.27,0.04258,1.26822
1,11,150,0.0,0.455,0.03,0.33,0.0241,4.53701
1,12,150,0.0,0.5,0.04,0.34,0.02449,4.51825
1,13,150,0.02,0.655,0.1,0.55,0.03325,3.92954
1,14,150,0.2,0.655,0.12,0.6,0.03568,3.79324
1,15,150,0.02,0.5,0.03,0.32,0.02418,4.38394
1,16,150,0.02,0.5,0.15,0.37,0.07994,0.80058
1,17,150,0.02,0.455,0.14,0.34,0.07629,0.77775
1,18,150,0.0,0.2,0.08,0.23,0.05847,0.71832
1,19,150,0.0,0.2,0.07,0.25,0.04791,1.01572
1,20,150,0.0,0.31,0.08,0.27,0.0533,0.938
1,21,150,0.0,0.2,0.04,0.17,0.0406,0.85379
1,22,150,0.0,0.2,0.03,0.14,0.03538,0.88569
1,23,150,0.0,0.2,0.03,0.14,0.03538,0.88569
1,24,150,0.0,0.2,0.04,0.13,0.05163,0.46489
1,25,150,0.0,0.11,0.02,0.08,0.03734,0.482
1,26,150,0.0,0.2,0.0,0.08,0.01768,2.52698
1,27,150,0.0,0.11,0.0,0.05,0.01521,2.71673
1,28,150,0.0,0.0,0.0,0.04,0.01335,2.89582
1,29,150,0.0,0.0,0.01,0.12,0.01973,2.73736
1,30,150,0.0,0.11,0.01,0.14,0.02116,2.64638
1,31,150,0.0,0.11,0.01,0.07,0.02059,1.45667
2,1,150,0.0,0.11,0.01,0.07,0.02059,1.45667
2,2,150,0.0,0.2,0.01,0.09,0.02318,1.3805
2,3,150,0.0,0.11,0.02,0.08,0.03518,0.51163
2,4,150,0.0,0.2,0.02,0.18,0.02746,1.86945
2,5,150,0.0,0.165,0.05,0.3,0.03117,2.37375
2,6,150,0.0,0.165,0.05,0.3,0.03117,2.37375
2,7,150,0.0,0.165,0.05,0.3,0.03167,2.35748
2,8,150,0.0,0.31,0.06,0.33,0.03344,2.2929
2,9,150,0.0,0.0,0.01,0.11,0.021,2.09539
2,10,150,0.0,0.0,0.02,0.08,0.0339,0.57032
2,11,150,0.0,0.2,0.04,0.16,0.04036,0.84247
2,12,150,0.0,0.11,0.03,0.14,0.03538,0.88569
2,13,150,0.0,0.11,0.01,0.18,0.01855,4.81664
2,14,150,0.0,0.51,0.08,0.5,0.03031,4.1786
2,15,150,0.0,0.6,0.12,0.61,0.03511,3.94979
2,16,150,0.0,0.6,0.11,0.58,0.03372,4.05309
2,17,150,0.0,0.6,0.11,0.61,0.03471,3.99499
2,18,150,0.0,0.465,0.14,0.5,0.04816,1.97949
2,19,150,0.0,0.355,0.13,0.46,0.05102,1.67248
2,20,150,0.0,0.355,0.11,0.4,0.04771,1.62094
2,21,150,0.0,0.455,0.14,0.45,0.05466,1.51249
2,22,150,0.0,0.455,0.14,0.45,0.05466,1.51249
2,23,150,0.0,0.555,0.12,0.39,0.05392,1.33541
2,24,150,0.0,0.255,0.08,0.31,0.04779,1.2277
2,25,150,0.0,0.6,0.12,0.37,0.05862,1.13733
2,26,150,0.0,0.6,0.1,0.32,0.05705,1.01671
2,27,128,0.0,0.6,0.13,0.37,0.0633,1.03676
2,28,128,0.0,0.53,0.11,0.34,0.05793,1.05188
2,29,128,0.2,0.6,0.15,0.33,0.09651,0.59091
3,1,128,0.2,0.4,0.06,0.36,0.03043,3.00347
3,2,128,0.2,0.595,0.16,0.84,0.03555,5.31755
3,3,150,0.2,0.61,0.13,0.72,0.03339,5.09078
