month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.0,1.9,1.0,2.23,0.09591,3.98981
1,2,150,1.0,1.3,0.95,2.11,0.0968,3.74652
1,3,150,0.8,1.0,0.62,0.97,0.27575,0.74946
1,4,150,0.9,1.055,0.9,1.51,0.20919,1.41816
1,5,150,1.0,1.41,1.03,1.69,0.23026,1.47949
1,6,150,1.11,1.555,1.13,1.81,0.25669,1.4674
1,7,150,1.3,2.4,1.31,2.24,0.20034,2.16963
1,8,150,1.31,2.4,1.4,2.31,0.22658,2.05083
1,9,150,1.21,1.875,1.23,2.03,0.22843,1.78612
1,10,150,1.2,1.83,1.15,1.95,0.20701,1.84209
1,11,150,1.01,1.5,1.1,1.9,0.18929,1.91942
1,12,150,1.01,1.455,0.99,1.66,0.21488,1.52955
1,13,150,1.02,1.865,1.09,2.0,0.15704,2.33479
1,14,150,1.3,2.055,1.14,2.09,0.15725,2.43771
1,15,150,1.21,2.055,1.18,2.13,0.16268,2.41785
1,16,150,1.0,1.865,1.05,1.97,0.14325,2.4805
1,17,150,0.9,1.565,0.91,1.73,0.14103,2.20751
1,18,150,0.91,1.4,0.85,1.42,0.21733,1.2945
1,19,150,0.81,1.42,0.89,1.51,0.20339,1.44877
1,20,150,0.8,1.2,0.76,1.36,0.16927,1.49667
1,21,150,0.71,1.155,0.78,1.37,0.17714,1.45647
1,22,150,0.7,1.42,0.81,1.48,0.15953,1.70496
1,23,150,0.7,1.375,0.77,1.49,0.13055,2.02727
1,24,150,0.5,0.965,0.57,1.18,0.11317,1.82021
1,25,150,0.51,0.8,0.53,1.12,0.10875,1.7777
1,26,150,0.61,1.0,0.58,1.24,0.10351,2.06104
1,27,150,0.7,1.11,0.6,1.19,0.12278,1.71032
1,28,150,0.61,1.11,0.58,1.08,0.15137,1.29927
1,29,150,0.7,1.055,0.61,1.08,0.1713,1.17919
1,30,150,0.81,1.21,0.82,1.46,0.16688,1.62996
1,31,150,0.8,1.41,0.83,1.48,0.1685,1.63801
2,1,150,0.71,1.1,0.8,1.46,0.15931,1.68642
2,2,150,0.8,1.155,0.89,1.54,0.18366,1.59712
2,3,150,0.81,1.53,1.01,1.74,0.19004,1.7505
2,4,150,0.7,1.155,0.85,1.44,0.20116,1.3919
2,5,150,0.71,1.2,0.94,1.88,0.12118,2.71763
2,6,150,0.7,1.2,0.98,1.91,0.13127,2.57984
2,7,150,0.7,1.155,0.89,1.83,0.11291,2.82234
2,8,150,0.7,1.255,0.82,1.75,0.10614,2.84524
2,9,150,0.71,1.465,0.95,1.91,0.11924,2.80677
2,10,150,0.8,1.465,0.9,1.53,0.19749,1.50221
2,11,150,0.91,1.655,0.93,1.58,0.20023,1.53159
2,12,150,1.01,1.81,1.09,1.95,0.17135,2.12428
2,13,150,1.11,1.655,1.15,2.01,0.18083,2.1014
2,14,150,1.11,1.655,1.14,2.04,0.16948,2.24211
2,15,150,1.2,1.655,1.11,1.97,0.17038,2.1599
2,16,150,1.2,1.855,1.19,2.11,0.1708,2.31074
2,17,150,1.2,2.055,1.12,1.97,0.18099,2.059
2,18,150,1.21,2.155,1.19,2.25,0.14275,2.8394
2,19,150,1.32,2.2,1.2,2.23,0.15044,2.69434
2,20,150,1.2,2.2,1.17,2.18,0.14734,2.67864
2,21,150,1.11,2.31,1.13,2.23,0.12711,3.09446
2,22,150,1.01,2.0,1.04,2.05,0.12479,2.9008
2,23,150,1.21,2.22,1.25,2.26,0.16278,2.56382
2,24,150,1.31,2.0,1.27,2.28,0.16575,2.54593
2,25,150,1.81,2.5,1.36,2.43,0.17008,2.66549
2,26,150,1.61,2.5,1.22,2.16,0.17469,2.32032
2,27,128,1.63,2.5,1.26,2.24,0.17074,2.44801
2,28,128,1.13,2.13,0.89,1.58,0.17766,1.67102
2,29,128,0.86,1.665,0.78,1.4,0.16518,1.57498
3,1,128,1.0,1.63,0.76,1.28,0.21116,1.19502
3,2,128,1.06,1.765,0.87,1.42,0.23983,1.20854
3,3,150,1.2,2.01,0.94,1.58,0.20703,1.49411
3,4,150,0.82,1.855,0.87,1.5,0.18813,1.52728
3,5,150,0.7,2.01,0.86,1.54,0.16727,1.7138
3,6,150,0.61,1.52,0.74,1.39,0.14406,1.74469
3,7,150,0.61,1.475,0.7,1.34,0.13647,1.7537
3,8,150,0.71,1.31,0.69,1.29,0.14929,1.56742
3,9,150,0.81,1.31,0.69,1.26,0.1573,1.46644
3,10,150,0.9,1.31,0.66,1.17,0.17418,1.26303
3,11,150,0.9,1.4,0.76,1.34,0.17429,1.44588
3,12,150,0.8,1.2,0.67,1.21,0.16333,1.36741
3,13,150,0.8,1.255,0.67,1.21,0.16097,1.38332
