month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.71,5.775,3.72,5.59,0.35172,3.66389
1,2,150,3.32,5.865,3.81,5.76,0.34349,3.8351
1,3,150,3.52,4.765,3.63,5.36,0.39079,3.27372
1,4,150,3.52,4.765,3.55,5.13,0.44326,2.88919
1,5,150,3.73,4.9,3.72,5.3,0.49138,2.78945
1,6,150,4.0,5.175,3.72,5.25,0.52543,2.64544
1,7,150,3.71,4.765,3.43,4.75,0.59341,2.21431
1,8,150,3.82,4.655,3.65,5.04,0.60769,2.31588
1,9,150,4.0,4.655,3.72,5.12,0.62278,2.31542
1,10,150,4.01,5.465,3.87,5.38,0.58206,2.53928
1,11,150,4.21,5.465,4.13,5.74,0.58308,2.70748
1,12,150,4.73,6.01,4.36,6.05,0.58781,2.83768
1,13,150,5.01,6.01,4.22,5.93,0.53941,2.94148
1,14,150,5.21,6.43,4.49,6.4,0.48773,3.38439
1,15,150,5.01,6.61,4.51,6.4,0.5023,3.32469
1,16,150,4.61,6.32,4.07,5.9,0.4356,3.35629
1,17,150,3.92,5.055,3.7,5.49,0.3795,3.41849
1,18,150,3.81,4.865,3.54,5.28,0.37131,3.33416
1,19,150,2.92,4.055,3.0,4.42,0.39377,2.68856
1,20,150,2.62,4.055,2.77,4.12,0.38092,2.55694
1,21,150,3.82,5.465,3.05,4.42,0.43783,2.50934
1,22,150,4.2,5.655,3.57,5.17,0.44601,2.8953
1,23,150,4.45,5.7,3.61,5.28,0.41497,3.10382
1,24,150,5.31,6.0,3.88,5.77,0.37484,3.6229
1,25,150,5.3,6.0,3.9,5.76,0.39345,3.50236
1,26,150,3.91,5.73,3.51,5.25,0.36274,3.37068
1,27,150,3.71,5.865,3.62,5.41,0.36198,3.47714
1,28,150,3.9,5.865,3.85,5.63,0.4139,3.30995
1,29,150,3.91,5.92,3.93,5.68,0.44602,3.1852
1,30,150,4.07,5.92,3.84,5.64,0.40151,3.38392
1,31,150,4.73,6.01,3.94,5.73,0.42436,3.31954
2,1,150,3.98,5.855,3.67,5.25,0.47536,2.82595
2,2,150,4.02,5.855,3.51,5.06,0.45273,2.81109
2,3,150,3.72,5.265,3.28,4.61,0.53064,2.31043
2,4,150,3.5,4.82,3.23,4.45,0.61881,2.02108
2,5,150,3.41,4.875,3.2,4.43,0.60224,2.04571
2,6,150,3.41,4.655,3.07,4.34,0.51068,2.231
2,7,150,3.31,4.52,2.99,4.23,0.51422,2.16119
2,8,150,3.11,4.475,2.88,4.13,0.46881,2.24258
2,9,150,3.32,4.655,2.89,4.27,0.38767,2.62248
2,10,150,3.23,4.42,2.73,4.08,0.365,2.60459
2,11,150,3.11,4.155,2.62,3.85,0.40033,2.31477
2,12,150,2.61,4.1,2.54,3.78,0.3737,2.37626
2,13,150,2.61,4.155,2.79,4.26,0.32636,2.93334
2,14,150,2.63,4.375,2.95,4.38,0.3738,2.7573
2,15,150,2.92,5.055,3.15,4.72,0.36186,3.0343
2,16,150,3.18,5.485,3.3,4.97,0.35047,3.26416
2,17,150,3.54,5.055,3.33,4.95,0.37975,3.07924
2,18,150,3.41,4.875,3.4,5.13,0.3424,3.42288
2,19,150,3.4,4.875,3.37,5.23,0.29945,3.81591
2,20,150,3.4,4.6,3.35,5.13,0.32375,3.54797
2,21,150,3.54,4.71,3.44,5.17,0.35384,3.37248
2,22,150,4.0,5.455,3.77,5.74,0.32682,3.95126
2,23,150,4.0,5.075,3.39,5.08,0.35749,3.29149
2,24,150,4.0,5.355,3.5,5.22,0.37224,3.29175
2,25,150,4.0,5.665,3.49,5.28,0.34327,3.51137
2,26,150,4.0,5.965,3.55,5.36,0.34749,3.53579
2,27,128,3.66,5.49,3.38,4.99,0.38924,3.05885
2,28,128,3.86,5.96,3.94,6.32,0.25749,5.11238
2,29,128,3.92,5.56,3.91,6.29,0.25236,5.1607
3,1,128,4.3,5.56,4.21,6.63,0.27916,5.07378
3,2,128,4.23,5.665,4.13,6.67,0.24911,5.52593
3,3,150,4.55,5.765,4.19,6.69,0.26192,5.35278
3,4,150,5.01,6.505,4.05,6.04,0.36693,3.84634
3,5,150,5.0,5.765,3.88,5.78,0.37167,3.652
3,6,150,4.4,5.6,3.52,5.29,0.35516,3.44068
3,7,150,4.4,5.555,3.38,5.01,0.38353,3.09752
3,8,150,3.8,5.275,3.24,4.96,0.32059,3.4582
3,9,150,3.61,4.91,2.91,4.6,0.27497,3.55676
3,10,150,3.32,4.655,2.71,4.37,0.25034,3.60575
3,11,150,3.31,4.655,2.68,4.31,0.25033,3.56065
3,12,150,2.04,3.875,2.32,3.89,0.21308,3.60748
3,13,150,2.04,3.4,1.97,3.14,0.26206,2.5134
3,14,150,2.42,3.4,1.99,3.13,0.27896,2.39939
3,15,150,2.8,4.055,2.31,3.58,0.30345,2.58585
3,16,150,2.84,4.355,2.54,4.02,0.27426,3.11135
3,17,150,3.43,5.565,2.95,4.65,0.27788,3.57234
3,18,150,3.73,5.81,3.04,4.79,0.27701,3.68935
3,19,150,3.57,5.565,3.08,4.79,0.29707,3.51213
3,20,150,3.41,5.4,2.95,4.55,0.30602,3.27431
3,21,150,3.41,4.7,2.82,4.31,0.32328,2.98399
3,22,150,3.41,4.565,3.18,5.02,0.27773,3.85268
3,23,150,3.81,5.155,3.79,5.73,0.34053,3.83514
3,24,150,3.81,5.2,3.79,5.75,0.33548,3.883
3,25,150,4.73,6.41,4.33,6.58,0.33215,4.47584
3,26,150,5.24,7.9,4.74,7.16,0.34494,4.74869
3,27,150,5.02,7.31,4.04,6.18,0.32328,4.28317
3,28,150,3.61,6.095,3.4,5.42,0.26207,4.33466
3,29,150,3.6,6.095,3.2,5.26,0.23179,4.58175
3,30,150,2.7,4.22,2.32,3.96,0.19812,3.87307
3,31,150,2.24,3.655,2.0,3.56,0.17011,3.90735
4,1,150,3.42,4.2,2.44,4.43,0.15927,5.11917
4,2,150,2.77,4.2,2.34,4.34,0.14932,5.27731
4,3,150,2.42,4.2,2.25,4.24,0.14297,5.33894
4,4,150,2.73,4.82,2.51,4.68,0.14754,5.74299
4,5,150,2.22,4.42,2.15,4.15,0.13381,5.52532
4,6,150,2.11,5.32,2.1,3.83,0.1566,4.48709
4,7,150,2.11,5.32,2.11,3.85,0.15776,4.48352
4,8,150,3.4,6.265,2.97,5.54,0.14771,6.79693
4,9,150,3.45,6.455,3.28,5.87,0.16793,6.50287
4,10,150,3.48,6.555,3.5,6.1,0.18508,6.2711
4,11,150,4.11,6.61,3.74,6.4,0.19715,6.27624
4,12,150,4.71,6.975,4.15,7.19,0.18776,7.31795
4,13,150,3.74,6.61,3.43,5.93,0.18875,6.01163
4,14,150,3.02,6.055,2.75,5.16,0.14573,6.39993
4,15,150,3.2,5.955,2.69,5.14,0.13838,6.65319
4,16,150,2.43,5.36,2.36,4.63,0.12814,6.39393
4,17,150,2.31,4.565,1.99,3.63,0.15726,4.23913
4,18,150,2.61,5.285,2.31,4.22,0.15685,4.93479
4,19,150,2.71,5.285,2.66,4.72,0.17393,5.08647
4,20,150,2.61,4.585,2.71,4.64,0.19578,4.57647
4,21,150,2.61,5.285,2.94,5.19,0.17585,5.54627
4,22,150,4.2,7.33,3.91,6.37,0.23888,5.43645
4,23,150,3.93,6.91,3.78,6.11,0.24752,5.08249
4,24,150,4.11,6.91,3.78,6.24,0.22547,5.54979
4,25,150,4.2,7.385,3.99,6.97,0.18297,7.23238
4,26,150,4.2,6.755,3.82,6.62,0.18796,6.73203
4,27,150,3.71,6.385,2.97,5.72,0.13499,7.55608
4,28,150,2.9,5.775,2.5,5.2,0.11145,8.11134
4,29,150,2.98,4.4,2.46,4.91,0.12239,7.05412
4,30,150,4.0,5.61,2.96,5.14,0.18651,5.25788
5,1,150,4.21,6.085,3.71,6.34,0.19667,6.23049
5,2,150,4.4,6.4,3.94,6.52,0.22305,5.84631
5,3,150,4.4,7.275,4.34,7.13,0.23131,6.22528
5,4,150,5.31,8.845,4.68,7.7,0.22974,6.7585
5,5,150,4.31,8.845,4.52,7.92,0.18142,8.26425
5,6,150,4.03,7.44,4.14,7.65,0.15164,9.18393
5,7,150,2.7,7.26,3.82,7.85,0.11416,11.98268
5,8,150,2.7,5.88,3.32,7.21,0.10126,12.2715
5,9,150,2.7,5.97,3.36,7.35,0.09912,12.76586
5,10,150,4.42,9.895,4.43,8.68,0.1285,11.95367
5,11,150,4.93,9.22,4.58,8.54,0.14763,10.47661
5,12,150,4.93,8.955,4.22,7.57,0.16723,8.41163
5,13,150,5.75,9.895,5.19,8.79,0.20526,8.36329
5,14,150,5.75,8.955,4.93,8.26,0.2123,7.67484
5,15,150,5.61,8.62,4.58,7.57,0.22503,6.74268
5,16,150,3.82,8.22,3.96,6.91,0.18387,7.13546
5,17,150,5.04,8.855,4.96,8.83,0.17057,9.66589
5,18,150,4.1,7.64,4.4,7.99,0.15989,9.20211
5,19,150,4.06,6.11,4.26,7.8,0.15655,9.12574
5,20,150,3.8,5.0,3.23,6.3,0.13015,8.5847
5,21,150,4.02,6.0,3.79,7.09,0.14676,8.74446
5,22,150,4.0,5.64,2.96,4.97,0.21157,4.63197
5,23,150,4.3,6.0,3.48,5.8,0.21682,5.30386
5,24,150,4.7,8.295,4.79,8.01,0.21485,7.37575
5,25,150,5.64,10.52,5.37,8.63,0.25298,7.07566
5,26,150,7.74,10.92,6.4,10.42,0.2391,8.88616
5,27,150,8.15,11.375,7.08,11.27,0.26467,8.95188
5,28,150,7.29,11.375,6.55,10.77,0.23036,9.43446
5,29,150,5.29,9.175,5.58,9.33,0.2144,8.60394
5,30,150,6.1,9.565,5.6,9.42,0.21015,8.8189
5,31,150,6.1,8.9,5.03,8.06,0.25565,6.56106
6,1,150,4.73,8.675,4.27,6.89,0.24999,5.69622
6,2,150,5.02,8.9,4.98,8.68,0.18425,8.95886
6,3,150,5.02,9.115,5.26,9.07,0.19061,9.12494
6,4,150,5.29,9.5,5.72,9.99,0.18266,10.37618
6,5,150,5.02,10.055,5.62,9.8,0.184,10.12302
6,6,150,5.26,10.265,6.0,10.16,0.20443,9.70188
6,7,150,5.83,9.01,5.33,8.57,0.25451,6.99118
6,8,150,6.1,10.055,6.01,10.23,0.20105,9.88482
6,9,150,5.05,7.35,5.19,8.91,0.194,8.84554
6,10,150,5.41,8.295,5.43,9.57,0.17662,10.19889
6,11,150,6.4,8.295,6.08,10.66,0.18063,11.16098
6,12,150,6.82,12.93,6.87,12.0,0.1822,12.48801
6,13,150,7.0,11.88,6.22,10.62,0.19827,10.37663
6,14,150,7.0,10.46,6.32,10.66,0.20772,10.05513
6,15,150,7.0,9.71,6.14,10.34,0.20923,9.70538
6,16,150,6.83,10.46,6.11,10.37,0.20314,9.9471
6,17,150,6.83,11.505,6.5,10.81,0.21897,9.82187
6,18,150,6.53,14.605,6.58,11.03,0.21328,10.20572
6,19,150,5.03,14.605,6.26,10.76,0.19321,10.71703
6,20,150,5.86,15.87,6.62,11.79,0.17119,12.87046
6,21,150,7.38,16.755,8.0,14.17,0.1742,15.2583
6,22,150,7.47,14.245,7.44,13.28,0.16968,14.59609
6,23,150,7.47,13.365,7.39,13.25,0.16704,14.73471
6,24,150,8.29,13.365,7.74,13.58,0.17955,14.29092
6,25,150,7.58,11.555,7.17,12.33,0.19313,12.28191
6,26,150,6.95,11.22,5.55,9.12,0.23095,7.97577
6,27,150,6.23,10.63,5.66,9.58,0.20475,9.13975
6,28,150,7.33,10.63,6.66,12.01,0.16365,13.57737
6,29,150,8.24,11.51,7.61,13.11,0.19243,13.0889
6,30,150,7.66,10.95,7.86,13.23,0.20903,12.42876
7,1,150,7.6,11.06,8.29,14.32,0.18966,14.46127
7,2,150,8.64,12.915,9.59,17.1,0.17065,18.70503
7,3,150,7.88,12.065,8.78,15.54,0.17404,16.75105
7,4,150,7.71,13.455,9.64,17.43,0.16292,19.76813
7,5,150,7.97,13.665,9.12,17.04,0.14713,20.96127
7,6,150,9.31,13.455,8.99,16.44,0.15706,19.19049
7,7,150,7.98,12.755,7.32,12.97,0.17347,14.01608
7,8,150,9.45,13.13,8.16,13.69,0.21234,12.70934
7,9,150,8.76,12.43,6.33,10.25,0.24556,8.57909
7,10,150,7.23,12.43,5.87,9.75,0.22087,8.79549
7,11,150,5.76,12.01,5.43,9.06,0.21627,8.30437
7,12,150,5.67,11.9,5.35,9.05,0.20497,8.62559
7,13,150,4.51,10.09,4.46,8.12,0.15886,9.40006
7,14,150,4.51,8.785,4.21,7.79,0.15135,9.36442
7,15,150,5.66,10.09,4.72,8.52,0.16344,9.64244
7,16,150,4.66,9.505,4.35,8.13,0.14699,10.00531
7,17,150,5.21,12.905,4.82,9.0,0.14717,11.06683
7,18,150,4.66,12.905,4.96,9.3,0.14553,11.53976
7,19,150,5.37,12.3,5.35,9.53,0.17107,10.40524
7,20,150,5.91,11.285,5.42,9.42,0.18612,9.64951
7,21,150,7.29,11.375,5.81,9.82,0.2056,9.3384
7,22,150,6.57,11.01,5.76,10.1,0.18,10.61108
7,23,150,6.13,10.16,5.8,11.05,0.13922,14.22249
7,24,150,5.54,10.16,5.57,10.96,0.12719,15.22171
7,25,150,5.23,9.39,5.92,11.65,0.12711,16.18609
7,26,150,4.73,6.93,5.38,11.01,0.11555,16.61563
7,27,150,5.11,7.255,5.31,10.52,0.12533,14.79832
7,28,150,5.34,11.4,6.05,10.74,0.17322,11.6153
7,29,150,6.42,9.42,5.78,10.26,0.17347,11.07949
7,30,150,6.6,9.42,6.11,11.25,0.15372,13.36161
7,31,150,7.03,10.315,6.36,11.55,0.16038,13.26862
8,1,150,6.46,9.6,5.64,10.69,0.14126,13.60185
8,2,150,5.61,9.22,4.7,9.16,0.13098,12.40385
8,3,150,6.77,9.51,5.45,10.03,0.1538,11.9113
8,4,150,7.45,10.675,5.47,9.29,0.20297,8.91762
8,5,150,8.62,13.655,7.15,12.94,0.16184,14.75923
8,6,150,7.63,13.655,7.44,13.14,0.1756,14.06252
8,7,150,6.52,13.655,7.32,12.88,0.17829,13.62588
8,8,150,6.11,13.655,7.03,12.71,0.16292,14.41219
8,9,150,6.11,12.905,7.37,12.89,0.1817,13.43622
8,10,150,5.81,10.94,5.47,8.96,0.23405,7.75345
8,11,150,5.71,12.85,5.96,10.14,0.20096,9.80942
8,12,150,8.82,13.84,6.82,12.1,0.17314,13.0876
8,13,150,9.93,13.84,7.57,12.87,0.2011,12.43849
8,14,150,6.61,10.61,6.17,11.27,0.15734,13.13495
8,15,150,7.84,10.52,6.86,11.91,0.18623,12.18924
8,16,150,7.84,10.52,6.59,11.25,0.1983,10.98998
8,17,150,7.84,10.52,6.58,10.52,0.25928,8.47469
8,18,150,5.91,9.695,5.51,9.05,0.23102,7.90706
8,19,150,6.4,9.585,5.77,9.3,0.25189,7.64094
8,20,150,6.02,9.175,5.21,8.73,0.2133,8.08242
8,21,150,5.63,8.315,5.25,8.92,0.20211,8.59282
8,22,150,5.46,9.675,5.4,9.17,0.20174,8.8432
8,23,150,8.22,11.3,7.17,12.18,0.20216,11.72669
8,24,150,8.46,12.835,7.41,12.84,0.18761,13.06618
8,25,150,9.0,16.11,8.39,14.23,0.20303,13.65674
8,26,150,9.12,16.555,8.52,14.32,0.21044,13.38473
8,27,150,8.41,13.165,7.58,13.1,0.18998,13.20483
8,28,150,8.4,14.2,7.44,12.65,0.20132,12.21616
8,29,150,6.3,14.155,6.86,11.73,0.19739,11.48997
8,30,150,4.72,13.11,5.91,10.27,0.18584,10.53218
8,31,150,4.97,11.765,5.94,10.34,0.1852,10.62294
9,1,150,4.23,9.88,5.43,9.88,0.15887,11.43504
9,2,150,3.91,6.81,3.64,6.99,0.13625,9.1598
9,3,150,3.63,6.81,3.43,6.74,0.1279,9.30967
9,4,150,2.75,6.18,3.1,6.11,0.12672,8.51243
9,5,150,2.42,4.11,2.44,4.94,0.11843,7.29541
9,6,150,3.64,7.235,3.44,6.39,0.14992,7.74209
9,7,150,4.21,8.165,4.07,7.47,0.15502,8.81179
9,8,150,5.01,8.255,4.59,7.95,0.18902,8.0414
9,9,150,6.03,10.27,5.94,10.5,0.17542,11.24944
9,10,150,6.3,10.27,6.57,11.26,0.19541,11.11837
9,11,150,5.71,9.21,5.78,10.15,0.17881,10.71525
9,12,150,6.35,9.21,5.57,9.76,0.18066,10.2181
9,13,150,7.95,12.04,6.22,10.67,0.19481,10.56088
9,14,150,6.35,9.265,5.5,8.84,0.25284,7.24842
9,15,150,5.76,9.085,5.38,9.11,0.20517,8.67566
9,16,150,4.52,10.075,5.2,8.94,0.19402,8.8686
9,17,150,4.52,9.445,5.5,9.15,0.21975,8.28519
9,18,150,3.8,6.855,4.29,7.55,0.17728,8.02494
9,19,150,3.31,5.99,3.73,6.83,0.15729,7.96003
9,20,150,3.63,7.02,3.52,5.63,0.25999,4.52833
9,21,150,3.81,5.66,3.41,5.39,0.27633,4.15197
9,22,150,3.44,4.955,3.26,5.76,0.17512,6.18236
9,23,150,4.72,7.355,4.29,7.25,0.20613,6.87589
9,24,150,4.91,7.355,4.74,8.13,0.19552,8.0195
9,25,150,5.64,9.14,5.03,8.57,0.19961,8.32641
9,26,150,6.21,11.005,5.61,9.29,0.22311,8.3219
9,27,150,7.62,12.31,6.63,10.69,0.2514,8.79617
9,28,150,6.33,11.995,6.75,10.62,0.27972,8.12013
9,29,150,8.75,13.14,7.93,12.34,0.29496,9.09716
9,30,150,8.66,13.03,7.71,12.1,0.28374,9.15614
10,1,150,6.63,12.895,7.44,11.75,0.27395,9.11351
