month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,110,2.73,5.52,2.6,5.04,0.13195,6.78607
1,2,110,2.73,5.475,2.74,5.13,0.14655,6.32743
1,3,110,2.73,4.795,2.7,4.94,0.15634,5.79153
1,4,110,2.7,4.03,2.7,4.96,0.15452,5.86565
1,5,110,2.82,3.92,2.32,3.88,0.21592,3.56188
1,6,110,2.82,4.54,2.47,4.09,0.22201,3.68117
1,7,110,2.08,4.21,2.15,3.72,0.18922,3.76661
1,8,110,3.0,5.065,2.52,4.17,0.22485,3.71972
1,9,110,3.0,4.63,2.34,3.89,0.22039,3.51442
1,10,110,3.0,5.065,2.34,3.9,0.21946,3.53346
1,11,110,2.82,4.03,2.24,4.06,0.16077,4.65388
1,12,110,3.0,4.525,2.58,4.43,0.19373,4.39695
1,13,110,2.42,3.7,2.19,4.02,0.15434,4.75927
1,14,110,2.22,4.91,2.22,4.13,0.14824,5.05309
1,15,110,2.22,5.56,2.34,4.76,0.11655,7.13682
1,16,110,2.71,6.155,2.79,5.39,0.13344,7.18735
1,17,110,2.25,6.595,2.66,5.34,0.12091,7.74461
1,18,110,4.12,7.44,3.49,6.24,0.16793,6.91309
1,19,110,4.36,7.62,3.67,6.46,0.17859,6.82122
1,20,110,4.31,7.175,3.48,5.88,0.20589,5.58113
1,21,110,4.01,6.675,3.23,5.37,0.22043,4.84996
1,22,110,4.01,6.31,3.31,5.33,0.25058,4.40074
1,23,110,3.61,5.72,3.19,5.25,0.22939,4.60902
1,24,110,3.51,5.275,3.08,5.03,0.23701,4.31899
1,25,110,3.32,5.665,3.18,5.09,0.25777,4.11917
1,26,110,3.01,4.825,2.62,4.23,0.25015,3.49614
1,27,110,3.11,5.71,2.94,4.96,0.20795,4.67774
1,28,110,3.02,5.655,2.76,4.68,0.20288,4.49426
1,29,110,3.29,5.655,3.11,5.15,0.22199,4.63168
1,30,111,4.0,5.55,2.95,5.0,0.20459,4.76901
1,31,112,4.37,5.545,3.16,5.23,0.22467,4.66154
2,1,113,2.86,5.0,2.4,4.04,0.20799,3.80808
2,2,114,2.44,4.505,2.57,4.92,0.13679,6.42564
2,3,115,2.42,4.12,2.52,4.91,0.13113,6.63796
2,4,115,2.06,3.58,2.17,4.46,0.11357,6.84498
2,5,115,2.34,3.58,2.6,5.45,0.10888,8.67315
2,6,115,2.9,4.53,3.28,6.34,0.13356,8.44449
2,7,115,2.9,5.39,3.1,5.77,0.14785,7.07536
2,8,115,2.74,5.36,2.82,5.37,0.13861,6.93862
2,9,115,2.82,5.53,3.09,5.66,0.15607,6.6358
2,10,115,3.24,5.36,2.85,4.83,0.20442,4.61532
2,11,115,2.46,4.68,2.33,4.0,0.19448,3.9659
2,12,115,2.22,4.33,2.01,3.36,0.21695,3.07021
2,13,115,2.22,3.81,1.95,3.38,0.18693,3.44702
2,14,115,1.36,3.4,1.6,2.93,0.15671,3.42928
2,15,115,1.3,2.3,1.36,2.43,0.16885,2.68304
2,16,115,1.8,3.43,2.06,4.88,0.0847,9.89659
2,17,115,1.8,4.01,2.12,5.02,0.08523,10.11031
