month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,140,3.53,5.105,3.22,4.98,0.30693,3.5723
1,2,143,2.66,4.3,2.61,4.03,0.30738,2.88698
1,3,145,2.5,4.14,2.56,3.91,0.3267,2.68935
1,4,145,2.5,4.12,2.46,3.77,0.31941,2.63631
1,5,145,2.96,4.68,2.87,4.34,0.3412,2.90255
1,6,145,3.06,4.6,2.96,4.39,0.38078,2.72765
1,7,146,3.3,4.7,3.18,4.63,0.42497,2.67542
1,8,146,3.35,5.25,3.21,4.78,0.37418,3.00567
1,9,146,4.0,5.1,3.31,4.89,0.38841,2.99785
1,10,146,3.1,4.625,2.88,4.28,0.38177,2.65345
1,11,146,2.9,4.6,2.77,4.04,0.41644,2.37006
1,12,145,2.92,4.3,2.71,4.05,0.36825,2.57323
1,13,145,3.32,4.98,3.19,4.66,0.41424,2.74204
1,14,145,3.26,4.92,3.09,4.56,0.39402,2.77075
1,15,145,3.36,5.26,3.19,4.77,0.36053,3.07399
1,16,145,3.4,5.26,3.03,4.63,0.3222,3.215
1,17,145,3.4,5.26,3.12,4.7,0.35255,3.07125
1,18,145,2.96,4.36,2.6,4.06,0.28878,3.03541
1,19,145,2.9,4.36,2.57,4.02,0.28746,3.01576
1,20,145,3.16,4.74,2.93,4.67,0.26374,3.72101
1,21,145,3.52,5.08,3.29,5.22,0.2679,4.1137
1,22,145,3.78,4.98,3.23,5.15,0.26156,4.12638
1,23,145,3.96,5.08,3.72,5.93,0.26248,4.73731
1,24,145,4.46,7.18,4.29,6.66,0.30062,4.84291
1,25,145,4.3,5.72,4.09,6.25,0.32274,4.33578
1,26,145,3.96,5.3,3.79,5.77,0.33017,3.94359
1,27,145,3.32,5.28,3.67,5.65,0.31342,3.99593
1,28,145,3.28,4.78,3.2,4.76,0.37343,2.99367
1,29,145,2.96,4.26,2.98,4.46,0.36494,2.84979
1,30,145,2.6,3.72,2.75,4.19,0.3277,2.87477
1,31,145,2.72,3.8,2.79,4.27,0.32101,2.96904
2,1,145,2.96,4.26,3.03,4.55,0.3538,2.96677
2,2,145,3.0,4.2,3.23,4.9,0.33832,3.29209
2,3,145,3.0,3.8,2.81,4.2,0.36594,2.67993
2,4,145,2.96,3.88,2.78,4.15,0.37161,2.6186
2,5,145,2.9,4.22,3.17,4.93,0.29572,3.63109
2,6,145,2.82,3.88,2.99,4.74,0.26862,3.72782
2,7,145,2.82,4.38,2.98,4.77,0.25847,3.85289
2,8,145,2.9,4.38,2.94,4.75,0.24689,3.9638
2,9,145,3.36,5.0,3.24,5.21,0.25222,4.27922
2,10,145,2.96,4.26,2.63,4.22,0.25784,3.41034
2,11,145,2.96,4.3,2.57,4.17,0.24241,3.52494
2,12,145,2.46,3.4,2.13,3.5,0.23409,3.02561
2,13,145,2.74,4.26,2.28,3.71,0.23931,3.15855
2,14,145,2.06,3.18,1.94,3.02,0.29529,2.22576
2,15,145,2.82,4.12,2.29,3.5,0.32154,2.43442
2,16,145,2.82,3.8,2.34,3.53,0.34421,2.34621
2,17,145,3.02,3.8,2.41,3.54,0.39655,2.14438
2,18,145,2.7,3.66,2.28,3.29,0.44544,1.84707
2,19,145,2.88,3.8,2.32,3.41,0.40189,2.04723
2,20,145,2.3,3.5,2.12,3.13,0.39829,1.88736
2,21,145,2.42,3.7,2.24,3.32,0.3871,2.03813
2,22,145,2.5,4.38,2.51,3.75,0.36458,2.39669
2,23,145,3.42,5.06,2.79,4.15,0.37489,2.60674
2,24,145,4.02,5.38,3.08,4.52,0.4018,2.71364
2,25,145,3.82,5.26,3.01,4.41,0.40496,2.63289
2,26,145,3.5,4.78,3.02,4.53,0.35593,2.94326
2,27,124,3.55,4.285,2.86,4.33,0.33917,2.90799
2,28,124,3.14,4.185,2.7,4.12,0.32289,2.85976
2,29,124,2.94,3.485,2.42,3.7,0.31971,2.58298
3,1,124,3.2,3.925,2.5,3.98,0.26346,3.17422
3,2,124,3.37,4.685,2.65,4.31,0.24018,3.66324
3,3,145,3.04,3.9,2.55,4.08,0.25935,3.28942
3,4,145,2.92,3.96,2.38,3.92,0.22875,3.44897
3,5,145,2.48,3.96,2.24,3.82,0.20034,3.70057
3,6,145,2.76,3.96,2.44,3.95,0.24505,3.30971
3,7,145,2.66,3.76,2.24,3.63,0.24361,3.05466
3,8,146,3.15,4.85,2.36,3.9,0.22462,3.47923
3,9,146,3.25,5.175,2.59,4.34,0.21191,4.03699
3,10,146,3.25,5.175,2.56,4.28,0.21556,3.92737
3,11,146,2.9,5.075,2.49,4.15,0.2179,3.78143
3,12,146,2.75,3.9,2.66,4.3,0.24897,3.55991
3,13,145,2.5,3.8,2.49,4.11,0.22789,3.62857
3,14,145,2.46,3.72,2.27,3.66,0.24905,3.02943
3,15,145,2.36,3.34,2.07,3.44,0.21991,3.1173
3,16,145,1.8,2.94,1.86,3.21,0.19201,3.21097
3,17,146,1.7,3.225,1.71,2.99,0.18237,3.10969
3,18,146,1.7,2.7,1.66,2.85,0.19305,2.8383
3,19,147,1.7,2.7,1.76,3.18,0.16376,3.59749
3,20,147,1.82,3.24,1.9,3.33,0.18123,3.47953
3,21,147,2.14,3.24,2.02,3.44,0.19984,3.34277
3,22,146,2.05,2.4,1.81,3.02,0.22006,2.72965
3,23,146,1.95,2.375,1.69,2.91,0.19189,2.91618
3,24,145,1.74,2.3,1.43,2.31,0.25004,1.90594
3,25,145,1.62,2.3,1.29,2.15,0.22009,1.94274
3,26,145,1.46,2.26,1.28,2.21,0.18961,2.23323
3,27,145,1.76,2.76,1.55,2.65,0.19834,2.5905
3,28,145,2.22,3.28,1.75,2.83,0.24717,2.3549
3,29,146,2.2,3.7,1.94,3.12,0.25152,2.5652
3,30,145,2.56,3.78,2.13,3.3,0.2994,2.4094
3,31,144,2.5,3.655,2.07,3.16,0.3255,2.17824
4,1,144,2.47,3.37,1.91,2.95,0.3084,2.11215
4,2,143,1.86,3.16,1.79,2.82,0.27335,2.19241
4,3,141,2.4,3.4,1.83,2.97,0.24219,2.50669
4,4,141,1.9,3.2,1.69,2.82,0.21568,2.58784
4,5,141,1.5,2.8,1.46,2.59,0.1718,2.82367
4,6,140,1.53,3.7,1.65,2.91,0.17614,3.10638
4,7,140,1.53,3.74,1.77,3.31,0.14624,4.08828
4,8,140,1.5,3.7,1.65,3.04,0.15333,3.61965
4,9,140,1.98,4.225,1.97,3.54,0.16646,3.94346
4,10,140,2.77,4.715,2.14,3.83,0.16826,4.23664
4,11,140,1.76,4.3,2.06,4.0,0.13265,5.35773
4,12,140,2.7,3.915,2.21,3.98,0.1652,4.46208
4,13,140,3.33,5.525,2.68,4.51,0.20859,4.24622
4,14,140,2.34,4.035,2.35,4.06,0.18881,4.11606
4,15,140,3.33,4.735,2.61,4.33,0.22081,3.90767
4,16,140,2.79,4.105,2.35,3.69,0.28044,2.81442
4,17,140,2.79,4.225,2.44,3.77,0.30425,2.71863
4,18,140,2.7,4.715,2.5,4.02,0.25354,3.2934
4,19,140,3.9,5.4,2.89,4.59,0.26913,3.60161
4,20,141,4.1,5.0,3.01,4.68,0.29803,3.42201
4,21,141,3.7,5.0,2.81,4.49,0.26001,3.61145
4,22,141,4.3,5.6,2.91,4.77,0.2328,4.14931
4,23,141,2.3,4.6,2.26,3.88,0.19337,3.86202
4,24,141,2.1,4.3,1.86,3.29,0.17583,3.51327
4,25,140,1.02,2.655,1.39,2.75,0.12438,3.89924
4,26,140,1.3,3.74,1.68,3.19,0.14066,4.07278
