month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,7.86,11.655,8.68,12.13,0.56035,5.86899
1,2,150,7.71,10.185,8.73,12.26,0.53797,6.0908
1,3,150,7.61,10.095,8.49,12.01,0.51014,6.17472
1,4,150,7.71,10.61,8.38,11.95,0.48648,6.32978
1,5,150,7.61,10.61,8.38,12.16,0.435,6.92878
1,6,150,6.31,9.555,7.52,10.85,0.44821,6.0627
1,7,150,6.0,10.05,6.76,9.64,0.48837,5.09453
1,8,150,6.21,10.555,7.08,9.95,0.53409,4.96545
1,9,150,6.82,11.04,7.71,10.77,0.55815,5.22562
1,10,150,6.61,9.45,6.86,9.33,0.68532,3.96892
1,11,150,6.25,9.45,6.67,9.06,0.69154,3.83299
1,12,150,6.04,8.765,6.38,8.67,0.68438,3.69384
1,13,150,5.95,8.185,6.43,8.76,0.67283,3.77214
1,14,150,5.85,8.185,6.12,8.34,0.67671,3.5771
1,15,150,5.82,8.5,6.23,8.46,0.69451,3.56894
1,16,150,5.32,8.185,6.02,8.19,0.68403,3.48813
1,17,150,5.36,8.5,5.94,8.04,0.70836,3.34857
1,18,150,4.9,7.17,5.29,7.25,0.64267,3.2147
1,19,150,4.81,6.0,5.02,6.94,0.60408,3.20046
1,20,150,5.12,6.51,7.59,12.51,0.22749,11.05681
1,21,150,5.72,8.13,8.35,13.51,0.24694,11.2605
1,22,150,5.7,7.195,8.4,13.55,0.24938,11.22004
1,23,150,5.73,11.44,9.02,14.32,0.26782,11.27863
1,24,150,6.61,11.44,9.46,14.68,0.30008,10.6927
1,25,150,6.61,10.02,7.02,10.04,0.47541,5.40163
1,26,150,6.73,10.02,6.48,9.17,0.51158,4.70695
1,27,150,6.51,8.945,6.33,9.08,0.469,4.92684
1,28,150,5.83,7.81,5.77,8.15,0.51974,4.13925
1,29,150,5.56,7.42,5.73,8.2,0.47507,4.41475
1,30,150,5.22,7.34,5.82,8.28,0.49289,4.35117
1,31,150,5.02,9.285,6.36,9.07,0.48449,4.82022
2,1,150,6.15,10.72,6.58,9.35,0.49826,4.87697
2,2,150,6.81,10.72,6.86,9.67,0.52377,4.88638
2,3,150,6.81,9.555,6.69,9.6,0.46543,5.23242
2,4,150,5.47,8.31,6.33,9.18,0.4345,5.23512
2,5,150,6.82,8.895,6.22,8.88,0.47995,4.74772
2,6,150,6.32,8.805,5.95,8.42,0.51196,4.31541
2,7,150,6.41,7.755,5.8,8.18,0.52318,4.13625
2,8,150,6.71,8.625,5.72,7.8,0.67608,3.34575
2,9,150,7.04,9.355,6.38,8.68,0.67697,3.72348
2,10,150,6.95,9.575,6.72,9.18,0.65705,4.01388
2,11,150,7.43,9.91,6.94,9.57,0.61696,4.3525
2,12,150,8.51,10.765,7.49,10.44,0.57125,4.98787
2,13,150,8.51,11.01,7.97,11.29,0.50699,5.82396
2,14,150,7.87,11.01,7.8,11.19,0.46449,6.11131
2,15,150,6.55,10.655,7.27,10.48,0.45421,5.80498
2,16,150,6.31,10.22,7.11,10.18,0.47247,5.49738
2,17,150,6.1,7.22,6.09,8.89,0.4202,5.17847
2,18,150,5.71,6.955,5.39,7.94,0.39914,4.78197
2,19,150,5.61,6.955,5.45,7.92,0.43202,4.53061
2,20,150,5.61,8.3,5.71,8.57,0.35686,5.56142
2,21,150,5.22,8.685,5.67,8.58,0.34143,5.73073
2,22,150,5.72,9.43,6.08,9.1,0.36324,5.83091
2,23,150,6.01,9.43,6.24,9.17,0.40337,5.48709
2,24,150,6.1,9.055,6.06,8.99,0.37912,5.60243
2,25,150,5.81,8.505,5.41,8.11,0.35901,5.24223
2,26,150,5.62,8.285,5.14,7.82,0.32937,5.35368
2,27,128,5.46,8.355,5.35,8.36,0.28915,6.24416
2,28,128,4.42,7.33,4.71,7.44,0.27547,5.74582
2,29,128,4.3,8.11,5.33,8.7,0.23731,7.46005
3,1,128,3.86,6.605,5.2,8.34,0.25615,6.77394
3,2,128,3.81,6.255,5.01,8.13,0.244,6.83281
3,3,150,3.51,5.665,4.94,10.57,0.10412,17.53745
3,4,150,3.5,6.72,5.32,11.12,0.10966,17.60026
3,5,150,3.61,6.72,4.85,10.34,0.10517,16.99435
3,6,150,4.57,7.835,5.23,10.79,0.11315,16.60281
3,7,150,5.24,9.24,5.88,11.52,0.1291,15.7964
3,8,150,5.8,8.91,5.11,7.7,0.34899,5.06793
3,9,150,6.42,9.33,5.54,8.32,0.35611,5.40659
3,10,150,4.97,8.55,5.03,7.67,0.32701,5.27005
3,11,150,5.8,9.33,5.39,8.05,0.3682,5.11323
3,12,150,5.08,9.71,5.58,8.36,0.36147,5.37429
3,13,150,4.81,9.71,5.35,8.08,0.34408,5.36698
3,14,150,4.01,6.32,4.34,6.54,0.34896,4.30612
3,15,150,4.64,8.485,5.01,7.98,0.26396,6.34946
3,16,150,4.15,6.555,4.14,7.09,0.19597,6.98743
3,17,150,4.06,6.32,3.81,6.62,0.18586,6.78275
3,18,150,4.62,6.985,4.56,8.08,0.17344,8.72902
3,19,150,5.17,9.285,5.28,9.05,0.19623,8.90444
3,20,150,4.62,7.075,4.64,7.87,0.2036,7.53771
3,21,150,4.62,7.075,4.55,7.78,0.19725,7.63151
3,22,150,4.42,7.075,4.12,7.27,0.17657,7.7516
3,23,150,4.42,8.405,3.95,6.87,0.18632,7.02722
3,24,150,3.13,6.535,3.56,6.12,0.19325,6.0922
3,25,150,3.82,7.62,3.98,6.84,0.19372,6.79322
3,26,150,4.37,8.405,4.19,7.11,0.20386,6.79866
3,27,150,5.03,8.405,4.36,7.24,0.22156,6.5175
3,28,150,4.33,6.255,3.87,6.19,0.2598,4.97556
3,29,150,4.21,6.52,3.89,6.32,0.2423,5.3377
3,30,150,4.01,6.255,3.36,5.48,0.23696,4.70684
3,31,150,3.9,6.255,3.3,5.67,0.19401,5.63198
4,1,150,4.02,6.11,3.49,5.88,0.20885,5.52239
4,2,150,3.63,5.865,3.23,5.64,0.1831,5.84396
4,3,150,3.64,7.765,3.28,5.76,0.17956,6.06289
4,4,150,5.5,8.555,4.05,6.95,0.19554,6.8561
4,5,150,5.73,8.555,4.69,8.05,0.1949,7.95967
4,6,150,5.54,8.555,4.86,8.55,0.17812,9.04987
4,7,150,5.92,9.205,5.39,9.25,0.19466,9.15421
4,8,150,5.22,8.365,4.86,8.62,0.17339,9.32022
4,9,150,4.55,12.685,5.57,10.21,0.15586,11.98902
4,10,150,4.55,10.615,5.69,11.46,0.11997,16.73782
4,11,150,6.7,12.685,5.94,11.77,0.12525,16.56364
4,12,150,7.3,13.345,6.41,12.45,0.13202,16.75545
4,13,150,7.3,15.19,6.81,12.96,0.13937,16.66516
4,14,150,6.7,11.535,5.59,11.08,0.12512,15.60114
4,15,150,5.35,13.345,5.13,9.19,0.16719,10.21989
4,16,150,4.71,10.605,5.11,8.89,0.18469,9.15766
4,17,150,4.53,8.81,4.71,8.2,0.18444,8.45074
4,18,150,5.24,8.81,4.87,8.61,0.17518,9.22857
