month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.91,2.81,1.87,3.05,0.24038,2.58754
1,2,150,1.72,2.61,1.76,3.01,0.19687,2.95967
1,3,150,1.7,2.61,1.54,2.81,0.15862,3.25299
1,4,150,1.52,2.61,1.43,2.8,0.12955,3.83367
1,5,150,1.21,2.22,1.18,2.44,0.11206,3.78962
1,6,150,1.21,2.265,1.19,2.37,0.12387,3.36925
1,7,150,1.91,2.81,1.5,2.6,0.18795,2.6461
1,8,150,1.91,3.01,1.59,2.76,0.18832,2.80023
1,9,150,1.71,2.81,1.4,2.46,0.18069,2.57535
1,10,150,1.33,2.81,1.32,2.35,0.1714,2.56325
1,11,150,1.1,2.655,1.1,2.09,0.13966,2.68263
1,12,150,1.01,1.855,1.05,2.09,0.12378,2.96751
1,13,150,1.6,2.41,1.22,2.21,0.16073,2.53005
1,14,150,1.9,3.085,1.77,2.92,0.22756,2.57811
1,15,150,1.9,3.085,1.81,2.94,0.24079,2.49178
1,16,150,1.9,3.085,1.78,2.91,0.23496,2.50818
1,17,150,1.61,2.555,1.32,2.24,0.20382,2.14242
1,18,150,1.21,1.9,1.01,1.9,0.14412,2.37757
1,19,150,0.51,1.155,0.5,1.27,0.07548,2.89719
1,20,150,0.4,1.055,0.37,1.08,0.06124,3.13508
1,21,150,0.4,1.43,0.6,1.47,0.08109,3.11593
1,22,150,0.53,1.94,0.7,1.61,0.09127,3.024
1,23,150,1.01,2.465,0.97,1.92,0.12531,2.70267
1,24,150,1.31,2.655,1.08,2.0,0.14998,2.42254
1,25,150,1.31,2.655,1.13,2.35,0.11188,3.65283
1,26,150,1.31,1.8,1.09,2.25,0.11255,3.48283
1,27,150,1.4,1.8,1.08,2.25,0.11093,3.51581
1,28,150,1.21,1.8,0.94,2.08,0.0973,3.67252
1,29,150,1.0,1.665,0.7,1.66,0.0848,3.36467
1,30,150,0.72,1.455,0.62,1.13,0.1622,1.28238
1,31,150,0.61,1.3,0.5,0.98,0.12829,1.34587
2,1,150,0.73,1.355,0.63,1.24,0.12893,1.69597
2,2,150,1.21,2.4,0.98,2.18,0.09698,3.86341
2,3,150,1.2,2.4,0.97,2.15,0.09618,3.84676
2,4,150,1.5,2.61,1.32,2.64,0.1217,3.80703
2,5,150,1.53,2.61,1.32,2.65,0.1222,3.80262
2,6,150,1.32,2.31,1.18,2.52,0.10487,4.15758
2,7,150,1.02,1.955,0.95,2.15,0.09279,3.97292
2,8,150,1.8,2.53,1.42,2.82,0.12498,3.96878
2,9,150,1.92,4.685,1.72,3.25,0.14117,4.14156
2,10,150,2.11,5.18,1.88,3.45,0.15635,4.03804
2,11,150,1.92,5.18,1.93,3.5,0.16006,4.02762
2,12,150,1.81,3.94,1.72,3.17,0.15258,3.78821
2,13,150,1.4,3.02,1.27,2.58,0.11825,3.81117
2,14,150,0.81,1.51,0.78,1.72,0.0974,3.03221
2,15,150,0.81,1.71,0.75,1.68,0.09447,3.06274
2,16,150,0.9,1.4,0.74,1.53,0.11081,2.40042
2,17,150,0.91,1.555,0.84,1.76,0.10992,2.7717
2,18,150,1.01,1.9,0.97,2.02,0.1116,3.14211
2,19,150,1.01,2.01,1.01,2.13,0.10702,3.4449
2,20,150,1.01,2.12,1.05,2.27,0.10308,3.79657
2,21,150,0.65,2.12,1.03,2.27,0.09827,3.98226
2,22,150,0.65,2.52,0.98,2.33,0.08468,4.71603
2,23,150,0.6,2.165,0.88,2.17,0.07974,4.68167
2,24,150,0.73,3.25,0.86,3.03,0.04948,11.54757
2,25,150,0.61,2.7,0.62,2.57,0.04251,12.18612
2,26,150,0.91,2.385,0.59,2.49,0.04158,12.23222
2,27,128,0.76,1.86,0.39,2.07,0.03498,13.46904
2,28,128,0.7,1.565,0.23,1.61,0.0293,14.55915
2,29,128,0.6,0.965,0.43,0.91,0.10819,1.45143
3,1,128,0.6,0.865,0.38,0.74,0.13335,0.98423
3,2,128,0.5,1.36,0.45,1.2,0.06931,3.00976
3,3,150,0.4,0.965,0.36,1.03,0.0621,2.9523
3,4,150,0.4,0.92,0.32,0.98,0.05895,2.9741
3,5,150,0.51,1.655,0.52,1.81,0.04988,6.82978
3,6,150,0.74,2.51,1.0,2.89,0.06214,8.23956
3,7,150,0.4,1.61,0.56,2.14,0.04548,9.17628
3,8,150,0.52,1.7,0.76,2.5,0.05302,8.67623
3,9,150,1.22,4.02,1.51,4.31,0.06335,11.99754
3,10,150,0.84,3.855,1.15,3.62,0.05618,11.67693
3,11,150,0.61,2.655,0.81,2.91,0.0487,11.34757
3,12,150,0.7,2.655,0.85,2.97,0.04979,11.22105
3,13,150,0.75,1.995,0.88,3.0,0.05108,10.96262
3,14,150,0.7,1.775,0.88,1.97,0.09414,3.5904
3,15,150,0.7,1.555,0.76,1.88,0.07908,4.08883
3,16,150,0.7,1.555,0.8,2.04,0.07542,4.67588
3,17,150,0.7,1.765,0.81,2.05,0.07565,4.67971
3,18,150,0.52,1.765,0.78,2.1,0.06865,5.34097
3,19,150,0.6,1.855,0.79,2.09,0.0704,5.15167
