month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.7,1.155,0.67,1.21,0.16505,1.35308
1,2,150,0.9,1.63,0.84,1.42,0.20746,1.33999
1,3,150,0.9,1.63,0.81,1.33,0.22833,1.17082
1,4,150,0.7,0.955,0.62,1.1,0.17762,1.16726
1,5,150,0.71,0.955,0.66,1.14,0.19517,1.12383
1,6,150,0.6,0.9,0.55,0.96,0.18667,0.98212
1,7,150,0.51,0.8,0.5,0.89,0.17192,0.9733
1,8,150,0.6,0.855,0.55,0.92,0.20664,0.87431
1,9,150,0.61,1.11,0.72,1.24,0.19157,1.24239
1,10,150,0.71,1.255,0.77,1.31,0.19729,1.28747
1,11,150,0.91,1.3,0.82,1.39,0.19833,1.36136
1,12,150,0.7,1.2,0.69,1.22,0.17388,1.31507
1,13,150,0.7,1.255,0.67,1.2,0.16734,1.33063
1,14,150,0.6,1.2,0.55,0.99,0.16995,1.08267
1,15,150,0.6,1.055,0.57,0.99,0.18668,1.01419
1,16,150,0.9,1.355,0.8,1.35,0.20553,1.28773
1,17,150,0.91,1.355,0.84,1.4,0.22148,1.26124
1,18,150,0.9,1.355,0.79,1.36,0.19342,1.35454
1,19,150,0.9,1.455,0.82,1.4,0.19753,1.37363
1,20,150,0.91,1.61,0.79,1.4,0.17796,1.4797
1,21,150,0.61,1.165,0.5,0.94,0.1429,1.18035
1,22,150,0.6,0.9,0.48,0.91,0.14143,1.15958
1,23,150,0.61,0.9,0.53,0.95,0.16238,1.08385
1,24,150,0.61,0.9,0.59,1.0,0.20146,0.96629
1,25,150,0.61,0.9,0.6,0.98,0.24019,0.83267
1,26,150,0.8,1.0,0.68,1.08,0.2606,0.8698
1,27,150,0.71,1.055,0.7,1.11,0.27658,0.85327
1,28,150,0.71,1.1,0.66,1.05,0.26208,0.8369
1,29,150,0.71,1.1,0.55,0.91,0.23294,0.78991
1,30,150,0.61,1.0,0.46,0.79,0.19195,0.79186
1,31,150,0.5,0.7,0.39,0.68,0.18038,0.7133
2,1,150,0.5,0.755,0.37,0.67,0.16919,0.73683
2,2,150,0.51,0.855,0.42,0.74,0.18045,0.77215
2,3,150,0.6,0.8,0.45,0.75,0.21894,0.68511
2,4,150,0.7,0.955,0.52,0.84,0.24158,0.70921
2,5,150,0.8,1.1,0.57,0.92,0.24391,0.77352
2,6,150,0.61,1.1,0.54,0.89,0.23231,0.77197
2,7,150,0.6,1.055,0.5,0.81,0.23185,0.71023
2,8,150,0.5,1.055,0.48,0.81,0.2004,0.78841
2,9,150,0.51,1.1,0.55,1.04,0.14248,1.3148
2,10,150,0.5,0.92,0.54,1.03,0.13932,1.32544
2,11,150,0.5,1.01,0.54,1.03,0.13717,1.34136
2,12,150,0.6,1.155,0.63,1.16,0.15593,1.36382
2,13,150,0.6,1.155,0.64,1.18,0.15142,1.42213
2,14,150,0.41,1.055,0.49,0.93,0.13875,1.20597
2,15,150,0.51,1.1,0.46,0.89,0.13118,1.20445
2,16,150,0.6,1.21,0.57,1.12,0.13071,1.51479
2,17,150,0.6,1.21,0.52,1.06,0.11859,1.55721
2,18,150,0.6,1.3,0.56,1.08,0.13523,1.41981
2,19,150,0.62,1.3,0.59,1.09,0.15026,1.32214
2,20,150,0.41,1.3,0.5,0.99,0.12383,1.39974
2,21,150,0.41,1.255,0.42,0.83,0.12442,1.17879
2,22,150,0.3,0.93,0.36,0.74,0.1181,1.08947
2,23,150,0.3,0.71,0.37,0.81,0.09735,1.4381
2,24,150,0.5,1.11,0.45,0.92,0.11684,1.38082
2,25,150,0.6,1.31,0.55,1.03,0.14359,1.29536
2,26,150,0.5,1.11,0.44,0.87,0.12287,1.24253
2,27,128,0.5,1.13,0.42,0.87,0.11309,1.34019
2,28,128,0.5,1.13,0.39,0.77,0.12943,1.05027
2,29,128,0.3,0.7,0.31,0.65,0.10989,1.03086
3,1,128,0.33,0.7,0.34,0.73,0.10206,1.2401
3,2,128,0.53,1.09,0.43,0.85,0.1235,1.21458
3,3,150,0.6,1.355,0.49,1.0,0.11769,1.48411
3,4,150,0.4,0.975,0.39,0.86,0.09741,1.52622
3,5,150,0.4,1.155,0.38,0.89,0.08797,1.72782
3,6,150,0.4,1.255,0.45,0.97,0.10031,1.67486
3,7,150,0.7,1.565,0.6,1.17,0.12628,1.64186
3,8,150,0.52,1.21,0.5,1.0,0.12091,1.45014
3,9,150,0.72,1.355,0.6,1.34,0.0963,2.38826
3,10,150,0.9,1.355,0.69,1.41,0.11512,2.13693
3,11,150,0.7,1.155,0.52,1.19,0.08965,2.28296
3,12,150,0.41,0.9,0.3,0.87,0.06122,2.52637
3,13,150,0.5,1.055,0.39,1.01,0.07257,2.40701
3,14,150,0.5,1.055,0.43,0.79,0.1538,0.94059
3,15,150,0.5,1.01,0.4,0.75,0.14549,0.93018
3,16,150,0.51,1.1,0.53,1.07,0.12275,1.52619
3,17,150,0.71,1.455,0.63,1.2,0.14173,1.51934
3,18,150,0.6,1.01,0.55,1.09,0.12651,1.51772
3,19,150,0.6,1.01,0.51,1.04,0.11506,1.57026
3,20,150,0.5,0.855,0.4,0.92,0.08983,1.75888
3,21,150,0.4,0.655,0.29,0.62,0.10139,1.05208
3,22,150,0.3,0.6,0.23,0.5,0.09731,0.88377
3,23,150,0.5,0.855,0.34,0.82,0.08208,1.72187
3,24,150,0.51,1.255,0.44,0.98,0.09771,1.7193
3,25,150,0.6,1.3,0.52,1.11,0.10482,1.83813
3,26,150,0.72,1.4,0.61,1.23,0.11896,1.80459
3,27,150,0.82,1.455,0.65,1.28,0.12729,1.77547
3,28,150,0.71,1.455,0.54,1.07,0.12759,1.48391
3,29,150,0.32,1.455,0.42,0.92,0.10224,1.54538
3,30,150,0.3,1.265,0.36,0.78,0.09799,1.37424
3,31,150,0.2,0.755,0.25,0.62,0.07751,1.36758
4,1,150,0.3,0.755,0.07,0.7,0.02406,9.61622
4,2,150,0.3,0.755,0.06,0.67,0.02354,9.71507
4,3,150,0.61,1.365,0.31,1.44,0.03864,7.90253
4,4,150,0.81,1.72,0.59,2.03,0.05026,7.57327
4,5,150,0.9,1.72,0.65,2.13,0.05342,7.35114
4,6,150,0.9,1.73,0.77,1.74,0.09273,3.22098
4,7,150,0.9,1.865,0.86,1.97,0.09019,3.7478
4,8,150,0.5,1.21,0.49,1.44,0.06106,4.18148
4,9,150,0.5,1.355,0.49,1.24,0.07458,2.8785
4,10,150,0.6,1.755,0.65,1.47,0.09129,2.76765
4,11,150,0.62,1.855,0.68,1.63,0.08307,3.37848
4,12,150,1.01,1.9,0.78,1.61,0.11254,2.49392
4,13,150,1.13,2.0,0.9,1.75,0.1303,2.38418
4,14,150,1.43,2.0,1.02,1.91,0.14787,2.33536
4,15,150,1.22,2.055,1.09,2.02,0.15116,2.43454
4,16,150,1.11,2.0,1.05,1.89,0.16793,2.09212
4,17,150,1.11,2.275,1.18,2.33,0.1268,3.23868
4,18,150,1.11,2.775,1.22,2.38,0.12986,3.24956
4,19,150,1.01,2.73,0.98,2.87,0.06158,8.27129
4,20,150,1.15,2.91,1.37,4.19,0.05822,12.91715
4,21,150,1.6,3.33,1.74,4.83,0.06612,12.79443
4,22,150,1.6,2.62,1.58,4.54,0.06262,12.82828
4,23,150,1.6,2.62,1.78,4.87,0.06754,12.59447
4,24,150,1.42,2.485,1.62,4.36,0.06905,10.98668
4,25,150,1.4,1.9,1.36,3.02,0.09615,5.40795
4,26,150,1.42,1.955,1.35,2.71,0.12028,3.95202
4,27,150,1.43,2.455,1.39,2.81,0.11917,4.13426
4,28,150,1.8,2.665,1.48,2.8,0.14286,3.52329
4,29,150,2.11,3.365,1.77,3.18,0.16588,3.55678
4,30,150,2.4,3.365,1.97,3.45,0.18037,3.62218
5,1,150,2.41,4.355,2.02,3.5,0.18585,3.59071
5,2,150,2.4,4.455,1.96,3.45,0.17796,3.6563
5,3,150,2.44,4.61,2.01,3.61,0.16541,4.0464
5,4,150,2.22,4.61,1.86,3.37,0.16157,3.84562
5,5,150,2.11,4.41,1.69,3.11,0.15269,3.71551
5,6,150,2.2,3.42,1.59,2.94,0.15149,3.52942
5,7,150,2.2,3.11,1.49,2.81,0.14248,3.54665
5,8,150,2.11,3.11,1.47,2.74,0.14899,3.33353
5,9,150,1.51,2.62,1.2,2.27,0.14419,2.83424
5,10,150,1.5,2.91,1.29,2.75,0.10491,4.52449
5,11,150,1.41,2.91,1.28,2.78,0.1008,4.76194
5,12,150,1.5,2.52,1.35,2.83,0.1091,4.50365
5,13,150,1.61,2.755,1.57,3.18,0.11865,4.68597
5,14,150,1.71,3.2,1.74,3.37,0.1332,4.49955
