month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
9,14,135,4.26,6.16,3.99,6.77,0.2031,6.49204
9,15,135,3.86,4.8,3.92,7.24,0.15165,8.69474
9,16,135,3.28,6.22,4.27,7.68,0.16576,8.5891
9,17,135,2.62,6.16,3.46,6.19,0.16804,6.85464
9,18,135,2.76,6.03,3.35,6.03,0.16473,6.7854
9,19,135,2.76,4.29,3.16,5.71,0.1636,6.45202
9,20,135,2.62,4.2,2.55,4.06,0.26706,3.20358
9,21,135,2.26,4.13,2.0,3.15,0.27965,2.40774
9,22,135,2.16,4.13,2.1,3.38,0.25219,2.77277
9,23,135,1.98,3.43,1.91,3.17,0.2228,2.84257
9,24,134,1.64,2.77,1.63,2.82,0.18897,2.85122
9,25,133,2.58,3.26,2.16,3.66,0.20276,3.51903
9,26,132,2.59,3.86,2.56,4.65,0.16015,5.34553
9,27,131,2.7,3.75,2.68,4.62,0.19005,4.65933
9,28,130,2.71,4.165,3.0,5.06,0.2073,4.78309
9,29,130,3.01,4.665,3.59,5.76,0.25463,4.69767
9,30,130,2.5,4.485,3.2,5.26,0.22911,4.62319
10,1,130,2.04,3.64,2.6,4.12,0.27186,3.20864
10,2,130,1.92,3.375,2.45,4.0,0.23837,3.4174
10,3,130,1.9,3.055,2.12,3.43,0.24702,2.86185
10,4,130,1.71,2.51,1.6,2.49,0.29535,1.83092
10,5,130,1.91,2.51,1.55,2.32,0.36332,1.48839
10,6,130,1.9,2.485,1.51,2.26,0.35551,1.47133
10,7,130,1.43,2.055,1.32,2.0,0.34575,1.32153
10,8,130,1.44,2.1,1.34,2.03,0.34059,1.35513
10,9,130,1.35,2.665,1.41,2.19,0.30097,1.58971
10,10,130,1.11,2.32,1.34,2.16,0.25029,1.78561
10,11,130,1.31,2.32,1.44,2.29,0.26714,1.80832
10,12,130,1.41,2.61,1.49,2.36,0.27214,1.84009
10,13,130,1.4,2.055,1.39,2.21,0.26447,1.7539
10,14,130,1.4,1.855,1.29,2.0,0.29648,1.4685
10,15,130,1.21,1.5,1.05,1.59,0.33353,1.08166
10,16,130,1.11,1.5,0.95,1.44,0.33923,0.96826
10,17,130,1.21,1.555,1.01,1.58,0.28953,1.17963
10,18,130,1.3,1.555,1.0,1.58,0.27853,1.21242
10,19,130,1.11,1.455,0.88,1.45,0.22808,1.27484
10,20,130,1.11,1.51,0.89,1.47,0.22398,1.31191
10,21,130,1.11,1.355,0.86,1.41,0.23079,1.23322
10,22,130,1.01,1.355,0.78,1.29,0.22986,1.13112
10,23,130,1.12,1.83,0.95,1.68,0.17672,1.78462
10,24,130,1.12,1.83,1.02,1.74,0.20058,1.68745
10,25,130,1.03,2.155,1.12,1.91,0.19706,1.87369
10,26,130,0.91,2.155,1.02,1.82,0.17117,1.99083
10,27,130,0.61,2.155,0.93,1.7,0.15507,2.00408
10,28,130,0.6,1.22,0.75,1.32,0.1766,1.41126
10,29,130,0.6,1.22,0.73,1.34,0.15884,1.5449
10,30,130,0.62,1.255,0.69,1.2,0.18344,1.24123
10,31,130,1.01,2.065,1.03,1.82,0.17754,1.92803
11,1,130,1.01,1.955,1.0,1.78,0.16954,1.95547
11,2,130,1.3,2.53,1.25,2.21,0.17433,2.37389
11,3,130,1.21,2.11,1.23,2.16,0.18193,2.24521
11,4,130,1.11,1.865,1.18,2.09,0.17561,2.23397
11,5,130,1.11,1.7,1.03,1.77,0.1941,1.75562
11,6,130,1.11,1.7,1.13,1.91,0.20382,1.83043
11,7,130,0.81,1.4,0.86,1.39,0.24215,1.17538
11,8,130,0.81,1.4,0.8,1.33,0.21644,1.22259
11,9,130,0.91,1.455,0.87,1.41,0.2459,1.17619
11,10,130,0.81,1.355,0.77,1.29,0.21465,1.1898
11,11,130,1.0,1.355,0.8,1.26,0.27348,0.97602
11,12,130,1.0,1.4,0.83,1.29,0.29264,0.95681
11,13,130,1.01,1.455,0.83,1.31,0.27017,1.02785
11,14,130,0.81,1.31,0.75,1.22,0.23901,1.04274
11,15,130,0.8,1.1,0.65,1.06,0.23531,0.91533
11,16,130,0.7,0.9,0.54,0.88,0.22899,0.77599
11,17,130,0.61,0.8,0.44,0.75,0.19937,0.72922
11,18,130,0.61,0.8,0.46,0.75,0.24466,0.63195
11,19,130,0.51,0.8,0.42,0.7,0.20843,0.66063
11,20,130,0.5,0.855,0.42,0.71,0.21645,0.64681
11,21,130,0.5,0.8,0.52,0.91,0.18379,0.93751
11,22,130,0.5,0.955,0.59,1.0,0.20258,0.96446
11,23,130,0.5,0.855,0.49,0.9,0.15483,1.05822
11,24,130,0.5,0.855,0.47,0.87,0.14872,1.06036
11,25,130,0.51,0.955,0.51,0.93,0.15506,1.1013
11,26,130,0.6,1.055,0.44,0.77,0.18051,0.80541
11,27,130,0.6,0.855,0.41,0.71,0.18675,0.72081
11,28,130,0.6,0.855,0.43,0.72,0.20752,0.67836
11,29,127,0.6,0.77,0.42,0.71,0.21371,0.65216
11,30,124,0.57,0.7,0.41,0.7,0.19381,0.69904
12,1,121,0.5,0.6,0.34,0.62,0.16522,0.6903
12,2,118,0.43,0.615,0.37,0.91,0.07845,1.98755
12,3,115,0.5,1.03,0.51,1.11,0.10247,1.86688
12,4,115,0.5,1.03,0.54,1.13,0.10749,1.82826
12,5,115,0.6,0.86,0.58,1.16,0.12419,1.64544
12,6,115,0.6,0.86,0.6,1.19,0.12456,1.67547
12,7,115,0.6,0.8,0.48,0.81,0.21309,0.75087
12,8,115,0.66,0.86,0.52,0.96,0.15747,1.11544
12,9,115,0.66,0.86,0.57,1.11,0.13203,1.48843
12,10,115,0.36,0.79,0.44,0.97,0.09957,1.67679
12,11,115,0.4,1.06,0.52,1.07,0.11481,1.62839
12,12,115,0.36,0.79,0.44,0.98,0.09631,1.74254
12,13,115,0.3,0.53,0.31,0.73,0.08515,1.47062
12,14,115,0.3,0.63,0.34,0.66,0.13267,0.88483
12,15,115,0.26,0.73,0.31,0.64,0.11606,0.95901
12,16,115,0.3,0.56,0.28,0.54,0.13791,0.70618
12,17,115,0.3,0.56,0.28,0.54,0.13668,0.70618
12,18,115,0.2,0.43,0.22,0.45,0.10944,0.71507
12,19,115,0.3,0.4,0.19,0.36,0.14133,0.46145
12,20,115,0.3,0.4,0.28,0.54,0.13172,0.72617
12,21,115,0.2,0.4,0.24,0.54,0.0932,0.98896
12,22,115,0.2,0.4,0.21,0.51,0.08369,1.03904
12,23,115,0.2,0.4,0.23,0.53,0.08917,1.02393
12,24,115,0.2,0.33,0.16,0.45,0.06762,1.15729
12,25,115,0.0,0.2,0.06,0.24,0.04507,1.04193
12,26,115,0.0,0.2,0.03,0.2,0.03244,1.5013
12,27,115,0.12,0.33,0.12,0.41,0.0526,1.43814
12,28,115,0.2,0.49,0.2,0.63,0.05653,2.01509
12,29,115,0.2,0.35,0.19,0.61,0.05418,2.05432
12,30,118,0.2,0.32,0.21,0.64,0.0577,1.98263
12,31,121,0.2,1.0,0.25,0.68,0.06799,1.75044
