month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.2,4.055,2.83,3.99,0.52185,2.0223
1,2,150,3.43,4.62,3.21,4.5,0.55482,2.18929
1,3,150,3.31,4.855,3.17,4.48,0.50788,2.31158
1,4,150,3.71,4.855,3.34,4.69,0.54725,2.30243
1,5,150,3.71,4.8,3.19,4.47,0.55514,2.17483
1,6,150,3.4,4.4,2.9,4.12,0.49389,2.16109
1,7,150,2.6,3.955,2.41,3.44,0.48583,1.82506
1,8,150,2.8,4.055,2.67,3.82,0.47512,2.05562
1,9,150,2.31,4.055,2.53,3.63,0.46366,1.9842
1,10,150,2.71,4.21,2.63,3.76,0.48234,2.00274
1,11,150,2.71,4.465,2.95,4.21,0.48031,2.24993
1,12,150,2.82,4.655,3.19,4.45,0.56121,2.15013
1,13,150,2.8,3.91,2.87,3.99,0.58191,1.88344
1,14,150,2.91,3.91,2.96,4.09,0.60773,1.87693
1,15,150,3.0,3.91,2.96,4.09,0.59899,1.89651
1,16,150,3.12,3.755,2.73,3.69,0.72334,1.51519
1,17,150,3.11,3.755,2.79,3.94,0.51264,2.01959
1,18,150,3.11,4.0,2.93,4.17,0.49767,2.17679
1,19,150,3.21,4.165,2.96,4.23,0.48013,2.26188
1,20,150,3.21,4.3,2.94,4.22,0.46623,2.29646
1,21,150,3.21,4.255,2.89,4.18,0.44434,2.35106
1,22,150,2.83,4.1,2.74,3.79,0.58965,1.77732
1,23,150,2.83,4.1,2.99,4.23,0.51101,2.16957
1,24,150,2.51,4.055,2.78,3.98,0.48077,2.12296
1,25,150,2.5,3.865,2.78,3.98,0.46871,2.16054
1,26,150,2.32,4.055,2.76,4.04,0.41704,2.3643
1,27,150,2.1,4.055,2.71,4.05,0.36412,2.59073
1,28,150,2.1,3.455,2.22,3.25,0.40654,1.93503
1,29,150,2.51,3.91,2.37,3.49,0.39417,2.12094
1,30,150,2.7,4.165,2.44,3.61,0.38785,2.21736
1,31,150,2.7,4.22,2.67,4.29,0.25134,3.53571
2,1,150,2.7,4.31,2.63,4.28,0.23894,3.65224
2,2,150,3.01,4.565,2.94,4.63,0.27637,3.57009
2,3,150,3.1,4.31,2.94,4.6,0.28798,3.44935
2,4,150,2.91,3.73,2.79,4.42,0.2697,3.46307
2,5,150,3.01,3.73,2.59,3.8,0.40395,2.27422
2,6,150,2.52,3.355,2.46,3.57,0.43788,2.02491
2,7,150,2.0,3.03,2.15,3.1,0.44865,1.73262
2,8,150,2.1,3.12,2.26,3.3,0.42146,1.92032
2,9,150,2.21,3.52,2.26,3.27,0.4508,1.81753
2,10,150,2.4,3.52,2.29,3.34,0.4269,1.92553
2,11,150,2.4,3.7,2.4,3.53,0.39607,2.13937
2,12,150,2.52,4.185,2.53,3.73,0.39018,2.28269
2,13,150,2.4,3.755,2.4,3.54,0.3892,2.17025
2,14,150,2.4,4.02,2.35,3.55,0.34749,2.3406
2,15,150,2.71,3.475,2.23,3.28,0.3963,1.98503
2,16,150,2.81,3.755,2.27,3.3,0.42979,1.8924
2,17,150,2.8,3.475,2.17,3.16,0.42237,1.83411
2,18,150,2.9,3.52,2.26,3.32,0.40193,1.98874
2,19,150,2.9,3.63,2.46,3.61,0.41147,2.13056
2,20,150,2.52,4.01,2.55,3.88,0.32995,2.65094
2,21,150,2.71,3.985,2.73,4.25,0.29688,3.11914
2,22,150,3.1,4.305,2.91,4.48,0.3125,3.17228
2,23,150,2.52,3.655,2.96,4.55,0.31309,3.22382
2,24,150,3.11,4.495,3.21,4.86,0.33972,3.2556
2,25,150,3.3,4.9,3.28,4.82,0.40536,2.87483
2,26,150,3.02,4.6,3.04,4.39,0.45108,2.44152
2,27,128,2.93,4.6,3.1,4.41,0.4935,2.31287
2,28,127,3.48,4.81,3.34,4.64,0.58039,2.19375
2,29,126,2.85,3.875,2.77,3.85,0.57646,1.82974
3,1,125,3.02,4.46,3.11,4.46,0.46911,2.42161
3,2,124,2.87,3.84,3.09,4.4,0.48264,2.34595
3,3,145,2.86,3.48,2.86,4.16,0.42944,2.38965
3,4,145,2.4,3.3,2.51,3.7,0.39903,2.22779
3,5,145,2.96,3.5,2.76,4.09,0.38317,2.53063
3,6,145,2.4,3.5,2.45,3.58,0.41597,2.09731
3,7,145,2.46,3.58,2.64,4.14,0.28129,3.15538
3,8,145,3.0,4.48,3.03,4.58,0.34376,3.04741
3,9,145,3.6,4.98,3.49,5.18,0.38412,3.19761
3,10,145,3.7,5.26,3.72,5.53,0.37439,3.47599
3,11,145,3.66,4.72,3.63,5.39,0.3791,3.35637
3,12,145,3.66,4.56,3.42,4.94,0.44847,2.76034
3,13,145,3.36,4.56,3.27,4.85,0.38302,2.99977
3,14,145,2.8,4.56,2.71,4.18,0.31014,2.97974
3,15,145,2.46,3.6,2.34,3.47,0.37782,2.17033
3,16,145,2.5,3.6,2.35,3.6,0.3193,2.51629
3,17,145,2.56,3.76,2.27,3.58,0.28016,2.72994
3,18,145,2.52,3.76,2.24,3.44,0.3194,2.40109
3,19,145,2.52,3.76,2.23,3.35,0.35309,2.18565
3,20,145,2.6,3.54,2.19,3.28,0.35957,2.11556
3,21,145,2.56,3.3,2.23,3.25,0.42825,1.86968
3,22,145,2.56,3.26,2.36,3.33,0.52538,1.67762
3,23,145,2.56,3.26,2.59,3.8,0.40832,2.25482
3,24,145,2.6,3.74,2.81,4.17,0.38252,2.5836
3,25,145,2.66,4.5,2.91,4.33,0.3736,2.72647
3,26,145,2.7,4.36,2.7,4.09,0.33867,2.74911
3,27,145,2.82,4.5,2.76,4.31,0.28983,3.21714
3,28,145,3.02,4.4,2.64,4.02,0.33045,2.74235
3,29,145,3.02,4.4,2.65,4.08,0.31006,2.90711
3,30,145,2.82,4.38,2.62,4.11,0.28255,3.1194
3,31,145,3.26,4.96,3.06,4.7,0.31468,3.3159
4,1,145,3.36,5.08,3.25,4.9,0.35172,3.20593
4,2,145,3.26,5.38,3.57,5.46,0.32048,3.80674
4,3,145,3.36,5.26,3.5,5.26,0.35617,3.41565
4,4,145,3.72,5.4,3.54,5.34,0.34462,3.54412
4,5,145,3.76,5.56,3.53,5.32,0.35003,3.49326
4,6,145,2.96,5.56,3.16,4.95,0.28445,3.74346
4,7,145,3.66,5.48,2.85,4.41,0.30479,3.18141
4,8,145,4.66,6.04,3.58,5.76,0.25335,4.71198
4,9,145,4.24,7.14,3.97,6.42,0.24819,5.32959
4,10,145,4.1,8.3,3.97,6.59,0.22058,5.95608
4,11,145,4.28,6.9,3.97,6.55,0.22798,5.77784
4,12,145,4.1,6.9,3.94,6.51,0.22535,5.79031
4,13,145,3.3,5.34,3.29,5.49,0.21731,5.01427
4,14,145,3.26,4.86,2.9,4.69,0.24614,3.91698
4,15,145,3.16,4.7,2.64,4.11,0.29266,3.04457
4,16,145,3.2,4.86,2.86,4.36,0.325,3.01116
4,17,145,3.06,4.9,3.02,4.5,0.36927,2.85187
4,18,145,3.82,5.36,3.17,4.64,0.40916,2.75083
4,19,145,3.9,5.36,3.44,4.89,0.49792,2.55409
4,20,145,4.02,5.54,3.61,5.12,0.50367,2.65088
4,21,145,4.16,5.92,4.37,6.71,0.31632,4.72025
4,22,145,4.38,6.24,4.74,7.79,0.23088,6.81066
4,23,145,4.06,5.26,4.41,7.46,0.20481,7.11182
4,24,145,3.72,5.26,3.65,6.77,0.15023,8.1851
4,25,145,3.48,5.08,3.4,6.49,0.1391,8.35431
4,26,145,3.48,5.4,3.41,5.88,0.18988,5.93479
4,27,145,3.2,4.86,2.92,4.39,0.35152,2.87423
4,28,145,3.16,5.38,3.0,4.62,0.30847,3.30437
4,29,146,3.25,5.4,3.34,5.01,0.3539,3.27075
4,30,147,3.48,5.1,3.33,5.1,0.31937,3.56139
5,1,148,3.41,7.395,3.45,5.6,0.24267,4.72785
5,2,149,3.42,6.86,3.27,5.44,0.21787,4.96255
5,3,150,3.93,6.985,3.46,5.57,0.2511,4.59048
5,4,150,4.34,6.985,3.95,7.12,0.16379,8.04674
5,5,150,5.02,7.995,4.48,7.74,0.18972,7.81518
5,6,150,4.3,5.9,4.09,7.07,0.18904,7.15204
5,7,150,4.71,6.51,4.65,7.66,0.22814,6.75022
5,8,150,4.41,6.175,4.19,7.21,0.19248,7.19744
5,9,150,3.91,5.86,3.32,5.18,0.29141,3.84799
5,10,150,4.04,6.4,3.48,5.59,0.25439,4.55989
5,11,150,4.04,6.51,3.52,5.72,0.24044,4.8606
5,12,150,2.61,5.21,3.01,5.03,0.21495,4.62745
5,13,150,3.21,6.71,4.04,6.84,0.20397,6.54336
5,14,150,4.21,6.855,4.25,7.22,0.20299,6.92964
5,15,150,2.82,5.1,3.45,6.14,0.17156,6.69149
5,16,150,3.29,6.665,3.91,6.87,0.17946,7.22918
5,17,150,4.38,7.35,4.2,7.23,0.19212,7.22449
5,18,150,4.12,7.215,3.69,6.22,0.20873,5.85137
5,19,150,4.03,7.125,3.62,6.01,0.21937,5.45498
5,20,150,4.34,7.125,4.12,6.65,0.24939,5.50686
5,21,150,4.07,6.155,3.78,5.93,0.28252,4.50465
5,22,150,4.34,6.055,4.32,7.57,0.17996,7.95372
5,23,150,3.73,5.73,4.12,7.36,0.16938,8.10021
5,24,150,5.11,6.71,5.03,8.37,0.22023,7.56781
5,25,150,5.1,6.71,4.89,8.08,0.22561,7.18041
5,26,150,6.0,8.685,5.48,8.93,0.23834,7.6334
5,27,150,6.02,8.165,5.16,7.66,0.37701,4.79388
5,28,150,6.02,8.165,5.37,7.96,0.37984,4.95643
5,29,150,4.51,7.365,5.27,9.01,0.19752,8.82252
5,30,150,5.64,9.07,5.97,9.88,0.22423,8.8241
5,31,150,4.82,7.94,5.48,9.2,0.21124,8.57472
6,1,150,4.71,9.51,5.6,9.83,0.17987,10.32969
6,2,150,5.21,9.66,5.64,9.8,0.18644,10.02263
6,3,150,5.31,9.66,5.5,8.61,0.28707,6.46299
6,4,150,5.3,8.55,5.2,8.27,0.26564,6.55027
6,5,150,5.21,8.55,4.78,7.9,0.22523,7.03292
6,6,150,5.36,8.91,4.49,7.3,0.24112,6.19054
6,7,150,4.75,8.275,4.15,6.84,0.22642,6.06846
6,8,150,4.25,7.415,3.83,6.42,0.21376,5.93189
6,9,150,3.4,6.385,3.72,6.18,0.21936,5.60713
