month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.84,6.62,4.79,6.63,0.59235,3.09838
1,2,150,4.53,6.4,4.64,6.36,0.63687,2.8368
1,3,150,4.41,6.4,4.31,5.81,0.73234,2.36958
1,4,150,3.92,5.33,3.84,5.12,0.80164,1.97097
1,5,150,4.11,5.375,3.75,5.01,0.78494,1.95598
1,6,150,4.01,5.375,3.76,5.03,0.78509,1.96156
1,7,150,3.8,5.055,3.51,4.7,0.77742,1.84627
1,8,150,3.81,5.155,4.15,5.84,0.53016,2.9287
1,9,150,4.62,5.755,4.46,6.31,0.51114,3.23981
1,10,150,4.31,5.755,4.53,6.41,0.51218,3.28403
1,11,150,4.03,5.61,4.35,6.23,0.47125,3.37117
1,12,150,4.01,5.61,4.39,6.24,0.49665,3.26049
1,13,150,3.4,5.365,3.6,4.93,0.64303,2.18446
1,14,150,3.4,4.4,3.39,4.66,0.63315,2.08375
1,15,150,3.41,4.355,3.16,4.32,0.65775,1.88724
1,16,150,3.4,4.21,3.01,4.15,0.62349,1.87548
1,17,150,3.13,4.4,3.06,4.4,0.46086,2.41577
1,18,150,3.91,4.8,3.25,4.67,0.46246,2.55881
1,19,150,3.71,4.8,3.28,4.77,0.43256,2.72643
1,20,150,3.8,4.8,3.44,4.92,0.47878,2.63309
1,21,150,3.81,4.855,3.47,5.01,0.44705,2.80506
1,22,150,3.81,4.755,3.3,4.73,0.46772,2.57279
1,23,150,3.11,4.255,2.89,4.24,0.40714,2.52165
1,24,150,2.52,4.11,2.57,3.7,0.4561,2.04339
1,25,150,2.41,4.05,2.6,3.84,0.39089,2.34339
1,26,150,2.94,5.265,3.16,4.62,0.41266,2.72542
1,27,150,3.71,5.62,3.54,5.04,0.49566,2.63754
1,28,150,3.9,5.965,4.09,5.73,0.54841,2.80935
1,29,150,3.94,5.62,4.17,5.76,0.60697,2.65031
1,30,150,4.12,5.965,4.19,5.84,0.5666,2.80741
1,31,150,3.9,4.61,3.68,5.2,0.52016,2.63894
2,1,150,3.9,5.085,3.65,5.25,0.4614,2.87822
2,2,150,3.91,6.065,3.82,5.8,0.3336,3.93482
2,3,150,4.01,7.12,4.05,6.33,0.28665,4.76074
2,4,150,3.14,6.065,3.72,5.92,0.26552,4.69274
2,5,150,3.62,6.675,4.06,6.28,0.30224,4.55481
2,6,150,3.71,6.675,4.1,6.44,0.28157,4.90106
2,7,150,3.51,5.42,3.55,5.44,0.3198,3.79616
2,8,150,3.0,4.41,2.91,4.42,0.33005,3.02178
2,9,150,3.04,4.775,3.08,4.96,0.25134,4.08476
2,10,150,2.72,4.3,2.71,4.59,0.20625,4.35081
2,11,150,2.33,4.1,2.36,3.97,0.2117,3.69396
2,12,150,2.6,4.055,2.31,3.91,0.20466,3.72649
2,13,150,3.61,4.7,3.06,4.78,0.28927,3.56985
2,14,150,3.7,4.7,3.07,4.43,0.45147,2.46306
2,15,150,3.7,4.865,3.5,5.04,0.45261,2.7986
2,16,150,3.71,5.62,3.67,5.21,0.50716,2.68553
2,17,150,3.82,5.62,3.91,5.4,0.60695,2.48236
2,18,150,3.61,5.4,3.67,5.23,0.49139,2.75135
2,19,150,3.11,4.995,3.57,5.12,0.46616,2.7916
2,20,150,3.21,4.455,3.28,4.69,0.47361,2.53092
2,21,150,3.62,4.61,3.38,4.87,0.45225,2.705
2,22,150,3.3,4.655,3.25,4.74,0.4197,2.76229
2,23,150,3.6,4.975,3.4,4.79,0.52534,2.41494
2,24,150,3.86,5.9,4.14,6.05,0.41938,3.52901
2,25,150,3.88,5.9,4.33,6.25,0.45228,3.46983
2,26,150,3.63,5.9,4.2,6.07,0.4439,3.41218
2,27,128,3.9,5.9,4.43,6.39,0.44774,3.57526
2,28,128,3.9,6.325,4.42,6.67,0.34493,4.42348
2,29,128,3.23,5.03,3.5,5.28,0.34806,3.48132
3,1,128,3.9,5.92,3.78,5.72,0.34383,3.80134
3,2,128,3.9,6.265,3.69,5.66,0.31595,3.98355
3,3,150,3.9,7.015,3.79,5.79,0.32353,4.01196
3,4,150,3.61,6.255,3.65,5.43,0.37443,3.41139
3,5,150,3.72,6.255,3.61,5.43,0.35117,3.56138
3,6,150,3.01,4.955,3.04,4.58,0.34624,3.0326
3,7,150,3.0,4.585,3.03,4.67,0.30851,3.33647
3,8,150,3.03,4.855,3.2,5.29,0.22338,4.73932
3,9,150,3.03,4.855,3.13,5.23,0.21447,4.82435
3,10,150,3.32,4.855,3.23,5.32,0.22907,4.67974
3,11,150,3.31,4.065,3.2,5.25,0.22989,4.60794
3,12,150,3.41,4.485,3.17,5.13,0.24366,4.32016
3,13,150,3.2,3.92,2.81,4.22,0.35357,2.75666
3,14,150,3.5,5.395,3.25,5.01,0.31163,3.55554
3,15,150,3.52,6.365,3.53,5.33,0.34523,3.53195
3,16,150,4.7,6.5,3.68,5.58,0.3351,3.77397
3,17,150,4.7,6.555,3.82,5.95,0.29397,4.39723
3,18,150,4.7,6.555,4.01,6.23,0.29799,4.55949
3,19,150,4.21,6.555,3.99,6.07,0.33199,4.13266
3,20,150,4.34,6.775,4.21,6.41,0.33111,4.37114
3,21,150,4.4,7.385,4.46,6.68,0.36136,4.2986
3,22,150,4.4,7.115,4.4,6.49,0.39085,3.96739
3,23,150,5.31,7.115,4.47,6.67,0.36833,4.23715
3,24,150,5.31,6.675,4.31,6.57,0.32526,4.53583
3,25,150,4.16,6.265,3.96,6.1,0.31127,4.33275
3,26,150,3.41,5.455,3.49,5.51,0.27606,4.25275
3,27,150,3.4,5.31,3.3,5.25,0.26682,4.14268
3,28,150,2.77,4.265,2.92,4.64,0.26822,3.64872
3,29,150,2.71,4.055,2.58,4.01,0.29679,2.94484
3,30,150,3.13,4.21,2.64,4.21,0.26327,3.35778
3,31,150,3.91,4.5,3.12,5.07,0.24427,4.25489
4,1,150,3.9,4.5,3.09,5.01,0.24384,4.21048
4,2,150,3.9,4.72,3.51,6.1,0.18538,6.26461
4,3,150,3.91,5.465,3.61,6.31,0.1825,6.5535
4,4,150,4.02,6.595,3.89,6.7,0.19232,6.69387
4,5,150,4.52,7.165,4.08,6.85,0.21252,6.35555
4,6,150,4.52,7.715,4.4,7.46,0.20304,7.16099
4,7,150,4.22,6.97,3.83,6.39,0.21714,5.83635
4,8,150,4.75,7.42,4.12,6.67,0.2466,5.56376
4,9,150,4.13,6.11,3.59,5.95,0.22164,5.35714
4,10,150,3.5,5.365,3.14,5.35,0.19916,5.20843
4,11,150,3.53,5.455,3.2,5.4,0.20653,5.11959
4,12,150,3.91,5.455,3.3,5.5,0.21839,5.00318
4,13,150,3.53,5.265,3.1,5.2,0.21156,4.84345
4,14,150,4.27,6.01,3.49,5.76,0.2269,5.09487
4,15,150,5.4,6.475,4.22,7.08,0.21216,6.58295
4,16,150,5.22,6.475,4.16,6.86,0.2279,6.04948
4,17,150,5.26,8.42,4.4,7.58,0.1929,7.55143
4,18,150,5.26,9.98,5.05,9.02,0.16989,9.90028
4,19,150,5.08,9.98,5.26,9.21,0.18047,9.65611
4,20,150,4.7,8.695,5.04,9.32,0.15155,11.1996
4,21,150,5.11,8.695,5.42,9.71,0.16733,10.78883
4,22,150,5.22,8.155,5.73,9.69,0.20567,9.2123
4,23,150,5.11,8.01,4.98,8.26,0.22236,7.41728
4,24,150,4.65,7.54,4.31,7.56,0.17956,7.95267
4,25,150,4.03,6.695,3.66,5.89,0.25149,4.84852
4,26,150,3.41,6.42,3.14,5.11,0.24135,4.3312
4,27,150,2.92,4.0,2.53,4.28,0.20644,4.05614
4,28,150,3.53,5.155,2.77,4.62,0.21792,4.20941
4,29,150,4.0,5.97,3.49,6.28,0.16578,7.02532
4,30,150,4.0,5.97,3.68,6.77,0.15401,8.03433
5,1,150,3.82,5.585,3.8,6.98,0.15535,8.22246
5,2,150,4.02,5.155,3.81,6.96,0.15731,8.11974
5,3,150,3.54,5.405,3.54,6.66,0.14449,8.31443
5,4,150,4.02,6.285,3.49,5.9,0.20501,5.62241
5,5,150,4.21,6.82,3.32,5.43,0.23367,4.70752
5,6,150,4.21,7.0,3.24,5.33,0.22959,4.67499
5,7,150,4.68,7.2,3.42,5.67,0.22085,5.11957
5,8,150,5.61,7.52,3.95,6.43,0.23953,5.47469
5,9,150,6.62,8.905,4.11,6.74,0.23363,5.84394
5,10,150,5.42,8.155,4.08,6.57,0.25125,5.41031
5,11,150,6.62,9.565,5.3,8.98,0.20481,8.56066
5,12,150,6.83,9.565,5.52,9.22,0.21623,8.45406
5,13,150,5.54,9.475,5.6,9.25,0.22635,8.19968
5,14,150,4.83,10.075,5.75,9.66,0.21081,9.01596
5,15,150,5.11,10.355,5.88,9.9,0.20871,9.31437
5,16,150,4.52,9.53,4.81,7.81,0.24305,6.58292
5,17,150,4.52,10.165,5.27,9.12,0.18832,9.26097
5,18,150,4.5,8.855,4.78,8.55,0.16842,9.44462
5,19,150,4.5,6.795,4.44,7.81,0.17851,8.25336
5,20,150,4.5,6.795,4.68,8.35,0.1698,9.17169
5,21,150,4.83,7.475,4.88,8.59,0.17817,9.09235
5,22,150,4.83,7.02,4.44,7.14,0.25415,5.82866
5,23,150,5.1,7.44,4.78,7.65,0.25914,6.16666
5,24,150,5.25,9.555,5.55,8.89,0.25654,7.21655
5,25,150,5.7,9.095,5.37,8.24,0.31514,5.8091
5,26,150,5.7,8.24,5.23,8.0,0.32266,5.54977
5,27,150,5.7,8.24,5.3,8.14,0.31657,5.71762
5,28,150,5.7,8.24,5.25,8.09,0.30985,5.77061
5,29,150,4.92,6.94,4.98,7.73,0.30049,5.6242
5,30,150,5.75,12.53,6.19,10.33,0.2172,9.43207
5,31,150,5.21,13.185,6.44,10.79,0.21344,9.97951
6,1,150,8.68,15.72,7.42,12.0,0.24701,9.99977
6,2,150,8.05,16.23,7.54,12.33,0.23561,10.62779
6,3,150,9.49,16.71,8.41,13.6,0.24685,11.3431
6,4,150,7.28,13.565,7.32,11.72,0.25866,9.45385
6,5,150,7.28,13.4,7.19,11.54,0.2559,9.37861
6,6,150,7.02,13.4,7.19,11.96,0.21954,10.84372
6,7,150,7.75,14.41,7.44,12.08,0.24315,10.18028
6,8,150,7.75,14.03,6.94,11.39,0.23202,9.91871
6,9,150,10.01,15.505,8.03,13.16,0.23293,11.43112
6,10,150,10.36,16.165,9.12,14.99,0.23019,13.13707
6,11,150,10.54,15.685,8.96,14.37,0.256,11.68236
6,12,150,10.54,16.0,9.08,15.03,0.22429,13.41133
6,13,150,9.71,14.085,8.53,14.07,0.22693,12.45003
6,14,150,8.37,11.62,7.79,12.69,0.23943,10.81187
6,15,150,7.67,10.995,7.69,12.5,0.24163,10.58375
6,16,150,7.01,11.455,7.51,12.56,0.21469,11.57016
6,17,150,7.21,14.125,7.91,13.2,0.21726,12.05323
6,18,150,7.51,15.72,8.35,13.79,0.22517,12.27789
6,19,150,7.32,15.72,7.88,13.42,0.20083,12.97952
6,20,150,7.32,15.185,7.63,12.52,0.23219,10.90219
6,21,150,8.36,14.955,7.8,12.79,0.23278,11.11483
6,22,150,7.32,12.46,6.78,10.74,0.27035,8.40627
6,23,150,6.1,11.395,6.16,10.01,0.24235,8.45626
