month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
4,6,150,1.71,3.155,1.53,2.77,0.16046,3.18254
4,7,150,1.71,3.055,1.42,2.57,0.16249,2.92537
4,8,150,1.71,3.055,1.57,2.98,0.14111,3.79858
4,9,150,1.81,4.265,1.93,3.99,0.11355,6.11167
4,10,150,1.61,3.65,1.72,3.8,0.09712,6.72687
4,11,150,1.23,3.0,1.51,3.55,0.08635,7.04862
4,12,150,1.0,2.82,1.4,3.41,0.08078,7.2461
4,13,150,0.91,1.8,0.93,2.66,0.06352,7.39936
4,14,150,0.91,1.965,0.9,2.31,0.07382,5.40951
4,15,150,0.91,1.965,0.77,2.02,0.07137,4.91359
4,16,150,0.5,1.465,0.49,1.61,0.0531,5.57472
4,17,150,0.3,1.71,0.42,1.51,0.04893,5.83149
4,18,150,0.32,1.74,0.42,1.51,0.04871,5.89851
4,19,150,0.5,2.1,0.67,1.58,0.08581,3.16967
4,20,150,0.6,2.32,0.76,1.64,0.10108,2.79658
4,21,150,1.25,2.93,1.07,2.1,0.12799,2.90138
4,22,150,2.41,3.62,1.69,3.13,0.14982,3.80022
4,23,150,2.6,3.855,2.0,3.45,0.19079,3.46629
4,24,150,2.41,3.62,1.82,3.25,0.17017,3.56111
4,25,150,2.04,3.9,1.9,3.95,0.11084,6.18893
4,26,150,3.13,4.765,2.64,4.95,0.14457,6.18378
4,27,150,2.63,4.01,2.54,4.8,0.14184,6.08686
4,28,150,2.31,3.765,2.24,4.49,0.12095,6.51488
4,29,150,3.12,4.765,2.81,5.29,0.14387,6.63112
4,30,150,3.33,5.065,2.95,5.01,0.20164,4.83381
5,1,150,3.11,5.71,2.68,4.51,0.20961,4.22694
5,2,150,2.74,5.71,2.46,4.36,0.17335,4.70737
5,3,150,3.25,5.855,2.62,4.59,0.18166,4.78923
5,4,150,2.51,5.285,2.26,3.96,0.18134,4.13216
5,5,150,2.02,4.9,1.98,3.72,0.14467,4.64038
5,6,150,1.31,3.92,1.48,3.13,0.1077,5.03254
5,7,150,1.81,4.54,1.64,3.25,0.12491,4.59016
5,8,150,1.81,3.315,1.61,3.13,0.13183,4.21237
5,9,150,1.81,3.205,1.62,3.13,0.13318,4.17974
5,10,150,1.9,3.565,1.79,3.3,0.15255,3.94628
5,11,150,2.23,3.855,2.32,4.31,0.14899,5.25311
5,12,150,2.5,5.13,2.5,4.61,0.1536,5.48159
5,13,150,2.55,6.39,2.75,5.2,0.14204,6.58017
5,14,150,3.04,6.39,2.99,5.49,0.15543,6.46827
5,15,150,3.0,6.39,2.89,5.35,0.15156,6.43081
5,16,150,3.0,5.13,2.94,5.43,0.15161,6.52104
5,17,150,2.91,5.85,3.14,5.73,0.15739,6.67961
5,18,150,3.0,6.21,3.16,5.5,0.18559,5.64312
5,19,150,2.81,6.21,2.93,5.35,0.15743,6.23776
5,20,150,2.61,4.685,2.76,5.15,0.14814,6.30052
5,21,150,2.21,4.685,2.37,4.46,0.14491,5.55283
5,22,150,2.24,4.11,2.11,3.81,0.16234,4.3324
5,23,150,2.15,3.31,2.09,3.74,0.16925,4.11625
5,24,150,2.15,3.73,2.39,4.14,0.18881,4.1947
5,25,150,2.74,4.485,2.67,4.47,0.21398,4.12806
5,26,150,2.7,4.055,2.46,4.2,0.19656,4.13102
5,27,150,2.41,4.485,2.44,4.47,0.15515,5.27238
5,28,150,2.0,3.965,2.02,4.02,0.12398,5.69975
5,29,150,1.43,3.965,1.73,3.64,0.10812,5.83318
5,30,150,1.43,3.73,1.78,3.89,0.10009,6.69368
5,31,150,1.81,7.105,2.24,4.55,0.1171,6.78637
6,1,150,2.36,5.96,2.46,4.85,0.12687,6.74712
6,2,150,3.42,7.8,3.17,6.01,0.14173,7.62
6,3,150,3.42,7.215,3.19,5.91,0.15085,7.12857
6,4,150,3.24,7.08,3.27,6.23,0.13853,8.05149
6,5,150,3.24,5.93,3.26,6.21,0.13903,7.99843
6,6,150,3.45,6.695,3.35,6.13,0.15615,7.18945
6,7,150,3.45,7.43,3.28,5.78,0.17675,6.1594
6,8,150,4.25,8.955,4.09,7.21,0.17688,7.67002
6,9,150,5.64,8.955,4.13,7.05,0.19909,6.86109
6,10,150,5.03,8.285,3.98,6.78,0.20004,6.57534
6,11,150,5.03,8.855,4.17,7.09,0.20158,6.83588
6,12,150,5.34,8.91,4.29,7.32,0.1979,7.16178
6,13,150,5.21,7.475,4.04,6.88,0.20164,6.63226
6,14,150,5.5,7.585,4.35,7.21,0.22247,6.47571
6,15,150,5.52,8.485,4.64,7.59,0.23598,6.53176
6,16,150,6.73,9.055,5.62,9.42,0.21287,8.73461
6,17,150,7.07,9.765,6.24,10.14,0.24162,8.58639
6,18,150,7.8,9.765,6.16,10.07,0.2354,8.68301
6,19,150,7.71,9.765,6.12,10.13,0.22384,9.05393
6,20,150,7.81,11.985,6.99,11.08,0.27024,8.67138
6,21,150,6.9,9.31,5.58,8.99,0.25146,7.39949
6,22,150,6.22,7.955,4.56,7.78,0.19899,7.58143
6,23,150,5.91,7.065,4.03,6.89,0.19738,6.74828
6,24,150,5.92,9.31,4.63,8.08,0.18299,8.38304
6,25,150,4.1,5.965,3.44,6.58,0.13779,8.53954
6,26,150,4.93,9.275,4.29,7.68,0.16824,8.49956
6,27,150,5.71,9.555,4.92,8.47,0.193,8.4385
6,28,150,6.22,13.325,5.39,9.44,0.18085,9.8793
6,29,150,5.26,9.21,4.43,7.85,0.17385,8.4707
6,30,150,5.29,9.21,4.4,7.96,0.16205,9.06742
7,1,150,3.07,9.055,3.34,6.65,0.12368,9.45969
7,2,150,2.82,7.84,2.99,6.13,0.11544,9.25766
7,3,150,3.62,7.84,3.37,8.28,0.07953,17.91286
7,4,149,3.66,7.12,3.41,8.31,0.08102,17.63526
7,5,149,4.02,7.32,3.63,8.59,0.08536,17.26543
7,6,149,4.56,7.32,4.15,9.18,0.09706,16.27731
7,7,149,4.5,6.7,4.52,9.82,0.10077,16.79084
7,8,149,4.5,7.16,4.02,7.18,0.17004,7.87406
7,9,150,4.5,6.695,3.77,6.92,0.15555,8.14291
7,10,150,4.14,6.255,3.51,6.47,0.15358,7.68771
7,11,150,3.78,6.74,3.36,6.3,0.1457,7.81062
7,12,150,3.34,6.255,2.87,5.15,0.16706,5.72661
7,13,150,3.21,6.02,2.78,5.16,0.15018,6.24587
7,14,150,3.34,5.755,2.58,4.98,0.13489,6.57796
7,15,150,2.64,4.775,2.34,4.61,0.12765,6.37658
7,16,150,4.13,7.94,3.98,7.75,0.1312,10.48269
7,17,150,3.11,7.94,3.65,7.38,0.11869,10.874
7,18,150,4.04,7.94,3.95,8.3,0.10841,13.27042
7,19,150,4.42,11.83,5.47,11.1,0.11802,16.44405
7,20,150,6.33,13.44,6.34,12.05,0.13988,15.44609
7,21,150,5.33,9.61,5.52,10.95,0.12504,15.42463
7,22,150,5.33,9.61,5.7,11.13,0.12963,15.21252
7,23,150,6.23,11.35,5.68,10.88,0.13729,14.16466
7,24,150,6.23,10.775,5.25,9.39,0.1692,10.33862
7,25,150,6.67,11.755,5.36,9.56,0.17047,10.4651
7,26,150,7.22,11.385,5.19,12.1,0.08771,23.67579
7,27,150,8.21,11.855,6.73,14.39,0.10447,23.79576
7,28,150,7.44,11.755,6.21,13.66,0.09812,23.95778
7,29,150,7.2,11.755,4.98,12.23,0.07967,26.40905
7,30,150,6.03,9.235,4.7,11.94,0.07548,27.29359
7,31,150,5.71,10.235,5.04,10.13,0.12036,14.75613
8,1,150,4.03,7.53,4.01,8.0,0.12273,11.46177
8,2,150,4.34,12.245,4.67,9.28,0.12446,13.12324
8,3,150,4.39,9.94,4.67,9.02,0.13362,12.01443
8,4,150,4.02,9.94,4.56,8.96,0.12799,12.37635
8,5,150,4.21,10.48,4.55,9.28,0.11632,13.92724
8,6,149,6.3,12.98,6.01,12.03,0.12166,17.36584
8,7,149,5.34,9.32,5.54,11.19,0.11931,16.42035
8,8,149,5.94,12.28,6.24,11.95,0.13705,15.58266
8,9,148,6.4,12.345,6.75,12.39,0.15473,14.64209
8,10,147,8.24,12.89,7.02,12.37,0.17734,13.13801
8,11,147,5.78,8.84,5.3,9.04,0.19865,8.8144
8,12,147,6.3,9.61,5.39,8.99,0.21662,8.22792
8,13,146,7.45,11.15,6.19,10.41,0.21096,9.71108
8,14,146,6.5,10.85,5.65,9.68,0.19539,9.55944
8,15,146,5.3,9.025,4.48,7.89,0.17757,8.37386
8,16,146,6.3,10.525,5.2,8.75,0.21085,8.16325
8,17,146,6.55,10.85,5.23,9.11,0.18458,9.38815
8,18,146,4.95,7.9,4.22,7.14,0.20612,6.77231
8,19,146,5.95,9.675,5.13,8.4,0.23314,7.29484
8,20,146,5.1,9.525,4.79,8.0,0.21573,7.3404
8,21,146,5.45,8.575,5.0,8.59,0.19353,8.54368
8,22,146,4.55,7.875,4.38,7.6,0.18697,7.75524
8,23,146,4.95,7.875,4.32,7.6,0.17802,8.04886
8,24,147,4.12,7.74,3.92,6.91,0.17708,7.35292
8,25,148,5.67,8.06,4.4,7.44,0.20516,7.0874
8,26,149,5.4,8.26,4.14,7.15,0.19098,7.17596
8,27,148,6.36,9.145,4.58,7.6,0.22127,6.84624
8,28,149,6.3,9.16,4.45,7.5,0.20915,7.04019
8,29,149,5.66,8.18,4.36,7.73,0.1732,8.36206
8,30,149,5.98,9.82,5.07,8.79,0.18698,8.97335
8,31,149,5.66,9.46,4.95,8.37,0.20665,7.92778
9,1,150,5.94,10.195,5.59,9.36,0.21451,8.62427
9,2,150,7.12,11.315,6.45,10.47,0.24256,8.83915
9,3,150,7.12,10.195,5.83,9.49,0.23994,8.07156
9,4,150,5.11,8.01,4.94,8.26,0.21538,7.5898
9,5,150,4.92,7.675,4.85,8.18,0.20877,7.6896
9,6,150,5.11,7.51,4.45,7.35,0.22607,6.52307
9,7,150,4.32,6.765,3.85,6.77,0.17766,7.18241
9,8,149,4.56,7.08,4.01,7.01,0.18142,7.32088
9,9,147,4.54,7.11,4.41,7.36,0.21578,6.75594
9,10,146,5.0,7.125,4.67,7.6,0.23962,6.46852
9,11,146,4.1,7.1,4.36,7.25,0.21954,6.57026
9,12,144,4.55,6.65,4.09,6.39,0.29208,4.73845
9,13,144,4.61,5.97,4.05,6.27,0.30514,4.51293
9,14,146,4.55,7.825,4.38,7.09,0.24559,5.93476
9,15,146,4.4,7.05,3.89,6.36,0.23473,5.4944
9,16,145,3.56,6.08,3.42,5.74,0.21158,5.3489
9,17,147,3.68,6.24,3.65,6.09,0.21548,5.59732
9,18,147,3.6,6.24,3.51,5.98,0.20028,5.80133
9,19,146,3.45,6.25,3.3,5.38,0.2394,4.58621
9,20,147,3.68,6.87,3.69,5.82,0.2765,4.48272
9,21,148,3.8,7.025,3.9,6.14,0.27773,4.71479
9,22,147,3.34,6.24,3.6,5.72,0.26817,4.50007
9,23,147,4.54,6.74,3.67,5.84,0.26631,4.61841
9,24,147,4.44,6.74,3.73,5.99,0.25502,4.88155
9,25,147,3.92,6.09,3.44,5.62,0.23595,4.83491
9,26,146,3.4,4.9,3.14,5.09,0.24376,4.28512
9,27,147,4.48,6.02,3.52,5.49,0.29196,4.07752
9,28,148,3.46,5.03,3.63,5.49,0.33917,3.68546
9,29,149,3.04,4.86,3.23,4.76,0.39578,2.88443
9,30,149,3.24,6.18,3.71,5.58,0.35397,3.63663
10,1,149,4.62,6.68,4.14,6.17,0.37032,3.90376
10,2,148,3.73,6.09,3.7,5.63,0.33277,3.82543
10,3,147,4.48,6.58,3.91,5.87,0.35542,3.82033
10,4,146,5.65,7.55,4.61,6.99,0.33632,4.71464
10,5,145,5.52,7.56,4.69,7.06,0.3485,4.65438
10,6,145,5.78,7.78,4.93,7.34,0.37529,4.60331
10,7,145,6.5,8.28,5.55,8.13,0.40657,4.84284
10,8,145,6.2,8.66,5.68,8.42,0.38254,5.21558
10,9,146,5.65,8.45,5.47,7.95,0.43074,4.55575
10,10,147,5.98,8.18,5.33,7.7,0.44641,4.31556
10,11,148,5.0,8.29,5.25,7.56,0.45532,4.18175
10,12,149,5.1,8.32,5.22,7.37,0.52126,3.73383
10,13,150,4.91,6.41,4.84,6.72,0.58473,3.16387
10,14,150,4.7,6.1,4.46,6.24,0.55036,3.05621
10,15,150,4.4,5.81,4.27,5.97,0.56079,2.88521
10,16,150,4.4,5.61,3.93,5.49,0.55598,2.67158
10,17,150,4.0,4.955,3.21,4.5,0.5405,2.22881
10,18,150,2.71,4.675,2.95,4.21,0.47915,2.25536
10,19,150,2.6,4.63,2.9,4.16,0.46374,2.27428
10,20,150,2.6,4.165,2.75,3.85,0.55554,1.87205
10,21,150,3.62,4.855,3.2,4.52,0.51405,2.31234
10,22,150,4.41,5.5,3.86,5.5,0.48871,2.90563
10,23,150,4.8,6.0,4.23,6.0,0.50809,3.09
10,24,149,4.64,5.92,4.19,5.89,0.53474,2.93937
10,25,149,4.8,6.06,4.15,5.9,0.49964,3.07067
10,26,148,3.92,5.93,3.88,5.51,0.50348,2.85447
10,27,147,3.24,5.62,3.58,5.08,0.50729,2.61895
10,28,146,2.9,4.775,3.17,4.55,0.46366,2.48915
10,29,145,3.96,5.16,3.53,5.11,0.44541,2.86446
10,30,144,4.54,5.725,4.16,6.06,0.42699,3.49344
10,31,143,4.68,6.1,4.32,6.41,0.38094,3.98532
11,1,143,4.38,6.02,4.07,6.03,0.38418,3.72789
11,2,143,4.38,5.66,4.12,6.06,0.39961,3.64867
11,3,145,3.7,4.84,3.61,5.47,0.34161,3.65001
11,4,146,2.45,3.925,2.7,4.12,0.32479,2.84482
11,5,148,2.33,3.63,2.24,3.29,0.39844,1.98746
11,6,149,2.22,3.62,2.4,3.86,0.25316,3.1627
11,7,149,2.4,3.7,2.65,4.15,0.2892,3.09811
11,8,149,2.4,3.66,2.62,4.09,0.28942,3.05173
11,9,149,2.42,3.66,2.65,4.12,0.29621,3.02931
11,10,149,2.32,3.44,2.64,4.11,0.29183,3.05175
11,11,149,2.54,3.16,2.35,3.44,0.41203,2.02957
11,12,150,2.41,3.055,2.16,3.23,0.36791,2.05305
11,13,149,2.32,3.16,2.26,3.43,0.3353,2.31588
11,14,149,2.54,3.78,2.57,4.03,0.28375,3.05354
11,15,149,2.76,4.34,2.7,4.18,0.30064,3.04276
11,16,149,1.96,4.56,2.67,4.18,0.28494,3.15384
11,17,148,1.96,3.82,2.63,4.06,0.30569,2.9243
11,18,148,1.96,3.265,2.6,3.99,0.31937,2.78422
11,19,147,1.84,2.95,2.27,3.36,0.38467,2.07615
11,20,147,1.6,2.37,1.91,2.8,0.40586,1.66775
11,21,147,1.8,2.4,1.76,2.56,0.43433,1.45976
11,22,148,1.66,2.4,1.68,2.44,0.43582,1.38756
11,23,149,1.6,2.36,1.56,2.26,0.44332,1.27017
11,24,150,1.6,2.355,1.47,2.15,0.41656,1.25793
11,25,149,1.64,2.4,1.66,2.54,0.32556,1.75022
11,26,148,1.8,2.365,1.71,2.61,0.33249,1.77205
11,27,147,1.94,2.51,1.74,2.68,0.3074,1.92311
11,28,147,1.84,2.44,1.65,2.54,0.30785,1.81863
11,29,147,1.84,2.44,1.67,2.57,0.31831,1.79733
11,30,148,1.93,2.73,1.65,2.46,0.37267,1.552
12,1,149,1.54,2.92,1.63,2.48,0.33122,1.68991
12,2,150,1.3,2.82,1.58,2.39,0.33982,1.59888
12,3,150,1.3,2.82,1.57,2.39,0.33069,1.62891
12,4,150,1.6,2.51,1.53,2.32,0.33713,1.56219
12,5,150,1.31,2.01,1.29,1.94,0.36227,1.24401
12,6,149,1.52,2.02,1.28,1.92,0.36241,1.22966
12,7,148,1.43,1.865,1.18,1.8,0.32478,1.23991
12,8,148,1.53,2.365,1.31,1.98,0.34308,1.31954
12,9,148,1.43,2.5,1.5,2.36,0.2823,1.79032
12,10,148,1.53,2.5,1.57,2.42,0.31128,1.71699
12,11,149,1.58,2.5,1.61,2.41,0.36644,1.533
12,12,149,1.58,2.5,1.68,2.45,0.4179,1.43415
12,13,149,1.66,2.24,1.65,2.42,0.4095,1.43242
12,14,149,1.62,2.4,1.63,2.34,0.4638,1.27631
12,15,149,1.9,2.36,1.67,2.38,0.47762,1.27871
12,16,148,1.76,2.23,1.67,2.44,0.4183,1.42469
12,17,149,1.9,2.36,2.1,3.43,0.23416,2.9722
12,18,149,1.9,2.22,2.05,3.38,0.22966,2.96618
12,19,149,1.8,2.1,1.91,3.2,0.21645,2.92704
12,20,149,1.42,2.1,1.81,3.19,0.17714,3.39464
12,21,150,1.4,2.01,1.61,2.97,0.1539,3.52613
12,22,149,1.32,1.8,1.34,2.09,0.28536,1.57813
12,23,149,1.32,1.98,1.43,2.21,0.30784,1.5806
12,24,148,1.26,2.23,1.42,2.21,0.29567,1.62706
12,25,147,1.44,2.15,1.41,2.07,0.40617,1.23102
12,26,147,1.54,2.08,1.5,2.13,0.49571,1.1157
12,27,148,1.53,1.93,1.49,2.15,0.45547,1.18825
12,28,148,1.4,1.7,1.32,1.93,0.41796,1.12838
12,29,149,1.4,1.7,1.26,1.81,0.47295,0.97488
12,30,150,1.31,1.865,1.36,1.97,0.43391,1.1262
12,31,150,1.5,2.255,1.48,2.17,0.41275,1.2776
