month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.12,4.53,2.83,4.38,0.30527,3.15354
1,2,150,3.1,4.82,2.86,4.45,0.29394,3.28638
1,3,150,2.5,4.51,2.52,3.94,0.29218,2.92057
1,4,150,2.11,3.32,2.24,3.49,0.29213,2.59021
1,5,150,2.21,3.1,2.11,3.27,0.30487,2.35507
1,6,150,2.31,3.75,2.53,3.83,0.34008,2.56409
1,7,150,2.3,3.155,2.44,3.66,0.35738,2.37466
1,8,150,2.31,3.31,2.37,3.47,0.41404,2.04328
1,9,150,2.51,3.5,2.61,3.87,0.38384,2.39338
1,10,150,2.7,3.5,2.69,3.96,0.40002,2.38485
1,11,150,2.7,3.4,2.43,3.54,0.42493,2.04585
1,12,150,2.7,3.355,2.41,3.45,0.47876,1.84504
1,13,150,2.91,3.4,2.52,3.59,0.48518,1.90583
1,14,150,2.91,3.4,2.43,3.38,0.57321,1.61429
1,15,150,3.1,3.555,2.56,3.56,0.58218,1.67874
1,16,150,3.01,3.93,2.45,3.46,0.5169,1.76306
1,17,150,2.2,3.555,2.2,3.18,0.44776,1.77625
1,18,150,2.21,3.41,2.1,3.05,0.43174,1.74798
1,19,150,1.91,3.3,2.04,2.99,0.41387,1.759
1,20,150,1.81,2.575,1.74,2.54,0.4243,1.47066
1,21,150,1.81,2.8,1.87,2.88,0.31208,2.04009
1,22,150,2.0,2.9,2.05,3.12,0.32843,2.13946
1,23,150,2.25,3.355,2.19,3.34,0.32467,2.30796
1,24,150,2.7,3.875,2.7,4.79,0.1732,5.17701
1,25,150,2.7,4.265,2.77,4.9,0.17512,5.25362
1,26,150,2.25,3.875,2.74,4.76,0.18674,4.85879
1,27,150,2.25,4.265,2.83,4.94,0.18282,5.12696
1,28,150,1.73,4.205,2.74,5.02,0.1559,5.90116
1,29,150,2.0,3.465,2.26,3.71,0.23195,3.23637
1,30,150,2.02,3.465,2.31,3.89,0.20997,3.64495
1,31,150,2.03,3.465,2.32,3.91,0.20908,3.67332
2,1,150,1.82,3.12,2.21,3.61,0.23369,3.1323
2,2,150,2.21,2.9,2.11,3.21,0.32567,2.2149
2,3,150,2.4,3.11,2.3,3.44,0.36187,2.20892
2,4,150,2.7,3.4,2.36,3.34,0.50651,1.72686
2,5,150,2.91,3.7,2.65,3.85,0.42916,2.2105
2,6,150,3.02,4.655,2.7,4.0,0.3829,2.47932
2,7,150,3.02,3.865,2.47,3.77,0.32988,2.57469
2,8,150,2.41,3.865,2.38,3.69,0.30115,2.68309
2,9,150,2.31,3.865,2.32,3.73,0.25504,3.04006
2,10,150,2.3,3.955,2.25,3.52,0.28549,2.6551
2,11,150,2.21,3.81,2.26,3.52,0.29262,2.60863
2,12,150,2.11,4.065,2.48,3.88,0.28635,2.91718
2,13,150,2.21,4.065,2.44,3.85,0.27565,2.9748
2,14,150,2.1,3.9,2.47,3.92,0.2665,3.10188
2,15,150,1.81,3.63,2.7,4.66,0.19145,4.66953
2,16,150,2.2,4.505,3.0,5.09,0.20339,4.87735
2,17,150,2.23,3.575,2.84,4.83,0.20114,4.67011
2,18,150,2.11,3.21,2.82,4.77,0.20642,4.5183
2,19,150,2.21,3.71,2.96,5.31,0.168,5.87702
2,20,150,1.9,3.055,2.4,4.33,0.16455,4.86971
2,21,150,1.61,2.655,2.0,3.73,0.14906,4.53959
2,22,150,1.6,2.465,1.95,3.67,0.14339,4.61226
2,23,150,1.41,2.42,1.8,3.52,0.12965,4.80282
2,24,150,1.4,2.375,1.69,2.85,0.20946,2.67034
2,25,150,1.7,3.22,2.01,3.53,0.17754,3.75132
2,26,150,1.71,3.22,1.99,3.49,0.18051,3.65636
2,27,128,1.79,3.065,2.09,3.68,0.17911,3.87768
2,28,128,2.5,3.065,2.23,3.81,0.19713,3.7411
2,29,128,2.15,2.965,1.86,3.22,0.18857,3.26889
3,1,128,1.56,2.83,1.53,2.37,0.30389,1.71474
3,2,128,1.43,2.83,1.49,2.43,0.23558,2.09261
3,3,150,1.5,2.61,1.47,2.37,0.24893,1.96036
3,4,150,1.61,3.2,1.81,3.39,0.1448,4.22656
3,5,150,1.61,3.2,1.96,3.54,0.16346,4.00906
3,6,150,2.0,3.93,2.28,4.02,0.1757,4.30273
3,7,150,2.18,4.365,2.57,4.36,0.2036,4.17817
3,8,150,2.4,4.365,2.62,4.39,0.21227,4.07973
3,9,150,2.31,3.755,2.33,3.74,0.2521,3.07548
3,10,150,2.4,3.8,2.39,3.89,0.24067,3.30467
3,11,150,2.51,3.8,2.37,3.75,0.2734,2.90903
3,12,150,2.4,3.52,2.15,3.41,0.2651,2.70846
3,13,150,2.31,3.755,2.31,3.83,0.2204,3.46637
3,14,150,2.14,3.685,2.17,3.61,0.22234,3.23833
3,15,150,1.83,3.065,1.98,3.27,0.22835,2.87857
3,16,150,1.51,2.885,1.91,3.24,0.20369,3.10281
3,17,150,1.62,3.155,1.99,3.37,0.20552,3.20811
3,18,150,1.94,4.22,2.18,3.73,0.19513,3.68981
3,19,150,1.94,4.72,2.24,3.83,0.19798,3.74115
3,20,150,2.73,5.01,2.6,4.27,0.23088,3.73359
3,21,150,3.01,5.055,2.89,4.74,0.23419,4.09931
3,22,150,2.73,4.955,2.77,4.57,0.22784,4.03199
3,23,150,2.73,5.055,3.05,5.01,0.23142,4.37594
3,24,150,2.72,4.955,3.02,5.0,0.22506,4.45222
3,25,150,2.7,5.44,3.16,5.24,0.22117,4.72635
3,26,150,2.43,5.06,2.93,4.83,0.22734,4.26972
3,27,150,2.9,5.06,3.01,4.91,0.23836,4.19246
3,28,150,2.72,3.995,2.61,4.12,0.27762,3.16504
3,29,150,2.91,5.6,2.94,4.86,0.22482,4.32637
3,30,150,2.43,5.06,2.75,4.79,0.18604,4.90218
3,31,150,2.31,4.745,2.64,4.67,0.17464,5.01593
4,1,150,2.4,5.655,2.81,4.98,0.17523,5.33381
4,2,150,2.31,4.21,2.65,4.76,0.16743,5.2798
4,3,150,2.3,4.1,2.57,4.95,0.13487,6.54467
4,4,150,2.0,4.1,2.36,4.57,0.13283,6.11329
4,5,150,1.82,3.875,2.11,4.29,0.11662,6.42558
4,6,150,1.73,3.875,2.06,4.16,0.11931,6.10711
4,7,150,1.61,2.82,1.85,3.99,0.10232,6.72402
4,8,150,2.33,3.93,2.07,3.57,0.19248,3.56058
4,9,150,2.61,4.64,2.58,4.61,0.17013,5.05091
4,10,150,2.91,6.23,3.01,5.25,0.18251,5.45715
4,11,150,3.16,6.975,3.53,6.11,0.18948,6.17137
4,12,150,4.11,7.255,3.83,6.47,0.20761,6.10452
4,13,150,3.52,7.255,3.64,6.27,0.19162,6.28338
4,14,150,3.11,6.31,3.06,5.32,0.18649,5.43722
4,15,150,3.11,5.605,2.86,5.03,0.17995,5.27926
4,16,150,3.01,4.71,2.53,4.21,0.21732,3.84678
4,17,150,3.21,5.11,2.65,4.47,0.20792,4.21319
4,18,150,3.7,5.155,2.89,4.76,0.22742,4.20661
4,19,150,3.74,5.155,2.8,4.7,0.21313,4.3511
4,20,150,3.71,5.42,2.97,4.96,0.21513,4.5616
4,21,150,4.21,5.71,3.25,5.51,0.2031,5.28468
4,22,150,4.74,7.305,4.23,7.01,0.22328,6.27316
4,23,150,4.74,7.855,4.29,7.13,0.21963,6.45943
4,24,150,4.74,7.855,4.38,7.21,0.22987,6.32235
4,25,150,4.74,7.03,4.13,6.92,0.2142,6.38337
4,26,150,4.06,5.7,3.6,6.23,0.18988,6.28129
4,27,150,2.8,3.865,2.2,3.83,0.18671,3.90973
4,28,150,2.33,3.61,1.81,3.26,0.16449,3.67194
4,29,150,2.81,4.655,2.45,4.53,0.15212,5.43009
4,30,150,2.81,4.655,2.92,5.9,0.11875,8.69587
5,1,150,3.59,5.33,3.91,8.01,0.1151,12.12845
5,2,150,4.61,6.64,4.38,8.74,0.12307,12.48067
5,3,150,4.6,6.64,4.41,8.78,0.12359,12.49331
5,4,150,4.61,7.36,4.5,9.03,0.12116,13.07358
