month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,0.4,0.83,0.3,0.68,0.09342,1.25132
1,2,147,0.3,0.64,0.31,0.91,0.06104,2.66377
1,3,146,0.3,0.65,0.37,1.04,0.06503,2.81225
1,4,145,0.4,0.88,0.39,1.04,0.07061,2.55901
1,5,145,0.36,0.88,0.42,1.09,0.07212,2.62962
1,6,145,0.5,0.98,0.52,1.26,0.08311,2.59724
1,7,145,0.6,0.98,0.49,1.04,0.10526,1.71004
1,8,145,0.6,1.08,0.46,0.95,0.11532,1.43532
1,9,145,0.56,1.0,0.41,0.87,0.10384,1.44782
1,10,146,0.6,1.0,0.42,0.91,0.10087,1.54822
1,11,147,0.6,1.07,0.46,1.01,0.09768,1.78288
1,12,148,0.5,1.0,0.47,1.03,0.10104,1.7588
1,13,148,0.43,1.0,0.51,1.14,0.09704,2.01923
1,14,148,0.4,0.93,0.49,1.11,0.09203,2.07769
1,15,147,0.3,0.67,0.36,0.91,0.07457,2.11631
1,16,146,0.3,0.775,0.36,0.85,0.08513,1.70574
1,17,145,0.3,1.08,0.37,0.84,0.09336,1.55136
1,18,145,0.26,0.76,0.31,0.65,0.10694,1.05763
1,19,145,0.26,0.6,0.29,0.6,0.1082,0.96886
1,20,145,0.26,0.76,0.32,0.67,0.1059,1.10061
1,21,145,0.2,0.48,0.2,0.48,0.08709,0.9423
1,22,145,0.2,0.28,0.11,0.32,0.06322,0.90541
1,23,146,0.2,0.575,0.22,0.49,0.09089,0.93442
1,24,147,0.2,0.6,0.27,0.56,0.10954,0.88804
1,25,147,0.34,0.6,0.31,0.61,0.12903,0.83302
1,26,147,0.44,1.1,0.44,0.86,0.12879,1.1779
1,27,147,0.6,1.3,0.56,1.05,0.14835,1.27938
1,28,146,0.55,1.275,0.52,1.04,0.12404,1.47987
1,29,145,0.46,1.28,0.49,1.0,0.11355,1.53658
1,30,146,0.3,1.125,0.39,0.87,0.09422,1.59201
1,31,147,0.3,0.94,0.31,0.71,0.09094,1.34644
2,1,148,0.2,0.365,0.12,0.38,0.05616,1.22716
2,2,149,0.0,0.2,0.08,0.23,0.06025,0.69065
2,3,150,0.0,0.2,0.08,0.23,0.05932,0.68556
2,4,150,0.2,0.355,0.14,0.34,0.08138,0.72088
2,5,150,0.02,0.3,0.1,0.27,0.06895,0.68647
2,6,150,0.2,0.355,0.15,0.35,0.09215,0.65111
2,7,150,0.21,0.4,0.17,0.37,0.10183,0.62193
2,8,150,0.21,0.455,0.21,0.49,0.08979,0.94289
2,9,150,0.2,0.555,0.18,0.67,0.04568,2.87527
2,10,150,0.31,0.765,0.31,0.9,0.06154,2.6
2,11,150,0.4,1.175,0.38,1.01,0.06906,2.55805
2,12,150,0.41,1.6,0.49,1.18,0.08317,2.42869
2,13,150,0.4,1.33,0.44,1.11,0.0761,2.51424
2,14,150,0.4,0.955,0.38,0.9,0.08396,1.83431
2,15,150,0.4,1.0,0.35,0.85,0.08059,1.80329
2,16,150,0.22,1.0,0.3,0.76,0.074,1.77476
2,17,150,0.2,0.81,0.23,0.65,0.06356,1.80394
2,18,150,0.0,0.61,0.16,0.52,0.05232,1.84747
2,19,150,0.2,0.81,0.22,0.67,0.0587,2.05558
2,20,150,0.0,0.455,0.1,0.45,0.0396,2.35667
2,21,150,0.02,0.555,0.14,0.53,0.04713,2.14998
2,22,150,0.21,0.6,0.2,0.68,0.05063,2.51508
2,23,150,0.31,0.655,0.33,0.91,0.06641,2.38923
2,24,150,0.4,0.655,0.29,0.86,0.06067,2.52754
2,25,150,0.6,1.055,0.51,1.49,0.06211,4.25065
2,26,150,0.6,1.665,0.59,1.61,0.06721,4.18597
2,27,128,0.53,1.695,0.56,1.59,0.06364,4.41931
2,28,128,0.43,1.43,0.42,1.37,0.05323,4.72608
2,29,128,0.2,1.265,0.23,0.97,0.04085,4.91556
3,1,128,0.0,0.2,0.09,0.35,0.04494,1.54732
3,2,128,0.0,0.13,0.03,0.13,0.03931,0.69551
3,3,150,0.0,0.2,0.01,0.16,0.02152,2.81955
3,4,150,0.0,0.255,0.04,0.27,0.0278,2.68605
3,5,150,0.0,0.2,0.03,0.23,0.02561,2.78568
3,6,150,0.0,0.2,0.03,0.24,0.02599,2.77059
3,7,150,0.0,0.755,0.14,0.58,0.04336,2.65981
3,8,150,0.0,0.755,0.16,0.53,0.05377,1.79782
3,9,150,0.01,0.7,0.17,0.52,0.05904,1.58095
3,10,150,0.52,1.365,0.46,1.08,0.08745,2.1269
3,11,150,0.52,1.555,0.54,1.23,0.09246,2.27857
3,12,150,0.3,0.91,0.4,0.99,0.07689,2.22828
3,13,150,0.3,0.91,0.4,1.0,0.07804,2.20397
3,14,150,0.3,1.165,0.4,1.01,0.07752,2.2359
3,15,150,0.2,0.855,0.24,0.65,0.06773,1.68308
3,16,150,0.3,1.0,0.31,0.73,0.08436,1.49358
3,17,150,0.31,1.055,0.38,0.85,0.09471,1.53448
3,18,150,0.31,1.0,0.32,0.76,0.08192,1.60318
3,19,150,0.3,1.0,0.3,0.74,0.0779,1.62596
3,20,150,0.21,1.0,0.27,0.83,0.05699,2.62031
3,21,150,0.02,0.775,0.23,0.74,0.05368,2.54577
3,22,150,0.2,0.4,0.2,0.69,0.04939,2.64586
3,23,150,0.3,0.775,0.32,0.98,0.05873,2.99673
3,24,150,0.31,1.11,0.39,1.09,0.06591,2.90309
3,25,150,0.31,0.82,0.31,0.86,0.06582,2.27889
3,26,150,0.31,0.82,0.34,0.97,0.06405,2.66449
3,27,150,0.4,1.22,0.36,1.2,0.05225,4.26176
3,28,150,0.4,1.62,0.43,1.33,0.05776,4.13172
3,29,150,0.4,1.065,0.35,1.19,0.05154,4.30743
3,30,149,0.42,1.32,0.4,1.27,0.05489,4.23079
3,31,148,0.5,1.33,0.47,1.43,0.05826,4.40693
4,1,147,0.54,1.48,0.6,1.5,0.07787,3.31078
4,2,146,0.25,0.825,0.34,1.06,0.05697,3.35407
4,3,145,0.16,0.6,0.26,0.93,0.04895,3.60704
4,4,145,0.16,0.6,0.21,0.83,0.04453,3.68628
4,5,145,0.2,0.86,0.24,0.76,0.05625,2.45207
4,6,145,0.16,1.3,0.34,0.98,0.06249,2.76992
4,7,145,0.66,1.3,0.55,1.29,0.08738,2.52556
4,8,145,0.9,2.08,0.84,1.85,0.09711,3.28095
4,9,145,0.9,2.08,0.85,1.86,0.09905,3.2378
4,10,145,0.66,1.96,0.67,1.65,0.07968,3.56586
4,11,145,0.4,0.9,0.38,1.19,0.05587,3.85149
4,12,146,0.7,1.525,0.7,1.71,0.08019,3.67292
4,13,147,0.78,2.2,0.88,2.06,0.08681,4.06717
4,14,148,1.49,3.565,1.34,2.69,0.12045,3.92126
4,15,149,2.2,4.78,1.82,3.62,0.1245,5.12115
4,16,150,2.44,4.74,2.05,3.84,0.14566,4.76906
4,17,150,3.31,5.255,2.32,4.28,0.15273,5.10718
4,18,150,3.4,5.74,2.6,5.38,0.11249,8.31477
4,19,150,3.31,6.265,2.74,5.98,0.10005,10.30167
4,20,150,5.0,7.005,3.59,7.11,0.125,10.02157
4,21,150,5.83,7.5,4.03,7.66,0.1398,9.82366
4,22,150,3.92,7.275,3.42,7.01,0.11513,10.6203
4,23,150,2.71,6.73,2.92,5.92,0.11847,8.74469
4,24,150,2.51,6.3,2.53,4.99,0.12715,6.92622
4,25,150,1.82,4.855,1.73,3.8,0.09872,6.63148
4,26,150,1.15,3.81,1.34,3.5,0.07228,8.39311
4,27,150,2.04,4.32,1.81,4.2,0.0888,8.10833
4,28,150,2.04,4.885,1.95,4.36,0.09531,7.85516
4,29,150,3.32,5.02,2.37,4.84,0.11599,7.28795
4,30,150,3.41,4.71,2.51,4.68,0.1483,5.71819
5,1,150,3.41,5.31,2.83,5.12,0.16162,5.84496
5,2,150,3.31,5.355,2.78,5.12,0.15353,6.08363
5,3,150,2.46,5.355,2.84,5.38,0.14117,6.84768
5,4,150,2.28,5.355,2.71,5.33,0.1272,7.4057
5,5,150,4.44,6.905,3.16,6.08,0.1356,7.99911
5,6,150,4.13,6.905,3.03,5.9,0.13149,7.95983
5,7,150,4.44,7.62,3.14,7.12,0.09199,13.29912
5,8,150,4.13,5.895,2.63,6.41,0.08069,13.64867
5,9,150,3.6,5.895,2.54,6.26,0.07935,13.57638
5,10,150,1.53,4.205,1.6,4.85,0.05888,14.76349
5,11,150,2.02,4.81,1.77,4.94,0.06533,13.28653
5,12,150,3.04,4.855,2.6,5.33,0.11495,8.09014
5,13,150,3.04,4.855,2.57,5.3,0.11384,8.10508
5,14,150,3.5,5.895,3.09,6.24,0.1193,9.15877
5,15,150,4.1,7.255,3.69,6.92,0.14477,8.62954
5,16,150,4.1,7.41,3.91,7.29,0.14768,8.93808
5,17,150,3.5,6.49,3.16,5.81,0.15365,6.90319
5,18,150,4.76,7.41,4.3,7.75,0.16354,8.76874
5,19,150,5.6,7.83,4.87,8.05,0.2244,7.18647
5,20,150,5.3,7.61,4.49,7.67,0.19781,7.50207
5,21,150,4.7,6.7,4.01,6.97,0.18601,7.14303
5,22,150,5.3,6.7,4.55,7.99,0.18021,8.37923
5,23,150,4.61,6.05,3.88,6.49,0.21385,5.99491
5,24,150,3.4,4.555,2.39,4.75,0.12364,6.75629
5,25,150,3.42,4.51,2.71,5.08,0.14466,6.3411
5,26,150,4.0,5.355,3.7,6.51,0.17894,6.86634
5,27,150,4.01,6.9,4.04,6.69,0.22292,5.99625
5,28,150,4.25,9.12,4.32,7.32,0.20406,6.99805
5,29,150,5.63,9.12,4.85,7.85,0.24675,6.54918
5,30,150,5.63,8.955,4.47,7.54,0.20737,7.12737
5,31,150,3.8,7.3,3.5,6.32,0.16381,7.13441
6,1,150,3.3,7.165,2.92,5.27,0.16322,5.96748
