month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,0.72,1.3,0.84,1.73,0.11322,2.66146
1,2,149,0.82,1.42,0.94,1.84,0.13021,2.49986
1,3,150,0.81,2.325,1.16,2.38,0.1149,3.61468
1,4,150,0.9,2.46,1.34,2.68,0.12162,3.87534
1,5,150,1.11,2.965,1.53,2.96,0.1321,3.98675
1,6,150,1.31,2.965,1.53,2.88,0.14526,3.57528
1,7,150,1.21,2.275,1.4,2.72,0.13127,3.677
1,8,150,0.81,1.8,1.1,2.12,0.13555,2.78867
1,9,150,1.2,1.855,1.15,2.01,0.18578,2.05622
1,10,150,1.2,1.855,1.15,2.05,0.17143,2.23996
1,11,150,0.92,1.555,1.01,1.81,0.16479,2.039
1,12,150,1.1,1.555,1.09,2.0,0.15574,2.35442
1,13,150,1.11,1.555,1.06,1.98,0.14644,2.44005
1,14,150,0.8,1.3,0.85,1.71,0.11863,2.52316
1,15,150,0.7,0.955,0.65,1.22,0.14434,1.51957
1,16,150,0.71,1.1,0.66,1.25,0.14195,1.58275
1,17,150,0.71,1.1,0.61,0.97,0.25953,0.78089
1,18,150,0.71,1.155,0.67,1.08,0.24579,0.90323
1,19,150,0.8,1.255,0.68,1.11,0.23747,0.95451
1,20,150,0.52,1.255,0.64,1.07,0.21376,0.99177
1,21,150,0.8,1.555,0.79,1.36,0.19157,1.36418
1,22,150,0.5,1.41,0.71,1.31,0.15549,1.53922
1,23,150,0.9,1.61,0.82,1.45,0.17762,1.53886
1,24,150,0.9,1.61,0.89,1.55,0.1854,1.59293
1,25,150,0.91,1.61,0.91,1.57,0.19283,1.56958
1,26,150,0.9,1.41,0.78,1.33,0.19418,1.32177
1,27,150,1.01,1.61,0.9,1.48,0.23006,1.29821
1,28,150,0.9,1.7,0.89,1.44,0.24448,1.21076
1,29,150,0.9,1.61,0.81,1.32,0.24116,1.11681
1,30,150,0.9,1.755,0.9,1.44,0.25486,1.17187
1,31,150,0.9,1.755,0.95,1.58,0.21281,1.46921
2,1,150,0.71,1.33,0.76,1.35,0.17537,1.44456
2,2,150,0.41,0.955,0.62,1.23,0.12658,1.71164
2,3,150,0.41,1.0,0.68,1.31,0.13371,1.74011
2,4,150,0.5,1.055,0.73,1.38,0.14271,1.74249
2,5,150,0.5,1.1,0.67,1.21,0.16117,1.38152
2,6,150,0.7,1.1,0.77,1.43,0.14812,1.75538
2,7,150,0.52,1.055,0.69,1.29,0.14662,1.59591
2,8,150,0.5,0.8,0.62,1.21,0.13055,1.63927
2,9,150,0.5,1.21,0.6,1.2,0.12179,1.72429
2,10,150,0.5,1.11,0.63,1.23,0.1277,1.70708
2,11,150,0.61,1.255,0.63,1.13,0.16731,1.25118
2,12,150,0.6,1.255,0.62,1.12,0.16447,1.25656
2,13,150,0.61,1.11,0.62,1.08,0.1861,1.10694
2,14,150,0.5,0.855,0.51,0.86,0.21206,0.79536
2,15,150,0.5,0.7,0.45,0.76,0.20676,0.71905
2,16,150,0.4,0.71,0.43,0.71,0.21972,0.64626
2,17,150,0.6,1.155,0.61,1.04,0.19668,1.02026
2,18,150,0.62,1.31,0.65,1.13,0.18642,1.15869
2,19,150,0.81,1.365,0.69,1.2,0.18761,1.21886
2,20,150,0.91,1.82,0.82,1.46,0.16947,1.60496
2,21,150,0.91,2.055,0.88,1.69,0.13743,2.19756
2,22,150,0.61,1.64,0.8,1.57,0.12907,2.15389
2,23,150,0.61,1.785,0.84,1.69,0.1189,2.48959
2,24,150,0.71,2.01,0.91,1.8,0.12641,2.5104
2,25,150,0.91,2.555,1.18,2.29,0.13207,3.08416
2,26,150,1.11,2.83,1.31,2.49,0.14011,3.18315
2,27,128,1.19,3.23,1.4,2.65,0.14129,3.37295
2,28,128,0.96,2.565,1.28,2.48,0.13357,3.30461
2,29,128,0.83,2.185,1.05,2.22,0.10797,3.55993
3,1,128,0.5,0.865,0.46,1.22,0.07091,2.9857
3,2,128,0.43,0.8,0.36,0.71,0.12225,1.0225
3,3,150,0.51,0.855,0.42,0.82,0.12698,1.14457
3,4,150,0.62,1.1,0.54,1.0,0.15169,1.20419
3,5,150,0.81,1.355,0.64,1.12,0.17774,1.18898
3,6,150,0.92,1.4,0.81,1.45,0.16909,1.60076
3,7,150,1.21,1.455,0.96,1.67,0.1863,1.70695
3,8,150,1.3,1.7,1.13,2.21,0.12941,3.01889
3,9,150,1.3,1.91,1.27,2.46,0.13407,3.26687
3,10,150,1.51,2.755,1.61,3.16,0.12925,4.32248
3,11,150,1.41,2.7,1.45,2.95,0.11696,4.40614
3,12,150,1.11,2.22,1.21,2.68,0.09686,4.76266
3,13,150,0.92,2.22,1.06,2.34,0.09816,4.10197
3,14,150,0.71,1.355,0.7,1.8,0.07368,4.23458
3,15,150,0.51,1.055,0.5,0.99,0.12232,1.42255
3,16,150,0.6,1.3,0.71,1.81,0.07508,4.17348
3,17,150,0.6,1.11,0.66,1.73,0.07095,4.23791
3,18,150,0.41,0.855,0.41,1.35,0.05364,4.62351
3,19,150,0.31,0.81,0.45,1.42,0.05515,4.70236
3,20,150,0.3,1.0,0.56,1.6,0.06354,4.43786
3,21,150,0.32,0.8,0.4,0.82,0.11619,1.23933
3,22,150,0.5,0.91,0.48,0.92,0.13563,1.20917
3,23,150,0.6,1.365,0.72,1.7,0.08466,3.45699
3,24,150,1.2,1.855,1.15,2.64,0.08979,5.04873
3,25,150,1.01,1.71,1.09,2.58,0.08605,5.13643
3,26,150,1.01,1.855,1.14,2.65,0.08808,5.16205
3,27,150,1.32,3.6,1.52,3.18,0.10937,5.04081
3,28,150,1.53,3.51,1.5,2.99,0.12282,4.2772
3,29,150,1.01,2.92,1.14,2.18,0.13904,2.80967
3,30,150,1.81,3.51,1.39,2.54,0.15683,2.97134
3,31,150,1.92,3.975,1.83,3.44,0.14423,4.30339
4,1,150,1.71,3.565,1.61,3.19,0.12497,4.5025
4,2,150,1.25,3.43,1.53,3.12,0.11698,4.65595
4,3,150,1.02,2.92,1.36,2.9,0.10523,4.77038
4,4,150,1.25,2.7,1.36,2.9,0.1051,4.76365
4,5,150,1.2,2.7,1.33,2.67,0.12241,3.82877
4,6,150,2.13,3.595,1.75,3.38,0.13404,4.49623
4,7,150,2.13,4.385,2.11,4.18,0.1252,5.87867
4,8,150,2.91,4.7,2.61,4.69,0.16526,5.26448
4,9,150,3.13,6.165,2.9,5.14,0.17471,5.52137
4,10,150,3.01,5.25,2.77,4.91,0.17216,5.33991
4,11,150,2.91,5.25,2.64,4.67,0.17482,5.01482
4,12,150,2.5,4.265,2.14,3.71,0.18866,3.75634
4,13,150,2.12,3.785,1.89,3.44,0.15958,3.96449
4,14,150,2.01,3.265,1.8,4.45,0.07894,9.70302
4,15,150,2.32,5.155,2.48,5.35,0.10265,8.98861
4,16,150,2.32,5.01,2.28,5.14,0.09334,9.45691
4,17,150,3.13,5.255,2.83,5.87,0.11141,9.15516
4,18,150,4.8,8.585,3.79,7.18,0.14174,9.10096
4,19,150,3.52,6.7,3.16,5.55,0.17931,5.84828
4,20,150,2.83,6.26,2.63,4.99,0.14018,6.3918
4,21,150,2.83,7.485,2.95,5.72,0.1332,7.63271
4,22,150,2.44,8.405,3.24,6.95,0.10381,11.56552
4,23,150,1.45,6.965,2.31,5.73,0.07812,12.6388
4,24,150,1.94,7.53,2.67,6.28,0.08592,12.55471
4,25,150,2.43,7.155,2.83,6.41,0.09261,11.88486
4,26,150,2.43,4.94,2.47,5.72,0.0887,11.06296
4,27,150,3.01,6.8,2.7,5.21,0.13425,6.91721
4,28,150,4.51,8.785,3.61,6.3,0.18267,6.54726
4,29,150,5.12,8.4,4.32,7.1,0.23012,6.21985
4,30,150,6.8,9.655,5.38,8.76,0.23973,7.45831
5,1,150,7.77,11.905,6.06,9.75,0.25287,7.99371
5,2,150,6.61,9.875,5.73,9.18,0.2575,7.42784
5,3,150,5.7,8.4,5.21,8.52,0.23671,7.31407
5,4,150,5.01,7.25,4.43,7.57,0.19882,7.37334
5,5,150,4.21,8.25,4.07,6.87,0.20785,6.47594
5,6,150,4.11,6.8,3.62,5.89,0.24151,4.98808
5,7,150,3.61,5.52,3.17,5.43,0.19574,5.35404
5,8,150,3.61,8.565,3.7,6.91,0.14736,8.48707
5,9,150,3.63,8.7,3.87,7.14,0.15292,8.50983
