month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.8,5.355,4.23,6.32,0.36658,4.02458
1,2,150,4.92,7.33,4.37,6.71,0.31551,4.72668
1,3,150,4.14,6.235,3.77,5.84,0.30312,4.22496
1,4,150,3.26,5.21,3.26,5.02,0.31149,3.56568
1,5,150,4.1,7.0,3.75,5.77,0.31074,4.10412
1,6,150,4.15,7.33,3.9,5.97,0.32304,4.13576
1,7,150,4.51,6.855,3.99,5.9,0.38963,3.6103
1,8,150,4.7,6.855,4.51,6.53,0.44163,3.68479
1,9,150,5.24,7.71,5.32,7.73,0.42978,4.43641
1,10,150,4.83,6.52,5.24,7.48,0.48171,3.99134
1,11,150,6.01,7.385,5.67,8.04,0.50449,4.1626
1,12,150,6.11,7.92,5.86,8.33,0.49782,4.34963
1,13,150,6.01,7.655,5.73,8.19,0.47683,4.39853
1,14,150,6.01,7.92,5.33,7.62,0.47729,4.08973
1,15,150,6.17,10.13,5.71,8.39,0.40458,5.00925
1,16,150,5.61,8.21,5.12,7.71,0.35164,5.04874
1,17,150,4.81,7.285,4.52,6.97,0.30693,5.00227
1,18,150,4.51,6.585,4.31,6.59,0.32457,4.55164
1,19,150,4.22,5.755,4.06,6.12,0.35032,4.01725
1,20,150,3.62,4.855,3.11,4.53,0.4196,2.64379
1,21,150,3.8,4.955,3.3,4.94,0.36642,3.14571
1,22,150,3.8,5.055,3.33,4.99,0.35647,3.24103
1,23,150,4.55,7.83,4.18,6.51,0.29165,4.83907
1,24,150,5.14,7.65,4.11,6.49,0.27684,4.99448
1,25,150,5.05,8.155,4.47,6.85,0.32069,4.77096
1,26,150,4.23,7.705,4.38,6.75,0.31028,4.80643
1,27,150,4.02,7.01,4.21,6.54,0.29694,4.79775
1,28,150,3.21,4.455,2.96,4.58,0.30303,3.31537
1,29,150,3.2,4.31,2.91,4.52,0.29802,3.30846
1,30,150,2.72,4.565,3.04,5.11,0.21086,4.771
1,31,150,3.91,5.32,3.73,6.02,0.24945,4.98428
2,1,150,4.41,5.72,4.2,6.49,0.30404,4.68582
2,2,150,5.31,6.31,4.6,7.01,0.33019,4.78515
2,3,150,5.41,6.455,5.09,7.5,0.39357,4.56163
2,4,150,5.31,6.31,5.05,7.3,0.44701,4.08488
2,5,150,5.21,6.11,4.75,6.86,0.44437,3.85562
2,6,150,4.91,6.665,4.68,6.9,0.39407,4.19045
2,7,150,4.7,6.275,4.38,6.52,0.37633,4.08153
2,8,150,4.91,6.555,4.37,6.66,0.32634,4.58623
2,9,150,4.23,6.365,4.13,6.36,0.31008,4.5343
2,10,150,3.6,6.065,3.61,5.69,0.27773,4.36875
2,11,150,3.6,6.065,3.47,5.46,0.27913,4.17734
2,12,150,3.4,5.385,3.26,5.2,0.26209,4.15632
2,13,150,2.74,4.02,2.81,4.57,0.24155,3.87229
2,14,150,2.64,3.71,2.78,4.45,0.25749,3.60142
2,15,150,3.31,6.22,3.43,5.32,0.29942,3.88532
2,16,150,3.61,6.22,3.88,6.09,0.28187,4.63341
2,17,150,3.71,6.455,4.0,6.23,0.29296,4.61732
2,18,150,4.35,6.5,4.09,6.24,0.3242,4.31838
2,19,150,4.35,6.455,4.07,6.39,0.2823,4.85063
