month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.71,7.24,3.81,5.84,0.32106,4.0636
1,2,150,3.02,5.01,3.09,4.73,0.3196,3.3041
1,3,150,2.62,4.7,2.53,3.97,0.28318,3.00872
1,4,150,2.62,4.655,2.61,4.36,0.21499,4.01566
1,5,150,2.5,3.3,2.23,3.78,0.20491,3.60157
1,6,150,2.71,4.185,2.57,4.44,0.18856,4.50436
1,7,150,2.91,4.6,3.14,5.3,0.20666,5.01948
1,8,150,3.32,5.56,3.76,6.16,0.23363,5.34174
1,9,150,3.88,7.145,4.04,6.84,0.20591,6.49477
1,10,150,4.6,8.0,4.24,7.1,0.21379,6.56394
1,11,150,4.6,8.33,4.71,7.59,0.25132,6.24711
1,12,150,4.51,8.0,4.29,7.2,0.2113,6.70778
1,13,150,3.51,6.945,3.72,6.43,0.18985,6.48943
1,14,150,3.32,5.5,3.49,5.62,0.25244,4.61364
1,15,150,2.93,4.02,3.29,5.28,0.25501,4.30303
1,16,150,2.71,4.185,2.88,4.63,0.25429,3.78041
1,17,150,2.71,3.71,2.62,4.04,0.30556,2.91052
1,18,150,2.52,3.665,2.44,3.91,0.25726,3.16413
1,19,150,2.4,3.555,2.08,3.36,0.2496,2.77782
1,20,150,2.45,3.555,2.05,3.35,0.23833,2.8616
1,21,150,2.31,3.355,1.94,3.23,0.21936,2.92974
1,22,150,3.02,4.155,2.2,3.76,0.19583,3.70733
1,23,150,3.02,4.255,2.44,4.02,0.22681,3.56246
1,24,150,3.2,5.43,3.02,4.91,0.23959,4.1821
1,25,150,3.6,6.195,3.24,5.31,0.23409,4.59367
1,26,150,3.6,6.655,3.28,5.28,0.24993,4.36652
1,27,150,3.05,5.0,3.03,4.93,0.23907,4.20514
1,28,150,3.14,5.0,2.85,4.8,0.2101,4.48995
1,29,150,2.25,4.73,2.25,3.94,0.18156,4.11262
1,30,150,1.53,3.43,1.71,3.13,0.15641,3.66121
1,31,150,1.3,2.01,1.28,2.43,0.14116,3.09803
2,1,150,1.3,2.01,1.29,2.3,0.1678,2.55469
2,2,150,1.81,2.955,1.59,2.87,0.16358,3.23994
2,3,150,2.32,3.0,1.82,3.07,0.20809,2.8898
2,4,150,2.62,3.1,2.07,3.34,0.24934,2.76729
2,5,150,2.9,3.6,2.26,3.64,0.25161,2.9941
2,6,150,2.91,3.975,2.26,3.71,0.23142,3.24084
2,7,150,2.81,4.64,2.34,3.98,0.20159,3.83615
2,8,150,3.13,4.7,2.51,4.15,0.22447,3.70347
2,9,150,3.7,5.81,3.1,5.81,0.1448,7.2466
2,10,150,3.71,6.12,3.49,6.25,0.1673,6.94154
2,11,150,3.43,6.03,3.39,6.16,0.16106,7.045
2,12,150,2.73,4.7,3.1,5.67,0.15619,6.65017
