month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,145,0.36,0.86,0.36,0.89,0.08009,1.91176
1,2,146,0.35,0.7,0.32,0.82,0.07507,1.88865
1,3,146,0.55,1.075,0.46,1.17,0.07627,2.64913
1,4,145,0.6,1.68,0.64,1.43,0.09579,2.57032
1,5,145,0.6,1.54,0.57,1.31,0.09145,2.45861
1,6,145,0.6,1.54,0.56,1.25,0.09543,2.2547
1,7,145,0.72,1.6,0.68,1.41,0.11203,2.18531
1,8,145,0.66,1.38,0.57,1.09,0.13557,1.4346
1,9,145,0.56,1.24,0.47,0.91,0.13488,1.20673
1,10,145,0.46,1.0,0.43,0.86,0.12295,1.22842
1,11,146,0.5,1.3,0.49,1.05,0.10514,1.73285
1,12,147,0.5,1.35,0.53,1.16,0.09949,2.0102
1,13,147,0.5,1.35,0.5,1.13,0.09497,2.04156
1,14,148,0.5,1.065,0.47,1.07,0.09034,2.02685
1,15,149,0.5,1.1,0.55,1.22,0.09611,2.18578
1,16,149,0.5,1.02,0.48,1.07,0.09573,1.91385
1,17,149,0.5,1.1,0.56,1.16,0.11341,1.77532
1,18,150,0.9,1.155,0.74,1.38,0.15057,1.66476
1,19,150,0.72,1.155,0.71,1.34,0.14311,1.69106
1,20,150,0.7,1.0,0.6,1.16,0.1375,1.50301
1,21,150,0.71,1.155,0.64,1.34,0.11107,2.08869
1,22,150,0.5,0.955,0.44,1.03,0.08787,2.01816
1,23,150,0.4,0.8,0.31,0.84,0.06985,2.09007
1,24,150,0.61,1.1,0.5,1.2,0.0823,2.50306
1,25,150,0.81,1.1,0.6,1.32,0.09798,2.32697
1,26,150,0.61,1.055,0.54,1.11,0.11571,1.6708
1,27,150,0.81,1.1,0.61,1.21,0.12662,1.68479
1,28,150,1.0,1.51,0.81,1.55,0.13491,2.0508
1,29,150,0.9,1.4,0.71,1.32,0.14922,1.60384
1,30,149,0.72,1.4,0.67,1.27,0.13863,1.64121
1,31,148,0.8,1.6,0.75,1.54,0.11341,2.3592
2,1,147,0.8,1.6,0.78,1.68,0.10163,2.85824
2,2,147,0.5,0.87,0.51,1.27,0.07885,2.76948
2,3,146,0.5,0.875,0.55,1.33,0.08176,2.78964
2,4,146,0.5,1.475,0.63,1.45,0.08916,2.78856
2,5,146,0.55,1.1,0.6,1.26,0.10736,2.03511
2,6,146,0.55,0.9,0.56,1.0,0.16723,1.10996
2,7,145,0.66,1.1,0.6,1.05,0.17571,1.12646
2,8,145,0.6,1.06,0.57,1.01,0.17505,1.08344
2,9,146,0.65,1.175,0.65,1.16,0.16867,1.27917
2,10,147,0.6,1.82,0.71,1.65,0.08826,3.20643
2,11,147,0.6,1.82,0.69,1.64,0.08353,3.37151
2,12,147,0.5,1.76,0.56,1.49,0.07116,3.63255
2,13,147,0.5,1.27,0.51,1.41,0.06639,3.72985
2,14,145,0.3,0.8,0.25,0.97,0.04519,4.21255
2,15,144,0.2,0.6,0.22,0.55,0.07398,1.29547
2,16,144,0.2,0.5,0.21,0.43,0.11432,0.64999
2,17,144,0.47,0.685,0.34,0.72,0.10186,1.22722
2,18,144,0.47,0.6,0.3,0.88,0.06129,2.56075
2,19,145,0.4,0.68,0.31,0.9,0.06123,2.61328
2,20,145,0.46,0.94,0.31,0.91,0.0615,2.62409
2,21,145,0.5,1.08,0.46,1.27,0.06706,3.32182
2,22,145,0.5,1.28,0.58,1.54,0.07155,3.72032
2,23,145,0.66,1.28,0.54,1.39,0.07494,3.19325
2,24,145,0.76,2.16,0.77,1.81,0.08649,3.59606
2,25,145,1.06,2.36,1.11,2.31,0.11009,3.63976
2,26,145,1.16,2.72,1.15,2.29,0.12315,3.27053
2,27,123,1.0,3.19,1.08,2.22,0.11482,3.3776
2,28,124,1.24,3.285,1.22,2.4,0.12729,3.32614
2,29,125,1.0,2.86,0.93,1.92,0.11262,2.96208
3,1,126,0.45,1.625,0.56,1.3,0.08745,2.55029
3,2,127,0.2,0.57,0.33,0.98,0.06047,2.89096
3,3,150,0.3,0.875,0.34,0.89,0.0713,2.15985
3,4,150,0.4,1.875,0.64,1.49,0.08671,2.95233
3,5,150,1.21,2.82,1.12,2.45,0.09884,4.26284
3,6,150,1.65,3.11,1.48,2.89,0.12968,3.94303
3,7,150,2.12,2.91,1.51,2.9,0.13672,3.79367
