month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,2.91,4.285,3.0,4.56,0.32973,3.11968
1,2,150,3.2,4.765,2.97,4.42,0.37577,2.76939
1,3,150,3.71,6.21,3.36,5.03,0.36329,3.22239
1,4,150,4.03,6.355,3.62,5.33,0.39806,3.21725
1,5,150,4.03,6.355,3.75,5.61,0.36331,3.59471
1,6,150,4.03,6.21,3.65,5.48,0.35452,3.57102
1,7,150,3.94,6.21,4.04,6.28,0.2962,4.61402
1,8,150,3.42,5.655,3.66,5.84,0.26091,4.68356
1,9,150,3.33,5.81,3.75,5.94,0.2716,4.63434
1,10,150,3.21,5.34,3.56,5.55,0.29102,4.12797
1,11,150,3.33,5.45,3.88,5.9,0.33139,4.02146
1,12,150,3.25,4.9,3.36,4.82,0.47236,2.60112
1,13,150,3.25,5.175,3.71,5.44,0.40479,3.24944
1,14,150,3.84,5.95,3.89,5.74,0.39204,3.49962
1,15,150,4.8,6.92,4.11,6.08,0.3836,3.76263
1,16,150,3.84,6.565,3.69,5.65,0.31896,3.94824
1,17,150,3.75,7.1,3.93,6.39,0.24274,5.38853
1,18,150,3.52,6.115,3.69,5.93,0.25338,4.85179
1,19,150,3.13,5.155,3.29,5.38,0.23527,4.64146
1,20,150,3.31,4.575,3.33,5.37,0.24944,4.44728
1,21,150,3.31,5.13,3.57,5.87,0.23056,5.13818
1,22,150,3.31,4.95,3.15,4.92,0.29017,3.66683
1,23,150,3.32,5.655,3.55,5.66,0.26373,4.50718
1,24,150,3.53,5.51,3.52,5.64,0.25621,4.5821
1,25,150,3.3,4.995,3.39,5.46,0.2513,4.49393
1,26,150,3.81,5.51,3.61,5.41,0.36001,3.4888
1,27,150,4.04,5.755,4.14,6.04,0.4199,3.51833
1,28,150,4.41,5.655,3.89,5.48,0.52992,2.74757
1,29,150,4.4,5.755,3.9,5.46,0.55301,2.66301
1,30,150,4.4,5.655,3.88,5.4,0.57362,2.57314
1,31,150,4.41,5.91,4.4,6.43,0.41907,3.75116
2,1,150,3.71,5.51,3.89,5.85,0.3518,3.82799
2,2,150,3.43,6.68,4.39,7.14,0.24012,6.06929
2,3,150,3.7,6.5,4.31,7.07,0.23144,6.16995
2,4,150,3.7,8.225,4.27,7.1,0.22027,6.41629
2,5,150,3.3,4.365,3.53,6.01,0.20159,5.79387
2,6,150,3.31,4.255,3.45,5.91,0.19623,5.81287
2,7,150,2.31,3.8,2.58,3.98,0.30872,2.84182
2,8,150,2.3,3.965,2.57,4.06,0.27331,3.15634
2,9,150,2.3,4.41,2.66,4.22,0.26905,3.31532
2,10,150,2.73,4.905,3.01,4.66,0.30402,3.36163
2,11,150,3.42,6.66,3.59,5.67,0.27505,4.38228
2,12,150,3.71,7.155,3.83,5.92,0.30579,4.25563
2,13,150,5.03,7.575,4.48,6.66,0.37638,4.17136
2,14,150,4.55,8.465,4.59,6.93,0.34502,4.59689
2,15,150,5.03,8.565,4.57,6.99,0.32171,4.86158
2,16,150,3.83,7.485,4.06,6.15,0.33833,4.13602
2,17,150,3.31,6.51,3.81,5.8,0.33347,3.93234
2,18,150,2.7,4.35,3.21,5.16,0.2525,4.23491
2,19,150,2.7,4.855,3.04,4.75,0.28949,3.54645
2,20,150,3.04,4.855,3.12,4.81,0.30906,3.43192
2,21,150,4.06,5.655,3.65,5.66,0.29951,4.12668
2,22,150,4.72,6.31,3.86,6.01,0.29403,4.43941
2,23,150,4.93,6.62,3.94,6.07,0.31245,4.30154
2,24,150,4.93,7.45,4.15,6.34,0.32671,4.35858
2,25,150,4.81,7.955,4.19,6.51,0.29858,4.75808
2,26,150,5.2,6.855,4.18,6.4,0.32237,4.44212
2,27,128,4.92,6.865,4.21,6.42,0.32927,4.39178
2,28,128,4.92,6.66,4.3,6.45,0.35916,4.16341
2,29,128,4.92,6.73,4.43,6.78,0.31836,4.74849
3,1,128,4.16,6.26,3.93,5.98,0.33153,4.07438
3,2,128,3.73,5.495,3.72,5.73,0.31148,4.07325
3,3,150,3.91,5.6,3.93,5.88,0.36421,3.76153
3,4,150,3.81,5.3,3.56,5.43,0.32577,3.74289
3,5,150,3.71,5.11,2.99,4.43,0.38189,2.74774
3,6,150,3.7,4.865,2.88,4.35,0.3437,2.89596
3,7,150,2.92,4.22,2.3,3.57,0.30173,2.58949
3,8,150,2.21,3.01,1.77,2.89,0.23618,2.48679
3,9,150,2.22,3.71,2.02,3.64,0.16425,4.10755
3,10,150,2.41,4.075,2.17,3.89,0.1665,4.34025
3,11,150,2.22,4.075,2.13,3.85,0.16343,4.35673
3,12,150,2.41,4.075,2.27,4.07,0.16825,4.50129
3,13,150,3.1,4.885,2.75,4.82,0.1797,5.07148
3,14,150,2.71,4.455,2.49,4.23,0.20028,4.10428
3,15,150,2.7,4.085,2.4,4.25,0.17431,4.57045
3,16,150,2.82,4.085,2.59,4.44,0.19551,4.3817
3,17,150,3.2,3.855,2.82,4.56,0.24764,3.79589
3,18,150,3.23,4.175,3.1,5.19,0.21288,4.81326
3,19,150,3.6,5.31,3.8,6.04,0.2653,4.78946
3,20,150,3.8,5.31,3.88,6.0,0.30452,4.33037
3,21,150,3.91,6.055,4.04,6.24,0.30512,4.49661
3,22,150,4.81,6.755,4.43,7.02,0.26933,5.50745
3,23,150,4.17,6.755,3.94,6.2,0.28085,4.72369
3,24,150,4.0,6.755,3.78,6.19,0.23473,5.34523
3,25,150,3.71,6.91,3.66,6.12,0.21483,5.63237
3,26,150,3.32,6.385,3.16,5.58,0.17559,5.97225
3,27,150,2.31,4.15,2.29,4.24,0.15196,5.08016
3,28,150,1.61,3.32,1.76,3.54,0.12154,5.10662
3,29,150,1.63,3.32,1.76,3.61,0.11542,5.45815
3,30,150,3.1,5.45,2.53,4.65,0.15443,5.49996
3,31,150,3.2,6.175,2.9,5.12,0.17721,5.43987
4,1,150,4.34,7.11,3.64,6.38,0.18073,6.6803
4,2,150,4.72,7.11,3.85,6.56,0.19942,6.37518
4,3,150,4.24,7.11,3.82,6.63,0.18634,6.78336
4,4,150,2.6,5.265,3.31,6.45,0.1308,8.74139
