month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,147,0.7,0.8,0.55,0.89,0.24432,0.74898
1,2,146,0.6,0.875,0.56,0.93,0.22311,0.83502
1,3,145,0.56,0.88,0.53,0.89,0.2046,0.85279
1,4,145,0.56,0.88,0.52,0.91,0.18046,0.95157
1,5,145,0.5,1.06,0.55,1.01,0.15772,1.17189
1,6,145,0.5,0.68,0.53,0.94,0.17496,1.01303
1,7,145,0.5,0.7,0.52,0.89,0.19317,0.88542
1,8,145,0.5,0.78,0.51,0.88,0.19298,0.87913
1,9,145,0.5,0.88,0.5,0.87,0.19473,0.85707
1,10,145,0.5,0.9,0.55,0.99,0.16564,1.10753
1,11,145,0.5,0.9,0.48,0.91,0.14334,1.14511
1,12,145,0.5,0.88,0.39,0.81,0.11125,1.27082
1,13,145,0.5,0.78,0.38,0.8,0.11007,1.26564
1,14,145,0.4,0.7,0.38,0.8,0.10683,1.29107
1,15,145,0.3,0.6,0.3,0.54,0.16389,0.61438
1,16,145,0.5,0.6,0.36,0.62,0.19797,0.60265
1,17,145,0.6,0.78,0.45,0.75,0.22852,0.65791
1,18,144,0.57,0.885,0.44,0.75,0.1949,0.74113
1,19,143,0.6,0.9,0.47,0.79,0.20745,0.74161
1,20,143,0.6,1.08,0.5,0.85,0.20429,0.80785
1,21,142,0.5,1.185,0.48,0.86,0.16619,0.95766
1,22,141,0.5,0.9,0.45,0.81,0.16503,0.90675
1,23,141,0.6,0.9,0.52,0.89,0.19791,0.86721
1,24,141,0.6,0.9,0.55,1.0,0.16129,1.1433
1,25,140,0.6,0.9,0.56,0.99,0.17311,1.06867
1,26,140,0.7,0.9,0.6,1.08,0.16623,1.20747
1,27,140,0.7,0.9,0.62,1.15,0.1519,1.38252
1,28,140,0.7,0.905,0.71,1.44,0.11958,2.10255
1,29,140,0.71,1.005,0.77,1.47,0.13777,1.90271
1,30,141,0.7,1.1,0.74,1.44,0.13131,1.94979
1,31,142,0.7,1.195,0.84,1.55,0.15186,1.86417
2,1,144,0.67,1.1,0.78,1.46,0.14862,1.7803
2,2,146,0.55,1.075,0.63,1.08,0.19738,1.05494
2,3,148,0.5,0.93,0.53,0.95,0.17415,1.0204
2,4,148,0.6,1.065,0.59,1.01,0.19898,0.98474
2,5,148,0.5,0.865,0.45,0.74,0.22885,0.64953
2,6,147,0.5,0.9,0.43,0.73,0.21207,0.67684
