month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.01,4.265,2.66,3.98,0.36657,2.53523
1,2,150,2.92,4.84,2.66,4.02,0.34589,2.66174
1,3,150,2.41,3.875,2.43,3.68,0.34102,2.45927
1,4,150,2.41,3.82,2.39,3.53,0.38766,2.16683
1,5,150,2.72,3.82,2.53,3.66,0.4426,2.05904
1,6,150,2.9,3.91,2.67,3.89,0.42829,2.23678
1,7,150,2.9,3.91,2.73,3.98,0.42414,2.30272
1,8,150,2.92,3.6,2.77,3.91,0.52242,1.97669
1,9,150,2.91,3.555,2.87,4.03,0.54502,1.98281
1,10,150,3.01,3.91,2.97,4.19,0.52369,2.11831
1,11,150,3.01,4.0,2.96,4.09,0.60061,1.89362
1,12,150,3.01,3.865,2.89,3.93,0.68658,1.67109
1,13,150,3.05,4.255,3.13,4.37,0.55693,2.12353
1,14,150,3.81,5.5,3.53,5.08,0.45443,2.81525
1,15,150,3.91,5.975,3.87,5.65,0.41368,3.32789
1,16,150,3.7,5.61,3.61,5.37,0.37454,3.37123
1,17,150,3.24,5.61,3.38,5.2,0.31152,3.69586
1,18,150,3.24,5.455,3.26,5.0,0.31671,3.51529
1,19,150,2.33,3.655,2.71,4.13,0.3274,2.83853
1,20,150,2.21,3.4,2.16,3.16,0.41363,1.85996
1,21,150,2.7,3.655,2.53,3.77,0.37684,2.35644
1,22,150,2.91,4.995,2.95,4.32,0.41317,2.54454
1,23,150,2.7,4.985,2.88,4.26,0.38521,2.62538
1,24,150,2.94,4.985,2.88,4.33,0.35437,2.82378
1,25,150,2.72,4.985,2.89,4.35,0.35297,2.84068
1,26,150,2.52,4.555,2.44,3.75,0.31723,2.63115
1,27,150,2.41,3.6,2.19,3.31,0.34255,2.20504
1,28,150,2.6,3.165,2.16,3.18,0.3993,1.91833
1,29,150,2.6,2.9,2.19,3.15,0.45608,1.74093
1,30,150,2.6,2.9,1.98,2.86,0.45482,1.58159
1,31,150,2.6,3.0,2.17,3.1,0.47221,1.67581
2,1,150,2.6,3.0,2.14,3.07,0.46791,1.66558
2,2,150,2.41,3.54,2.16,3.14,0.4268,1.81351
2,3,150,2.4,3.63,2.22,3.29,0.38426,2.03334
2,4,150,2.3,3.9,2.41,3.63,0.3484,2.38999
2,5,150,2.12,3.255,2.27,3.45,0.33896,2.31294
2,6,150,2.3,3.255,2.24,3.47,0.30368,2.5048
2,7,150,2.01,3.11,2.09,3.26,0.29299,2.41416
2,8,150,2.01,2.73,2.08,3.19,0.31854,2.23309
2,9,150,2.1,3.11,1.96,2.93,0.36247,1.88154
2,10,150,2.01,3.42,2.04,3.08,0.34428,2.04873
2,11,150,2.0,2.62,1.95,2.89,0.37726,1.80952
2,12,150,2.0,2.955,2.01,3.0,0.36388,1.92004
2,13,150,2.0,3.465,2.19,3.29,0.35664,2.13285
2,14,150,2.3,3.52,2.47,3.69,0.36032,2.38124
2,15,150,2.4,3.52,2.49,3.7,0.37296,2.33268
2,16,150,2.41,4.365,2.8,4.19,0.36364,2.68397
2,17,150,2.51,4.365,2.88,4.29,0.37113,2.71241
2,18,150,2.41,4.42,2.82,4.34,0.31039,3.09292
2,19,150,2.62,3.655,2.6,4.02,0.30343,2.90674
2,20,150,2.6,3.555,2.53,3.92,0.30032,2.85692
2,21,150,2.61,3.455,2.38,3.68,0.30454,2.65755
2,22,150,2.72,3.8,2.53,3.97,0.28313,3.00685
2,23,150,2.61,3.32,2.32,3.53,0.33032,2.40777
2,24,150,2.61,3.8,2.57,3.99,0.29488,2.94352
2,25,150,2.72,4.21,2.7,4.22,0.28682,3.17271
2,26,150,3.01,4.21,2.68,4.14,0.30434,2.98788
2,27,128,2.79,3.925,2.58,3.96,0.31605,2.78581
2,28,128,2.86,4.685,2.79,4.59,0.2277,4.05558
2,29,128,2.73,3.665,2.54,4.31,0.20227,4.14429
3,1,128,2.36,3.395,2.35,4.03,0.19537,3.97475
3,2,128,2.09,3.06,2.05,3.72,0.16225,4.22773
3,3,150,2.02,3.075,1.99,3.56,0.16685,3.96771
3,4,150,2.51,3.61,2.26,3.64,0.25023,3.00262
3,5,150,2.51,3.61,2.23,3.53,0.27553,2.72447
3,6,150,2.6,4.98,2.4,3.89,0.24477,3.26294
3,7,150,2.62,5.7,2.57,4.09,0.26332,3.2609
3,8,150,2.81,5.7,2.67,4.3,0.24996,3.55522
3,9,150,2.21,3.93,2.15,3.62,0.21115,3.37517
3,10,150,1.84,3.375,1.98,3.36,0.20399,3.20928
3,11,150,1.84,3.6,1.99,3.24,0.24111,2.7484
3,12,150,1.6,3.21,1.75,2.93,0.21289,2.71811
3,13,150,1.51,2.355,1.57,2.54,0.24417,2.1379
3,14,150,1.51,4.01,1.95,3.46,0.17245,3.74983
3,15,150,2.4,4.555,2.24,3.8,0.20552,3.61029
3,16,150,2.4,4.655,2.45,4.22,0.19207,4.22058
3,17,150,3.04,4.855,2.69,4.68,0.18506,4.80925
3,18,150,3.03,4.855,2.71,4.71,0.18553,4.82945
3,19,150,2.46,4.855,2.62,4.39,0.21205,4.08089
3,20,150,2.21,5.34,2.58,4.34,0.21156,4.03663
3,21,150,2.02,3.21,2.14,3.6,0.20879,3.38465
3,22,150,2.21,3.21,2.25,3.69,0.23205,3.21191
3,23,150,2.7,4.01,2.67,4.18,0.28403,3.16394
3,24,150,2.7,4.01,2.58,4.01,0.29487,2.9572
3,25,150,3.23,4.62,2.98,4.69,0.27679,3.6128
3,26,150,4.3,5.21,3.42,5.21,0.32943,3.56167
3,27,150,4.12,5.1,3.05,4.66,0.32132,3.24493
3,28,150,3.53,5.055,2.78,4.43,0.26459,3.51985
3,29,150,3.53,5.43,2.86,4.7,0.2306,4.11093
3,30,150,2.42,4.73,2.22,3.8,0.19567,3.7444
