month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,143,5.6,10.67,5.46,10.03,0.15443,11.87292
1,2,144,5.44,10.755,5.98,10.5,0.17936,11.05389
1,3,145,7.18,11.06,6.61,11.14,0.20881,10.47324
1,4,145,5.16,9.5,5.16,8.34,0.24822,6.92384
1,5,145,5.2,11.06,6.07,10.33,0.20035,10.01023
1,6,145,5.2,10.38,5.85,9.77,0.21678,8.93318
1,7,145,6.68,13.86,7.18,12.25,0.19833,11.96566
1,8,145,6.68,13.88,7.38,12.51,0.20454,11.93568
1,9,145,11.04,16.32,8.75,14.42,0.22806,12.7218
1,10,145,10.5,15.76,8.4,13.59,0.24729,11.31459
1,11,145,10.5,16.44,8.86,14.11,0.26455,11.20965
1,12,145,10.16,14.7,8.04,12.41,0.30663,8.911
1,13,145,8.48,14.56,7.46,11.78,0.2756,9.09627
1,14,145,7.16,10.94,6.61,10.79,0.23705,9.25471
1,15,145,6.76,10.9,6.8,11.21,0.22846,9.87125
1,16,145,6.62,10.9,6.7,11.0,0.23208,9.57764
1,17,145,6.68,13.68,7.25,12.21,0.20964,11.44169
1,18,145,7.16,14.96,7.54,12.5,0.22252,11.22248
1,19,145,7.7,14.94,7.03,11.58,0.22833,10.20297
1,20,145,7.7,14.94,6.88,11.26,0.23512,9.71459
1,21,145,7.28,11.98,6.57,10.86,0.22544,9.65789
1,22,145,6.02,8.84,5.24,8.61,0.23085,7.53147
1,23,145,6.92,11.16,5.41,9.04,0.21481,8.32499
1,24,145,7.36,11.16,5.98,9.59,0.25722,7.76464
1,25,145,7.6,11.58,6.4,10.23,0.26006,8.22078
1,26,145,8.28,14.16,7.47,11.99,0.25566,9.75157
1,27,145,9.64,15.06,8.43,13.1,0.2971,9.61
1,28,145,7.52,14.54,7.78,12.21,0.28337,9.25073
1,29,145,8.12,15.04,8.52,13.77,0.24825,11.43179
1,30,145,7.4,14.68,8.44,13.76,0.23817,11.76806
1,31,145,6.32,14.68,8.12,13.26,0.2366,11.39421
2,1,145,6.44,14.0,7.68,12.71,0.22441,11.33689
2,2,145,9.3,14.7,8.7,14.09,0.24511,11.80587
2,3,145,6.78,12.82,8.19,14.29,0.18342,14.79898
2,4,145,6.78,13.7,7.94,13.97,0.1781,14.78802
2,5,145,6.9,11.14,7.5,13.42,0.16868,14.81248
2,6,145,7.02,11.88,7.81,13.75,0.17828,14.54127
2,7,145,7.02,11.88,7.53,13.38,0.17225,14.52945
2,8,145,8.16,11.88,7.05,11.25,0.26233,8.98852
2,9,145,8.16,15.38,7.75,12.24,0.27478,9.46962
2,10,145,10.84,15.54,8.27,12.77,0.30655,9.17216
2,11,145,8.38,15.54,7.6,12.08,0.26777,9.51408
2,12,145,9.18,15.54,8.44,13.98,0.22376,12.49797
2,13,145,9.18,14.72,8.3,13.83,0.21773,12.61607
2,14,145,7.82,13.26,7.06,12.2,0.18944,12.32643
2,15,145,5.52,11.72,5.78,10.65,0.15337,12.67612
2,16,145,4.96,9.9,5.06,9.89,0.12992,13.48879
2,17,145,4.82,7.86,4.4,7.98,0.16059,9.15573
2,18,145,4.18,6.98,3.73,7.39,0.12541,10.38792
2,19,145,4.18,6.4,3.11,6.39,0.11453,9.72491
2,20,145,4.3,7.42,3.36,6.95,0.11256,10.74055
2,21,145,3.5,7.02,3.53,7.07,0.12146,10.22029
2,22,145,2.8,5.5,2.63,5.19,0.1268,7.22299
2,23,145,2.96,5.44,2.63,4.79,0.15853,5.55525
2,24,145,3.56,6.72,3.3,5.79,0.1791,6.1033
2,25,145,3.66,5.9,3.39,6.0,0.17453,6.44887
2,26,145,5.12,8.18,5.2,9.17,0.17662,9.77363
2,27,124,6.34,12.095,6.13,10.59,0.18978,10.68728
2,28,124,8.17,13.095,6.94,11.5,0.22283,10.31474
2,29,124,6.34,13.18,6.85,11.97,0.18221,12.45015
3,1,124,12.23,19.56,9.08,14.8,0.23906,12.62357
3,2,124,9.12,18.285,8.5,14.07,0.22402,12.57116
3,3,145,8.66,18.1,8.45,14.06,0.21868,12.7821
3,4,145,8.0,18.28,8.28,14.11,0.20002,13.69157
3,5,145,8.0,18.1,7.88,13.3,0.20697,12.58861
3,6,145,5.46,10.48,6.46,11.18,0.18822,11.35489
3,7,145,5.46,9.52,5.78,9.98,0.19054,10.04386
3,8,145,4.62,8.94,5.08,8.94,0.17828,9.46192
3,9,145,4.94,8.94,4.99,8.49,0.20115,8.20101
3,10,145,6.42,10.94,6.67,11.7,0.18038,12.2652
3,11,145,7.24,11.78,6.63,11.63,0.18014,12.20483
3,12,145,8.02,11.7,6.76,11.75,0.18535,12.0704
3,13,145,9.72,11.78,7.62,12.49,0.23298,10.84876
3,14,145,10.22,12.8,8.89,14.57,0.2335,12.63554
3,15,145,8.7,11.7,7.09,11.67,0.22811,10.29463
3,16,145,5.86,11.28,6.27,10.79,0.19249,10.77346
3,17,145,6.6,13.22,6.86,11.99,0.18173,12.50449
3,18,145,11.12,16.28,8.25,14.66,0.17243,15.9108
3,19,145,10.84,14.46,8.18,14.05,0.19346,13.97811
3,20,145,12.28,16.28,9.28,15.26,0.22995,13.38233
3,21,145,11.66,16.28,9.45,15.32,0.24478,12.84767
3,22,145,10.48,13.84,8.54,14.12,0.22521,12.56732
3,23,145,5.86,10.92,6.26,10.54,0.20899,9.90332
3,24,145,5.9,12.32,5.83,9.96,0.1982,9.73256
3,25,145,5.6,9.24,4.94,8.75,0.17327,9.46496
3,26,145,5.14,9.24,4.17,8.05,0.13461,10.65168
3,27,145,4.76,7.68,3.94,7.55,0.13676,9.85842
3,28,145,4.66,7.52,3.61,6.46,0.16867,7.13506
3,29,145,3.92,7.0,3.27,6.06,0.15122,7.29243
3,30,145,5.64,11.04,4.68,8.29,0.17403,8.93203
3,31,145,7.5,11.4,5.42,9.44,0.18516,9.70283
4,1,145,9.12,11.48,5.74,9.91,0.19081,9.95739
4,2,145,9.96,13.96,6.99,11.83,0.20516,11.26453
4,3,145,9.88,14.58,7.48,13.17,0.1779,13.95236
4,4,145,5.26,14.44,6.08,11.61,0.13819,15.03641
4,5,145,5.06,13.4,6.11,11.38,0.14823,13.92084
4,6,145,5.06,12.92,6.03,11.21,0.1496,13.60403
4,7,145,5.54,10.56,5.44,10.11,0.14966,12.26265
4,8,145,4.32,6.88,4.08,7.05,0.18909,7.13386
4,9,145,5.58,8.2,4.47,7.49,0.21361,6.92531
4,10,145,6.14,9.36,5.53,10.49,0.14072,13.38907
4,11,145,7.02,9.36,6.55,12.95,0.12553,18.19034
4,12,145,7.1,11.6,7.56,14.59,0.13415,19.37551
4,13,145,8.06,12.7,8.41,15.54,0.1524,18.58128
4,14,145,6.78,11.62,7.58,14.57,0.13533,19.20761
4,15,145,6.0,10.4,6.35,12.27,0.13403,16.29584
4,16,145,5.56,10.4,5.18,9.47,0.15699,11.06597
4,17,145,4.98,7.94,4.29,7.45,0.18621,7.6259
4,18,145,4.68,9.54,4.43,8.95,0.11925,13.13944
4,19,145,4.68,10.64,4.7,9.33,0.12457,13.18696
4,20,145,4.68,10.44,4.78,9.47,0.12518,13.33277
4,21,145,4.38,8.88,4.2,8.81,0.10856,14.07092
4,22,145,4.8,10.76,4.94,10.5,0.10559,17.19121
4,23,145,6.02,8.56,4.69,9.12,0.13137,12.32143
4,24,145,6.56,8.92,5.34,10.26,0.13573,13.49059
4,25,145,6.72,9.56,5.89,10.77,0.15684,12.58449
4,26,145,7.56,11.08,7.34,12.59,0.19518,12.44446
4,27,145,7.04,10.32,6.17,10.27,0.21944,9.3121
4,28,145,8.22,11.08,6.56,10.78,0.22974,9.46187
4,29,145,8.74,12.44,6.58,10.79,0.23204,9.40107
4,30,145,6.46,12.44,5.74,9.87,0.19232,9.86492
5,1,145,5.78,11.44,5.58,9.72,0.18503,9.99658
5,2,145,5.78,11.52,5.41,9.62,0.17237,10.44284
5,3,145,4.42,11.52,5.05,9.25,0.15631,10.84494
5,4,145,4.7,9.76,4.8,8.43,0.17898,8.8932
5,5,145,5.64,9.76,5.04,8.67,0.19274,8.64497
5,6,145,5.08,8.52,4.45,7.37,0.22263,6.61688
