month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.6,0.855,0.52,1.34,0.07448,3.09708
1,2,150,0.6,1.055,0.67,1.57,0.08598,3.14012
1,3,150,0.81,1.555,0.91,1.87,0.11408,2.85172
1,4,150,0.91,1.655,0.93,1.55,0.21732,1.41116
1,5,150,1.03,1.7,0.95,1.59,0.21705,1.44974
1,6,150,1.02,1.7,0.98,1.61,0.23271,1.39803
1,7,150,0.91,1.655,0.8,1.3,0.24525,1.09002
1,8,150,0.71,1.11,0.61,1.03,0.20731,0.9776
1,9,150,0.71,1.255,0.59,1.04,0.17673,1.11282
1,10,150,0.7,1.255,0.61,1.12,0.15414,1.32345
1,11,150,0.41,0.91,0.48,0.96,0.12282,1.37323
1,12,150,0.51,1.355,0.58,1.17,0.12054,1.69794
1,13,150,0.51,1.455,0.63,1.23,0.13284,1.64102
1,14,150,0.6,1.255,0.63,1.19,0.14438,1.49148
1,15,150,0.6,1.1,0.6,1.08,0.16026,1.24381
1,16,150,1.01,1.6,0.74,1.27,0.19356,1.26405
1,17,150,0.9,1.2,0.62,1.02,0.23201,0.89075
1,18,150,0.9,1.155,0.61,1.0,0.22664,0.88538
1,19,150,0.8,1.155,0.59,0.98,0.22222,0.88503
1,20,150,0.8,1.41,0.69,1.11,0.25502,0.90188
1,21,150,0.8,1.1,0.65,1.11,0.20047,1.07414
1,22,150,0.8,1.1,0.67,1.12,0.2158,1.03182
1,23,150,0.8,1.21,0.78,1.34,0.19849,1.30319
1,24,150,0.81,1.355,0.82,1.4,0.1981,1.3697
1,25,150,0.8,1.055,0.71,1.28,0.16761,1.41998
1,26,150,0.8,1.055,0.69,1.18,0.19098,1.18686
1,27,150,0.9,1.61,0.87,1.5,0.19268,1.49817
1,28,150,0.81,1.7,0.84,1.51,0.16318,1.71184
1,29,150,0.6,1.565,0.76,1.46,0.13792,1.89479
1,30,150,0.51,1.7,0.72,1.43,0.12578,2.00881
1,31,150,0.5,1.755,0.67,1.4,0.11154,2.1816
2,1,150,0.41,0.865,0.51,1.16,0.092,2.174
2,2,150,0.5,0.755,0.52,1.06,0.11665,1.58877
2,3,150,0.5,0.91,0.55,1.04,0.14354,1.30048
2,4,150,0.51,0.91,0.61,1.08,0.17826,1.14437
2,5,150,0.61,1.11,0.67,1.15,0.19694,1.12725
2,6,150,0.7,1.0,0.62,1.01,0.23037,0.88554
2,7,150,0.61,1.055,0.61,1.0,0.22905,0.87608
2,8,150,0.6,1.0,0.55,0.91,0.23663,0.77759
2,9,150,0.61,1.0,0.58,0.98,0.20625,0.93092
2,10,150,0.51,1.0,0.45,0.78,0.18818,0.79711
2,11,150,0.41,0.655,0.37,0.68,0.1522,0.81471
2,12,150,0.4,0.6,0.33,0.62,0.13864,0.80304
2,13,150,0.31,0.655,0.32,0.61,0.13239,0.82078
2,14,150,0.3,0.5,0.24,0.46,0.1453,0.56895
2,15,150,0.31,0.555,0.28,0.51,0.15331,0.60446
2,16,150,0.4,0.755,0.33,0.75,0.09197,1.39179
2,17,150,0.3,0.755,0.32,0.76,0.08475,1.54178
2,18,150,0.4,0.955,0.34,0.8,0.08825,1.5487
2,19,150,0.4,0.9,0.33,0.78,0.08549,1.55967
2,20,150,0.31,0.855,0.33,0.87,0.07115,2.11747
2,21,150,0.3,0.5,0.21,0.61,0.06085,1.79676
2,22,150,0.3,0.5,0.26,0.69,0.06828,1.76718
2,23,150,0.3,0.855,0.31,0.81,0.07079,1.9964
2,24,150,0.3,1.1,0.39,0.92,0.08524,1.8615
2,25,150,0.31,1.255,0.49,1.04,0.1055,1.69985
2,26,150,0.52,1.3,0.62,1.19,0.13576,1.56158
2,27,128,0.73,1.3,0.62,1.19,0.13612,1.55544
2,28,128,0.5,1.2,0.52,1.04,0.11955,1.52915
2,29,128,0.4,1.095,0.41,0.92,0.09541,1.65407
3,1,128,0.33,0.76,0.29,0.63,0.09989,1.09491
3,2,128,0.2,0.4,0.17,0.45,0.071,1.08932
3,3,150,0.2,0.4,0.18,0.47,0.07152,1.14646
3,4,150,0.3,0.565,0.27,0.65,0.08129,1.3695
3,5,150,0.21,0.61,0.24,0.62,0.07539,1.42372
3,6,150,0.2,0.455,0.2,0.56,0.06632,1.48782
3,7,150,0.02,0.61,0.21,0.62,0.06221,1.76818
3,8,150,0.2,0.61,0.24,0.65,0.06814,1.66314
3,9,150,0.0,0.455,0.13,0.41,0.05457,1.38042
3,10,150,0.21,0.955,0.29,0.77,0.06989,1.90767
3,11,150,0.31,0.855,0.31,0.79,0.07509,1.81992
