month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,23,150,0.71,1.4,0.55,2.03,0.04746,8.21667
2,24,150,0.41,1.22,0.31,1.53,0.03657,9.22551
2,25,150,0.3,0.755,0.26,0.86,0.05208,3.0595
2,26,150,0.3,1.03,0.31,0.8,0.07219,1.93004
2,27,128,0.3,1.09,0.33,0.88,0.07117,2.14048
2,28,128,0.46,1.3,0.53,1.19,0.09465,2.16249
2,29,128,0.93,1.495,0.59,1.22,0.11117,1.90452
3,1,128,0.9,1.3,0.56,1.12,0.12091,1.62183
3,2,128,0.9,1.46,0.6,1.23,0.11524,1.85747
3,3,150,0.9,1.655,0.72,1.58,0.09754,2.79555
3,4,150,0.9,2.155,0.8,1.7,0.105,2.80624
3,5,150,1.1,2.155,0.89,1.8,0.12013,2.62484
3,6,150,1.2,2.475,1.14,2.2,0.1342,2.92093
3,7,150,1.31,2.865,1.27,2.41,0.1422,3.04728
3,8,150,1.31,2.3,1.18,2.15,0.15784,2.50467
3,9,150,1.2,2.155,1.13,2.22,0.128,3.06242
3,10,150,1.11,2.255,1.13,2.36,0.10969,3.7378
3,11,150,1.11,2.3,1.23,2.59,0.10715,4.18714
3,12,150,0.91,2.255,1.04,2.32,0.09651,4.13076
3,13,150,0.71,1.92,0.95,2.31,0.08176,4.85157
3,14,150,1.03,2.465,1.28,2.88,0.09287,5.33387
3,15,150,1.33,2.465,1.22,2.8,0.09043,5.30778
3,16,150,0.94,2.42,1.12,2.71,0.08153,5.71555
3,17,150,1.62,2.42,1.3,2.93,0.09352,5.37505
3,18,150,1.8,2.765,1.6,3.49,0.0996,6.03725
3,19,150,1.24,2.42,1.08,2.66,0.0798,5.73953
3,20,150,1.8,2.6,1.45,3.38,0.08795,6.58695
3,21,150,1.8,2.6,1.4,3.21,0.09112,6.04328
3,22,150,0.95,2.985,1.21,2.98,0.07952,6.45576
3,23,150,0.95,2.985,1.18,3.06,0.07274,7.27747
3,24,150,1.4,3.355,1.29,3.21,0.07802,7.09221
3,25,150,0.95,2.255,0.96,2.49,0.0733,5.87553
3,26,150,1.22,2.41,1.12,2.76,0.07909,6.00174
3,27,150,1.41,3.105,1.29,3.04,0.08656,6.02266
3,28,150,1.63,3.93,1.55,3.13,0.12034,4.55395
3,29,150,1.23,3.465,1.36,2.89,0.10484,4.76907
3,30,150,1.2,3.985,1.41,3.02,0.10449,4.99562
3,31,150,1.11,3.12,1.25,2.75,0.0977,4.84469
4,1,150,1.22,3.12,1.41,3.11,0.09792,5.4737
4,2,150,0.92,2.4,1.01,2.9,0.06318,8.09297
4,3,150,1.42,3.285,1.46,3.67,0.0768,8.23783
4,4,150,1.6,3.42,1.46,3.66,0.07743,8.13624
4,5,150,2.1,5.855,2.29,5.31,0.08831,10.31173
4,6,150,3.02,5.58,2.73,5.88,0.10317,9.83474
4,7,150,3.02,5.58,2.73,5.56,0.11667,8.31944
4,8,150,3.26,7.99,3.53,6.58,0.14869,8.02577
4,9,150,4.51,9.68,4.14,7.25,0.18168,7.5556
4,10,150,3.84,7.33,3.74,6.21,0.22097,5.59952
4,11,150,4.23,7.33,3.54,5.87,0.22212,5.27335
4,12,150,4.66,8.755,4.21,6.85,0.24124,5.80062
4,13,150,4.23,7.71,3.78,6.21,0.23218,5.40664
4,14,150,3.6,5.855,3.21,5.53,0.19158,5.54346
4,15,150,3.12,5.575,2.86,5.13,0.16788,5.67855
4,16,150,3.01,5.62,2.7,5.04,0.14658,6.22177
4,17,150,2.61,4.25,2.23,4.47,0.12192,6.44132
4,18,150,2.43,5.13,2.21,4.34,0.12717,6.03414
4,19,150,2.73,5.455,2.43,4.67,0.13645,6.10715
4,20,150,3.02,5.555,2.93,6.0,0.11511,9.08689
4,21,150,4.94,8.815,4.23,7.9,0.14763,9.69522
4,22,150,5.51,9.95,4.83,8.52,0.17684,9.07056
4,23,150,5.55,10.455,4.86,8.61,0.174,9.28335
4,24,150,6.03,10.555,5.24,9.24,0.17665,9.83887
4,25,150,5.1,9.95,4.51,8.01,0.1725,8.69556
4,26,150,4.01,7.565,3.29,6.12,0.14876,7.45713
4,27,150,3.04,6.165,3.02,5.91,0.12884,8.11837
4,28,150,3.0,6.165,2.97,5.83,0.12766,8.07334
4,29,150,3.82,6.86,3.27,5.93,0.16068,6.79628
4,30,150,5.43,7.51,3.76,6.5,0.18985,6.55592
5,1,150,6.01,8.675,4.62,7.97,0.19062,8.01247
5,2,150,7.64,10.685,5.66,9.83,0.1872,10.01798
5,3,150,7.1,10.685,6.02,10.31,0.19549,10.17941
5,4,150,8.22,11.33,6.36,10.9,0.19607,10.73092
5,5,150,8.27,11.33,6.82,11.33,0.22013,10.25161
5,6,150,7.05,11.33,6.5,10.69,0.22952,9.38778
5,7,150,6.34,8.02,5.12,8.35,0.23869,7.1279
5,8,150,6.34,8.64,5.23,8.61,0.22909,7.57187
5,9,150,5.94,8.46,5.51,8.94,0.24397,7.51186
5,10,150,5.98,11.42,6.3,10.14,0.25229,8.32375
5,11,150,7.85,11.42,6.62,10.5,0.26906,8.24353
5,12,150,6.34,11.42,6.12,10.05,0.23168,8.76507
5,13,150,8.21,11.155,6.31,10.17,0.25082,8.38833
5,14,150,8.3,10.785,5.64,9.17,0.2415,7.76551
5,15,150,5.66,8.765,4.54,7.69,0.20474,7.33604
5,16,150,4.81,8.655,4.52,8.25,0.15803,9.58481
5,17,150,8.31,10.695,5.91,10.02,0.20348,9.59964
5,18,150,8.61,14.71,7.38,12.91,0.18139,13.47753
5,19,150,9.11,17.85,8.23,13.94,0.20437,13.30907
5,20,150,9.48,18.39,8.99,14.7,0.23558,12.66968
5,21,150,9.48,15.435,8.44,13.91,0.22769,12.27968
5,22,150,8.24,15.435,8.32,13.71,0.22845,12.07575
5,23,150,6.43,13.72,6.42,10.46,0.23916,8.91459
5,24,150,5.62,11.9,5.74,9.55,0.21846,8.68813
5,25,150,5.03,9.535,5.25,8.86,0.20721,8.37489
5,26,150,5.83,12.035,6.35,10.62,0.21398,9.8107
5,27,150,7.86,14.74,7.65,12.47,0.23844,10.65798
5,28,150,9.31,16.035,9.49,15.06,0.26945,11.81168
5,29,150,10.3,16.255,10.13,15.91,0.28217,12.08472
5,30,150,10.38,18.3,10.44,16.32,0.28875,12.20187
5,31,150,9.3,14.285,9.78,15.24,0.29395,11.25803
6,1,150,7.82,11.565,8.07,13.03,0.24822,10.82366
6,2,150,6.51,10.995,7.2,12.81,0.17114,13.98865
6,3,150,5.74,10.365,6.39,11.85,0.15086,14.2829
6,4,150,5.74,10.995,6.66,12.38,0.14921,15.05683
6,5,150,6.6,16.215,8.32,15.28,0.15522,18.00462
6,6,150,9.1,18.09,10.1,17.52,0.18761,17.82801
6,7,150,12.02,20.275,11.19,17.83,0.26384,14.18815
6,8,150,14.69,20.815,12.12,18.85,0.29588,13.86822
6,9,150,14.69,20.815,12.31,19.04,0.30455,13.7296
6,10,150,13.13,19.605,11.91,18.4,0.30567,13.23861
6,11,150,13.13,20.65,12.26,19.97,0.23973,16.99422
6,12,150,10.62,18.865,10.33,17.76,0.19317,17.68416
6,13,150,10.6,20.02,10.76,19.01,0.17565,20.33913
6,14,150,9.08,13.22,9.61,17.61,0.15611,20.65582
6,15,150,9.8,13.22,9.03,16.47,0.15812,19.12446
6,16,150,9.41,10.71,7.96,13.45,0.20657,12.74497
6,17,150,9.93,13.775,9.42,15.3,0.24212,12.93015
6,18,150,10.32,16.96,10.14,15.6,0.31212,11.06615
6,19,150,11.35,18.365,10.55,16.21,0.31485,11.43389
6,20,150,11.35,18.92,10.43,16.16,0.30063,11.76215
6,21,150,14.81,19.1,11.28,17.46,0.30337,12.62502
6,22,150,11.5,18.61,10.31,16.2,0.28107,12.34077
6,23,150,9.77,15.185,8.44,13.31,0.27623,10.2619
6,24,150,11.0,14.755,8.78,13.47,0.31709,9.45696
6,25,150,9.74,14.565,8.36,13.28,0.2666,10.49504
6,26,150,8.84,13.83,7.23,12.15,0.21154,11.31073
6,27,150,9.24,14.31,7.45,12.67,0.20156,12.22469
6,28,150,9.11,13.48,7.4,12.49,0.20713,11.80919
6,29,150,9.01,13.975,7.85,13.9,0.17448,14.95134
6,30,150,9.63,14.155,8.57,14.45,0.20801,13.62107
7,1,150,9.63,13.92,8.65,13.94,0.25106,11.48204
7,2,150,9.94,13.92,9.47,15.06,0.26617,11.90977
7,3,150,9.92,13.655,9.03,14.53,0.25266,11.92124
7,4,150,9.63,13.465,8.83,13.72,0.2972,10.05817
7,5,150,10.14,13.6,9.19,14.29,0.29693,10.48491
7,6,150,10.55,15.35,10.04,15.93,0.26905,12.51083
7,7,150,10.5,14.26,9.56,15.05,0.27947,11.5123
7,8,150,12.42,20.79,11.92,19.11,0.25667,15.50375
7,9,150,12.52,24.99,12.21,19.72,0.24795,16.39069
7,10,150,13.36,24.99,12.83,20.4,0.2667,16.1107
7,11,150,15.05,26.13,14.72,23.07,0.28484,17.41333
7,12,150,18.49,26.95,14.72,23.39,0.26752,18.43569
7,13,150,13.41,24.63,13.48,21.05,0.28985,15.7045
7,14,150,12.84,21.655,12.47,20.16,0.24693,16.80346
7,15,150,14.81,25.57,13.14,21.64,0.22872,19.04498
7,16,150,13.22,23.81,11.9,19.64,0.22643,17.4154
7,17,150,16.25,25.795,14.5,23.2,0.25833,18.74104
7,18,150,16.25,25.795,14.45,23.46,0.24231,19.82054
7,19,150,19.2,29.115,18.14,28.51,0.28107,21.71957
7,20,150,17.91,28.71,17.96,27.9,0.29778,20.43539
7,21,150,20.82,31.83,18.64,28.52,0.32151,19.83565
7,22,150,16.63,24.865,16.33,25.38,0.29676,18.62798
7,23,150,18.95,29.355,17.69,27.47,0.29855,20.0837
7,24,150,16.52,23.57,14.31,22.05,0.31042,15.70112
7,25,150,15.29,23.84,13.74,21.65,0.27833,16.60122
7,26,150,12.33,19.73,12.67,19.97,0.27738,15.35561
7,27,150,14.48,18.965,12.81,20.18,0.27866,15.46449
7,28,150,14.22,17.52,12.2,18.59,0.32759,12.76792
7,29,150,14.54,20.615,13.34,20.84,0.2899,15.54313
7,30,150,14.54,20.01,12.74,20.03,0.28109,15.2595
7,31,150,14.32,19.83,12.53,20.79,0.22114,18.75147
8,1,150,13.66,24.11,13.83,23.83,0.19161,23.87427
8,2,150,15.91,25.905,15.27,25.57,0.21371,23.63331
8,3,150,16.99,27.83,15.33,25.33,0.22553,22.51908
8,4,150,15.55,23.435,14.64,24.42,0.21672,22.34525
8,5,150,16.93,23.435,15.06,24.45,0.24282,20.62686
8,6,150,16.81,22.185,13.08,20.92,0.25975,16.82923
8,7,150,13.41,18.85,10.81,17.47,0.24786,14.52186
8,8,150,14.42,20.475,11.88,18.89,0.26692,14.91069
8,9,150,14.42,18.85,12.1,19.02,0.28182,14.46052
8,10,150,14.42,21.085,12.49,20.99,0.21077,19.59515
8,11,150,16.61,23.975,14.0,22.77,0.2406,19.33197
8,12,150,16.24,23.975,13.7,22.44,0.23345,19.46744
8,13,150,14.45,23.005,12.63,20.95,0.22194,18.83952
8,14,150,15.88,23.61,13.84,22.43,0.24498,18.80116
8,15,150,19.53,25.655,15.81,24.76,0.28579,18.64987
8,16,150,16.62,21.1,14.92,23.47,0.2804,17.91026
8,17,150,14.91,22.915,15.71,26.23,0.21643,24.02363
8,18,150,14.76,22.585,15.08,25.56,0.20409,24.43323
8,19,150,14.34,22.585,14.04,25.47,0.16087,29.1825
8,20,150,10.1,17.13,10.84,20.43,0.14325,25.68851
8,21,150,6.28,12.525,8.39,17.73,0.10701,28.68985
8,22,150,7.75,15.96,9.47,17.04,0.16553,19.08606
8,23,150,10.07,16.775,9.53,16.91,0.17293,18.31591
8,24,150,11.94,17.165,10.52,16.89,0.25526,13.75352
8,25,150,12.66,17.52,10.59,17.08,0.25009,14.10982
8,26,150,15.45,21.61,12.28,19.24,0.28525,14.51129
8,27,150,15.91,21.385,11.93,19.08,0.25942,15.36738
8,28,150,16.0,23.24,13.49,22.28,0.22558,19.80663
8,29,150,12.6,21.275,10.8,19.16,0.17342,20.70127
8,30,150,13.3,21.275,11.44,19.96,0.18323,20.67674
8,31,150,13.04,20.915,11.82,20.85,0.1768,22.19418
9,1,150,11.25,20.78,12.32,21.66,0.17861,22.88404
9,2,150,10.46,16.015,10.66,18.52,0.18627,18.94713
9,3,150,13.51,23.035,13.33,21.65,0.24209,18.29916
9,4,150,14.58,23.205,14.0,22.08,0.27681,16.99866
9,5,150,12.84,20.49,12.62,19.85,0.2803,15.15029
9,6,150,13.27,20.49,12.66,19.38,0.32075,13.49531
9,7,150,13.97,19.455,12.43,18.91,0.3314,12.88665
9,8,150,13.27,19.635,12.59,19.1,0.33637,12.88475
9,9,150,12.48,17.33,11.21,17.48,0.29192,12.97403
9,10,150,12.55,17.42,10.91,17.29,0.27033,13.5343
9,11,150,9.84,17.42,9.49,15.17,0.2605,12.18158
9,12,150,11.46,17.42,10.29,16.66,0.24589,13.92739
9,13,150,9.33,15.33,8.15,13.39,0.23025,11.72928
9,14,150,9.71,15.32,8.28,13.63,0.22853,12.00415
9,15,150,10.77,15.21,8.57,13.86,0.24716,11.54733
9,16,150,10.72,15.21,8.74,14.23,0.23956,12.12217
9,17,150,8.67,15.1,7.89,13.25,0.21118,12.35272
9,18,150,9.48,15.41,8.1,13.78,0.20166,13.2865
9,19,150,8.32,13.975,6.99,12.54,0.16705,13.94382
9,20,150,6.93,10.765,6.07,11.64,0.13645,15.23384
9,21,150,6.98,16.365,6.93,12.97,0.14608,16.05058
9,22,150,6.93,16.365,6.55,11.85,0.16282,13.44617
9,23,150,4.78,11.8,5.56,10.46,0.14411,13.08284
9,24,150,5.67,14.72,6.02,11.25,0.14702,13.8437
9,25,150,7.27,14.72,6.93,12.03,0.18654,12.30115
9,26,150,6.33,8.455,5.02,9.05,0.16494,10.16099
9,27,150,4.62,8.355,4.34,8.1,0.14792,9.92008
9,28,150,6.2,8.71,4.63,8.66,0.14648,10.69563
9,29,150,6.61,9.2,5.82,10.62,0.15765,12.36524
9,30,150,6.6,9.61,6.13,11.0,0.1673,12.21725
10,1,150,8.53,12.84,6.75,11.7,0.18734,11.92485
10,2,150,7.24,12.21,6.47,11.4,0.1767,12.14456
10,3,150,6.65,11.825,6.32,11.12,0.17783,11.79061
10,4,150,5.51,10.46,4.6,7.99,0.18618,8.1783
10,5,150,3.21,8.585,3.6,7.63,0.10657,12.38596
10,6,150,3.01,5.82,2.56,6.19,0.0822,12.93598
10,7,150,3.11,5.82,2.88,6.86,0.0843,13.97407
10,8,150,2.91,5.73,2.55,6.4,0.07724,14.26769
10,9,150,4.24,7.875,4.64,9.95,0.10394,16.52892
10,10,150,5.82,10.36,5.58,10.45,0.14555,12.97582
10,11,150,5.92,13.265,5.87,11.09,0.14216,14.0308
10,12,150,5.92,13.265,5.79,10.86,0.14542,13.49233
10,13,150,7.06,15.75,6.81,13.26,0.13104,17.95822
10,14,150,3.81,9.31,4.5,9.9,0.0982,17.35849
10,15,150,3.6,9.265,3.85,9.03,0.0867,17.86969
10,16,150,3.33,10.685,3.89,9.06,0.0877,17.72809
10,17,150,3.61,9.49,3.72,8.77,0.08584,17.5279
10,18,150,3.42,6.33,3.28,6.4,0.13078,8.67638
10,19,150,3.62,8.23,3.72,7.21,0.13323,9.62226
10,20,150,2.91,4.77,2.62,5.66,0.10201,9.57412
10,21,150,3.4,6.71,3.25,6.44,0.12517,9.0706
10,22,150,3.4,7.13,3.22,6.43,0.12263,9.21992
10,23,150,3.5,7.13,3.38,6.59,0.12998,8.98611
10,24,150,3.05,6.305,3.04,5.95,0.12928,8.14743
10,25,150,4.82,7.455,3.6,6.79,0.14269,8.56883
10,26,150,5.02,7.455,3.56,6.38,0.16686,7.10793
10,27,150,4.51,7.67,3.8,7.12,0.1454,8.84448
10,28,150,3.96,9.455,3.64,7.06,0.13231,9.48253
10,29,150,3.96,8.995,3.78,7.06,0.14662,8.71181
10,30,149,4.64,7.24,4.05,7.21,0.17191,7.8392
10,31,148,3.69,5.565,3.2,6.01,0.14447,7.50175
11,1,147,2.7,5.74,2.77,4.93,0.17135,5.37537
11,2,146,2.85,5.75,2.7,4.74,0.18049,4.96752
11,3,145,2.42,5.74,2.54,4.66,0.1547,5.50577
11,4,145,2.22,4.98,2.2,4.36,0.12494,6.15489
11,5,145,1.8,5.22,2.0,4.17,0.11106,6.52005
11,6,145,2.02,4.44,1.95,4.03,0.11337,6.18081
11,7,145,2.36,5.32,2.2,4.33,0.12648,6.0468
11,8,145,1.88,5.32,1.98,4.99,0.0765,11.25101
11,9,145,1.56,4.16,1.65,4.39,0.07041,10.82282
11,10,145,1.48,4.16,1.72,4.49,0.07207,10.79423
11,11,145,1.66,4.84,2.07,5.02,0.08141,10.60556
11,12,145,1.48,6.8,2.4,5.51,0.08977,10.54053
11,13,145,2.66,6.8,2.86,5.27,0.15251,6.2994
11,14,145,2.5,7.1,2.89,5.34,0.15167,6.40691
11,15,145,2.5,6.4,2.76,5.18,0.14453,6.46589
11,16,145,2.2,5.06,2.42,4.74,0.12872,6.52051
11,17,145,1.84,4.06,1.79,3.81,0.10551,6.24864
11,18,145,0.86,2.16,1.04,2.25,0.10291,3.76615
11,19,145,0.8,2.9,1.23,2.77,0.09266,5.14299
11,20,145,1.12,3.24,1.55,3.16,0.11578,4.76528
11,21,145,1.5,2.9,1.49,2.96,0.12404,4.19759
11,22,145,1.06,2.44,1.26,2.68,0.10671,4.3431
11,23,145,1.3,2.84,1.49,2.98,0.1229,4.25929
11,24,145,1.22,2.18,1.19,2.72,0.09108,5.12646
11,25,145,1.3,2.2,1.2,2.74,0.09086,5.18416
11,26,145,1.3,2.1,1.23,2.75,0.09451,5.00561
11,27,145,1.46,2.18,1.53,3.17,0.11163,4.94253
11,28,145,1.4,2.1,1.36,2.96,0.1,5.09643
11,29,145,1.5,2.66,1.58,3.36,0.10508,5.52596
11,30,145,1.68,3.84,2.01,4.28,0.10556,7.01051
12,1,145,2.36,4.48,2.39,4.75,0.12442,6.71793
12,2,145,2.68,4.76,2.78,5.44,0.1288,7.47506
12,3,145,2.92,5.12,3.01,5.69,0.14277,7.16833
12,4,145,2.8,4.16,2.59,4.9,0.14194,6.20474
12,5,145,2.0,3.52,1.88,3.67,0.13088,4.97418
12,6,145,1.3,2.32,1.32,2.96,0.09431,5.39673
12,7,145,1.2,1.98,1.12,2.04,0.15783,2.37703
12,8,145,1.06,1.8,1.0,1.83,0.15847,2.11937
12,9,146,1.0,1.6,0.97,1.8,0.14971,2.17775
12,10,147,1.14,2.14,1.02,1.89,0.14948,2.29365
12,11,148,1.13,2.395,1.1,2.1,0.13747,2.72788
12,12,149,1.1,2.06,0.97,1.87,0.13363,2.48617
12,13,150,0.91,1.865,0.9,1.76,0.13074,2.3916
12,14,150,1.11,2.055,0.97,1.81,0.148,2.21177
12,15,150,0.72,1.41,0.83,1.6,0.13196,2.15725
12,16,150,0.72,1.5,0.77,1.39,0.16255,1.58308
12,17,150,0.81,1.465,0.89,1.81,0.11727,2.69455
12,18,150,0.82,1.655,0.86,1.76,0.11684,2.62464
12,19,150,0.6,1.255,0.59,1.4,0.08614,2.78611
12,20,150,0.82,1.655,0.75,1.69,0.09408,3.08961
12,21,150,1.01,1.71,0.93,1.94,0.11173,3.01323
12,22,150,1.11,1.71,0.84,1.6,0.13948,2.05519
12,23,150,0.73,1.51,0.75,1.5,0.12227,2.15363
12,24,150,1.11,1.8,0.88,1.66,0.14375,2.07767
12,25,150,1.1,1.91,0.86,1.6,0.1498,1.93598
12,26,150,0.9,1.8,0.69,1.33,0.13609,1.74883
12,27,150,0.9,1.655,0.63,1.24,0.12701,1.72687
12,28,150,0.9,1.655,0.63,1.25,0.12666,1.73697
12,29,150,0.81,1.265,0.56,1.14,0.1149,1.73478
12,30,150,0.62,1.0,0.44,0.85,0.13129,1.14756
12,31,150,0.81,1.265,0.6,1.35,0.09421,2.45541
