month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,142,1.98,2.495,2.03,3.33,0.23115,2.90956
1,2,142,1.97,2.79,2.12,3.44,0.24095,2.9198
1,3,141,2.0,2.6,2.16,3.38,0.28555,2.55079
1,4,141,2.0,2.7,2.08,3.3,0.26701,2.60568
1,5,141,2.3,2.9,2.21,3.45,0.29371,2.54993
1,6,142,1.87,2.69,1.76,2.57,0.41701,1.50636
1,7,141,1.9,2.3,1.69,2.45,0.44059,1.38275
1,8,141,1.9,2.5,1.64,2.39,0.42137,1.38859
1,9,141,2.0,2.5,1.77,2.59,0.42226,1.50153
1,10,143,2.0,2.48,1.81,2.71,0.36349,1.73531
1,11,143,1.96,2.3,1.79,2.64,0.40335,1.5777
1,12,144,1.8,2.87,1.82,2.71,0.36795,1.72315
1,13,145,1.96,2.82,1.89,2.79,0.39511,1.6931
1,14,147,2.0,2.5,1.82,2.66,0.41247,1.56679
1,15,146,2.3,3.1,2.0,2.85,0.47795,1.52907
1,16,146,2.3,2.775,2.02,2.84,0.53144,1.42158
1,17,147,2.34,2.94,2.07,2.87,0.6059,1.31923
1,18,147,2.3,2.77,2.03,2.8,0.62192,1.26665
1,19,147,2.14,2.77,1.97,2.72,0.60929,1.24601
1,20,147,1.8,2.27,1.68,2.35,0.55551,1.14131
1,21,147,1.74,2.27,1.65,2.33,0.52735,1.1713
1,22,147,1.7,2.17,1.57,2.21,0.52102,1.12287
1,23,148,1.6,2.3,1.66,2.42,0.42534,1.40111
1,24,148,1.6,2.695,1.78,2.55,0.46762,1.38423
1,25,148,1.83,2.8,1.86,2.59,0.57442,1.23273
1,26,149,1.92,2.92,1.86,2.6,0.54588,1.28109
1,27,149,1.92,2.92,1.82,2.58,0.50231,1.34011
1,28,149,1.9,2.52,1.68,2.36,0.54296,1.16439
1,29,148,1.63,2.065,1.48,2.14,0.44839,1.19496
1,30,148,1.4,1.865,1.27,1.86,0.41623,1.08924
1,31,147,1.34,1.67,1.17,1.71,0.42543,0.98659
