month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
6,14,149,7.4,11.74,6.37,10.76,0.20646,10.19731
6,15,149,7.78,11.9,6.68,11.12,0.21864,10.11421
6,16,149,9.04,13.32,8.18,13.95,0.19928,13.56882
6,17,150,9.67,16.99,8.63,14.84,0.19281,14.80176
6,18,150,6.82,12.995,7.26,13.68,0.14349,17.17161
6,19,150,8.1,14.25,8.13,14.64,0.16465,16.47168
6,20,150,9.05,17.385,9.04,15.62,0.18987,15.7584
6,21,150,7.1,14.25,7.37,13.09,0.17263,14.19634
6,22,150,7.0,13.16,7.2,12.55,0.1834,12.99894
6,23,150,7.1,12.61,6.71,10.85,0.24671,9.0524
6,24,150,5.21,8.87,5.24,9.03,0.19094,9.07437
6,25,150,3.94,7.245,4.82,8.73,0.16162,9.96959
6,26,150,5.6,9.79,5.36,9.52,0.17227,10.34052
6,27,150,5.6,11.205,5.4,9.48,0.17981,9.96233
6,28,150,5.93,15.305,6.32,11.2,0.17378,12.08826
6,29,150,6.56,17.03,7.81,14.13,0.16242,16.06169
6,30,150,6.5,15.69,7.7,13.77,0.16817,15.24247
7,1,150,6.5,14.205,7.26,13.11,0.16341,14.83012
7,2,150,5.96,13.555,7.05,12.86,0.15813,14.93687
7,3,150,5.32,9.59,5.96,11.31,0.14105,14.39724
7,4,150,5.01,8.455,4.38,7.72,0.1776,8.18676
7,5,150,4.06,8.455,4.08,8.46,0.11178,13.15671
7,6,150,3.46,8.455,4.46,9.43,0.10709,15.25214
7,7,150,3.46,10.755,4.89,10.02,0.1147,15.23393
7,8,150,5.41,14.51,6.25,13.66,0.09955,23.62623
7,9,150,8.22,15.915,8.34,16.58,0.12388,23.54962
7,10,150,7.7,15.155,7.53,15.23,0.11884,22.42856
7,11,150,6.48,14.51,6.4,13.68,0.10457,22.60628
7,12,150,7.24,9.905,6.59,14.04,0.10518,23.0837
7,13,150,6.21,9.3,5.9,11.79,0.1225,16.90874
7,14,150,5.13,8.085,4.67,9.44,0.11865,13.92322
7,15,150,5.13,9.165,5.12,9.99,0.1301,13.60953
7,16,150,7.02,12.465,6.55,12.72,0.1318,17.1417
7,17,150,3.73,12.355,5.17,10.9,0.10786,17.5101
7,18,150,4.47,10.975,5.29,10.41,0.12703,14.47381
7,19,150,7.02,11.31,6.08,11.48,0.14289,14.46314
7,20,150,5.94,12.445,5.96,11.57,0.13184,15.58991
7,21,150,5.87,12.445,6.04,11.34,0.14485,14.12975
7,22,150,6.57,11.4,6.41,11.69,0.15822,13.57192
7,23,150,4.13,11.22,5.48,10.52,0.13645,13.76803
7,24,150,4.13,11.22,5.43,10.3,0.14037,13.17475
7,25,150,6.23,10.555,5.56,10.16,0.15727,11.84385
7,26,150,3.92,9.02,3.89,6.93,0.17011,7.60306
7,27,150,5.12,9.02,4.05,7.22,0.1695,7.94512
7,28,150,6.31,9.365,4.66,9.09,0.13033,12.36848
7,29,150,6.23,8.965,4.08,8.18,0.12162,11.80206
7,30,150,6.57,9.72,5.16,10.22,0.12507,14.40289
7,31,150,7.72,10.065,5.87,11.06,0.14342,13.88946
8,1,150,7.25,9.72,5.62,10.97,0.12964,14.99496
8,2,150,7.25,11.3,5.89,11.74,0.12335,16.74396
8,3,150,7.25,14.965,6.26,12.83,0.11512,19.44103
8,4,150,3.22,8.775,4.21,9.9,0.08614,19.71978
8,5,150,2.25,7.2,3.33,8.69,0.07221,20.85686
8,6,150,3.01,7.2,3.53,8.79,0.0779,19.4257
8,7,150,2.82,5.7,3.01,7.07,0.08657,14.01634
8,8,150,2.82,5.7,2.85,5.61,0.1269,7.81196
8,9,150,2.82,5.92,3.03,5.9,0.13125,7.97997
8,10,150,5.43,9.64,4.55,9.21,0.11873,13.57741
8,11,150,4.63,9.64,4.72,9.51,0.11968,13.92043
8,12,150,5.22,10.66,5.54,10.64,0.13617,13.95326
8,13,150,5.47,9.11,5.57,10.62,0.13848,13.73484
8,14,150,6.42,9.11,5.89,11.58,0.12786,16.00734
8,15,150,3.3,6.81,3.79,8.21,0.10128,13.97379
8,16,150,2.85,6.655,3.07,7.19,0.08687,14.21285
8,17,150,1.6,5.495,1.67,4.7,0.0645,12.82722
8,18,150,1.66,5.495,1.99,5.27,0.07048,12.99594
8,19,150,2.43,4.865,2.42,4.82,0.12369,6.86107
8,20,150,4.34,10.495,4.28,7.9,0.15278,9.42944
8,21,150,4.03,9.46,4.27,7.84,0.15488,9.25893
8,22,150,6.34,10.66,5.06,9.49,0.14568,11.77503
8,23,150,4.86,9.865,4.78,9.06,0.141,11.53628
8,24,150,6.3,9.865,4.64,8.95,0.13443,11.86261
8,25,150,2.72,6.74,2.7,6.05,0.09484,10.95919
8,26,150,2.93,6.3,2.62,5.93,0.09299,10.94762
8,27,150,3.41,5.765,2.83,6.06,0.10397,10.0738
8,28,150,4.0,7.375,3.66,7.32,0.1222,10.52898
8,29,150,4.04,6.795,3.91,8.08,0.11287,12.45702
8,30,150,4.41,6.795,4.27,8.45,0.12533,11.88893
8,31,150,4.32,7.02,4.52,8.71,0.13501,11.49516
9,1,150,4.32,7.02,4.47,8.04,0.16595,8.99075
9,2,150,3.82,5.04,3.41,6.56,0.13564,8.63047
9,3,150,4.11,5.71,3.82,7.22,0.14172,9.15886
9,4,150,4.22,6.6,4.06,7.48,0.15293,8.91938
9,5,150,5.41,7.75,5.09,9.05,0.17171,9.85759
9,6,150,5.05,7.975,4.85,8.88,0.15622,10.40824
9,7,150,6.51,9.405,6.15,10.22,0.22057,9.23361
9,8,150,6.53,9.405,6.04,10.05,0.21945,9.1136
9,9,150,7.25,11.375,6.39,10.76,0.20824,10.13916
9,10,150,5.51,11.21,5.76,9.9,0.19363,9.84008
9,11,150,5.21,10.56,5.14,9.11,0.17422,9.80379
9,12,150,4.48,9.585,4.75,8.77,0.1518,10.52703
9,13,150,4.5,8.66,4.22,7.47,0.17462,8.03288
9,14,150,4.31,7.565,4.03,6.73,0.21489,6.19843
9,15,150,4.5,7.565,4.58,7.85,0.19602,7.72715
9,16,150,5.65,9.86,5.25,8.58,0.23547,7.40072
9,17,150,5.33,11.06,4.86,8.45,0.186,8.65571
9,18,150,5.21,9.815,4.67,8.24,0.17611,8.80135
9,19,150,6.82,10.785,5.47,9.82,0.166,10.97997
9,20,150,5.59,9.595,4.89,8.84,0.16286,10.02912
9,21,150,5.64,9.01,4.88,9.31,0.138,12.07693
9,22,150,5.82,8.765,5.07,9.35,0.15313,11.13626
9,23,150,6.01,8.81,5.52,9.81,0.1722,10.66189
9,24,150,5.51,7.52,4.51,8.15,0.16301,9.23853
9,25,150,5.62,7.37,4.18,7.75,0.15102,9.33201
9,26,150,6.11,9.25,5.26,9.61,0.15774,11.18309
9,27,150,6.81,10.25,5.52,10.18,0.15314,12.12391
9,28,150,5.97,10.635,5.26,9.91,0.14361,12.43673
9,29,150,7.31,13.055,6.42,11.65,0.1609,13.34577
9,30,150,7.12,13.265,6.88,12.2,0.17309,13.20317
10,1,150,5.36,10.215,5.18,9.52,0.15462,11.25333
10,2,150,5.21,7.905,4.65,8.52,0.15594,9.99967
10,3,150,5.12,7.905,4.49,8.29,0.15184,9.94926
10,4,150,4.43,6.875,3.92,6.78,0.19007,6.83275
10,5,150,3.33,6.555,3.28,5.75,0.18085,6.01604
10,6,150,4.13,8.76,3.94,6.84,0.18585,7.01635
10,7,150,4.4,9.52,4.35,7.65,0.17785,8.11186
10,8,150,4.42,8.76,4.46,7.69,0.19151,7.71074
10,9,150,4.13,8.085,4.35,7.62,0.18119,7.96577
10,10,150,4.87,10.57,4.97,8.35,0.21137,7.78091
10,11,150,4.62,7.525,4.7,7.8,0.22268,6.99669
10,12,150,5.5,6.655,4.43,7.26,0.23278,6.30639
10,13,150,5.62,6.61,4.39,7.26,0.22426,6.4836
10,14,150,4.68,6.355,3.96,6.47,0.23459,5.59566
10,15,150,4.62,6.255,3.79,6.11,0.25019,5.04684
10,16,150,5.6,6.455,4.08,6.48,0.26731,5.11265
10,17,150,5.6,6.765,4.11,6.35,0.30487,4.57907
10,18,150,5.61,8.21,4.27,6.69,0.28758,5.01426
10,19,150,5.92,8.765,4.78,7.73,0.24788,6.42249
10,20,150,5.72,9.1,4.76,7.76,0.23855,6.62895
10,21,150,5.9,9.32,4.61,7.77,0.20833,7.31537
10,22,150,4.63,9.705,4.5,7.77,0.19043,7.82096
10,23,150,5.62,10.365,5.01,8.39,0.21321,7.77017
10,24,150,5.62,9.155,4.55,7.51,0.22676,6.65027
10,25,150,5.62,8.41,4.68,7.49,0.25726,6.06898
10,26,150,4.82,7.985,4.72,7.53,0.26207,6.02378
10,27,150,5.62,8.41,4.85,7.57,0.2911,5.63374
10,28,150,5.0,7.51,4.73,7.21,0.32619,4.9665
10,29,150,7.42,9.8,5.8,8.77,0.34457,5.8198
10,30,150,7.62,9.91,6.04,9.18,0.33345,6.22973
10,31,150,7.42,9.755,5.5,8.42,0.31941,5.88159
11,1,150,7.62,9.8,5.76,8.75,0.33317,5.94283
11,2,150,6.71,9.075,5.33,8.28,0.29648,6.08254
11,3,150,4.4,8.155,4.99,8.45,0.20425,8.075
11,4,150,4.3,7.515,4.29,7.67,0.16923,8.44613
11,5,150,4.7,8.1,4.59,8.16,0.17122,8.90884
11,6,150,4.7,7.56,4.51,8.21,0.15911,9.49013
11,7,150,4.77,8.65,4.72,8.53,0.16309,9.66752
11,8,150,4.77,8.485,4.21,7.14,0.2046,6.80992
11,9,150,4.86,9.13,4.38,7.34,0.21222,6.82005
11,10,150,3.71,8.215,4.1,6.77,0.22468,6.03827
11,11,150,3.23,7.005,3.47,5.71,0.23009,5.0009
11,12,150,3.23,7.275,3.55,6.21,0.18163,6.47468
11,13,150,3.7,7.275,3.81,6.74,0.17518,7.23049
11,14,150,3.7,6.865,3.95,6.78,0.19486,6.70914
11,15,150,3.52,6.865,3.85,6.67,0.18744,6.7967
11,16,150,3.71,6.385,3.6,6.34,0.17747,6.73545
11,17,150,3.82,6.385,3.57,6.04,0.2045,5.77006
11,18,150,3.83,6.385,3.48,5.58,0.25407,4.56298
11,19,150,4.42,6.955,4.11,7.25,0.17592,7.7536
11,20,150,5.81,7.11,4.77,7.98,0.21353,7.38388
11,21,150,6.04,8.22,4.99,8.25,0.22454,7.36028
11,22,150,5.35,7.775,4.3,7.38,0.19478,7.30739
11,23,150,4.27,7.775,3.91,6.98,0.16888,7.70195
11,24,150,3.72,6.71,3.17,5.21,0.22868,4.58866
11,25,150,3.72,7.365,3.23,5.35,0.22316,4.79474
11,26,150,4.11,7.6,3.67,5.9,0.25535,4.80124
11,27,150,4.3,7.875,4.5,7.66,0.20012,7.42885
11,28,150,6.06,8.895,5.01,8.43,0.20917,7.91695
11,29,150,5.28,8.31,4.89,8.26,0.20711,7.81212
11,30,150,4.13,7.15,4.33,7.57,0.18215,7.8799
12,1,150,3.41,4.975,3.76,6.99,0.14968,8.48004
12,2,150,3.5,4.61,3.52,5.78,0.23147,5.04019
12,3,150,3.41,4.455,2.9,4.5,0.29806,3.29684
12,4,150,4.1,4.755,3.27,5.08,0.29884,3.70991
12,5,150,4.1,5.255,3.55,5.57,0.2843,4.21158
12,6,150,4.7,6.355,3.98,6.0,0.3484,3.95712
12,7,150,4.84,6.565,4.2,6.37,0.33465,4.315
12,8,150,5.5,7.12,4.82,7.4,0.31569,5.21188
12,9,150,5.53,7.685,5.2,8.19,0.27928,6.26845
12,10,150,5.5,7.305,4.92,7.84,0.26445,6.23177
12,11,150,4.23,7.305,4.68,7.6,0.24351,6.39541
12,12,150,3.91,5.365,4.22,6.98,0.22334,6.2534
12,13,150,3.72,4.875,3.83,6.17,0.25276,5.05887
12,14,150,4.01,5.155,3.31,4.94,0.37062,3.1245
12,15,150,4.2,5.2,3.73,5.53,0.38475,3.41347
12,16,150,3.9,5.42,3.56,5.26,0.38954,3.21921
12,17,150,4.51,6.81,4.32,6.38,0.38755,3.92038
12,18,150,4.47,7.455,4.44,6.59,0.37995,4.09883
12,19,150,4.47,7.82,4.54,6.77,0.37217,4.2704
12,20,150,4.47,8.11,4.48,6.62,0.38812,4.06063
12,21,150,4.4,8.2,4.58,6.74,0.39932,4.06025
12,22,150,4.11,7.93,4.38,6.46,0.39764,3.89972
12,23,150,4.01,7.01,4.11,6.14,0.3647,3.92838
12,24,150,4.01,7.01,4.01,5.99,0.36865,3.80124
12,25,150,4.22,7.98,4.38,6.63,0.34057,4.43772
12,26,150,5.63,8.07,4.58,6.88,0.355,4.47703
12,27,150,5.13,7.255,4.4,6.57,0.36708,4.18256
12,28,150,5.45,8.125,4.6,6.82,0.37974,4.24848
12,29,150,5.63,7.255,4.57,6.86,0.35487,4.46928
12,30,150,4.83,7.02,4.14,6.28,0.3388,4.21486
12,31,150,4.25,6.8,3.78,5.83,0.3101,4.15351
