month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,147,2.56,5.32,2.66,5.3,0.12356,7.54838
1,2,147,1.94,3.14,1.88,4.12,0.0985,7.20332
1,3,147,1.72,3.08,1.57,3.76,0.08383,7.69329
1,4,146,2.1,3.2,1.92,4.23,0.09802,7.42063
1,5,146,1.85,3.2,1.78,3.94,0.09725,6.97242
1,6,145,1.66,3.12,1.55,3.34,0.10282,5.60055
1,7,145,1.76,3.2,1.72,3.65,0.10634,5.94033
1,8,145,1.6,3.2,1.6,3.51,0.0989,6.10888
1,9,145,1.32,2.78,1.25,3.03,0.08177,6.36765
1,10,145,1.16,2.38,1.03,2.59,0.07648,5.83432
1,11,145,0.98,1.92,0.82,1.85,0.09315,3.4058
1,12,146,0.9,1.55,0.71,1.51,0.10624,2.45636
1,13,146,1.0,2.3,0.84,1.76,0.1096,2.79339
1,14,146,1.0,2.3,0.9,1.86,0.11342,2.85044
1,15,146,0.95,2.3,0.9,1.95,0.10085,3.34147
1,16,147,1.2,3.04,1.26,2.6,0.11443,3.95348
1,17,146,1.5,2.7,1.18,2.43,0.11223,3.77153
1,18,146,1.55,2.8,1.27,2.49,0.12773,3.44808
1,19,146,0.95,2.75,1.09,2.27,0.11112,3.55027
1,20,146,1.75,2.8,1.4,3.21,0.09064,6.07568
1,21,145,1.34,2.76,1.44,3.4,0.08536,6.82683
1,22,145,1.98,3.0,1.59,3.59,0.09342,6.607
1,23,145,0.98,3.24,1.42,3.41,0.08363,6.99324
1,24,145,1.1,3.24,1.52,3.53,0.08822,6.86396
1,25,145,0.98,3.16,1.22,2.67,0.0987,4.6536
1,26,145,0.98,2.68,0.98,2.27,0.0886,4.39778
1,27,145,0.56,2.14,0.83,2.1,0.0756,4.79808
1,28,145,0.8,2.2,0.83,2.07,0.07741,4.61496
1,29,146,0.9,2.2,0.9,2.16,0.08362,4.43112
1,30,146,1.25,4.0,1.44,3.1,0.10368,5.15969
1,31,146,1.05,4.275,1.41,3.4,0.08274,7.06159
2,1,146,1.0,3.775,1.26,3.19,0.07641,7.18859
2,2,146,0.8,3.775,1.13,3.01,0.0698,7.50675
2,3,145,0.66,2.66,0.94,2.74,0.06155,7.91055
2,4,145,0.5,0.78,0.13,0.96,0.02795,9.52343
2,5,145,0.5,0.8,0.38,0.92,0.08212,1.91469
2,6,146,0.4,0.875,0.39,0.94,0.08185,1.9748
2,7,147,0.44,0.9,0.4,0.97,0.08245,2.0215
2,8,147,0.4,0.8,0.33,0.85,0.07486,1.95374
2,9,147,0.4,0.9,0.46,1.07,0.0879,2.0972
2,10,148,0.43,1.23,0.54,1.14,0.10862,1.8164
2,11,147,0.74,1.24,0.4,1.54,0.04513,6.67719
2,12,146,0.85,2.5,0.87,2.37,0.06831,6.04652
2,13,146,1.1,2.975,1.21,3.02,0.07738,6.71821
2,14,146,1.1,2.975,1.29,3.13,0.08089,6.65528
2,15,145,1.1,4.54,1.46,3.44,0.08564,6.88555
2,16,145,1.76,3.5,1.52,3.12,0.11413,4.75572
2,17,145,1.1,3.06,1.26,2.82,0.09571,5.0586
2,18,145,1.62,3.06,1.43,3.04,0.10558,4.98402
2,19,145,1.94,3.06,1.6,3.24,0.11878,4.77834
2,20,145,2.26,4.22,2.04,3.99,0.12929,5.46235
2,21,145,2.3,5.98,2.38,4.48,0.14332,5.63503
