month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,142,1.0,1.3,0.94,1.42,0.33087,0.97054
1,2,144,1.07,1.3,0.87,1.34,0.32117,0.92976
1,3,144,1.0,1.385,1.02,1.82,0.17038,1.99314
1,4,143,1.1,1.39,1.07,1.86,0.18258,1.93418
1,5,143,1.08,1.59,1.08,1.88,0.18147,1.96532
1,6,145,1.1,1.6,1.05,1.84,0.17714,1.95827
1,7,145,1.3,1.6,1.06,1.89,0.1699,2.07024
1,8,145,1.3,1.6,0.92,1.46,0.2671,1.15414
1,9,147,1.04,1.6,0.8,1.34,0.21483,1.23811
1,10,147,0.74,1.57,0.68,1.19,0.18225,1.23921
1,11,146,0.65,1.45,0.65,1.14,0.18008,1.20192
1,12,147,0.6,0.87,0.62,1.05,0.19815,1.02992
1,13,148,0.6,0.765,0.6,1.0,0.22024,0.90811
1,14,148,0.7,1.43,0.77,1.22,0.28269,0.92261
1,15,149,0.84,1.5,0.88,1.34,0.32852,0.91932
1,16,150,0.82,1.61,0.95,1.47,0.30867,1.04966
1,17,150,1.2,1.81,1.13,1.79,0.27209,1.39413
1,18,150,1.21,1.61,1.19,1.82,0.32561,1.25712
1,19,150,1.3,2.255,1.31,1.98,0.34374,1.31496
1,20,148,1.43,2.365,1.45,2.15,0.38479,1.32576
1,21,147,1.4,2.2,1.4,2.06,0.39948,1.24313
1,22,146,1.4,2.15,1.22,1.78,0.42525,1.02759
1,23,145,1.4,2.0,1.13,1.69,0.36538,1.07964
1,24,144,1.1,1.785,1.14,1.85,0.24334,1.5582
1,25,145,1.0,1.28,1.04,1.72,0.21914,1.56408
1,26,145,1.1,1.66,1.16,1.87,0.25177,1.53946
1,27,145,1.1,1.7,1.18,1.88,0.26087,1.5069
1,28,144,1.17,1.87,1.19,1.92,0.25155,1.57633
1,29,144,1.2,1.7,1.03,1.55,0.35412,1.00993
1,30,143,1.1,1.7,1.01,1.59,0.27411,1.23222
1,31,141,1.1,1.7,0.91,1.5,0.23524,1.29038
2,1,141,1.1,1.7,0.95,1.58,0.21346,1.46524
2,2,140,1.11,1.705,1.02,1.66,0.24092,1.40829
2,3,139,1.2,1.71,1.06,1.7,0.25601,1.37976
2,4,139,1.1,1.61,0.91,1.45,0.2639,1.15313
2,5,140,1.01,1.6,0.89,1.41,0.26809,1.11102
2,6,141,1.2,1.6,0.91,1.4,0.30582,1.00648
2,7,143,1.1,1.6,0.85,1.34,0.26688,1.06123
2,8,144,0.6,1.57,0.71,1.2,0.20221,1.15737
2,9,146,0.95,1.6,0.85,1.4,0.2363,1.20001
2,10,147,1.2,2.04,1.05,1.81,0.19219,1.80522
2,11,146,1.15,1.825,1.02,1.75,0.19456,1.73555
2,12,146,1.15,1.825,1.04,1.78,0.19601,1.75417
2,13,147,1.14,1.6,1.06,1.78,0.2102,1.66991
2,14,146,1.15,1.55,1.0,1.75,0.18123,1.83296
2,15,145,1.06,1.38,0.82,1.37,0.2122,1.27075
2,16,145,0.96,1.4,0.86,1.6,0.14877,1.94701
2,17,145,0.96,1.4,0.94,1.7,0.15899,1.96928
2,18,144,0.97,1.57,0.95,1.75,0.15439,2.07357
2,19,145,0.86,1.6,0.9,1.67,0.15228,1.99722
2,20,146,0.8,2.0,0.96,1.77,0.15618,2.06993
2,21,144,0.7,2.0,0.88,1.52,0.18734,1.55318
2,22,144,0.67,1.94,0.8,1.37,0.19348,1.36029
2,23,143,0.6,1.96,0.8,1.35,0.20726,1.27876
2,24,142,0.7,1.585,0.83,1.36,0.23618,1.16884
2,25,142,0.7,1.595,0.85,1.35,0.25969,1.08743
2,26,144,0.77,1.47,0.81,1.29,0.26693,1.01722
2,27,123,1.0,1.59,0.85,1.35,0.27352,1.04927
2,28,125,1.0,1.48,0.87,1.39,0.25933,1.11979
2,29,126,1.35,1.875,1.03,1.67,0.24446,1.39924
3,1,127,1.18,1.77,1.05,1.68,0.25864,1.35779
3,2,128,1.4,1.965,1.14,1.83,0.24948,1.51568
3,3,150,1.4,2.0,1.11,1.8,0.23976,1.5349
3,4,150,1.4,2.0,1.16,1.92,0.22179,1.72535
3,5,150,1.1,1.955,0.99,1.69,0.19992,1.64395
3,6,150,1.12,2.0,1.07,1.9,0.1736,2.05074
3,7,150,1.34,2.1,1.26,2.97,0.08571,5.9425
3,8,150,1.72,3.185,1.45,3.22,0.09698,5.7057
3,9,150,1.81,3.02,1.5,3.25,0.10172,5.51198
3,10,150,1.62,3.02,1.61,3.36,0.11026,5.28461
3,11,150,1.01,1.955,1.25,2.9,0.088,5.65903
3,12,150,0.7,1.455,0.94,1.55,0.22552,1.38053
3,13,150,0.71,1.255,0.74,1.16,0.28183,0.87996
3,14,150,0.9,1.21,0.71,1.06,0.3589,0.68544
3,15,150,1.0,1.3,0.74,1.12,0.33704,0.75361
3,16,150,1.0,1.5,0.83,1.28,0.30695,0.91871
3,17,150,1.11,1.5,0.88,1.35,0.31132,0.95937
3,18,150,1.1,1.5,0.8,1.27,0.27202,0.98766
3,19,150,1.0,1.3,0.66,1.11,0.21054,1.04176
3,20,150,0.71,1.3,0.62,1.13,0.16007,1.29524
3,21,150,0.52,1.3,0.63,1.26,0.12334,1.79992
3,22,150,0.71,1.3,0.68,1.35,0.12514,1.90714
3,23,150,0.9,2.2,0.85,1.56,0.15505,1.83594
3,24,150,0.9,2.2,0.85,1.56,0.15505,1.83594
3,25,150,0.81,1.9,0.81,1.47,0.15928,1.69928
3,26,150,0.9,1.765,0.73,1.25,0.1928,1.24825
3,27,150,1.01,1.9,0.86,1.55,0.16736,1.7208
3,28,150,1.0,1.955,0.92,1.83,0.12279,2.62231
3,29,150,1.3,2.055,1.17,2.14,0.15624,2.50902
3,30,150,1.31,2.055,1.15,2.13,0.15062,2.57153
3,31,150,1.61,2.775,1.32,2.33,0.17737,2.47319
4,1,150,1.42,2.5,1.27,2.18,0.1942,2.16618
4,2,150,1.4,2.055,1.1,1.79,0.24032,1.51742
4,3,150,1.4,2.0,1.0,1.68,0.2109,1.56475
4,4,150,1.71,2.5,1.27,2.03,0.25374,1.66315
4,5,150,1.6,2.155,1.2,2.07,0.192,2.06602
4,6,150,1.4,2.11,1.15,2.26,0.12784,3.11839
4,7,150,1.4,2.11,1.23,2.33,0.14119,2.97001
4,8,150,1.4,2.11,1.22,2.3,0.14411,2.8728
4,9,150,1.02,2.0,1.07,2.16,0.11891,3.18436
4,10,150,1.72,2.665,1.54,2.85,0.15232,3.40942
4,11,150,1.91,2.855,1.57,2.77,0.17695,2.94246
4,12,150,1.91,2.855,1.51,2.71,0.16642,3.02448
4,13,150,1.91,2.955,1.55,2.76,0.17056,3.01746
4,14,150,1.91,2.955,1.63,2.95,0.16236,3.35061
4,15,150,1.01,2.355,1.12,2.16,0.13554,2.83804
4,16,150,1.01,2.355,1.08,2.05,0.14145,2.60157
4,17,150,1.42,2.955,1.34,2.36,0.17663,2.5099
4,18,150,1.31,2.955,1.4,2.42,0.18898,2.44828
4,19,150,1.31,2.255,1.29,2.12,0.22742,1.87615
4,20,150,1.81,2.675,1.58,2.57,0.23994,2.18389
4,21,150,1.71,2.255,1.52,2.48,0.24016,2.10417
4,22,150,1.6,1.955,1.31,2.22,0.20118,2.14732
4,23,150,1.81,2.355,1.48,2.59,0.18155,2.70636
4,24,150,1.81,2.4,1.53,2.61,0.19749,2.55544
4,25,150,1.9,3.33,1.68,2.84,0.20537,2.70731
4,26,150,2.21,4.075,2.13,3.81,0.16752,4.22646
4,27,150,2.21,4.465,2.16,3.87,0.16695,4.30471
4,28,150,2.2,3.755,2.13,3.74,0.17914,3.93739
4,29,150,2.23,4.165,2.27,4.06,0.16822,4.48615
4,30,150,2.11,3.855,1.93,3.68,0.13807,4.77048
5,1,149,1.72,3.02,1.57,2.85,0.15882,3.30029
5,2,149,2.12,3.42,1.72,3.04,0.17629,3.24733
5,3,149,2.26,3.9,1.84,3.27,0.17379,3.5258
5,4,149,2.26,3.36,1.76,2.94,0.21565,2.69828
5,5,149,2.5,3.32,1.81,2.95,0.24189,2.49152
5,6,150,2.51,3.83,2.01,3.26,0.24731,2.71184
5,7,150,2.6,4.32,2.13,3.38,0.26726,2.6691
5,8,149,3.04,4.94,2.87,4.74,0.22636,4.20432
5,9,149,4.52,6.12,3.37,5.45,0.24679,4.54159
5,10,148,4.53,6.795,3.42,5.53,0.24617,4.6194
5,11,148,4.18,7.29,3.34,5.49,0.23023,4.81014
5,12,148,3.58,7.29,3.17,5.32,0.2124,4.94031
5,13,148,2.63,4.93,2.51,4.23,0.20848,3.97673
5,14,148,2.26,4.53,2.25,3.81,0.20455,3.64016
5,15,149,2.64,4.36,2.19,3.68,0.20985,3.45091
