month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,148,1.6,2.755,1.35,2.31,0.19529,2.28345
1,2,149,1.36,1.96,1.16,2.04,0.17967,2.14783
1,3,150,0.8,1.7,1.01,1.87,0.15237,2.23137
1,4,150,0.8,1.51,0.9,1.74,0.13396,2.3092
1,5,150,0.8,1.2,0.88,1.72,0.12838,2.36793
1,6,150,0.7,0.955,0.67,1.3,0.1337,1.73524
1,7,150,0.7,0.955,0.63,1.25,0.12372,1.77818
1,8,150,0.71,1.055,0.65,1.28,0.12712,1.77783
1,9,150,0.61,0.855,0.53,0.97,0.15881,1.12506
1,10,150,0.6,0.855,0.47,0.79,0.20152,0.76418
1,11,150,0.6,0.8,0.46,0.77,0.20494,0.73517
1,12,150,0.6,0.755,0.44,0.75,0.19937,0.72898
1,13,150,0.51,0.755,0.44,0.73,0.21653,0.67118
1,14,150,0.5,0.655,0.35,0.59,0.20614,0.55626
1,15,150,0.5,0.6,0.33,0.54,0.21951,0.492
1,16,150,0.4,0.555,0.31,0.57,0.15234,0.68705
1,17,150,0.4,0.5,0.31,0.57,0.15348,0.68196
1,18,150,0.3,0.4,0.21,0.45,0.10655,0.73828
1,19,150,0.4,0.5,0.26,0.54,0.11642,0.80742
1,20,150,0.4,0.5,0.24,0.53,0.09995,0.91378
1,21,150,0.21,0.455,0.18,0.4,0.09902,0.69347
1,22,150,0.02,0.455,0.15,0.37,0.07694,0.83183
1,23,150,0.2,0.5,0.18,0.42,0.08754,0.82244
1,24,150,0.0,0.5,0.13,0.34,0.07503,0.77303
1,25,150,0.2,0.5,0.16,0.45,0.06731,1.15875
1,26,150,0.2,0.5,0.21,0.51,0.08394,1.04836
1,27,150,0.2,0.5,0.17,0.44,0.07105,1.06961
1,28,150,0.2,0.4,0.13,0.39,0.06235,1.10124
1,29,150,0.2,0.355,0.09,0.32,0.05048,1.1755
1,30,150,0.0,0.2,0.06,0.15,0.08121,0.32015
1,31,150,0.0,0.2,0.03,0.09,0.05804,0.27567
2,1,150,0.0,0.255,0.07,0.17,0.07781,0.38556
2,2,150,0.0,0.255,0.07,0.19,0.07656,0.418
2,3,150,0.0,0.3,0.08,0.2,0.08425,0.41149
2,4,150,0.2,0.4,0.12,0.32,0.07419,0.74587
2,5,150,0.2,0.455,0.16,0.41,0.07589,0.93122
2,6,150,0.02,0.4,0.12,0.35,0.06272,0.98854
2,7,150,0.0,0.255,0.09,0.3,0.05285,1.04708
2,8,150,0.0,0.255,0.08,0.29,0.05043,1.07069
2,9,150,0.0,0.31,0.08,0.25,0.05414,0.8619
2,10,150,0.0,0.4,0.1,0.24,0.07635,0.55006
2,11,150,0.0,0.4,0.1,0.25,0.07699,0.55421
2,12,150,0.01,0.4,0.12,0.28,0.08812,0.53717
2,13,150,0.11,0.4,0.13,0.34,0.07039,0.84291
2,14,150,0.01,0.355,0.08,0.26,0.05579,0.86033
2,15,150,0.0,0.3,0.05,0.2,0.04366,0.93146
2,16,150,0.0,0.355,0.11,0.33,0.05726,1.03617
2,17,150,0.0,0.3,0.1,0.32,0.05573,1.0527
2,18,150,0.02,0.3,0.11,0.29,0.06683,0.76815
2,19,150,0.2,0.455,0.15,0.4,0.07153,0.97857
2,20,150,0.2,0.455,0.15,0.4,0.07057,0.9919
2,21,150,0.2,0.255,0.1,0.3,0.05915,0.90167
2,22,150,0.02,0.255,0.08,0.27,0.05392,0.92733
2,23,150,0.2,0.41,0.14,0.38,0.0678,0.98333
2,24,150,0.0,0.465,0.13,0.36,0.06574,0.9735
2,25,150,0.2,0.855,0.23,0.62,0.06925,1.56925
2,26,150,0.0,0.855,0.18,0.55,0.05894,1.68523
2,27,128,0.0,0.965,0.23,0.64,0.06522,1.725
2,28,128,0.0,0.865,0.19,0.61,0.05657,1.94729
2,29,128,0.0,0.4,0.14,0.51,0.04935,1.947
3,1,128,0.0,0.265,0.07,0.29,0.03963,1.55727
3,2,128,0.0,0.3,0.09,0.33,0.04457,1.47247
3,3,150,0.0,0.4,0.14,0.43,0.05779,1.33818
3,4,150,0.0,0.355,0.11,0.34,0.05479,1.14372
3,5,150,0.0,0.3,0.1,0.33,0.05151,1.17779
3,6,150,0.0,0.5,0.15,0.48,0.05254,1.70022
3,7,150,0.02,1.0,0.28,0.84,0.05854,2.56244
3,8,150,0.0,0.5,0.18,0.68,0.04652,2.80913
3,9,150,0.0,0.5,0.16,0.64,0.04401,2.86289
3,10,150,0.0,0.5,0.19,0.7,0.04688,2.85854
3,11,150,0.0,0.11,0.03,0.26,0.025,3.27979
3,12,150,0.0,0.0,0.0,0.03,0.01569,1.35992
3,13,150,0.0,0.2,0.01,0.1,0.02664,1.07598
3,14,150,0.0,0.11,0.02,0.12,0.02884,1.10967
3,15,150,0.0,0.11,0.03,0.12,0.03791,0.70333
3,16,150,0.0,0.3,0.05,0.27,0.03559,1.72345
3,17,150,0.0,0.355,0.08,0.33,0.04127,1.61533
3,18,150,0.0,0.5,0.11,0.4,0.04658,1.64594
3,19,150,0.0,0.5,0.12,0.42,0.04814,1.67553
3,20,150,0.0,0.555,0.16,0.51,0.05576,1.66201
3,21,150,0.0,0.455,0.12,0.38,0.0555,1.23716
3,22,150,0.0,0.22,0.09,0.33,0.04833,1.31035
3,23,150,0.0,0.0,0.04,0.21,0.03518,1.34562
3,24,150,0.0,0.0,0.04,0.19,0.03478,1.26509
3,25,150,0.0,0.11,0.03,0.14,0.03471,0.90271
3,26,150,0.0,0.2,0.02,0.16,0.02378,2.27069
3,27,150,0.0,0.11,0.01,0.13,0.02116,2.39407
3,28,150,0.0,0.11,0.01,0.12,0.0207,2.41533
