month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.42,6.105,3.88,5.75,0.38227,3.5664
1,2,150,4.42,5.97,3.89,5.68,0.42013,3.30847
1,3,150,4.24,6.075,3.81,5.58,0.41465,3.27666
1,4,150,3.64,5.42,3.45,4.98,0.44944,2.7783
1,5,150,4.06,6.12,3.8,5.48,0.45483,3.0326
1,6,150,4.01,6.12,4.19,6.07,0.43674,3.45131
1,7,150,4.8,6.74,4.58,6.64,0.43851,3.76126
1,8,150,4.14,7.54,4.56,6.78,0.3766,4.24148
1,9,150,6.0,8.955,5.66,8.3,0.40517,4.95431
1,10,150,5.82,8.955,5.78,8.5,0.40018,5.11431
1,11,150,6.22,8.955,5.96,8.69,0.4236,5.03467
1,12,150,5.82,7.955,5.51,8.15,0.38883,4.99625
1,13,150,6.0,7.9,5.56,8.1,0.42343,4.69658
1,14,150,4.73,7.675,5.08,7.35,0.44216,4.14176
1,15,150,4.7,7.675,5.04,7.47,0.38587,4.59919
1,16,150,3.91,5.955,4.47,6.66,0.37284,4.19838
1,17,150,4.23,5.955,4.44,6.68,0.35384,4.35607
1,18,150,4.0,5.255,4.24,6.43,0.33885,4.31461
1,19,150,3.9,4.84,3.87,5.9,0.32905,4.03987
1,20,150,3.51,4.4,3.4,4.97,0.41739,2.91014
1,21,150,3.6,4.4,3.3,4.84,0.40421,2.89456
1,22,150,3.6,4.4,3.44,5.0,0.42833,2.87942
1,23,150,3.6,5.41,3.47,5.12,0.39468,3.10801
1,24,150,4.01,6.865,3.9,5.68,0.42327,3.29183
1,25,150,4.51,6.34,3.89,5.65,0.42684,3.26116
1,26,150,4.51,6.865,4.04,5.84,0.44741,3.26773
1,27,150,4.51,6.43,3.95,5.74,0.42664,3.3127
1,28,150,4.5,5.755,3.92,5.64,0.46278,3.08573
1,29,150,4.01,4.555,3.38,4.81,0.48693,2.54932
1,30,150,4.01,4.7,3.39,4.78,0.5224,2.4183
1,31,150,4.1,5.41,3.5,4.9,0.55252,2.39148
2,1,150,4.11,5.555,3.7,5.22,0.52685,2.62568
2,2,150,4.75,5.9,3.98,5.61,0.52193,2.84201
2,3,150,5.33,6.565,4.34,6.19,0.48237,3.30038
2,4,150,5.3,6.565,4.34,6.16,0.50602,3.18039
2,5,150,4.92,6.565,4.1,5.87,0.46897,3.18714
