month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,0.91,1.4,0.98,1.65,0.20697,1.56223
1,2,150,1.0,1.4,0.96,1.63,0.19765,1.59877
1,3,150,0.9,1.155,0.95,1.64,0.188,1.66667
1,4,150,0.81,1.055,0.85,1.46,0.19298,1.45095
1,5,150,0.9,1.265,1.03,2.3,0.09564,4.12662
1,6,150,1.0,2.53,1.4,2.92,0.10951,4.63288
1,7,150,1.2,2.53,1.51,3.04,0.11974,4.44843
1,8,150,1.21,2.415,1.46,3.01,0.11417,4.59566
1,9,150,1.3,2.775,1.58,3.13,0.12449,4.43399
1,10,150,1.21,1.7,1.23,2.28,0.15203,2.73186
1,11,150,0.91,1.5,0.83,1.42,0.20198,1.36317
1,12,150,0.71,1.255,0.77,1.33,0.18572,1.36404
1,13,150,0.8,1.255,0.79,1.32,0.21341,1.22143
1,14,150,0.8,1.575,0.82,1.4,0.20189,1.35056
1,15,150,0.71,1.3,0.77,1.28,0.21528,1.17986
1,16,150,0.71,1.41,0.8,1.32,0.22574,1.17537
1,17,150,0.8,1.665,0.82,1.38,0.21007,1.28845
1,18,150,0.81,1.81,0.88,1.56,0.17303,1.68372
1,19,150,0.91,1.555,0.86,1.49,0.18917,1.50479
1,20,150,1.01,1.81,0.96,1.71,0.17318,1.85168
1,21,150,1.01,2.01,1.0,1.76,0.17624,1.87619
1,22,150,1.01,1.92,1.04,1.8,0.19154,1.79943
1,23,150,1.11,1.965,1.09,1.98,0.16169,2.25948
1,24,150,1.2,2.6,1.24,2.25,0.16303,2.54759
1,25,150,1.22,2.51,1.27,2.23,0.17812,2.36174
1,26,150,1.22,2.51,1.3,2.27,0.18664,2.3146
1,27,150,1.5,2.71,1.52,2.64,0.18761,2.68648
1,28,150,1.31,2.71,1.43,2.41,0.20674,2.28308
1,29,150,1.3,2.51,1.42,2.45,0.19362,2.43432
1,30,150,1.12,2.21,1.32,2.32,0.18025,2.43367
1,31,150,1.1,2.055,1.25,2.23,0.16906,2.45674
2,1,150,0.82,1.6,1.01,1.78,0.17765,1.89138
2,2,150,0.91,1.655,0.93,1.65,0.17559,1.76548
2,3,150,0.7,1.555,0.68,1.09,0.2534,0.89451
