month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.01,1.975,1.38,2.08,0.34443,1.38007
1,2,150,1.1,1.555,1.27,1.8,0.49459,0.94625
1,3,150,1.21,1.81,1.76,2.93,0.21802,2.66943
1,4,150,1.5,2.065,1.98,3.18,0.25269,2.61192
1,5,150,1.41,1.755,1.92,3.11,0.24133,2.6382
1,6,150,1.5,2.265,2.03,3.25,0.26057,2.60712
1,7,150,1.5,2.51,1.97,3.21,0.23743,2.75446
1,8,150,1.31,2.1,1.42,2.04,0.45822,1.12464
1,9,150,1.3,1.875,1.27,1.81,0.47712,0.97249
1,10,150,1.31,2.1,1.35,1.94,0.47815,1.03733
1,11,150,1.12,2.055,1.22,1.78,0.43136,1.01848
1,12,150,1.3,1.955,1.2,1.75,0.43207,1.00139
1,13,150,1.01,1.81,1.15,1.67,0.4241,0.96675
1,14,150,1.01,1.41,1.04,1.47,0.52246,0.74392
1,15,150,0.91,1.255,0.93,1.29,0.56073,0.62538
1,16,150,1.01,1.455,1.07,1.52,0.50035,0.78878
1,17,150,1.1,1.565,1.12,1.58,0.53287,0.79069
1,18,150,1.1,1.7,1.16,1.63,0.54287,0.80314
1,19,150,1.1,1.755,1.22,1.77,0.44266,0.99549
1,20,150,1.31,1.755,1.3,1.84,0.49202,0.97015
1,21,150,1.11,1.755,1.4,2.07,0.38255,1.28438
1,22,150,1.1,1.61,1.33,2.0,0.3596,1.28847
1,23,150,1.21,2.03,1.64,2.5,0.32584,1.72275
1,24,150,1.4,2.03,1.65,2.48,0.35282,1.62124
1,25,150,1.21,2.465,1.64,2.5,0.32726,1.71932
1,26,150,1.21,1.6,1.48,2.21,0.36283,1.41849
1,27,150,1.4,2.11,1.57,2.33,0.38713,1.42932
1,28,150,1.42,2.155,1.4,2.01,0.47019,1.08749
1,29,150,1.6,2.055,1.42,2.0,0.52787,1.00656
1,30,150,1.71,2.2,1.54,2.17,0.52117,1.10138
1,31,150,1.8,2.2,1.66,2.34,0.53778,1.16157
2,1,150,1.71,2.5,1.64,2.32,0.50374,1.20432
2,2,150,1.42,1.955,1.48,2.09,0.51523,1.0662
2,3,150,1.51,2.0,1.48,2.1,0.48591,1.11544
2,4,150,1.5,1.9,1.31,1.87,0.49476,0.97826
2,5,150,1.4,1.855,1.18,1.67,0.51832,0.84762
2,6,150,1.22,1.755,1.12,1.56,0.58195,0.73775
2,7,150,1.5,1.855,1.2,1.68,0.57371,0.79947
2,8,150,1.41,1.755,1.15,1.61,0.5487,0.78974
2,9,150,1.21,1.7,1.14,1.58,0.59206,0.73753
2,10,150,1.2,1.7,1.14,1.59,0.57542,0.75655
2,11,150,1.1,1.555,1.09,1.51,0.57365,0.72054
2,12,150,1.1,1.355,0.99,1.38,0.56181,0.66452
2,13,150,1.1,1.3,1.02,1.43,0.57389,0.67957
2,14,150,1.01,1.3,1.06,1.54,0.42857,0.88667
2,15,150,1.0,1.3,0.99,1.44,0.42252,0.83467
2,16,150,1.0,1.3,1.05,1.6,0.32365,1.11024
2,17,150,1.0,1.355,1.05,1.61,0.32217,1.11741
2,18,150,0.9,1.4,1.06,1.59,0.34426,1.05928
2,19,150,0.9,1.4,0.98,1.44,0.39327,0.87642
2,20,150,0.91,1.455,1.06,1.55,0.42222,0.9
2,21,150,1.0,1.455,1.23,1.95,0.26978,1.52966
2,22,150,1.02,1.455,1.28,2.0,0.28256,1.52178
2,23,150,1.2,1.555,1.22,1.99,0.23587,1.71283
2,24,150,1.3,1.955,1.31,2.08,0.26301,1.66028
2,25,150,1.31,2.0,1.38,2.22,0.25479,1.81063
2,26,150,1.5,2.055,1.49,2.23,0.35987,1.43572
2,27,128,1.5,2.165,1.55,2.32,0.35874,1.50047
2,28,128,1.5,2.33,1.61,2.42,0.35374,1.57692
2,29,128,1.5,2.465,1.61,2.45,0.33252,1.66813
3,1,128,1.2,2.13,1.38,2.14,0.29246,1.58944
3,2,128,1.13,1.965,1.16,1.76,0.33318,1.1935
3,3,150,1.21,1.955,1.18,1.77,0.3588,1.14268
3,4,150,1.3,1.855,1.17,1.71,0.41532,1.00163
3,5,150,1.21,1.7,1.09,1.57,0.44437,0.88215
3,6,150,1.31,1.7,1.14,1.62,0.48218,0.86413
3,7,150,1.0,1.555,1.01,1.43,0.50605,0.73774
3,8,150,1.0,1.5,1.09,1.64,0.35545,1.06345
3,9,150,1.0,1.365,1.14,1.8,0.27555,1.38876
3,10,150,1.01,1.555,1.42,2.58,0.15972,2.96777
3,11,150,1.2,1.555,1.41,2.58,0.15789,3.00209
3,12,150,1.3,2.185,1.41,2.63,0.14761,3.22921
3,13,150,1.21,2.175,1.34,2.51,0.14596,3.10578
3,14,150,1.3,2.22,1.32,2.44,0.15088,2.94279
3,15,150,1.11,1.755,1.09,1.67,0.31941,1.16881
3,16,150,1.21,1.955,1.32,2.13,0.25147,1.75504
3,17,150,1.11,1.81,1.3,2.06,0.26955,1.61257
3,18,150,1.11,1.7,1.24,2.0,0.25161,1.64542
3,19,150,1.01,1.655,1.2,2.03,0.20366,1.9477
3,20,150,0.92,1.855,1.24,2.18,0.18068,2.28023
3,21,150,1.3,1.855,1.17,1.93,0.23101,1.68532
3,22,150,1.31,2.01,1.31,2.07,0.26865,1.62791
3,23,150,1.71,2.465,1.77,3.02,0.20114,2.91674
3,24,150,2.2,3.0,2.44,4.44,0.15984,5.11753
3,25,150,1.93,2.955,2.31,4.29,0.1494,5.21209
3,26,150,1.81,2.955,2.08,4.07,0.12853,5.60185
3,27,150,1.82,3.385,2.21,4.79,0.10117,8.17075
3,28,150,1.32,2.72,1.86,4.28,0.09003,8.16757
3,29,150,1.11,2.265,1.49,3.43,0.08974,6.55191
3,30,150,1.71,4.165,1.96,4.04,0.1137,6.18605
3,31,150,2.12,4.665,2.65,5.21,0.1272,7.23813
4,1,150,2.01,4.41,2.45,4.45,0.16117,5.0878
4,2,150,2.32,4.665,2.71,4.9,0.16281,5.55657
4,3,150,2.3,4.72,2.64,4.81,0.15877,5.56773
4,4,150,2.3,5.365,2.62,4.87,0.15007,5.89521
4,5,150,2.51,5.065,2.33,4.19,0.1657,4.69526
4,6,150,2.66,5.065,2.38,4.25,0.16908,4.68409
4,7,150,2.93,5.365,2.39,4.2,0.17963,4.42019
4,8,150,2.33,5.155,2.3,4.1,0.17027,4.49495
4,9,150,2.12,3.365,2.11,3.73,0.17514,4.00067
4,10,150,2.12,3.665,2.16,3.78,0.18191,3.93961
4,11,150,2.63,4.275,2.38,4.22,0.17245,4.58105
4,12,150,2.1,3.62,2.14,3.78,0.17493,4.05495
4,13,150,2.11,3.62,2.15,3.76,0.18114,3.927
4,14,150,2.82,4.555,2.84,5.74,0.1193,8.42703
4,15,150,2.92,4.93,3.11,6.08,0.13011,8.28022
4,16,150,2.9,5.475,3.07,6.12,0.12304,8.73986
4,17,150,2.92,5.475,3.17,6.23,0.12803,8.60206
4,18,150,3.26,5.865,3.54,6.67,0.14393,8.35136
4,19,150,3.2,4.255,2.87,4.89,0.2006,4.73582
4,20,150,3.11,4.255,2.5,4.33,0.18692,4.42253
4,21,150,3.11,4.065,2.33,3.76,0.24791,3.12482
4,22,150,3.5,4.985,2.82,5.8,0.11388,8.86901
4,23,150,3.11,3.855,2.47,5.35,0.10108,9.12834
4,24,150,3.14,5.9,2.57,5.66,0.09837,9.90177
4,25,150,3.32,6.01,3.05,6.22,0.11667,9.31407
4,26,150,2.82,6.155,2.86,6.01,0.1081,9.63306
4,27,150,3.61,7.695,3.77,7.01,0.14965,8.50413
4,28,150,5.72,9.24,5.03,8.97,0.17008,9.84217
4,29,150,5.75,8.755,5.47,9.29,0.20321,8.90702
4,30,150,6.22,9.955,6.01,10.15,0.20702,9.60274
5,1,150,8.23,12.115,7.15,11.36,0.26715,8.96374
5,2,150,6.47,9.085,6.2,9.85,0.26618,7.79429
5,3,150,6.46,8.7,5.22,8.33,0.26097,6.68026
5,4,150,5.03,8.61,4.8,7.87,0.23263,6.84055
5,5,150,6.28,9.355,4.71,7.5,0.26546,5.94194
5,6,150,4.61,7.695,4.01,6.47,0.24955,5.35099
5,7,150,3.97,7.74,3.62,6.11,0.20646,5.78966
5,8,150,4.51,7.74,3.67,6.03,0.23081,5.27423
5,9,150,5.36,8.695,4.19,6.94,0.22277,6.22478
5,10,150,4.72,7.075,4.02,7.54,0.1452,9.37118
5,11,150,3.95,6.76,3.72,7.17,0.1345,9.50171
5,12,150,4.41,7.09,4.27,7.77,0.15979,8.94511
5,13,150,4.9,7.09,4.29,7.81,0.1589,9.03271
5,14,150,5.35,9.84,5.08,9.03,0.17142,9.84715
5,15,150,5.81,9.22,5.09,8.39,0.22669,7.43452
5,16,150,5.94,10.86,5.54,8.98,0.2451,7.5261
5,17,150,8.23,13.675,7.35,12.15,0.22516,10.81879
5,18,150,10.5,14.34,8.42,13.5,0.25564,10.9867
5,19,150,7.92,13.22,7.42,12.36,0.21886,11.22791
5,20,150,8.13,12.46,7.52,12.35,0.23062,10.80543
5,21,150,8.13,11.91,7.63,12.44,0.23858,10.6213
5,22,150,6.23,10.93,6.02,9.58,0.26644,7.5715
5,23,150,5.93,10.42,5.47,8.61,0.27959,6.58589
5,24,150,7.35,11.53,6.86,10.88,0.26955,8.52784
5,25,150,7.31,11.585,6.72,10.81,0.25227,8.87923
5,26,150,7.31,11.495,6.76,11.11,0.23136,9.69619
5,27,150,7.44,11.495,7.64,12.86,0.20976,12.05169
5,28,150,7.44,12.505,7.99,13.44,0.20983,12.59088
5,29,150,6.62,9.51,6.52,11.32,0.18616,11.59205
5,30,150,6.84,9.765,6.91,11.92,0.19082,11.97976
5,31,150,7.2,9.765,6.87,11.64,0.20366,11.1463
6,1,150,6.84,10.48,6.57,11.01,0.21277,10.21129
6,2,150,6.93,10.48,6.97,11.75,0.20891,11.03806
6,3,150,6.81,10.48,6.87,11.61,0.20614,11.01501
6,4,150,6.93,13.18,7.47,12.42,0.22014,11.23202
6,5,150,6.9,16.835,7.91,13.23,0.21423,12.20799
6,6,150,6.02,13.0,7.16,11.79,0.22837,10.38971
6,7,150,5.37,8.875,6.06,9.89,0.23829,8.45204
6,8,150,6.02,10.035,6.44,10.42,0.24592,8.71026
6,9,150,5.21,7.755,5.14,8.35,0.24121,7.07826
6,10,150,5.21,7.91,4.73,7.65,0.24657,6.3836
6,11,150,5.31,8.555,5.08,8.48,0.21587,7.78238
6,12,150,5.41,8.72,5.31,8.74,0.22861,7.69274
6,13,150,5.41,9.56,5.39,8.7,0.2483,7.2225
6,14,150,5.56,12.51,6.59,11.94,0.16136,13.65097
6,15,150,5.41,11.365,6.03,11.21,0.14952,13.60806
6,16,150,6.16,12.175,6.21,11.37,0.1561,13.34179
6,17,150,5.35,12.175,5.87,11.08,0.14269,13.97441
6,18,150,4.99,12.965,6.06,11.54,0.13945,14.83007
6,19,150,10.45,15.44,7.25,12.24,0.20669,11.59524
6,20,150,11.9,15.91,8.68,13.76,0.26978,10.78393
6,21,150,11.36,15.91,8.65,13.87,0.25674,11.24628
