month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
6,4,145,5.82,10.56,5.54,8.93,0.25161,7.34312
6,5,145,6.36,12.76,5.96,9.75,0.23456,8.42666
6,6,145,6.88,13.46,6.5,11.05,0.20106,10.68106
6,7,145,6.64,13.02,6.4,10.95,0.19697,10.74183
6,8,145,6.64,13.48,6.95,11.93,0.19466,11.81167
6,9,145,6.64,13.02,6.81,11.56,0.20235,11.12106
6,10,145,5.98,12.54,6.75,11.72,0.18646,11.9797
6,11,145,5.98,11.38,6.91,13.67,0.12577,19.16519
6,12,145,4.58,8.44,5.41,12.0,0.09673,21.33288
6,13,145,4.36,7.48,3.99,10.0,0.07707,22.3545
6,14,145,4.7,7.58,3.75,9.71,0.07304,23.00987
6,15,145,5.06,7.92,4.16,10.07,0.08175,21.16599
6,16,145,4.42,6.68,3.44,6.11,0.17206,6.64545
6,17,145,6.0,7.18,4.54,7.57,0.21862,6.88004
6,18,145,6.6,7.44,5.58,8.86,0.26778,6.97694
6,19,145,6.6,7.2,5.64,8.87,0.27939,6.78818
6,20,145,6.66,7.68,6.12,10.73,0.18031,11.25635
6,21,145,7.1,9.5,6.61,11.72,0.17355,12.66057
6,22,145,7.16,9.94,6.71,12.13,0.16323,13.73526
6,23,145,6.54,11.36,6.14,11.64,0.14098,14.82741
6,24,145,6.54,13.7,5.98,11.67,0.13052,15.8523
6,25,145,5.42,12.66,4.8,9.3,0.13286,12.44754
6,26,145,5.06,12.42,4.57,8.68,0.14012,11.11344
6,27,145,5.62,12.42,5.54,9.93,0.16786,11.00292
6,28,145,8.72,12.5,6.18,10.62,0.19306,10.58087
6,29,145,9.76,12.76,7.3,12.47,0.19809,12.1888
6,30,145,9.8,13.48,8.06,13.91,0.19092,13.97579
7,1,145,9.66,13.48,7.68,13.63,0.17334,14.72923
7,2,145,8.36,13.48,6.68,12.42,0.14923,15.10233
7,3,145,4.66,11.66,5.5,11.0,0.12237,15.78641
7,4,145,4.38,8.52,4.31,8.8,0.1162,13.21766
7,5,145,3.16,7.24,3.31,6.56,0.12491,9.24787
7,6,145,3.96,8.06,3.9,8.42,0.10236,14.18985
7,7,145,3.96,7.58,3.32,7.44,0.09447,13.53422
7,8,145,4.52,8.02,4.07,9.65,0.08476,19.55312
7,9,145,7.28,10.72,5.73,11.83,0.11301,18.21632
7,10,145,7.94,13.54,6.96,13.56,0.13059,18.41522
7,11,145,6.74,12.6,5.42,11.1,0.11495,16.84116
7,12,145,5.26,11.2,4.78,10.36,0.10113,17.66206
7,13,145,5.48,11.2,4.63,9.55,0.11307,14.70518
7,14,145,2.44,7.26,3.11,7.66,0.07917,16.65659
7,15,145,1.82,6.48,2.22,5.86,0.07104,14.30964
7,16,145,3.16,7.26,2.74,6.56,0.08373,13.45107
7,17,145,3.32,7.88,2.95,6.81,0.08947,13.06484
7,18,145,2.96,5.24,2.37,4.96,0.11007,7.81944
7,19,145,2.36,4.7,1.89,3.66,0.13285,4.90066
7,20,145,2.52,4.7,1.55,5.3,0.05102,19.41007
7,21,145,2.66,4.94,2.21,6.53,0.06054,19.21764
7,22,145,2.52,7.66,2.37,6.84,0.06238,19.41493
7,23,145,1.26,5.9,1.78,5.95,0.05248,20.96063
7,24,145,2.16,8.4,2.62,7.28,0.06597,19.34111
7,25,145,2.16,7.8,2.55,5.65,0.09664,10.04814
7,26,145,1.36,3.6,1.71,4.1,0.0833,8.44498
7,27,145,1.98,6.32,2.0,6.73,0.0519,24.06307
7,28,145,2.2,6.32,2.13,6.93,0.05384,23.62144
7,29,145,1.64,3.38,1.33,5.47,0.04256,25.89292
7,30,145,2.02,4.76,1.7,6.18,0.04799,24.58955
7,31,145,2.02,6.12,2.07,6.87,0.05279,24.01163
8,1,145,1.32,3.04,1.21,3.25,0.06944,8.15377
8,2,145,1.58,3.66,1.54,4.13,0.06949,10.35135
8,3,145,2.2,4.04,1.99,4.93,0.07844,10.81449
8,4,145,2.52,4.02,2.19,5.19,0.08458,10.54316
8,5,145,2.66,6.3,2.72,6.04,0.09619,10.80522
8,6,145,4.22,9.88,4.38,8.68,0.12548,12.19018
8,7,145,4.2,9.24,4.06,8.06,0.12459,11.39724
8,8,145,4.76,8.12,4.42,8.27,0.14657,10.20607
8,9,145,4.66,6.96,3.99,7.71,0.13323,10.2962
8,10,145,4.66,6.9,3.91,7.74,0.1252,10.89552
8,11,145,3.32,6.08,2.44,5.16,0.10724,8.3346
8,12,145,2.66,6.08,1.94,4.58,0.08556,9.18923
8,13,145,0.46,5.54,1.43,4.23,0.0608,12.37453
8,14,145,0.56,5.84,1.56,4.65,0.05999,13.81762
8,15,145,0.78,4.8,1.9,4.94,0.0728,11.74741
8,16,145,2.4,4.88,2.37,5.56,0.08632,11.05766
8,17,145,4.2,10.04,3.58,7.36,0.11392,11.25451
8,18,145,4.32,7.32,3.52,6.95,0.12654,9.69033
8,19,145,4.08,7.14,3.45,6.45,0.14703,7.93641
8,20,145,4.72,6.82,3.41,6.23,0.15677,7.28486
8,21,145,4.44,6.82,3.37,6.9,0.11552,10.42324
8,22,145,4.44,5.94,3.03,6.09,0.12039,8.87356
8,23,145,4.48,6.82,3.07,6.75,0.09833,11.81781
8,24,145,4.48,7.32,3.14,6.88,0.09933,11.92833
8,25,145,4.22,7.66,3.49,7.46,0.10425,12.35776
8,26,145,4.64,8.28,4.11,7.87,0.13718,10.26076
8,27,145,4.22,8.2,4.05,7.78,0.13533,10.25837
8,28,145,4.06,9.88,4.22,8.03,0.13912,10.34115
8,29,145,4.06,10.92,3.98,7.99,0.12105,11.58224
8,30,145,2.36,7.82,2.9,6.62,0.09084,12.51102
8,31,145,1.0,5.04,1.8,4.92,0.06773,12.67736
9,1,145,0.76,5.1,1.74,4.82,0.06618,12.76587
9,2,145,1.88,6.02,2.21,5.15,0.08804,10.03482
9,3,145,2.12,6.76,2.46,5.61,0.091,10.58695
9,4,145,3.94,8.52,3.71,8.11,0.09934,14.05762
9,5,145,6.62,13.38,5.45,10.38,0.13932,13.35525
9,6,145,6.82,14.12,5.9,11.18,0.14135,14.20752
9,7,145,5.36,13.38,5.31,10.47,0.12647,14.61486
9,8,145,7.2,12.72,6.08,11.12,0.15673,13.00752
9,9,145,5.58,10.22,5.04,9.12,0.16172,10.40983
9,10,145,3.88,8.12,3.6,7.11,0.12588,9.96007
9,11,145,4.38,9.08,4.17,8.07,0.13275,10.81072
9,12,145,4.12,9.08,4.42,8.82,0.1226,12.64583
9,13,145,3.26,7.2,3.28,7.36,0.09419,13.42896
9,14,145,3.84,7.46,3.85,8.15,0.10679,13.2134
9,15,145,4.62,7.46,4.48,9.18,0.11504,13.91465
9,16,145,4.22,6.88,3.86,7.9,0.11525,11.9619
9,17,145,4.74,6.9,3.84,7.3,0.14015,9.33993
9,18,145,4.04,6.86,3.66,7.32,0.12162,10.56985
9,19,145,3.3,5.42,2.81,7.29,0.07313,17.23844
9,20,145,3.76,9.62,3.57,8.29,0.0882,16.12361
9,21,145,3.92,9.62,3.52,8.49,0.08234,17.70725
9,22,145,3.3,10.62,3.75,8.97,0.08366,18.41696
9,23,145,4.1,9.8,3.63,8.7,0.08339,17.92181
9,24,145,4.72,9.8,3.94,8.04,0.11632,12.07091
9,25,145,2.9,7.32,3.32,8.16,0.07988,17.56125
9,26,145,3.86,11.28,4.29,9.48,0.09735,16.74774
9,27,145,5.16,11.28,4.36,9.41,0.10198,15.91886
9,28,145,4.52,11.28,4.32,9.38,0.10098,16.0087
9,29,145,5.92,11.28,4.74,10.37,0.09947,17.94948
9,30,145,4.2,9.14,3.92,8.29,0.10691,13.41734
10,1,145,2.92,6.88,2.59,6.06,0.08711,11.93891
10,2,145,2.2,5.14,2.01,5.08,0.07624,11.48807
10,3,145,3.72,7.88,3.87,8.53,0.09778,15.01641
10,4,145,3.66,8.44,3.69,7.75,0.10871,12.35128
10,5,145,3.8,9.56,4.16,8.46,0.11727,12.60303
10,6,145,3.7,9.56,3.89,8.19,0.10812,13.12047
10,7,145,2.58,9.56,3.27,7.5,0.09051,14.22538
10,8,145,0.98,3.78,1.56,3.9,0.07786,8.61848
10,9,145,0.72,3.56,1.08,2.91,0.06876,7.38236
10,10,145,0.8,3.56,1.08,2.72,0.07608,6.17278
10,11,145,1.76,4.84,1.69,3.84,0.09191,7.16578
10,12,145,2.84,5.74,2.68,5.68,0.10654,9.22405
10,13,145,3.14,5.74,2.75,5.75,0.10941,9.11479
10,14,145,2.72,5.96,2.59,5.58,0.10229,9.41246
10,15,145,2.52,6.36,2.76,6.48,0.08658,12.84088
10,16,145,2.02,4.64,1.98,5.33,0.06907,13.43978
10,17,145,1.38,4.24,1.7,4.71,0.0664,12.4126
10,18,145,2.08,7.14,2.56,6.15,0.08321,12.68908
10,19,145,2.46,7.14,2.65,6.24,0.08597,12.45884
10,20,145,2.56,7.14,2.59,5.6,0.10219,9.44805
10,21,145,2.9,7.02,2.6,5.61,0.10211,9.47625
10,22,145,2.32,4.4,1.93,4.56,0.08526,9.18856
10,23,145,1.18,4.24,1.27,3.28,0.0735,7.72196
10,24,145,2.26,5.42,2.2,4.72,0.10363,7.85927
10,25,145,2.36,6.16,2.51,5.79,0.08937,11.12009
10,26,145,2.3,5.68,2.54,5.83,0.09054,11.05286
10,27,145,2.3,6.34,2.79,6.45,0.08925,12.39417
10,28,145,2.42,6.34,2.88,7.9,0.06704,20.61683
10,29,145,2.26,5.32,2.17,6.8,0.05634,21.85171
10,30,145,2.26,4.06,1.75,5.83,0.05257,20.50371
10,31,145,2.3,4.16,2.21,6.62,0.05962,19.84977
11,1,145,2.3,4.16,2.26,6.6,0.06157,19.03045
11,2,145,2.3,3.9,2.26,4.85,0.10325,8.1154
11,3,145,1.38,3.46,1.68,4.17,0.07826,9.16526
11,4,145,1.1,2.16,1.04,2.92,0.06442,7.98605
11,5,145,1.52,4.82,1.73,5.1,0.06084,14.90717
11,6,145,1.6,4.96,1.83,5.15,0.06449,14.0623
11,7,145,2.3,6.18,2.6,6.23,0.08315,12.86361
11,8,145,2.18,6.84,2.73,6.45,0.0855,12.94637
11,9,145,3.58,7.32,3.34,7.45,0.09554,13.41141
11,10,145,2.8,4.1,2.09,4.62,0.09732,8.17074
11,11,145,3.18,5.06,2.51,5.17,0.11335,7.93367
11,12,145,2.92,5.06,2.29,4.85,0.10623,7.90112
11,13,145,2.8,4.76,1.97,4.36,0.09634,7.78844
11,14,145,1.0,4.74,1.53,3.26,0.10446,5.40041
11,15,145,0.84,4.26,1.27,2.96,0.08761,5.7935
11,16,145,0.36,5.74,1.38,4.09,0.06027,12.10683
11,17,145,0.0,5.74,1.16,3.77,0.05393,12.81356
11,18,145,0.24,6.04,1.51,4.31,0.0633,12.00624
11,19,145,0.0,5.56,1.31,4.01,0.05828,12.3551
11,20,145,0.72,5.64,1.58,4.4,0.06578,11.72074
11,21,145,1.26,4.6,1.45,3.4,0.08621,6.77607
11,22,145,2.2,4.6,1.69,3.65,0.10256,6.13957
11,23,145,1.7,4.6,1.15,4.37,0.04599,18.45948
11,24,145,2.0,4.76,1.48,4.98,0.05194,17.77939
11,25,145,1.22,4.5,1.19,4.47,0.04625,18.72774
11,26,145,1.06,3.22,0.56,3.03,0.03415,20.56119
11,27,145,0.92,2.14,0.45,2.75,0.0317,21.30021
11,28,145,1.22,2.84,1.16,2.85,0.07975,6.15728
11,29,145,1.3,2.84,1.13,2.61,0.08875,5.04348
11,30,145,1.46,3.84,1.6,3.36,0.10866,5.35656
12,1,145,1.5,5.48,1.92,4.05,0.10736,6.53919
12,2,145,1.46,6.78,2.05,4.31,0.10855,6.88071
12,3,145,1.88,6.14,2.07,4.2,0.11864,6.19068
12,4,145,2.18,6.78,2.16,4.34,0.12099,6.28709
12,5,145,1.5,6.1,1.71,3.76,0.09767,6.63048
12,6,145,1.0,3.1,1.11,2.6,0.08731,5.10278
12,7,145,1.12,3.38,1.16,2.84,0.08074,6.03901
12,8,145,1.0,3.18,1.11,2.88,0.07327,6.79542
12,9,145,1.0,3.34,1.16,2.95,0.07565,6.72762
12,10,145,0.96,3.34,1.17,3.08,0.07121,7.51509
12,11,145,0.56,3.34,1.05,2.92,0.06557,7.81504
12,12,145,0.56,1.1,0.64,2.02,0.05632,6.50253
12,13,145,0.6,2.3,0.61,1.83,0.05908,5.55618
12,14,145,0.56,2.44,0.59,1.74,0.06077,5.10654
12,15,145,0.66,2.44,0.66,1.42,0.10477,2.33686
12,16,145,0.66,2.5,0.74,1.65,0.09532,2.96651
12,17,145,0.52,2.5,0.51,1.99,0.04453,8.81268
12,18,145,0.4,2.44,0.46,1.92,0.04233,9.17247
12,19,145,0.4,1.84,0.56,2.36,0.042,11.39631
12,20,145,0.4,1.56,0.48,2.19,0.03921,11.76657
12,21,145,0.46,1.34,0.37,1.9,0.03543,12.08654
12,22,145,0.8,1.88,0.57,1.97,0.05063,7.2733
12,23,145,0.86,1.98,0.7,2.21,0.05591,7.17869
12,24,145,0.8,1.7,0.68,1.58,0.08671,3.13386
12,25,145,0.8,1.96,0.74,1.85,0.07819,4.06623
12,26,145,0.86,2.68,0.91,2.24,0.07991,4.82468
12,27,145,0.0,1.22,0.39,1.44,0.04767,5.7727
12,28,145,0.0,0.78,0.17,0.89,0.03506,5.76414
12,29,145,0.0,1.72,0.37,1.38,0.04692,5.65838
12,30,145,0.48,3.08,1.08,2.86,0.07043,7.04984
12,31,145,1.56,3.08,1.36,3.93,0.06237,11.15776
