month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
2,9,150,0.81,1.6,0.3,1.92,0.03078,15.70494
2,10,150,0.9,1.8,0.55,2.56,0.03837,14.24724
2,11,150,1.03,2.31,0.87,3.2,0.04741,12.94984
2,12,150,1.33,2.31,0.9,3.24,0.04804,12.87745
2,13,150,1.12,2.31,1.0,2.64,0.07161,6.3864
2,14,150,1.0,2.02,0.9,1.71,0.13927,2.20203
2,15,150,0.71,1.1,0.55,1.17,0.10365,1.95523
2,16,150,0.21,0.9,0.28,0.68,0.08288,1.41562
2,17,150,0.2,0.655,0.18,0.55,0.05836,1.69052
2,18,150,0.02,0.51,0.13,0.43,0.0504,1.61375
2,19,150,0.02,0.51,0.14,0.51,0.04804,2.0401
2,20,150,0.2,0.6,0.27,0.83,0.05698,2.64402
2,21,150,0.2,0.655,0.32,1.08,0.05236,3.82
2,22,150,0.3,1.065,0.45,1.34,0.06009,3.98323
2,23,150,0.31,2.355,0.66,1.69,0.07455,3.92578
2,24,150,0.3,2.355,0.68,1.73,0.07471,3.98858
2,25,150,0.33,2.355,0.72,1.91,0.07142,4.62982
2,26,150,0.8,2.355,0.8,1.9,0.08485,3.84189
2,27,128,0.83,2.4,0.96,2.14,0.09493,3.86813
2,28,128,0.96,2.295,0.88,2.01,0.09147,3.76681
2,29,128,1.13,2.33,0.97,2.11,0.09968,3.65225
3,1,128,0.96,2.03,0.73,1.58,0.10259,2.65772
3,2,128,0.29,1.725,0.56,1.37,0.08044,2.93294
3,3,150,0.3,1.155,0.06,0.89,0.02051,18.0743
3,4,150,0.5,1.84,0.18,1.49,0.02686,16.06094
3,5,150,1.11,3.53,1.05,3.56,0.05127,12.93858
3,6,150,2.43,3.965,1.63,4.43,0.06813,11.33163
3,7,150,2.72,4.31,2.2,5.19,0.08529,10.45025
3,8,150,2.9,4.31,2.3,4.26,0.15041,5.15046
3,9,150,2.43,5.5,2.45,5.0,0.11614,7.50797
3,10,150,1.81,4.11,2.07,4.62,0.09494,8.36993
3,11,150,1.82,6.465,2.23,4.89,0.09885,8.51128
3,12,150,1.2,4.165,1.76,4.26,0.08206,8.92009
3,13,150,1.02,3.865,1.45,3.76,0.07336,8.86942
3,14,150,0.81,3.255,1.08,2.73,0.07583,6.21594
3,15,150,0.8,1.92,0.86,1.91,0.09592,3.42651
3,16,150,0.9,1.785,0.77,1.99,0.0733,4.69321
3,17,150,1.31,3.155,1.33,2.94,0.09737,5.19664
3,18,150,1.65,3.2,1.75,3.54,0.1189,5.21441
3,19,150,1.65,3.2,1.75,3.54,0.11816,5.23564
3,20,150,1.92,3.255,1.81,3.71,0.11531,5.60818
3,21,150,1.63,3.255,1.65,3.65,0.09709,6.46161
3,22,150,1.5,3.21,1.34,4.41,0.05333,15.22659
3,23,150,1.32,3.265,1.66,5.02,0.05865,15.35773
3,24,150,2.01,4.255,2.01,5.53,0.0669,14.44864
3,25,150,2.3,5.73,2.53,6.26,0.07868,13.70091
3,26,150,2.12,4.255,2.33,5.88,0.07626,13.28811
3,27,150,1.82,4.2,1.92,4.02,0.1091,6.39761
3,28,150,1.85,4.2,1.68,3.35,0.12311,4.78155
3,29,150,1.8,4.365,1.78,3.47,0.13085,4.70265
3,30,150,1.61,4.32,1.6,3.13,0.13009,4.25864
3,31,150,2.01,4.81,2.02,4.26,0.10705,6.89371
4,1,150,2.3,5.285,2.25,4.53,0.11949,6.63927
4,2,150,2.31,4.295,2.28,4.48,0.12714,6.22408
4,3,150,2.31,3.6,2.08,4.25,0.11621,6.37935
4,4,150,2.31,3.6,1.96,3.99,0.11654,5.97201
4,5,150,2.3,3.6,1.78,3.28,0.15254,3.92028
4,6,150,2.5,4.53,2.52,4.85,0.13476,6.41131
4,7,150,4.11,9.98,3.92,7.16,0.1578,8.33128
4,8,150,6.02,11.985,4.83,8.25,0.19896,8.03158
4,9,150,6.62,12.63,5.45,8.96,0.23002,7.85437
4,10,150,6.6,12.63,5.38,8.8,0.2341,7.62056
4,11,150,6.6,12.63,5.35,8.86,0.22332,7.92888
4,12,150,5.62,7.13,4.52,7.5,0.22134,6.762
4,13,150,4.56,7.13,4.06,7.04,0.18798,7.15315
4,14,150,3.87,6.71,3.67,6.63,0.16348,7.49545
4,15,150,3.71,7.205,3.53,6.49,0.15448,7.67724
4,16,150,3.7,7.205,3.2,5.82,0.16056,6.67235
4,17,150,3.22,7.205,3.1,5.91,0.13897,7.61339
4,18,150,3.74,7.755,3.44,6.46,0.14477,8.04931
4,19,150,4.14,8.605,3.97,7.19,0.16115,8.2285
4,20,150,4.58,9.155,4.44,8.11,0.15773,9.44218
4,21,150,4.22,8.785,4.13,7.74,0.14597,9.58652
4,22,150,4.24,8.22,3.94,7.38,0.14648,9.10683
4,23,150,6.42,8.755,4.48,7.9,0.17766,8.37544
4,24,150,6.42,8.755,4.43,7.71,0.18414,7.96133
4,25,150,6.9,8.855,4.55,7.67,0.20947,7.18966
4,26,150,6.9,9.01,4.75,7.98,0.21115,7.43859
4,27,150,6.94,9.83,5.13,9.13,0.17147,9.95294
4,28,150,4.8,9.32,4.19,8.06,0.13511,10.63299
4,29,150,5.1,9.365,4.49,8.32,0.15064,10.04163
4,30,150,5.28,11.31,4.87,8.77,0.16443,9.87682
5,1,150,6.16,12.03,5.44,10.42,0.1366,13.63134
5,2,150,8.12,12.655,7.09,12.16,0.19445,12.05123
5,3,150,11.85,14.71,8.68,14.12,0.24082,11.98116
5,4,150,12.31,17.91,9.54,16.3,0.19801,15.93893
5,5,150,12.02,18.71,10.46,17.7,0.20516,16.85845
5,6,150,14.0,18.33,10.43,17.0,0.23843,14.52861
5,7,150,9.84,14.755,8.63,15.01,0.18515,15.43291
5,8,150,7.41,11.76,6.53,12.58,0.1348,16.6316
5,9,150,6.78,12.685,5.83,10.83,0.14965,13.14656
5,10,150,5.24,9.95,4.76,9.06,0.13969,11.63069
5,11,150,4.15,9.4,4.35,8.51,0.1291,11.66571
5,12,150,4.21,8.455,4.15,8.26,0.12361,11.76292
5,13,150,5.21,10.5,5.45,10.28,0.14349,12.90232
5,14,150,5.21,8.95,4.96,9.21,0.15025,11.13663
5,15,150,5.31,9.39,4.93,9.11,0.1525,10.88546
5,16,150,5.81,9.39,5.12,9.39,0.15593,11.02237
5,17,150,5.96,10.42,5.81,10.38,0.16946,11.41267
5,18,150,6.61,11.88,6.91,12.6,0.15819,14.63251
5,19,150,6.9,11.88,7.59,13.2,0.18548,13.55402
5,20,150,8.34,13.44,7.95,13.34,0.21206,12.39886
5,21,150,8.92,13.44,7.95,13.36,0.21069,12.47656
5,22,150,8.92,13.44,8.19,14.05,0.19502,13.89268
5,23,150,8.33,10.46,6.68,11.22,0.2108,10.47461
5,24,150,5.81,9.71,5.95,10.45,0.17973,10.98314
5,25,150,5.31,8.765,5.17,9.45,0.15704,11.03782
5,26,150,5.44,11.19,6.67,12.3,0.15253,14.70335
5,27,150,6.82,19.35,8.6,14.92,0.1872,15.20987
5,28,150,8.85,25.525,10.71,18.35,0.1958,18.09005
5,29,150,13.42,26.695,12.18,19.95,0.23422,17.2604
5,30,150,13.42,26.695,12.45,20.16,0.24589,16.85275
5,31,150,9.94,24.1,11.05,18.21,0.22837,16.04125
6,1,150,7.41,14.885,8.96,15.25,0.2009,14.75034
6,2,150,6.85,10.465,7.04,11.64,0.22387,10.408
6,3,150,7.52,12.485,7.4,12.85,0.18682,13.11756
6,4,150,8.44,17.695,8.95,15.48,0.18964,15.62616
6,5,150,8.44,16.885,8.24,14.71,0.16943,16.18392
6,6,150,9.01,16.185,8.06,14.5,0.16516,16.27131
6,7,150,10.98,16.885,8.11,14.51,0.1682,16.052
6,8,150,8.32,15.53,6.83,12.24,0.16758,13.58182
6,9,150,7.03,13.68,5.67,10.24,0.16392,11.55447
6,10,150,8.32,14.84,6.21,11.3,0.15958,13.02602
6,11,150,10.35,15.31,7.52,12.99,0.18968,13.11677
6,12,150,8.85,13.465,6.35,11.51,0.16167,13.12997
6,13,150,7.27,13.075,5.95,10.95,0.1538,12.99943
6,14,150,8.8,14.26,6.52,11.28,0.18958,11.38679
6,15,150,8.8,13.93,6.67,11.11,0.21756,10.13957
6,16,150,6.3,12.175,5.47,9.24,0.20685,8.75026
6,17,150,7.76,12.175,6.29,10.13,0.25154,8.33808
6,18,150,8.71,13.39,7.02,11.44,0.23911,9.75544
6,19,150,6.34,10.975,5.71,9.75,0.1986,9.50649
6,20,150,6.72,10.355,5.43,9.18,0.206,8.7184
6,21,150,7.37,10.565,6.15,10.21,0.22093,9.2156
6,22,150,6.36,10.565,5.67,9.71,0.19623,9.55663
6,23,150,6.94,10.025,6.61,11.7,0.17422,12.59683
6,24,150,7.91,14.495,7.96,13.76,0.18993,13.87191
6,25,150,7.92,13.505,7.97,13.73,0.19171,13.75365
6,26,150,7.43,11.615,7.23,12.91,0.16911,14.22739
6,27,150,7.34,11.615,7.47,13.43,0.16567,15.03358
6,28,150,6.0,12.585,6.69,13.9,0.11155,21.65337
6,29,150,5.7,14.275,6.16,13.4,0.10071,22.92941
6,30,150,5.71,18.32,7.04,15.03,0.10473,24.80634
7,1,150,6.15,19.105,7.41,15.68,0.10683,25.40999
7,2,150,7.7,17.105,7.63,15.71,0.11369,24.06507
7,3,150,8.6,17.53,7.94,14.96,0.1435,18.78723
7,4,150,8.62,14.82,8.09,14.69,0.16073,16.83564
7,5,150,8.85,14.42,8.26,16.07,0.13107,21.75439
7,6,150,9.43,14.765,8.46,16.2,0.13719,21.10957
7,7,150,9.43,14.765,8.25,15.95,0.13371,21.22953
7,8,150,11.33,14.765,8.99,16.27,0.16224,18.51575
7,9,150,10.94,14.315,8.98,16.33,0.15999,18.78411
7,10,150,11.33,17.375,9.38,16.04,0.19751,15.70576
7,11,150,9.57,16.06,8.96,15.33,0.19682,15.05586
7,12,150,10.31,16.875,9.31,15.83,0.20185,15.25565
7,13,150,6.52,16.06,7.23,13.37,0.15125,16.09301
7,14,150,5.04,13.06,5.41,11.14,0.11339,17.10873
7,15,150,4.45,8.555,4.32,7.75,0.16642,8.64484
7,16,150,6.2,12.355,5.36,11.15,0.11095,17.45579
7,17,150,6.56,12.51,6.58,13.68,0.11116,21.38627
7,18,150,7.31,12.51,7.32,14.37,0.12808,19.83585
7,19,150,12.12,19.015,11.63,20.89,0.16622,23.32996
7,20,150,12.12,22.57,13.41,23.06,0.19298,22.98007
7,21,150,11.92,22.57,13.66,24.26,0.17263,26.30337
7,22,150,11.92,18.52,12.88,22.82,0.17408,24.58219
7,23,150,12.17,20.04,13.77,23.87,0.1876,24.29337
7,24,150,11.52,17.155,11.04,19.38,0.1797,20.37865
7,25,150,9.31,17.155,9.13,17.06,0.14708,20.99146
7,26,150,9.5,19.505,9.66,16.71,0.18933,16.89103
7,27,150,10.52,20.31,11.58,20.33,0.17929,21.41437
7,28,150,11.71,20.355,11.3,20.04,0.17338,21.65956
7,29,150,11.82,21.31,11.42,20.75,0.16022,23.8467
7,30,150,13.81,20.84,12.12,21.32,0.17821,22.56108
7,31,150,12.99,20.355,10.83,18.84,0.18506,19.37428
8,1,150,13.8,20.74,9.63,16.21,0.20919,15.21748
8,2,150,12.99,21.65,10.64,18.9,0.17228,20.52835
8,3,150,14.34,21.1,11.73,19.61,0.21531,18.0265
8,4,150,13.44,21.65,11.75,19.92,0.20377,19.067
8,5,150,13.44,21.65,11.59,19.83,0.19664,19.48738
8,6,150,11.71,18.015,11.41,19.54,0.19586,19.26192
8,7,150,12.05,18.645,11.41,18.37,0.2514,15.12314
8,8,150,12.04,18.645,11.21,18.04,0.25239,14.80505
8,9,150,12.04,19.885,11.12,17.75,0.26193,14.19967
8,10,150,12.04,17.06,10.58,16.97,0.25639,13.77862
8,11,150,13.33,19.39,10.46,16.65,0.26578,13.18156
8,12,150,12.64,17.005,10.33,16.86,0.23759,14.43917
8,13,150,7.52,16.285,9.24,15.55,0.20954,14.57798
8,14,150,7.22,14.755,9.14,15.05,0.22872,13.24738
8,15,150,11.97,19.005,11.6,18.86,0.24144,15.97069
8,16,150,10.0,15.5,11.05,17.98,0.24026,15.27761
8,17,150,9.27,15.5,9.46,15.24,0.25165,12.53612
8,18,150,9.93,15.05,9.23,15.05,0.23833,12.86751
8,19,150,9.93,14.095,8.79,14.74,0.21272,13.66765
8,20,150,8.84,12.21,6.38,10.36,0.24307,8.72999
8,21,150,7.58,12.3,5.93,11.54,0.13122,15.60734
8,22,150,6.68,12.355,6.03,11.81,0.12903,16.20321
8,23,150,7.61,12.255,6.84,12.86,0.14452,16.0485
8,24,150,12.2,16.565,9.43,16.19,0.19413,16.05829
8,25,150,12.2,15.14,9.24,15.83,0.19589,15.60399
8,26,150,12.2,15.14,9.51,14.84,0.29223,11.0049
8,27,150,12.2,15.555,11.02,17.2,0.29081,12.80352
8,28,150,12.21,17.36,13.74,22.77,0.22298,20.4084
8,29,150,10.35,12.52,11.48,20.23,0.17743,21.47702
8,30,150,10.85,15.15,12.34,21.26,0.19192,21.27246
8,31,150,11.3,25.945,12.99,22.8,0.17987,23.9537
9,1,150,9.9,24.505,11.81,21.38,0.16226,24.32686
9,2,150,7.72,14.15,8.66,15.32,0.17519,16.42041
9,3,150,7.72,17.9,8.99,15.85,0.17684,16.87028
9,4,150,7.93,21.14,9.57,17.17,0.16682,19.11786
9,5,150,7.93,17.78,9.03,16.08,0.17118,17.54488
9,6,150,9.73,19.435,11.0,20.66,0.14493,25.72663
9,7,150,12.11,22.265,12.99,23.07,0.17241,25.03723
9,8,150,14.98,25.885,13.74,23.94,0.1843,24.6915
9,9,150,11.1,20.64,12.51,22.04,0.17729,23.41152
9,10,150,9.89,19.65,11.72,20.92,0.1697,22.98222
9,11,150,9.53,23.105,10.27,16.83,0.23332,14.60069
9,12,150,9.23,17.865,9.5,15.36,0.24718,12.79231
9,13,150,8.93,16.215,8.71,14.19,0.23892,12.11017
9,14,150,11.32,19.46,9.96,16.82,0.20701,15.91521
9,15,150,10.84,16.215,9.77,16.48,0.20734,15.57513
9,16,150,11.27,17.61,9.8,16.41,0.21379,15.1646
9,17,150,10.84,18.765,9.95,16.42,0.22637,14.56317
9,18,150,11.2,18.765,10.34,17.03,0.22795,15.0294
9,19,150,11.27,18.765,9.97,16.57,0.21969,15.01512
9,20,150,12.0,18.765,9.92,16.55,0.21668,15.14691
9,21,150,11.25,16.475,9.71,16.28,0.21313,15.07716
9,22,150,7.43,14.795,8.21,14.65,0.17,16.07798
9,23,150,7.43,16.065,7.96,14.23,0.16902,15.68638
9,24,150,7.71,16.365,7.59,13.05,0.19329,12.98917
9,25,150,7.83,17.82,7.66,13.47,0.179,14.20112
9,26,150,6.86,16.32,6.86,12.43,0.16128,14.21565
9,27,150,6.21,17.64,7.12,13.22,0.14979,16.02669
9,28,150,5.55,16.01,6.24,12.34,0.1258,17.30232
9,29,150,4.78,14.235,5.79,13.83,0.0837,28.37003
9,30,150,6.42,24.095,9.04,19.69,0.10025,33.84233
10,1,150,7.2,25.13,9.53,20.28,0.1054,33.26333
10,2,150,9.07,25.13,9.88,20.78,0.10834,33.23958
10,3,150,9.07,23.765,10.2,21.01,0.11374,32.16662
10,4,150,7.83,17.07,8.77,17.72,0.11899,26.06346
10,5,150,7.0,15.095,6.63,12.69,0.13695,16.56034
10,6,150,7.0,15.095,7.16,14.61,0.11608,21.96804
10,7,150,6.28,11.8,6.31,13.01,0.11345,19.96716
10,8,150,6.28,11.8,6.22,12.84,0.11296,19.77737
10,9,150,6.82,12.81,6.89,13.57,0.12722,18.84382
10,10,150,7.52,12.54,7.13,13.35,0.14625,16.50131
10,11,150,6.87,12.055,5.81,9.5,0.23672,8.15607
10,12,150,7.58,12.54,6.19,10.34,0.21631,9.47099
10,13,150,7.58,12.055,6.21,10.41,0.21246,9.66162
10,14,150,8.7,13.64,6.4,11.36,0.17284,12.30805
10,15,150,6.77,14.29,6.23,11.76,0.14266,14.83296
10,16,150,8.71,14.02,7.13,12.6,0.17548,13.49082
10,17,150,9.74,15.905,7.61,13.09,0.19312,13.03484
10,18,150,9.52,14.02,7.39,12.73,0.19189,12.73636
10,19,150,10.37,15.905,8.13,13.39,0.22872,11.78458
10,20,150,10.34,14.02,7.6,12.58,0.22366,11.24913
10,21,150,7.94,12.13,6.25,11.06,0.17435,11.89969
10,22,150,8.3,11.91,6.79,11.77,0.1881,11.95111
10,23,150,11.01,17.09,9.45,16.52,0.18243,17.1715
10,24,150,9.4,12.88,8.01,14.87,0.14962,18.04974
10,25,150,8.2,12.88,7.3,13.86,0.14021,17.73569
10,26,150,9.37,14.685,8.99,16.7,0.14971,20.25683
10,27,150,9.37,19.51,9.06,16.95,0.14646,20.92888
10,28,150,6.54,14.465,6.5,12.62,0.13208,16.97397
10,29,150,6.54,15.81,7.51,14.84,0.1257,20.82148
10,30,150,8.12,16.575,8.72,16.14,0.15119,19.42404
10,31,150,9.57,16.575,8.85,15.59,0.17754,16.54059
11,1,150,8.41,15.425,8.45,14.84,0.17896,15.65698
11,2,150,11.11,16.575,8.9,15.92,0.16871,17.56897
11,3,150,9.22,15.335,7.59,13.15,0.18836,13.34295
11,4,150,8.75,14.975,7.3,12.91,0.17502,13.8496
11,5,150,6.82,11.585,5.56,10.39,0.1469,12.79342
11,6,150,4.59,9.93,4.42,9.01,0.11623,13.53658
11,7,150,4.14,8.975,3.49,6.97,0.12248,9.99912
11,8,150,4.14,8.7,3.27,6.68,0.11638,10.01885
11,9,150,4.41,6.585,3.13,6.16,0.12664,8.59104
11,10,150,4.87,7.255,3.45,6.55,0.14054,8.37217
11,11,150,4.44,7.065,3.42,6.2,0.16083,7.10471
11,12,150,5.05,7.065,3.87,6.48,0.21394,5.98922
11,13,150,5.54,8.66,4.76,8.03,0.20837,7.55709
11,14,150,4.82,8.605,4.27,7.28,0.19963,7.07299
11,15,150,3.92,7.5,3.77,6.7,0.17293,7.25543
11,16,150,3.71,6.96,3.27,6.07,0.14979,7.36585
11,17,150,2.22,4.485,2.48,5.06,0.11566,7.63704
11,18,150,1.6,2.71,1.46,2.71,0.1494,3.29309
11,19,150,1.33,2.765,1.34,2.65,0.1241,3.7659
11,20,150,1.42,2.265,1.28,2.44,0.138,3.15941
11,21,150,1.42,3.355,1.55,3.04,0.12751,4.21925
11,22,150,1.3,2.76,1.21,2.67,0.09793,4.68378
11,23,150,1.3,2.76,1.24,2.68,0.10088,4.58632
11,24,150,1.4,3.565,1.36,2.86,0.10775,4.60319
11,25,150,1.13,3.92,1.33,3.61,0.06803,9.25054
11,26,150,1.4,2.685,1.29,3.51,0.06793,9.0087
11,27,150,1.62,2.865,1.48,3.75,0.07538,8.58737
11,28,150,1.91,3.0,1.56,3.87,0.0789,8.43266
11,29,150,1.81,2.865,1.58,4.29,0.06834,10.9549
11,30,150,2.31,3.605,2.08,4.77,0.09035,9.06862
12,1,150,2.51,6.91,2.74,5.67,0.11267,8.75146
12,2,150,3.03,6.91,3.21,6.18,0.13443,8.19261
12,3,150,4.18,7.33,3.62,6.75,0.14783,8.27547
12,4,150,3.37,7.0,3.29,5.99,0.15878,6.93198
12,5,150,3.21,6.655,2.94,5.79,0.12759,8.02051
12,6,150,1.77,5.155,2.26,5.04,0.09586,9.04056
12,7,150,1.52,3.775,1.93,4.66,0.08191,9.7746
12,8,150,1.03,3.365,1.52,3.99,0.07188,9.61735
12,9,150,1.32,3.02,1.32,3.61,0.06768,9.31796
12,10,150,1.82,3.365,1.61,5.08,0.05601,16.46173
12,11,150,2.4,3.955,2.47,6.37,0.07345,15.00369
12,12,150,2.51,3.955,2.97,7.19,0.08193,15.07062
12,13,150,2.04,3.765,2.79,6.97,0.07764,15.45544
12,14,150,2.23,3.765,2.74,6.91,0.07639,15.60386
12,15,150,1.93,3.51,2.07,4.58,0.09678,8.13553
12,16,150,1.71,2.6,1.31,3.2,0.08029,6.85829
12,17,150,1.2,2.065,1.0,1.99,0.12398,2.82314
12,18,150,1.1,1.855,0.82,1.76,0.10256,2.95755
12,19,150,0.71,1.42,0.63,1.5,0.08386,3.07663
12,20,150,0.51,1.155,0.47,1.15,0.07978,2.47361
12,21,150,0.51,1.155,0.53,1.24,0.08704,2.4358
12,22,150,0.6,2.31,0.67,1.93,0.06225,5.48289
12,23,150,0.92,2.71,1.03,2.74,0.07032,6.77858
12,24,150,1.72,3.02,1.34,3.73,0.06586,9.93
12,25,150,1.9,3.2,1.52,4.05,0.06976,10.10186
12,26,150,1.9,3.475,1.77,4.65,0.0717,11.25102
12,27,150,1.36,3.865,1.79,4.8,0.06968,11.97779
12,28,150,1.2,3.475,1.38,4.08,0.06057,12.00878
12,29,150,1.2,3.205,1.26,3.51,0.06587,9.33219
12,30,150,0.92,2.02,0.84,2.79,0.05293,9.7368
12,31,150,1.01,1.41,0.65,2.15,0.05318,7.43384
