month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.57,8.69,4.08,7.02,0.19262,7.00867
1,2,150,3.21,7.565,3.3,5.92,0.16694,6.59316
1,3,150,3.21,7.355,3.23,5.66,0.18025,5.94004
1,4,150,2.72,5.33,2.91,5.13,0.17743,5.44428
1,5,150,3.04,6.59,3.26,5.64,0.1898,5.68676
1,6,150,2.91,5.6,3.23,5.67,0.17983,5.95748
1,7,150,3.66,5.655,3.58,5.99,0.21409,5.5303
1,8,150,4.71,7.51,3.91,6.48,0.2223,5.8179
1,9,150,3.66,5.655,3.44,5.6,0.23917,4.77493
1,10,150,3.33,5.065,3.01,5.04,0.21218,4.68467
1,11,150,3.3,4.81,2.65,4.34,0.23238,3.77826
1,12,150,2.21,4.03,2.1,3.67,0.18249,3.8175
1,13,150,1.61,2.71,1.52,2.74,0.16514,3.07625
1,14,150,1.51,2.655,1.5,2.75,0.15379,3.26842
1,15,150,1.41,2.42,1.26,2.39,0.1424,3.01977
1,16,150,1.13,2.42,1.13,2.27,0.12012,3.31339
1,17,150,1.4,2.42,1.12,2.28,0.11604,3.42997
1,18,150,1.22,1.975,0.96,1.88,0.13021,2.55491
1,19,150,0.82,1.455,0.74,1.69,0.09022,3.22172
1,20,150,1.2,2.275,1.24,2.67,0.10222,4.5
1,21,150,1.51,2.655,1.6,3.2,0.12226,4.5914
1,22,150,2.01,3.395,2.03,3.65,0.1653,4.08948
1,23,150,2.14,5.175,2.53,4.38,0.18822,4.44517
1,24,150,2.6,5.175,2.61,4.41,0.20595,4.19188
1,25,150,2.6,4.35,2.25,3.86,0.19537,3.81156
1,26,150,2.51,3.755,2.16,3.63,0.20982,3.39975
1,27,150,2.5,4.25,2.06,3.67,0.1711,4.00934
1,28,150,2.5,3.655,2.01,3.71,0.15299,4.41867
1,29,150,2.23,3.51,1.98,3.61,0.15848,4.18561
1,30,150,2.5,4.11,2.43,4.46,0.1553,5.25852
1,31,150,2.51,6.175,2.73,4.98,0.15762,5.80297
2,1,150,3.31,5.45,2.86,5.08,0.17266,5.50984
2,2,150,2.94,4.585,2.58,4.58,0.17191,4.98699
2,3,150,2.94,4.675,2.56,4.57,0.16932,5.02799
2,4,150,2.9,4.2,2.3,3.87,0.21052,3.61642
2,5,150,2.9,4.255,2.23,3.61,0.24568,3.02286
2,6,150,2.6,3.695,2.04,3.25,0.26114,2.60908
2,7,150,2.32,3.155,2.13,3.37,0.27317,2.62106
2,8,150,2.61,4.01,2.2,3.51,0.26246,2.80166
2,9,150,2.41,4.01,2.22,3.58,0.24931,2.96019
2,10,150,2.63,3.63,2.38,3.67,0.30686,2.63527
2,11,150,3.01,4.055,2.6,4.03,0.30328,2.91479
2,12,150,3.36,5.31,2.96,4.5,0.33521,3.0409
2,13,150,3.37,5.53,3.14,4.8,0.32393,3.31964
2,14,150,3.37,5.53,3.12,4.77,0.32622,3.28201
2,15,150,3.29,6.02,3.25,5.32,0.23583,4.57951
2,16,150,4.14,6.155,3.4,5.52,0.24227,4.66416
2,17,150,3.24,6.32,3.37,5.55,0.22789,4.89417
2,18,150,3.24,6.5,3.44,5.56,0.24908,4.60636
2,19,150,3.63,6.41,3.48,5.61,0.24992,4.63888
2,20,150,3.22,6.055,3.08,5.04,0.23501,4.35165
2,21,150,3.22,5.91,2.81,4.69,0.21598,4.30295
2,22,150,2.9,4.84,2.63,4.39,0.21826,3.99209
2,23,150,2.91,5.655,2.88,4.86,0.20725,4.59338
2,24,150,2.9,5.865,2.87,5.01,0.18197,5.22074
2,25,150,2.63,5.655,2.69,4.58,0.20057,4.43405
2,26,150,2.91,5.655,2.83,4.75,0.21259,4.40275
2,27,128,2.36,5.315,2.69,4.64,0.1913,4.6516
2,28,128,2.36,4.465,2.69,4.68,0.18441,4.82955
2,29,128,3.06,4.295,2.96,4.75,0.25317,3.89441
3,1,128,4.1,5.76,3.87,6.15,0.26738,4.85023
3,2,128,4.03,5.185,3.69,5.92,0.25726,4.79216
3,3,150,4.11,5.14,3.67,5.83,0.2699,4.56465
3,4,150,3.61,4.6,3.09,4.94,0.26129,3.9573
3,5,150,3.72,4.655,3.06,4.96,0.24519,4.15194
3,6,150,2.92,4.51,2.58,4.17,0.24834,3.46295
3,7,150,3.52,5.47,2.91,4.83,0.2214,4.348
3,8,150,2.3,4.375,2.45,4.31,0.17885,4.54765
3,9,150,2.63,6.265,2.66,4.67,0.17941,4.91975
3,10,150,2.33,7.03,2.91,5.85,0.12067,8.50233
3,11,150,2.11,7.74,2.86,5.8,0.11842,8.56305
3,12,150,1.91,3.22,2.32,5.02,0.10167,8.51155
3,13,150,1.91,5.215,2.55,5.33,0.10934,8.45666
3,14,150,1.6,4.39,2.42,5.17,0.10464,8.54366
3,15,150,1.4,2.9,1.75,3.39,0.13298,4.53185
3,16,150,1.4,2.955,1.67,3.12,0.1483,3.81203
3,17,150,1.82,5.11,2.15,3.98,0.15073,4.79879
3,18,150,2.22,5.0,2.21,3.94,0.17071,4.30755
3,19,150,2.4,4.955,2.23,3.88,0.18554,3.97754
3,20,150,3.1,5.22,2.93,5.02,0.19559,4.95598
3,21,150,3.7,5.22,3.24,6.0,0.15062,7.24544
3,22,150,2.92,4.33,2.93,5.7,0.13125,7.71027
3,23,150,3.34,5.04,3.13,5.99,0.13726,7.80044
3,24,150,3.7,5.62,3.31,6.23,0.14375,7.81011
3,25,150,3.34,5.575,2.77,5.47,0.12562,7.68453
3,26,150,2.45,5.575,2.24,4.24,0.14084,5.41044
3,27,150,2.45,5.755,2.14,3.97,0.14934,4.82559
3,28,150,1.95,5.7,2.01,3.85,0.13791,4.98894
3,29,150,1.94,5.16,2.0,3.8,0.14061,4.84567
3,30,150,2.31,5.16,2.17,4.05,0.14787,4.95939
3,31,150,2.62,5.7,2.56,4.52,0.17481,4.85867
4,1,150,2.62,4.555,2.44,4.31,0.1772,4.57872
4,2,150,2.31,4.365,2.3,3.99,0.18672,4.07378
4,3,150,1.72,3.775,2.03,3.68,0.16177,4.19927
4,4,150,1.6,2.76,1.64,2.95,0.16401,3.33309
4,5,150,1.11,1.81,1.15,2.11,0.15352,2.51435
4,6,150,1.11,1.7,0.97,1.89,0.13221,2.54138
4,7,150,1.0,1.655,0.9,1.77,0.12813,2.44021
4,8,150,1.11,1.965,0.99,1.69,0.19933,1.64882
4,9,150,1.0,1.665,0.96,1.72,0.16935,1.88958
4,10,150,1.11,1.965,1.06,1.87,0.18019,1.95716
4,11,150,1.2,2.785,1.24,2.17,0.18461,2.23169
4,12,150,0.92,3.01,1.26,2.3,0.15564,2.70715
4,13,150,0.92,2.675,1.16,2.2,0.13978,2.81869
4,14,150,2.4,3.54,1.72,2.98,0.18817,3.02207
4,15,150,2.41,4.12,1.84,3.17,0.19086,3.18903
4,16,150,2.04,3.54,1.82,3.23,0.17485,3.46584
4,17,150,2.03,3.54,1.76,3.12,0.17427,3.35886
4,18,150,1.7,2.875,1.51,2.85,0.14341,3.57939
4,19,150,0.91,1.655,0.86,1.89,0.09952,3.26893
4,20,150,1.1,3.015,1.25,2.73,0.09962,4.7248
4,21,150,1.65,4.155,1.54,3.05,0.12549,4.28715
4,22,150,2.11,4.255,2.11,4.05,0.13672,5.28582
4,23,150,3.6,4.355,2.63,4.7,0.16806,5.20852
4,24,150,3.7,5.45,3.19,5.51,0.19052,5.5463
