month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,4.91,7.4,5.19,7.49,0.44691,4.1932
1,2,150,4.41,6.03,4.6,6.37,0.58979,2.98523
1,3,150,4.51,5.61,4.61,6.38,0.59838,2.96246
1,4,150,4.6,6.52,4.74,6.57,0.58749,3.08432
1,5,150,4.51,6.52,4.42,6.15,0.57228,2.93563
1,6,150,3.81,4.655,3.65,5.09,0.56419,2.4507
1,7,150,4.3,6.03,4.15,6.11,0.39716,3.69288
1,8,150,3.81,6.255,3.86,5.86,0.33354,3.97755
1,9,150,4.3,6.255,4.41,6.57,0.37087,4.15414
1,10,150,4.59,6.74,4.83,7.05,0.4198,4.10831
1,11,150,5.61,7.155,5.32,7.61,0.47742,4.08027
1,12,150,5.51,7.155,5.03,7.07,0.53643,3.51835
1,13,150,5.41,7.155,5.11,7.12,0.57389,3.39203
1,14,150,5.02,6.455,4.37,6.19,0.50295,3.21304
1,15,150,5.0,6.22,4.2,5.99,0.4907,3.15467
1,16,150,4.6,5.865,3.89,5.58,0.46848,3.02823
1,17,150,4.4,5.055,3.71,5.49,0.38565,3.38128
1,18,150,4.4,5.865,3.76,5.67,0.34918,3.7306
1,19,150,4.42,5.865,3.97,5.87,0.3894,3.59357
1,20,150,4.31,5.685,3.82,5.6,0.40675,3.33377
1,21,150,3.5,5.03,3.5,5.22,0.36991,3.3089
1,22,150,3.58,5.685,3.78,5.69,0.3509,3.73511
1,23,150,4.6,5.685,4.12,6.12,0.37891,3.81269
1,24,150,3.62,5.41,3.97,5.97,0.35197,3.90564
1,25,150,4.72,5.775,4.37,6.48,0.38162,4.0232
1,26,150,4.92,7.4,4.92,7.11,0.4429,4.00544
1,27,150,5.11,7.51,4.79,6.77,0.51492,3.45685
1,28,150,4.61,5.83,4.31,6.12,0.49757,3.19824
1,29,150,4.61,5.83,4.45,6.26,0.53511,3.11835
1,30,150,4.03,5.31,3.99,5.6,0.54282,2.76459
1,31,150,4.61,5.965,4.31,6.11,0.50559,3.15803
2,1,150,4.42,5.755,4.1,5.86,0.47419,3.1591
2,2,150,4.74,5.965,4.23,6.07,0.46631,3.30824
