month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,137,1.14,1.82,1.06,2.17,0.11572,3.27377
1,2,135,1.1,1.53,0.99,2.1,0.10507,3.45459
1,3,134,1.07,1.5,0.9,1.88,0.10969,2.96637
1,4,134,1.1,1.705,1.09,2.11,0.13312,2.81422
1,5,134,1.3,2.4,1.31,2.62,0.12264,3.76049
1,6,134,1.1,2.335,1.11,2.18,0.12952,2.97878
1,7,135,1.26,2.4,1.2,2.23,0.14996,2.70685
1,8,134,1.9,2.6,1.45,2.54,0.17991,2.67127
1,9,133,1.4,2.42,1.28,2.36,0.15323,2.81158
1,10,133,0.9,1.9,0.94,1.61,0.19662,1.5793
1,11,133,0.9,1.6,0.87,1.54,0.17637,1.64553
1,12,132,0.59,1.145,0.55,1.13,0.11687,1.68534
1,13,133,0.48,0.8,0.37,0.68,0.15663,0.79687
1,14,134,0.5,0.8,0.37,0.64,0.19504,0.63516
1,15,134,0.6,0.8,0.44,1.05,0.08384,2.14505
1,16,134,0.6,0.8,0.49,1.14,0.08811,2.21898
1,17,135,0.6,0.8,0.51,1.16,0.09139,2.18029
1,18,135,0.6,0.83,0.42,1.05,0.07629,2.37893
1,19,136,0.55,0.725,0.36,0.99,0.06755,2.56884
1,20,137,0.5,0.92,0.16,0.95,0.03287,6.86215
1,21,138,0.5,1.0,0.22,1.1,0.03644,6.68212
1,22,138,0.43,1.0,0.28,1.23,0.0402,6.36318
1,23,138,0.79,1.5,0.61,1.81,0.05989,5.38383
1,24,137,0.82,1.42,0.6,1.8,0.05946,5.4011
1,25,136,0.6,1.175,0.59,1.18,0.12164,1.7047
1,26,135,0.7,1.4,0.6,1.09,0.16557,1.2169
1,27,134,0.97,1.7,0.82,1.52,0.1509,1.82983
1,28,134,0.9,1.7,0.81,1.74,0.10263,2.93027
1,29,134,0.9,1.7,0.83,1.78,0.10425,2.94219
1,30,135,1.36,1.93,1.15,2.15,0.14909,2.61341
1,31,136,1.6,2.625,1.31,2.38,0.16036,2.73741
2,1,137,1.6,2.62,1.33,2.36,0.17601,2.51723
2,2,137,1.1,2.04,1.12,1.89,0.20948,1.77014
2,3,137,1.1,1.9,1.08,1.84,0.20383,1.75831
2,4,136,1.0,1.8,0.9,1.61,0.17005,1.76422
2,5,134,0.97,1.27,0.76,1.3,0.20082,1.25605
2,6,133,0.9,1.18,0.78,1.38,0.17625,1.46752
2,7,133,1.08,1.56,0.88,1.63,0.15387,1.9301
2,8,133,1.1,1.8,1.03,1.81,0.17691,1.92957
2,9,133,1.18,1.84,1.16,2.0,0.19236,1.9934
2,10,134,1.27,1.9,1.27,2.11,0.21855,1.91557
2,11,135,1.2,1.86,1.16,1.94,0.21693,1.7722
2,12,135,1.2,1.73,1.17,1.87,0.25966,1.50624
2,13,135,1.16,1.63,1.19,1.96,0.22481,1.7496
2,14,136,1.1,1.5,1.04,1.75,0.21031,1.63622
2,15,136,1.05,1.5,1.04,1.91,0.15291,2.27932
2,16,136,1.1,1.5,1.18,2.17,0.15407,2.57232
2,17,136,1.1,1.575,1.12,2.1,0.14582,2.60198
2,18,136,1.05,1.925,1.12,2.12,0.14331,2.66289
2,19,135,1.1,1.95,1.12,2.12,0.14063,2.70207
2,20,136,1.1,1.85,1.17,2.42,0.11239,3.74235
2,21,137,0.88,1.84,0.95,2.51,0.07074,6.16038
2,22,138,1.03,1.49,0.99,2.55,0.07341,6.00153
2,23,139,1.02,1.31,0.88,2.36,0.06879,5.98255
2,24,139,1.2,1.46,1.15,2.71,0.0854,5.45061
2,25,139,1.12,1.31,1.0,2.51,0.07722,5.60843
2,26,139,1.02,1.3,0.92,2.29,0.07885,4.99094
2,27,118,0.86,1.3,0.79,2.19,0.0658,5.84741
2,28,118,1.0,1.415,0.89,2.33,0.07234,5.57602
