month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.03,5.485,3.18,5.15,0.24441,4.32615
1,2,150,2.81,4.3,3.01,4.85,0.25183,3.98943
1,3,150,2.32,4.3,2.64,4.07,0.30695,2.92125
1,4,150,2.32,4.3,2.73,4.18,0.31992,2.91321
1,5,150,2.51,4.3,2.87,4.39,0.31999,3.06468
1,6,150,2.03,3.72,2.49,3.96,0.26777,3.11709
1,7,150,2.65,4.875,2.91,4.63,0.26678,3.6559
1,8,150,3.11,4.965,3.23,5.3,0.23277,4.60819
1,9,150,3.23,5.355,3.38,5.62,0.21946,5.09126
1,10,150,3.23,5.355,3.37,5.5,0.23966,4.67879
1,11,150,4.04,5.355,3.64,5.73,0.27977,4.3821
1,12,150,3.23,5.075,3.28,5.29,0.25154,4.35186
1,13,150,2.65,5.075,2.9,4.58,0.27202,3.57081
1,14,150,2.42,4.755,2.65,4.15,0.28804,3.10608
1,15,150,2.91,4.565,2.66,4.07,0.32051,2.83297
1,16,150,2.8,3.855,2.56,4.03,0.27828,3.08799
1,17,150,2.62,3.8,2.43,3.84,0.27301,2.98402
1,18,150,2.62,3.755,2.3,3.6,0.28887,2.69321
1,19,150,2.8,3.755,2.25,3.64,0.24765,3.02576
1,20,150,1.91,3.655,2.06,3.46,0.20904,3.25294
1,21,150,2.3,3.655,2.21,3.6,0.23722,3.09139
1,22,150,3.01,4.12,2.57,4.04,0.28073,3.07767
1,23,150,3.6,5.25,3.03,4.65,0.31433,3.28528
1,24,150,3.62,5.25,3.33,5.01,0.35211,3.28119
1,25,150,3.6,4.565,3.15,4.83,0.31924,3.37673
1,26,150,3.62,4.61,2.99,4.62,0.30878,3.299
1,27,150,3.13,4.61,2.73,4.32,0.27424,3.34502
1,28,150,3.0,4.055,2.36,3.81,0.24792,3.16764
1,29,150,2.41,4.165,2.14,3.4,0.26726,2.68157
1,30,150,3.02,4.41,2.51,3.87,0.30929,2.76327
1,31,150,3.02,4.855,3.09,4.88,0.27287,3.79422
2,1,150,3.44,5.055,3.29,5.24,0.26641,4.13905
2,2,150,3.31,4.955,3.21,5.12,0.26341,4.08232
2,3,150,3.2,5.055,3.17,5.06,0.26202,4.04553
2,4,150,3.31,5.71,3.65,5.96,0.23542,5.14264
2,5,150,3.11,4.485,3.14,5.11,0.23977,4.34864
2,6,150,3.21,4.575,3.11,5.09,0.23525,4.38961
2,7,150,3.1,4.575,3.0,4.98,0.22156,4.48642
2,8,150,2.92,4.3,2.86,4.81,0.21064,4.491
2,9,150,2.34,3.32,2.0,3.27,0.23645,2.81106
2,10,150,2.1,2.855,1.77,3.04,0.19539,2.9991
2,11,150,1.9,2.755,1.5,2.42,0.24657,2.01967
2,12,150,1.9,2.855,1.81,3.26,0.16363,3.68317
2,13,150,1.52,2.375,1.69,3.14,0.14811,3.84402
2,14,150,2.01,3.92,2.23,3.96,0.17115,4.32747
2,15,150,2.11,4.975,2.71,4.6,0.20412,4.39278
