month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,144,1.9,2.985,1.8,3.13,0.18661,3.20045
1,2,145,1.96,3.24,1.84,3.21,0.18296,3.3246
1,3,145,1.9,3.24,1.77,3.31,0.14721,4.07123
1,4,145,1.96,3.38,1.91,3.47,0.16032,3.98341
1,5,145,2.56,3.48,2.01,3.53,0.17889,3.72029
1,6,145,2.42,3.76,2.29,4.03,0.17799,4.27367
1,7,145,3.06,4.04,2.55,4.29,0.21065,4.0106
1,8,145,2.88,3.78,2.44,3.97,0.24032,3.36905
1,9,145,2.5,4.02,2.32,3.85,0.22088,3.47195
1,10,145,2.16,3.58,1.98,3.34,0.20537,3.18016
1,11,145,1.56,2.88,1.5,2.45,0.23978,2.08524
1,12,145,1.46,2.42,1.46,2.64,0.16385,2.98424
1,13,145,1.46,2.08,1.53,2.87,0.14475,3.58298
1,14,145,1.56,2.0,1.61,3.06,0.14089,3.90141
1,15,145,1.5,1.98,1.49,2.89,0.13379,3.84044
1,16,145,1.5,2.72,1.61,3.07,0.13849,3.96891
1,17,145,1.0,1.88,1.29,2.47,0.13712,3.21893
1,18,145,0.9,1.78,1.08,2.04,0.14146,2.58878
1,19,145,1.02,2.04,1.05,1.83,0.18267,1.90281
1,20,145,1.26,2.26,1.06,1.87,0.17617,2.00042
1,21,145,1.26,1.78,0.91,1.55,0.19763,1.51451
1,22,145,1.36,2.26,1.01,1.7,0.21397,1.56647
1,23,145,1.6,2.38,1.22,1.97,0.25108,1.62056
1,24,145,1.4,2.3,1.13,1.87,0.22175,1.68562
1,25,145,1.36,2.3,1.12,1.87,0.21788,1.70294
1,26,145,1.4,2.46,1.22,1.99,0.23528,1.71771
1,27,145,1.4,2.66,1.27,2.26,0.17202,2.46157
1,28,145,0.86,1.98,1.1,2.05,0.15049,2.47462
1,29,145,0.8,1.88,0.95,1.85,0.13221,2.48307
1,30,145,1.06,1.88,1.05,1.95,0.14725,2.40274
1,31,145,0.96,1.68,1.03,2.15,0.1097,3.40739
2,1,145,0.96,1.68,0.95,1.94,0.11499,2.94468
2,2,145,0.9,1.86,1.03,2.1,0.11667,3.14476
2,3,145,0.96,2.68,1.28,2.42,0.14191,3.07142
2,4,145,0.96,2.6,1.33,2.45,0.15321,2.92144
2,5,145,1.9,2.68,1.51,2.52,0.21876,2.29188
2,6,145,2.02,2.7,1.65,2.78,0.2088,2.60935
2,7,145,1.82,2.56,1.54,2.61,0.2029,2.50165
2,8,145,1.7,2.38,1.42,2.44,0.19541,2.41052
2,9,145,1.36,2.26,1.25,2.27,0.1613,2.59098
2,10,145,0.96,1.64,0.92,1.79,0.12978,2.4445
2,11,145,0.9,1.4,0.93,1.69,0.15908,1.95526
2,12,145,1.06,2.48,1.16,2.0,0.19215,1.99917
2,13,145,1.52,2.82,1.48,2.43,0.22894,2.1388
2,14,145,1.72,3.4,1.68,2.71,0.24574,2.27038
2,15,145,1.86,3.24,1.63,2.67,0.23652,2.29473
2,16,145,1.8,2.5,1.56,2.48,0.26636,1.95746
2,17,145,1.8,2.6,1.66,2.67,0.25158,2.19303
2,18,145,1.8,2.84,1.7,2.77,0.2403,2.35056
2,19,145,1.96,2.98,1.97,3.34,0.20177,3.22314
2,20,145,2.0,3.08,2.1,3.47,0.22593,3.08005
2,21,145,2.3,3.44,2.24,3.72,0.22024,3.36303
2,22,145,2.3,3.18,2.15,3.61,0.21019,3.37956
2,23,145,2.3,3.2,2.2,3.77,0.19568,3.7182
2,24,145,2.3,3.2,2.17,3.74,0.191,3.75882
2,25,145,2.3,3.44,2.12,3.71,0.18228,3.85534
2,26,145,2.36,3.44,2.05,3.57,0.18519,3.66447
2,27,124,2.21,3.455,1.95,3.52,0.1635,3.98054
2,28,124,1.82,2.87,1.57,2.9,0.15265,3.46032
2,29,124,1.4,2.355,1.22,2.0,0.23,1.75665
3,1,124,1.4,2.525,1.24,2.12,0.19912,2.06557
3,2,124,1.37,2.1,1.19,2.01,0.20795,1.89252
3,3,145,1.4,2.1,1.43,2.49,0.18187,2.59751
3,4,145,1.36,2.26,1.47,2.52,0.19286,2.51389
3,5,145,1.52,2.3,1.64,3.13,0.13894,4.04059
3,6,145,1.6,2.54,1.84,3.41,0.1498,4.13436
3,7,145,1.6,2.54,1.87,3.44,0.15431,4.0715
3,8,145,1.44,2.6,1.85,3.56,0.13427,4.7253
3,9,145,1.2,2.84,1.9,3.66,0.13579,4.80973
3,10,145,1.16,2.98,1.76,4.26,0.08177,8.95742
3,11,145,1.2,3.0,1.95,4.81,0.07931,10.42656
3,12,145,1.26,3.56,2.17,5.15,0.08482,10.41499
3,13,145,1.4,3.66,2.24,5.18,0.08939,9.93703
3,14,145,1.6,3.66,2.13,5.04,0.08505,10.16882
3,15,145,2.22,3.74,2.38,4.53,0.13929,5.82744
3,16,145,1.9,3.5,1.97,3.43,0.18619,3.50772
3,17,145,2.16,3.26,1.8,3.03,0.20882,2.85013
3,18,145,1.94,2.94,1.66,2.71,0.23469,2.34206
3,19,145,2.2,3.24,2.1,3.54,0.20698,3.34859
3,20,145,2.16,2.7,1.96,3.43,0.18238,3.56588
3,21,145,2.2,3.16,2.16,3.6,0.22058,3.24851
3,22,145,2.02,3.16,2.14,3.57,0.21933,3.23563
3,23,145,2.02,3.0,2.07,3.46,0.21611,3.17203
3,24,145,1.6,2.36,1.44,2.37,0.23005,2.07449
3,25,145,1.3,1.9,1.21,1.91,0.27119,1.49279
3,26,145,1.22,1.56,1.04,1.67,0.25433,1.3667
3,27,145,1.52,2.88,1.46,2.44,0.21624,2.23567
3,28,145,1.66,3.18,1.69,2.75,0.23729,2.35995
3,29,145,1.88,3.2,1.89,3.0,0.26547,2.37963
3,30,145,2.06,3.18,1.94,3.01,0.30001,2.19301
3,31,145,2.44,3.14,1.97,3.05,0.30273,2.2098
4,1,145,1.84,2.8,1.78,2.81,0.28088,2.13858
4,2,145,1.9,2.88,2.08,3.77,0.16059,4.32884
4,3,145,1.94,2.88,2.14,3.85,0.16548,4.31776
4,4,145,1.94,3.16,2.2,3.94,0.16753,4.37173
4,5,145,1.66,3.44,2.14,3.9,0.15931,4.50637
4,6,145,1.6,3.08,1.98,3.66,0.15098,4.41247
4,7,145,1.6,2.28,1.48,2.37,0.25954,1.90789
4,8,145,1.6,2.28,1.43,2.28,0.26849,1.79033
4,9,145,1.6,2.54,1.49,2.39,0.25322,1.96095
4,10,145,1.6,2.3,1.35,2.23,0.22974,1.95426
4,11,145,1.3,2.0,1.15,1.99,0.19118,1.99844
4,12,145,1.26,1.74,1.01,1.84,0.16051,2.10965
4,13,145,0.9,2.14,0.99,1.78,0.16653,1.97955
4,14,145,0.9,1.4,0.78,1.36,0.18449,1.40558
4,15,145,1.0,1.48,0.94,1.7,0.16333,1.92543
4,16,145,1.16,1.8,1.04,1.86,0.16999,2.03666
4,17,145,1.6,3.08,1.3,2.24,0.19075,2.24885
4,18,145,1.6,2.9,1.33,2.28,0.1985,2.22362
4,19,145,2.42,3.52,1.8,3.21,0.17074,3.51013
4,20,145,2.46,3.52,1.88,3.25,0.18954,3.28566
4,21,145,2.88,3.6,2.28,3.69,0.24313,3.11173
4,22,145,2.7,3.68,2.37,3.91,0.22709,3.459
4,23,145,2.7,3.94,2.46,4.07,0.2247,3.63088
