month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,1.61,2.61,1.43,2.29,0.2592,1.84668
1,2,150,1.71,2.755,1.67,2.68,0.2565,2.17545
1,3,150,1.8,2.655,1.64,2.6,0.26668,2.05492
1,4,150,1.11,2.255,1.3,2.23,0.19494,2.20927
1,5,150,1.3,2.11,1.34,2.25,0.21039,2.10402
1,6,150,1.01,1.955,1.21,2.01,0.22143,1.80948
1,7,150,1.11,1.955,1.02,1.58,0.29848,1.15251
1,8,150,1.02,1.775,1.05,1.69,0.24832,1.40143
1,9,150,1.31,2.055,1.52,2.64,0.18693,2.69626
1,10,150,1.3,2.055,1.47,2.59,0.17691,2.75845
1,11,150,1.31,1.955,1.41,2.54,0.16446,2.8578
1,12,150,1.21,1.9,1.27,2.39,0.14328,3.00116
1,13,150,1.41,1.9,1.22,2.32,0.13858,2.99703
1,14,150,1.21,1.61,0.89,1.45,0.23596,1.25162
1,15,150,1.2,1.61,0.99,1.66,0.20918,1.55846
1,16,150,1.4,2.455,1.28,2.06,0.24941,1.70539
1,17,150,1.5,2.71,1.42,2.21,0.29603,1.62824
1,18,150,1.41,2.165,1.35,2.1,0.29392,1.5537
1,19,150,1.6,2.955,1.58,2.46,0.29237,1.82417
1,20,150,1.61,2.51,1.5,2.31,0.30372,1.67258
1,21,150,1.61,2.355,1.54,2.59,0.20905,2.43006
1,22,150,1.6,2.21,1.43,2.47,0.1884,2.50886
1,23,150,1.6,2.3,1.47,2.52,0.19585,2.48149
1,24,150,1.5,2.055,1.26,2.25,0.1716,2.44762
1,25,150,1.51,2.3,1.42,2.43,0.1966,2.3872
1,26,150,1.5,2.21,1.25,1.93,0.3099,1.37677
1,27,150,1.51,2.3,1.4,2.25,0.25873,1.81142
1,28,150,1.91,2.41,1.63,2.58,0.27281,2.00869
1,29,150,2.0,2.455,1.62,2.56,0.27911,1.9562
1,30,150,1.81,2.355,1.41,2.33,0.22244,2.09494
1,31,150,1.31,2.355,1.18,2.1,0.16988,2.30356
2,1,150,1.21,1.9,1.01,1.76,0.18589,1.80039
2,2,150,0.81,1.455,0.7,1.2,0.19286,1.1995
2,3,150,0.9,1.5,0.81,1.4,0.19127,1.40115
2,4,150,0.91,1.455,0.85,1.41,0.22089,1.27364
2,5,150,1.2,1.61,0.94,1.52,0.24723,1.27008
2,6,150,1.2,1.91,1.07,1.83,0.19681,1.79873
2,7,150,1.21,2.11,1.13,1.91,0.21085,1.78008
2,8,150,1.2,2.055,1.14,2.13,0.14919,2.58723
2,9,150,1.51,2.355,1.26,2.33,0.15162,2.79644
2,10,150,1.51,2.355,1.38,2.57,0.15057,3.09933
2,11,150,1.21,2.2,1.31,2.42,0.15346,2.87589
2,12,150,1.33,2.365,1.49,2.74,0.1543,3.24053
2,13,150,1.2,2.365,1.33,2.41,0.15966,2.78092
2,14,150,1.2,1.855,1.22,2.26,0.15066,2.7257
2,15,150,1.2,1.755,1.08,1.98,0.15514,2.3377
2,16,150,1.2,1.755,1.01,1.89,0.14561,2.34421
2,17,150,0.9,1.6,0.79,1.5,0.14243,1.89568
2,18,150,1.21,1.81,0.94,1.67,0.17435,1.7933
2,19,150,1.11,1.81,0.95,1.63,0.19112,1.63595
2,20,150,0.91,1.655,0.84,1.52,0.16413,1.71007
2,21,150,1.1,1.81,0.9,1.6,0.17234,1.73303
2,22,150,1.1,1.655,0.87,1.5,0.19395,1.49177
2,23,150,1.11,1.6,0.88,1.59,0.16078,1.82439
2,24,150,1.2,1.71,0.86,1.59,0.15234,1.90796
2,25,150,1.2,1.71,0.93,1.66,0.17136,1.81294
2,26,150,1.11,1.6,0.81,1.51,0.14805,1.84618
2,27,128,1.2,1.73,0.94,1.66,0.17695,1.766
2,28,128,1.0,1.6,0.78,1.35,0.19073,1.3599
2,29,128,1.0,1.565,0.84,1.39,0.21917,1.26186
3,1,128,1.1,1.7,1.05,1.91,0.15782,2.22272
3,2,128,1.43,1.895,1.22,2.09,0.19288,2.08601
3,3,150,1.5,2.02,1.21,2.08,0.19064,2.09466
3,4,150,1.5,2.02,1.23,2.11,0.19289,2.10484
3,5,150,1.41,1.965,1.13,2.01,0.17,2.20779
3,6,150,1.41,1.965,0.98,1.66,0.20807,1.5636
3,7,150,1.41,2.1,1.04,1.82,0.18195,1.89791
3,8,150,1.1,1.655,0.83,1.53,0.15016,1.85578
3,9,150,1.21,2.01,0.98,1.84,0.14284,2.31957
3,10,150,1.51,2.2,1.19,2.15,0.16165,2.45804
3,11,150,1.31,2.1,1.13,2.08,0.15473,2.46014
3,12,150,1.2,2.055,0.88,1.74,0.12504,2.45246
3,13,150,1.33,2.2,1.01,1.96,0.13197,2.64196
3,14,150,0.81,2.155,0.81,2.02,0.07818,4.45123
3,15,150,0.81,2.2,0.83,2.05,0.07937,4.43512
3,16,150,1.11,2.875,1.1,2.51,0.09076,4.74488
3,17,150,1.32,3.155,1.37,2.86,0.11068,4.48736
3,18,150,1.32,3.1,1.34,2.8,0.11092,4.38163
3,19,150,1.32,3.1,1.3,2.4,0.15259,2.86602
3,20,150,1.1,2.065,1.0,2.0,0.12142,2.88812
3,21,150,1.1,1.5,0.78,1.49,0.13671,1.94578
3,22,150,0.92,1.555,0.8,1.67,0.1119,2.59161
3,23,150,1.1,1.775,0.9,1.83,0.11799,2.71208
3,24,150,0.9,1.775,0.82,1.75,0.10343,2.92641
3,25,150,0.9,2.385,0.91,1.93,0.10574,3.15227
3,26,150,1.43,3.295,1.35,2.6,0.13447,3.44079
3,27,150,1.73,3.295,1.34,2.51,0.14642,3.10063
3,28,150,1.61,3.295,1.34,2.68,0.1211,3.88656
3,29,150,1.61,3.57,1.35,2.74,0.11765,4.06841
3,30,150,1.61,2.895,1.32,2.67,0.11731,3.98388
3,31,150,1.33,2.21,0.9,2.07,0.0908,3.91352
4,1,150,1.12,2.055,0.8,1.93,0.08248,4.01736
4,2,150,0.92,2.3,0.78,2.24,0.06259,6.33796
4,3,150,1.6,4.05,1.69,4.44,0.07181,10.7229
4,4,150,2.03,4.555,2.17,5.15,0.08493,10.40861
4,5,150,1.42,4.555,2.11,5.07,0.08294,10.49779
4,6,150,1.52,4.555,2.15,5.12,0.0842,10.4356
4,7,150,1.72,4.455,2.01,4.81,0.08353,9.89688
4,8,150,1.11,2.33,1.06,2.53,0.08317,5.23404
4,9,150,1.01,1.955,0.87,1.99,0.09127,3.73992
4,10,150,1.2,2.055,0.93,2.07,0.09568,3.72763
4,11,150,1.2,1.955,0.84,2.1,0.07693,4.69697
4,12,150,1.2,2.055,0.98,2.14,0.10067,3.66226
4,13,150,1.23,2.63,1.12,2.38,0.10525,3.902
4,14,150,1.51,2.955,1.33,2.66,0.12264,3.8107
4,15,150,2.01,3.4,1.59,2.96,0.1502,3.57756
4,16,150,2.21,3.565,1.87,3.38,0.16308,3.83051
4,17,150,2.91,4.085,2.33,4.06,0.18472,4.1829
4,18,150,3.01,4.73,2.65,4.67,0.17684,4.97621
4,19,150,2.73,4.73,2.72,4.84,0.17184,5.26446
4,20,150,2.73,5.54,2.99,5.84,0.12991,7.96962
4,21,150,3.1,5.055,3.01,5.93,0.1274,8.22084
4,22,150,2.73,4.375,2.41,5.18,0.10324,8.65954
4,23,150,2.23,4.01,2.0,4.58,0.09082,8.65412
4,24,150,2.0,3.675,1.56,3.96,0.07546,9.06493
4,25,150,2.27,4.265,1.98,4.35,0.09871,7.59088
4,26,150,2.0,3.72,1.82,3.92,0.10307,6.55891
4,27,150,2.0,3.365,1.56,4.89,0.05615,15.79228
4,28,150,2.12,4.1,2.13,5.71,0.06923,14.3678
4,29,150,2.93,6.01,2.98,7.23,0.08139,15.26015
4,30,150,2.71,5.02,2.79,6.8,0.08089,14.44691
5,1,150,2.82,7.385,3.25,7.46,0.09032,14.17219
5,2,150,3.11,7.385,3.11,6.1,0.12808,8.42158
5,3,150,2.73,6.19,2.91,5.84,0.12081,8.48132
5,4,150,2.61,5.86,2.79,5.46,0.12922,7.47548
5,5,150,2.42,6.565,2.96,6.1,0.11407,9.31044
5,6,150,2.62,5.155,2.6,5.56,0.10463,9.18763
5,7,150,1.92,4.965,2.16,5.0,0.08881,9.66882
5,8,150,1.81,4.965,2.08,4.93,0.08494,9.96814
5,9,150,1.71,4.175,1.67,3.89,0.08745,7.63839
5,10,150,1.8,3.63,1.48,2.96,0.12147,4.28077
5,11,150,1.62,3.3,1.48,2.93,0.12452,4.14927
5,12,150,2.16,4.285,1.93,3.54,0.15493,4.18266
5,13,150,2.72,4.955,2.24,4.48,0.12199,6.4539
5,14,150,3.3,5.265,2.89,5.36,0.14942,6.51861
5,15,150,2.91,5.265,2.7,5.1,0.14205,6.46232
5,16,150,3.79,8.865,3.87,7.07,0.1582,8.20457
5,17,150,3.8,8.865,3.95,7.13,0.16399,8.04535
5,18,150,3.8,8.865,4.03,7.14,0.1746,7.67453
5,19,150,4.16,8.82,4.01,7.22,0.16469,8.12423
5,20,150,5.7,9.995,5.22,9.01,0.19023,9.07689
5,21,150,5.86,8.82,5.08,8.59,0.20577,8.15811
5,22,150,5.86,9.605,5.03,8.58,0.19908,8.35522
5,23,150,5.23,9.425,4.59,7.97,0.18607,8.16202
5,24,150,5.32,10.265,4.9,8.34,0.20143,8.04906
5,25,150,5.38,9.655,4.49,7.42,0.22492,6.60691
5,26,150,4.16,9.655,4.1,7.03,0.19499,6.9473
5,27,150,3.92,8.25,3.92,6.79,0.18859,6.88264
5,28,150,4.16,6.655,4.17,6.96,0.21712,6.35604
5,29,150,4.95,6.975,4.09,6.85,0.21429,6.31862
5,30,150,4.43,6.555,3.81,6.43,0.20685,6.09132
5,31,150,3.72,5.985,3.29,5.59,0.20201,5.38917
6,1,150,4.9,6.975,4.16,7.15,0.19316,7.12021
6,2,150,5.4,10.45,5.0,8.66,0.18862,8.77975
6,3,150,5.42,10.45,5.54,9.22,0.21962,8.35686
6,4,150,5.43,10.955,6.1,10.39,0.2007,10.05491
6,5,150,5.43,10.955,6.18,10.45,0.20521,9.95387
6,6,150,4.51,10.81,5.69,9.67,0.20168,9.32518
6,7,150,4.62,8.885,5.52,9.39,0.20088,9.08665
6,8,150,4.62,10.295,5.57,10.12,0.16018,11.63707
6,9,150,4.35,10.295,4.74,8.87,0.14655,10.94529
6,10,150,4.37,12.265,5.13,10.22,0.12359,14.54243
6,11,150,5.41,13.95,5.68,10.99,0.13288,14.70959
6,12,150,7.64,13.785,6.27,12.47,0.12402,17.69014
6,13,150,5.57,12.21,5.15,10.81,0.1089,17.20871
6,14,150,7.62,13.785,6.86,13.52,0.12659,18.85305
6,15,150,8.04,14.705,7.68,14.22,0.15118,17.10983
6,16,150,9.19,15.31,8.61,16.37,0.13982,21.00311
6,17,150,11.21,15.84,9.16,16.52,0.16414,18.62614
6,18,150,11.21,15.84,9.57,16.87,0.17682,17.95755
6,19,150,8.55,14.55,7.65,14.12,0.15272,16.85457
6,20,150,8.58,12.365,7.31,13.44,0.15425,15.92239
6,21,150,7.1,12.155,6.33,10.64,0.21073,9.93361
6,22,150,6.43,12.21,6.46,10.93,0.20496,10.41505
6,23,150,6.43,13.4,6.93,11.99,0.18913,12.12579
6,24,150,10.04,15.875,8.14,13.34,0.23295,11.59042
6,25,150,10.04,16.265,9.02,14.91,0.22565,13.24755
6,26,150,10.04,16.865,10.46,21.37,0.11575,32.2189
6,27,150,6.97,14.7,7.6,18.02,0.08479,36.48969
6,28,150,6.71,13.375,6.38,16.43,0.07375,38.52549
6,29,150,6.71,13.375,6.36,16.69,0.07174,40.34154
6,30,150,6.73,13.375,5.88,15.98,0.06808,40.95251
7,1,150,8.07,17.15,7.44,14.66,0.12695,20.3964
7,2,150,10.15,20.73,10.07,19.17,0.13935,24.65263
7,3,150,11.52,22.76,12.03,21.15,0.17853,22.35237
7,4,150,12.46,23.415,12.58,21.42,0.20068,20.72926
7,5,150,12.46,21.8,13.81,25.05,0.16118,28.65454
7,6,150,13.72,19.89,13.2,23.77,0.16461,26.75038
7,7,150,12.34,19.395,12.87,23.29,0.16213,26.51734
7,8,150,8.27,17.8,10.14,20.45,0.11962,29.95157
7,9,150,7.42,16.45,8.63,18.75,0.10073,32.07952
7,10,150,6.2,14.26,6.96,13.91,0.12246,19.95742
7,11,150,5.81,9.47,5.5,11.93,0.10117,20.32305
7,12,150,4.47,9.7,4.49,8.52,0.14063,10.87468
7,13,150,6.37,12.075,6.75,12.78,0.14186,16.19477
7,14,150,8.62,14.905,8.86,16.81,0.14062,21.46618
7,15,150,12.41,17.705,11.16,19.33,0.18793,19.6527
7,16,150,13.41,20.015,11.42,19.69,0.19145,19.73411
7,17,150,11.96,17.705,11.04,19.09,0.189,19.32633
7,18,150,9.72,16.83,9.96,17.33,0.18538,17.80129
7,19,150,9.13,15.735,8.85,15.1,0.19853,14.73157
7,20,150,8.71,11.965,7.94,13.77,0.18726,14.03029
7,21,150,10.07,17.6,9.62,16.29,0.20516,15.50958
7,22,150,9.82,16.835,9.24,15.84,0.19532,15.64244
7,23,150,10.75,18.94,10.05,17.01,0.20536,16.18591
7,24,150,11.62,20.935,11.42,19.13,0.21349,17.69319
7,25,150,11.87,24.955,11.55,19.91,0.19157,19.94723
7,26,150,9.33,25.135,10.37,18.75,0.16302,21.253
7,27,150,11.71,25.135,11.48,19.9,0.1879,20.23034
7,28,150,13.67,24.02,12.59,22.02,0.18189,22.94063
7,29,150,11.08,19.915,10.7,19.29,0.16437,21.73147
7,30,150,7.57,18.04,9.02,16.97,0.1443,21.20619
7,31,150,7.57,15.6,8.25,15.51,0.14467,19.3405
8,1,150,11.71,19.11,10.49,18.92,0.16388,21.36557
8,2,150,11.71,19.935,9.65,16.76,0.18617,17.1568
8,3,150,11.71,18.955,9.98,19.57,0.1285,26.9426
8,4,150,12.32,19.935,11.85,22.67,0.13752,29.47886
8,5,150,15.72,26.64,15.48,27.16,0.17979,28.54436
8,6,150,13.2,20.975,13.57,24.93,0.15481,29.43831
8,7,150,12.32,21.42,12.44,23.66,0.13957,30.39347
8,8,150,15.42,25.07,14.1,25.26,0.16757,28.02476
8,9,150,14.25,25.07,13.65,24.51,0.16654,27.32942
8,10,150,9.51,20.34,9.7,19.45,0.1212,28.1626
8,11,150,10.08,22.66,11.13,21.46,0.13444,28.44371
8,12,150,11.25,21.1,10.82,21.01,0.13182,28.31209
8,13,150,9.63,13.46,8.27,15.61,0.14248,19.71748
8,14,150,8.48,13.46,7.69,14.54,0.14225,18.39063
8,15,150,11.02,17.115,9.43,17.12,0.16043,19.65533
8,16,150,10.22,12.44,7.54,13.8,0.1564,16.16335
8,17,150,9.03,12.44,8.14,15.53,0.13856,20.06417
