month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,137,6.82,10.94,6.15,11.2,0.15889,12.95522
1,2,136,7.6,11.025,6.66,11.73,0.17772,12.43688
1,3,135,9.1,15.55,7.95,13.09,0.22889,11.5147
1,4,135,8.3,10.62,7.12,11.34,0.26459,9.0036
1,5,135,8.8,14.53,7.36,11.78,0.25923,9.48683
1,6,135,9.38,15.55,8.24,12.99,0.27667,10.00794
1,7,135,11.4,15.99,9.36,14.76,0.27722,11.3506
1,8,135,10.14,16.81,9.52,15.17,0.26389,12.07311
1,9,135,14.26,19.61,10.41,17.05,0.23344,14.79021
1,10,135,16.12,20.46,11.79,19.61,0.2193,17.78714
1,11,135,15.54,22.2,12.2,19.98,0.2339,17.30715
1,12,135,13.42,20.76,11.59,19.07,0.22931,16.75266
1,13,135,9.3,18.07,9.72,17.01,0.18137,17.76231
1,14,135,8.96,18.31,9.8,17.3,0.17595,18.48612
1,15,135,8.96,13.99,9.04,15.23,0.20872,14.31979
1,16,135,8.58,14.2,8.49,14.74,0.18637,15.07982
1,17,135,10.94,18.92,9.69,16.52,0.19996,16.0289
1,18,135,12.7,21.16,11.25,18.38,0.23577,15.83433
1,19,135,12.24,18.92,10.23,16.95,0.22322,15.18149
1,20,135,12.36,18.15,9.89,16.63,0.21035,15.55099
1,21,135,10.52,17.03,9.25,15.69,0.20347,15.03145
1,22,135,8.36,13.5,7.77,13.54,0.18381,13.99611
1,23,135,8.82,17.03,8.56,15.76,0.15398,18.68935
1,24,135,10.64,17.46,9.35,16.65,0.17125,18.1666
1,25,135,10.06,18.6,9.56,16.92,0.17428,18.21655
1,26,135,13.3,21.98,11.91,19.66,0.22635,17.42954
1,27,135,16.0,25.4,14.65,24.53,0.21375,22.67083
1,28,135,14.54,26.36,13.66,23.19,0.20268,22.28637
1,29,135,16.0,25.45,13.89,23.11,0.21926,20.96639
1,30,132,17.97,27.65,14.83,24.25,0.23536,20.90936
1,31,129,18.2,28.1,14.61,24.33,0.21805,22.16598
2,1,126,14.95,21.55,11.61,19.13,0.22792,16.88167
2,2,123,16.0,21.4,12.99,20.48,0.27715,15.75277
2,3,120,16.38,21.605,13.42,22.1,0.22849,19.46087
2,4,120,14.51,21.605,13.13,22.35,0.20083,21.62229
2,5,120,14.44,21.415,12.55,21.48,0.19622,21.14561
2,6,120,14.44,21.94,13.57,22.59,0.21872,20.52845
2,7,120,13.03,20.18,12.0,20.55,0.19623,20.22276
2,8,120,8.82,15.02,11.79,20.7,0.17953,21.77896
2,9,120,10.53,19.395,11.43,20.03,0.18069,20.9703
2,10,120,12.91,19.395,12.39,21.37,0.19115,21.44454
2,11,120,13.67,23.18,13.58,22.8,0.21184,21.2072
2,12,120,16.03,27.205,14.9,24.57,0.22722,21.7304
2,13,120,16.03,24.82,13.77,21.72,0.27701,16.71098
2,14,120,15.09,22.135,12.81,20.31,0.26963,15.92289
2,15,120,12.12,21.715,10.29,17.07,0.22232,15.33079
2,16,120,9.14,16.7,7.97,13.88,0.18414,14.33213
2,17,120,9.14,16.105,7.21,12.89,0.16883,14.21583
2,18,120,7.58,16.105,7.18,13.34,0.14952,16.20182
2,19,120,8.83,16.105,7.37,13.44,0.15852,15.57609
2,20,120,9.58,16.315,9.03,17.01,0.14355,21.34543
2,21,120,9.11,16.205,8.63,16.54,0.13665,21.61923
2,22,120,7.58,14.59,6.95,14.05,0.11866,20.72508
2,23,120,5.63,9.41,5.21,11.62,0.09549,20.92735
2,24,120,3.29,13.565,5.02,11.6,0.08919,22.32022
2,25,120,4.68,9.315,4.48,8.67,0.13283,11.61293
2,26,120,5.74,15.115,5.88,10.75,0.15716,12.54058
2,27,101,5.7,13.4,5.58,10.09,0.16266,11.45555
2,28,101,13.2,18.0,8.15,13.61,0.21576,12.49533
2,29,101,13.2,18.3,8.91,14.55,0.23686,12.49429
3,1,101,16.0,20.0,12.38,19.57,0.2741,15.16763
3,2,101,18.0,22.8,13.5,21.24,0.28041,16.20669
3,3,120,18.36,31.945,15.62,24.28,0.29638,17.84011
3,4,120,16.92,32.85,15.2,24.2,0.26512,19.1926
3,5,120,15.46,32.85,14.88,23.65,0.26696,18.67029
3,6,120,15.0,20.975,13.62,21.61,0.2691,16.96735
3,7,120,15.0,20.87,13.23,21.33,0.25012,17.62122
3,8,120,12.56,18.43,10.57,17.26,0.23659,14.82863
3,9,120,11.6,15.17,9.34,15.25,0.23659,13.10301
3,10,120,15.01,20.425,11.72,19.05,0.2414,16.13188
3,11,120,15.12,21.25,11.49,19.04,0.22289,17.07148
3,12,120,14.83,20.805,11.85,18.96,0.25951,15.263
3,13,120,13.45,19.565,11.41,18.15,0.2658,14.36864
3,14,120,14.85,20.935,13.01,20.4,0.28456,15.40684
3,15,120,10.02,15.51,10.23,16.41,0.25608,13.33585
3,16,120,9.63,13.375,8.76,14.48,0.22516,12.89093
3,17,120,8.92,13.375,8.37,15.27,0.15811,17.73067
3,18,120,10.43,21.76,10.32,18.25,0.17479,19.60427
3,19,120,12.16,25.07,11.52,19.58,0.20195,18.86633
3,20,120,15.25,25.07,13.32,21.58,0.24511,18.08041
3,21,120,17.89,30.2,14.9,23.49,0.27727,18.06611
3,22,120,17.8,24.945,14.07,21.94,0.29175,16.29528
3,23,120,17.53,24.945,13.6,22.04,0.24452,18.50193
3,24,120,17.53,24.32,13.27,22.29,0.21104,20.79359
3,25,120,17.24,21.905,12.77,21.92,0.19454,21.71316
3,26,120,13.73,20.36,10.85,19.55,0.16437,22.01857
3,27,120,11.17,18.97,10.57,19.18,0.16055,22.01238
3,28,120,11.32,17.66,9.48,16.75,0.17545,17.9348
3,29,120,11.67,17.62,9.21,15.47,0.21082,14.43935
3,30,122,11.39,18.855,10.18,18.12,0.17141,19.75368
3,31,124,11.47,18.765,10.72,18.59,0.18766,18.91674
4,1,126,11.45,17.8,10.86,18.53,0.1991,18.03708
