month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.0,4.265,2.84,3.96,0.55754,1.92392
1,2,150,3.6,4.455,3.39,4.81,0.5049,2.49028
1,3,150,3.04,4.455,3.37,4.77,0.50867,2.45475
1,4,150,3.1,4.22,3.26,4.64,0.49365,2.43761
1,5,150,3.13,4.455,3.35,4.72,0.52658,2.37889
1,6,150,3.1,4.275,3.42,4.81,0.53164,2.40639
1,7,150,2.82,3.6,3.07,4.21,0.63444,1.88301
1,8,150,3.1,3.81,3.06,4.19,0.64375,1.85474
1,9,150,3.42,5.24,3.59,5.0,0.57262,2.38437
1,10,150,3.61,5.855,3.98,5.58,0.54051,2.76405
1,11,150,4.01,6.065,4.28,5.9,0.61566,2.68873
1,12,150,4.12,5.855,4.25,5.83,0.64225,2.5857
1,13,150,4.54,6.75,4.36,6.03,0.59826,2.79922
1,14,150,4.32,6.02,4.14,5.68,0.63987,2.52655
1,15,150,4.32,5.155,3.81,5.15,0.7165,2.13071
1,16,150,3.64,5.055,3.58,4.83,0.71915,1.99403
1,17,150,4.21,5.755,3.73,5.09,0.66346,2.20963
1,18,150,4.02,5.61,3.64,4.91,0.73778,1.99156
1,19,150,4.11,5.755,3.75,5.09,0.68937,2.15656
1,20,150,3.91,5.755,3.54,4.93,0.57156,2.35377
1,21,150,3.54,5.61,3.42,4.82,0.53214,2.40916
1,22,150,3.53,5.01,3.41,4.8,0.534,2.39576
1,23,150,3.53,4.655,3.26,4.6,0.52328,2.32637
1,24,150,3.11,3.955,2.86,3.98,0.5762,1.89171
1,25,150,3.11,3.955,2.91,4.01,0.61278,1.83208
1,26,150,3.01,4.165,2.91,4.09,0.53686,2.03528
1,27,150,2.7,3.855,2.55,3.55,0.57637,1.68758
1,28,150,2.61,3.965,2.67,3.8,0.50004,1.97583
1,29,150,2.61,3.965,2.66,3.78,0.50224,1.96056
1,30,150,2.71,4.865,3.16,4.51,0.4802,2.40869
1,31,150,3.11,5.03,3.3,4.64,0.53219,2.32122
2,1,150,3.11,4.92,3.35,4.68,0.55262,2.28606
2,2,150,3.21,4.92,3.48,4.91,0.52521,2.47518
2,3,150,3.31,4.92,3.86,5.68,0.39661,3.4375
2,4,150,3.3,4.355,3.57,5.26,0.3996,3.16649
2,5,150,2.83,4.075,3.34,4.98,0.36994,3.15723
2,6,150,2.6,4.075,3.29,4.98,0.34089,3.33049
2,7,150,2.6,3.755,3.22,4.83,0.35897,3.12
2,8,150,3.13,4.41,3.03,4.26,0.53026,2.13478
2,9,150,2.62,3.71,2.82,4.04,0.47623,2.16843
2,10,150,3.04,4.61,3.04,4.33,0.49278,2.27416
2,11,150,3.4,4.61,2.99,4.22,0.52198,2.13927
2,12,150,2.82,3.71,2.69,3.78,0.54156,1.86744
2,13,150,2.3,3.255,2.33,3.25,0.57269,1.55059
2,14,150,2.62,4.52,2.87,4.1,0.47792,2.19565
2,15,150,2.62,4.465,3.35,5.11,0.32823,3.50362
2,16,150,3.02,4.465,3.49,5.25,0.34984,3.45304
2,17,150,3.6,4.465,3.62,5.4,0.36913,3.42429
2,18,150,3.6,4.21,3.65,5.45,0.36789,3.46659
2,19,150,3.71,4.555,3.6,5.36,0.37491,3.36435
2,20,150,3.7,4.1,2.98,4.19,0.52881,2.10535
