month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,150,3.92,5.83,3.36,6.06,0.16416,6.83492
1,2,150,4.12,6.485,3.58,6.3,0.17874,6.64668
1,3,150,4.31,8.415,3.93,6.79,0.18948,6.86072
1,4,150,4.31,8.58,4.15,7.33,0.17649,7.81166
1,5,150,4.42,7.565,3.87,6.8,0.17828,7.19838
1,6,150,3.54,7.265,3.53,6.22,0.17801,6.58759
1,7,150,2.94,5.02,3.11,5.77,0.15076,6.95585
1,8,150,2.31,4.485,2.72,5.21,0.13698,6.79398
1,9,150,2.73,3.8,2.3,4.23,0.15325,5.04191
1,10,150,3.02,3.8,2.32,4.17,0.1651,4.68408
1,11,150,3.34,4.52,3.02,5.39,0.16979,5.92501
1,12,150,3.23,4.92,2.88,5.05,0.1814,5.27008
1,13,150,3.2,4.92,2.98,5.19,0.18562,5.3228
1,14,150,3.23,7.59,3.4,6.06,0.16971,6.66226
1,15,150,4.32,8.445,3.78,6.48,0.19656,6.36619
1,16,150,3.52,5.265,3.19,5.55,0.18445,5.72148
1,17,150,3.77,5.565,3.4,6.09,0.16731,6.76207
1,18,150,4.6,5.865,3.75,6.48,0.18884,6.56624
1,19,150,4.6,5.865,3.69,6.21,0.21007,5.81063
1,20,150,4.4,5.655,3.52,5.99,0.20112,5.78755
1,21,150,4.31,5.82,3.75,6.35,0.20569,6.03493
1,22,150,3.74,5.285,3.56,5.67,0.26332,4.51919
1,23,150,3.61,4.455,3.2,5.13,0.25786,4.147
1,24,150,3.7,4.455,3.04,4.77,0.28584,3.5894
1,25,150,3.7,4.63,3.11,5.14,0.22659,4.55154
1,26,150,3.1,4.585,3.12,5.54,0.17266,6.01165
1,27,150,3.51,5.705,3.21,5.73,0.16973,6.2923
1,28,150,3.84,7.55,3.94,6.79,0.19185,6.79339
1,29,150,5.14,8.155,4.73,8.18,0.18876,8.28562
1,30,150,5.9,10.435,5.7,9.6,0.2094,9.00672
1,31,150,5.71,9.455,5.32,8.92,0.21358,8.24662
2,1,150,5.32,9.455,4.96,8.57,0.18981,8.64389
2,2,150,4.74,8.95,4.45,7.9,0.17339,8.53559
2,3,150,3.93,6.51,3.64,6.47,0.1725,7.02207
2,4,150,3.81,5.3,2.75,4.63,0.20763,4.3732
2,5,150,4.74,6.655,3.15,5.22,0.22341,4.67009
2,6,150,5.2,6.975,3.45,5.53,0.25571,4.49985
2,7,150,5.21,7.2,3.63,6.14,0.20566,5.835
2,8,150,5.21,7.2,3.82,6.48,0.20403,6.19507
2,9,150,4.81,6.93,3.75,6.43,0.19566,6.34427
2,10,150,3.82,5.915,3.38,6.09,0.16489,6.84493
2,11,150,4.0,6.555,3.56,6.39,0.16709,7.10187
2,12,150,3.44,5.74,3.06,5.47,0.16948,6.01435
2,13,150,3.21,5.075,2.98,5.72,0.13599,7.51052
2,14,150,3.21,5.52,3.09,5.71,0.15236,6.83012
2,15,150,3.21,5.52,3.13,5.88,0.14474,7.33251
2,16,150,3.45,5.3,3.36,6.55,0.13045,8.90736
2,17,150,3.9,5.355,3.5,6.7,0.13778,8.69532
2,18,150,3.93,5.565,3.34,6.15,0.15381,7.30331
2,19,150,4.42,7.06,3.59,6.62,0.15318,7.88604
2,20,150,4.61,7.655,3.72,6.63,0.16945,7.29805
