month,day,len,rang90,rang95,gamma_moments_90,gamma_moments_95,a_moments,b_moments
1,1,149,1.2,1.46,1.12,1.88,0.21344,1.73569
1,2,150,1.2,1.455,1.22,2.05,0.21371,1.89039
1,3,150,1.21,1.6,1.28,2.14,0.2172,1.9521
1,4,150,1.2,1.6,1.21,1.92,0.26629,1.51712
1,5,150,0.93,1.6,1.04,1.69,0.24562,1.41409
1,6,150,0.81,1.41,0.91,1.55,0.19697,1.52311
1,7,150,0.7,1.255,0.77,1.3,0.20916,1.21758
1,8,150,0.7,1.3,0.73,1.28,0.17933,1.34946
1,9,150,0.7,1.2,0.61,1.09,0.16379,1.23331
1,10,150,0.7,1.155,0.55,0.99,0.16014,1.14069
1,11,150,0.6,1.055,0.55,0.99,0.16726,1.10006
1,12,150,0.6,0.955,0.52,0.95,0.15968,1.09805
1,13,150,0.51,0.755,0.53,0.91,0.1943,0.90582
1,14,150,0.6,0.9,0.65,1.09,0.20691,1.03429
1,15,150,0.6,0.9,0.67,1.13,0.20393,1.07879
1,16,150,0.61,1.1,0.72,1.23,0.20059,1.18982
1,17,150,0.7,1.32,0.74,1.27,0.19343,1.26146
1,18,150,0.7,1.365,0.7,1.2,0.19951,1.16283
1,19,150,0.7,1.1,0.63,1.06,0.20954,0.99264
1,20,150,0.91,1.555,0.78,1.26,0.25823,1.01459
1,21,150,1.01,1.555,0.94,1.49,0.26495,1.18515
1,22,150,1.01,1.555,1.01,1.6,0.27273,1.24667
1,23,150,1.01,1.455,1.09,1.66,0.33787,1.11484
1,24,150,1.4,1.655,1.21,1.78,0.39178,1.08564
1,25,150,1.1,1.455,1.16,1.73,0.36756,1.09733
1,26,150,0.91,1.455,0.99,1.46,0.38919,0.89588
1,27,150,1.01,1.61,1.0,1.49,0.37204,0.93718
1,28,150,1.01,1.755,1.02,1.55,0.3252,1.07217
1,29,150,0.9,1.61,0.88,1.4,0.26127,1.12527
1,30,150,0.9,1.365,0.89,1.52,0.19504,1.50394
1,31,150,0.91,1.365,0.89,1.54,0.19138,1.53972
2,1,150,0.9,1.1,0.82,1.41,0.19732,1.37849
2,2,150,0.9,1.255,0.8,1.38,0.19257,1.37438
2,3,150,0.9,1.355,0.89,1.51,0.20447,1.4444
2,4,150,0.91,1.455,0.85,1.38,0.24215,1.16733
2,5,150,0.9,1.355,0.8,1.32,0.22858,1.1608
2,6,150,0.9,1.255,0.74,1.26,0.1983,1.22708
2,7,150,0.8,1.1,0.62,1.11,0.16626,1.24301
2,8,150,0.61,1.0,0.57,1.06,0.14644,1.30658
2,9,150,0.6,0.9,0.5,0.99,0.12385,1.40493
2,10,150,0.6,1.055,0.59,1.13,0.13722,1.47694
2,11,150,0.71,1.265,0.72,1.31,0.15958,1.50809
2,12,150,0.8,1.265,0.75,1.33,0.17365,1.43203
2,13,150,0.81,1.455,0.73,1.26,0.19128,1.26516
2,14,150,0.91,1.755,0.83,1.41,0.20193,1.3569
2,15,150,1.14,2.165,0.99,1.73,0.18217,1.80419
2,16,150,1.05,2.12,1.02,1.77,0.18824,1.79913
2,17,150,1.51,2.41,1.05,1.94,0.15046,2.34393
2,18,150,1.33,2.41,1.12,2.01,0.16649,2.24238
2,19,150,1.21,2.2,1.07,1.92,0.16508,2.15255
2,20,150,0.91,1.555,0.84,1.54,0.1551,1.81393
2,21,150,0.9,1.4,0.77,1.45,0.14188,1.83729
2,22,150,0.9,1.4,0.83,1.55,0.14618,1.91088
2,23,150,0.71,1.4,0.77,1.51,0.13078,2.04414
2,24,150,0.71,1.255,0.74,1.44,0.12958,1.97052
2,25,150,0.9,1.355,0.95,1.74,0.15776,2.02833
2,26,150,0.91,1.5,1.05,1.96,0.14715,2.41484
2,27,128,0.93,1.465,1.0,1.78,0.1714,1.94627
2,28,128,0.9,1.33,0.91,1.67,0.15669,1.94952
2,29,128,0.8,1.1,0.79,1.54,0.12945,2.11228
3,1,128,0.5,0.8,0.45,1.06,0.08496,2.13341
3,2,128,0.5,0.8,0.49,0.92,0.14753,1.12796
3,3,150,0.71,1.1,0.64,1.12,0.18382,1.15693
3,4,150,1.0,1.355,0.81,1.47,0.16234,1.66726
3,5,150,1.01,1.665,0.86,1.54,0.1654,1.72915
3,6,150,1.2,1.755,0.99,1.68,0.20573,1.59436
3,7,150,1.3,1.8,1.13,1.9,0.20688,1.80139
